Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
Cthulhu Offer...,OFF,0.0123804,2041.13,32477.3116304,,,
Dollar Online,DOLLAR,0.0405252,1027.89,30546.9250381,,,
Orlycoin,ORLY,0.00082536,741.456,30246.7854556,,,
PIECoin,PIE,0.00247608,535.94,27347.1262169,,,
Veros,VRS,5.28949e-05,526.089,25739.1365099,,,
PRCoin,PRC,0.00123804,3108.14,23560.644024,,,
Rawcoin,XRC,0.0330599,507.922,23303.3284318,,,
Xonecoin,XOC,0.0540611,5932.15,22705.662,,,
Concoin,CONX,0.0133708,506.097,9951.42797341,,,
Project-X,NANOX,115460.0,1188.71,9036.36144,,,
Vault Coin,VLTC,0.000247608,1158.72,7523.70283337,,,
CaliphCoin,CALC,0.000742824,629.083,4941.12227649,,,
POLY AI,AI,0.00140973,189680.0,3216.97718235,,,
HarmonyCoin,HMC,0.00468815,6806.71,2631.15401721,,,
Digital Money...,DMB,0.00222847,1607.49,938.854411,,,
Agoras Tokens,AGRS,1.36196,None,57185961.2183,,,
Rise,RISE,0.344515,235.808,41993441.6509,,,
Cobinhood,COB,0.101437,123.804,36358724.4686,,,
Grid+,GRID,0.610006,250.284,23934494.9289,,,
Maecenas,ART,0.61902,407.728,18663545.9444,,,
Peerplays,PPY,4.3806,263.949,17350775.9193,,,
Hedge,HDG,3.29152,176.257,12210467.2836,,,
Target Coin,TGT,0.0123804,165.485,11791463.0349,,,
NVO,NVST,0.752254,170.441,11283810.0,,,
E-coin,ECN,26.245,160.885,9195284.02115,,,
Credo,CREDO,0.0159294,300.572,8759444.89203,,,
KiloCoin,KLC,0.0425886,38.9022,8360055.76816,,,
Starbase,STAR,0.0311774,162.946,5845762.5,,,
Prospectors Gold,PGL,0.0888234,0.0,5729109.3,,,
REX,REX,0.635527,481.272,5504144.27841,,,
Xenon,XNN,0.0172227,417.175,5166810.0,,,
Blockpool,BPL,0.215298,307.686,4799829.92946,,,
RussiaCoin,RC,0.549277,74.3418,4601772.91644,,,
Mercury Protocol,GMT,0.0244002,384.813,4192189.20758,,,
EventChain,EVC,0.110879,127.923,3465023.85686,,,
Bowhead,AHT,0.41448,2.81733,3315840.0,,,
Sense,SENSE,0.0260897,162.668,3257252.99303,,,
Triaconta,TRIA,10.9515,None,3022622.79077,,,
NuShares,NSR,0.00107297,7.5872,2980282.28317,,,
InflationCoin,IFLT,7.06968e-05,295.493,2881084.36288,,,
BlueCoin,BLU,0.00495151,276.161,2845551.96365,,,
REAL,REAL,0.27144,236.527,2729550.96648,,,
Ixcoin,IXC,0.124244,55.1814,2609010.68935,,,
Goodomy,GOOD,0.0054143,10.3379,2476230.105,,,
Bullion,CBX,2.23565,108.562,2259605.51473,,,
IncaKoin,NKA,0.000164834,392.898,2252388.14251,,,
Rustbits,RUSTBITS,0.0620868,0.0,2191717.82832,,,
Virtacoin,VTA,0.00035877,0.0495268,1866074.02932,,,
YashCoin,YASH,0.181579,2.24498,1815845.47023,,,
Unity Ingot,UNY,0.00883135,27.2229,1783932.7,,,
LeafCoin,LEAF,8.2536e-05,50.8365,1739883.37256,,,
SmileyCoin,SMLY,6.29536e-05,311.341,1634291.1944,,,
Universe,UNI,0.0904317,264.388,1608079.12566,,,
Version,V,0.0032189,120.128,1565105.19937,,,
InPay,INPAY,0.156026,0.0,1560260.0,,,
Ethbits,ETBS,1.07297,68.3233,1493148.92563,,,
Embers,MBRS,0.0297955,409.03,1489775.0,,,
WorldCoin,WDC,0.0120598,272.112,1427200.10628,,,
Orbitcoin,ORB,0.445777,87.5577,1410737.66884,,,
Fastcoin,FST,0.00858374,34.9972,1346904.03054,,,
Ultimate Secu...,USC,0.124629,198.502,1289051.83075,,,
NEVERDIE,NDC,0.0311103,172.32,1275652.96326,,,
MetalCoin,METAL,0.0165072,1.86622,1269825.06686,,,
Canada eCoin,CDN,0.0129493,354.969,1261463.10678,,,
ICO OpenLedger,ICOO,2.67197,46.9147,1245008.66085,,,
Shorty,SHORTY,0.0122153,334.877,1221530.00159,,,
KekCoin,KEK,0.112414,4.18414,1188847.97151,,,
Woodcoin,LOG,0.139733,173.251,1122781.63096,,,
Etheriya,RIYA,0.69454,286.561,1098436.54074,,,
Bitpark Coin,BPC,0.0123804,298.626,928530.0,,,
PopularCoin,POP,0.000267598,313.266,916918.447476,,,
HitCoin,HTC,8.2536e-05,0.82536,907592.110619,,,
Monster Byte,MBI,0.0523487,0.0,880648.360043,,,
Bitcurrency,BTCR,0.0050347,14.0998,853878.152687,,,
Trollcoin,TROLL,0.00147898,94.5354,844158.477987,,,
Argentum,ARG,0.0907182,241.875,829069.315692,,,
QubitCoin,Q2C,0.00330144,289.712,820451.323861,,,
FuckToken,FUCK,0.0156351,53.0156,803532.775792,,,
AurumCoin,AU,2.65019,441.436,789249.745164,,,
Machinecoin,MAC,0.0367285,398.74,759654.647287,,,
HoboNickels,HBN,0.0116376,276.614,746568.390828,,,
iTicoin,ITI,23.0305,292.596,736976.0,,,
HOdlcoin,HODL,0.00437441,155.416,718903.334549,,,
BritCoin,BRIT,0.0325192,182.379,691621.342334,,,
Grimcoin,GRIM,0.00794578,131.298,676397.649825,,,
UniCoin,UNIC,0.2226,107.759,666268.038263,,,
Kobocoin,KOBO,0.0269619,396.789,665965.608043,,,
BitBar,BTB,17.6242,346.641,644612.558863,,,
Scorecoin,SCORE,0.0151041,66.4404,630407.37375,,,
Link Platform,LNK,38.3879,0.0,630147.359354,,,
Aricoin,ARI,0.00255862,156.959,594706.391978,,,
WavesGo,WGO,0.0620242,345.24,589075.397718,,,
Colossuscoin V2,CV2,0.000247608,0.866628,584062.457178,,,
FuelCoin,FC2,0.00573079,None,582749.986148,,,
BTCtalkcoin,TALK,0.00883135,4.5739,576604.447051,,,
GlassCoin,GLS,0.198086,464.61,559625.34305,,,
Halcyon,HAL,0.0990432,212.114,558201.268729,,,
UltraCoin,UTC,0.0116376,423.343,535025.910127,,,
Opal,OPAL,0.0344983,99.783,522513.955931,,,
Titcoin,TIT,0.0103832,133.178,518103.012564,,,
Bitz,BITZ,0.253442,0.0,504575.348973,,,
Datacoin,DTC,0.0165072,154.084,502919.564379,,,
Nyancoin,NYAN,0.0015725,277.904,501516.325755,,,
SecureCoin,SRC,0.0589504,44.5723,501202.841347,,,
PayCoin,XPY,0.0420345,492.867,499050.43479,,,
Valorbit,VAL,8.16004e-05,0.0,498984.713154,,,
GAIA,GAIA,0.020634,152.849,497307.904813,,,
AmberCoin,AMBER,0.0111424,63.5055,486917.09494,,,
Intelligent T...,ITT,0.0495528,107.408,485612.442315,,,
Visio,VISIO,0.00949164,239.619,483848.163204,,,
eBitcoinCash,EBCH,0.0520758,259.045,483549.8409,,,
Ammo Reloaded,AMMO,0.00602513,278.019,468621.217536,,,
SuperCoin,SUPER,0.00963993,450.322,464487.794384,,,
Signatum,SIGT,0.00429187,8.96448,463405.073736,,,
Tattoocoin (S...,TSE,0.0050347,70.9584,455246.919613,,,
GoldReserve,XGR,0.0254211,6.26014,436515.420485,,,
Kurrent,KURT,0.00704192,163.674,432126.104665,,,
DigitalDevelo...,DDF,0.0836162,33.0493,427973.381773,,,
Flycoin,FLY,1.98161,1.38223,417734.393746,,,
KushCoin,KUSH,0.0743649,101.38,409143.479433,,,
Motocoin,MOTO,0.021013,294.699,404211.370947,,,
Billionaire T...,XBL,0.122566,385.329,400579.226384,,,
DROXNE,DRXNE,0.00569498,499.354,392073.771267,,,
Phoenixcoin,PXC,0.00602513,221.584,390747.84777,,,
WayGuide,WAY,0.00387919,43.1355,388076.915742,,,
CryptoInsight,TKR,0.0305003,84.4858,382161.040843,,,
Coin(O),CNO,0.00354905,109.729,373565.661982,,,
PX,PX,0.00379666,16.4627,373368.014937,,,
SwagBucks,BUCKS,0.995484,164.167,371691.822861,,,
Gapcoin,GAP,0.0287225,64.8152,365056.32633,,,
iCoin,ICN,0.0119677,23.3423,352987.012308,,,
Truckcoin,TRK,0.00198086,8.95237,347824.390922,,,
8Bit,8BIT,0.234212,303.094,343785.926213,,,
Marscoin,MARS,0.0118852,365.334,336102.450305,,,
Cypher,CYP,0.0524929,18.4484,334132.251922,,,
CannaCoin,CCN,0.0703207,229.105,330603.2769,,,
ChessCoin,CHESS,0.006115,174.093,330410.380309,,,
Dix Asset,DIX,3.22043e-06,420.332,322043.0,,,
Bitcoin Fast,BCF,0.0289701,107.569,296140.796361,,,
SACoin,SAC,0.041268,20.7571,289593.846575,,,
Evil Coin,EVIL,0.013519,131.226,284174.554882,,,
Mineum,MNM,0.0296304,23.331,279603.324276,,,
Philosopher S...,PHS,0.0464678,299.033,279473.169663,,,
Coin2.1,C2,0.00356949,57.6017,279298.223589,,,
Ratecoin,XRA,0.0021861,34.2149,266737.130316,,,
BERNcash,BERN,0.0035602,127.868,253608.35775,,,
Rubies,RBIES,0.0242417,17.635,252483.411793,,,
Freicoin,FRC,0.00817106,30.7244,248744.864626,,,
VirtualCoin,VC,0.0245132,4.82852,246707.871497,,,
SpaceCoin,SPACE,0.0111447,144.293,244229.844147,,,
GlobalToken,GLT,0.008533,328.272,238678.2496,,,
SproutsExtreme,SPEX,8.29445e-05,0.0,237769.332904,,,
Atomic Coin,ATOM,0.0157947,390.674,236322.653147,,,
Confido,CFD,0.0262302,60.5102,236071.8,,,
TEKcoin,TEK,0.000165072,425.217,233420.814579,,,
AmsterdamCoin,AMS,0.00453948,201.46,227890.45821,,,
RevolverCoin,XRE,0.00990432,229.836,223902.605432,,,
LiteBar,LTB,0.247608,196.727,222536.246214,,,
Swing,SWING,0.071826,187.744,222022.789406,,,
ChanCoin,CHAN,0.0290609,256.652,222006.811503,,,
Darsek,KED,0.0120503,472.591,220947.105557,,,
Xios,XIOS,0.098713,178.193,212202.188067,,,
GlobalCoin,GLC,0.0032189,157.112,209778.964009,,,
GameUnits,UNITS,0.0603185,49.2454,209485.095656,,,
Pascal Lite,PASL,0.0414331,211.769,208081.17151,,,
Nekonium,NUKO,0.0181579,61.3074,204666.076763,,,
Shadow Token,SHDW,0.0285227,54.8793,199658.9,,,
Emerald Crypto,EMD,0.010317,307.277,197231.423744,,,
BumbaCoin,BUMBA,0.00849223,10.8625,193173.449331,,,
Chronos,CRX,0.00261914,247.132,193109.092441,,,
GlobalBoost-Y,BSTY,0.0137892,404.704,191792.775666,,,
Honey,HONEY,0.410847,294.223,187327.743885,,,
Dollarcoin,DLC,0.0205515,151.886,187156.634363,,,
OctoCoin,888,0.00351559,169.714,186698.832046,,,
BoostCoin,BOST,0.0155168,224.091,183959.223291,,,
Roofs,ROOFS,0.00140311,233.349,182404.3,,,
Prime-XI,PXI,0.00930719,480.423,181323.280073,,,
Zurcoin,ZUR,0.0020634,10.317,180863.270356,,,
Network Token,NTWK,0.015244,21.4332,177917.44964,,,
Peerguess,GUESS,0.0155993,17.5749,172767.457666,,,
Impact,IMX,0.00156818,337.6,171841.448138,,,
IslaCoin,ISL,0.112196,0.0,169831.556637,,,
PayCon,CON,0.00733442,473.791,169004.13563,,,
Polcoin,PLC,0.00214594,230.263,167171.825249,,,
SatoshiMadness,MAD,8.2536e-05,96.6785,165128.412122,,,
Firecoin,FIRE,1.67631,31.7459,164968.912303,,,
SixEleven,611,0.367141,376.512,161547.527207,,,
Enigma,XNG,0.239437,67.1177,160995.091126,,,
Jin Coin,JIN,0.0160945,0.825442,160309.648872,,,
Beatcoin,XBTS,0.103083,79.0686,157169.216818,,,
ParallelCoin,DUO,0.497852,238.563,156562.824847,,,
Franko,FRK,0.166805,0.834026,155256.589435,,,
ICOBID,ICOB,0.00143807,263.79,153943.171856,,,
SecretCoin,SCRT,0.0363984,4.85568,153916.886894,,,
Quatloo,QTL,0.0198912,24.9244,153537.842466,,,
Yacoin,YAC,0.00123804,12.3542,150056.488397,,,
Evotion,EVO,0.0458908,301.038,149438.511465,,,
Eurocoin,EUC,0.0119207,92.4665,148014.020637,,,
AllSafe,ASAFE2,0.017747,153.504,145530.90471,,,
SoonCoin,SOON,0.0116376,121.017,145034.986512,,,
Independent M...,IMS,0.0267417,97.1941,143574.411579,,,
Veltor,VLT,0.248598,21.2869,137935.84329,,,
Zlancer,ZCG,0.0635527,158.721,127589.353811,,,
Digital Rupees,DRS,0.000247608,141.549,126478.899553,,,
Bitcoin 21,XBTC21,0.154012,23.9071,122148.072456,,,
Money,$$$,0.00264115,335.473,121195.024611,,,
BipCoin,BIP,0.0727142,375.361,118324.995438,,,
MustangCoin,MST,0.182839,134.443,115251.328329,,,
FuzzBalls,FUZZ,0.0237568,286.394,114744.037376,,,
GuccioneCoin,GCC,0.00552991,9.21135,112177.193912,,,
HempCoin,HMP,8.2536e-05,130.021,111972.090511,,,
Crypto,CTO,0.0082536,24.7096,110817.798267,,,
Speedcash,SCS,0.268737,61.7127,110341.262304,,,
CompuCoin,CPN,0.00561245,38.7181,110088.315121,,,
TajCoin,TAJ,0.0125238,204.488,108974.931704,,,
Allion,ALL,0.0172834,102.92,107146.007214,,,
Asiadigicoin,ADCN,0.00429187,181.334,107000.842731,,,
Creatio,XCRE,0.00520712,81.0,106852.77886,,,
Bitcoin Planet,BTPL,0.0168373,115.819,106463.904023,,,
FinCoin,FNC,0.00823787,188.924,106092.784519,,,
Madcoin,MDC,0.0580746,152.916,105673.215803,,,
Flaxscript,FLAX,0.0187357,80.1147,105045.702122,,,
X-Coin,XCO,0.00839866,119.362,104017.202532,,,
Luna Coin,LUNA,0.0609153,12.1034,103947.664621,,,
SOILcoin,SOIL,0.0179103,43.1896,102125.390294,,,
Joincoin,J,0.0329319,9.18543,101149.425223,,,
Debitcoin,DBTC,0.00558208,280.577,100475.370035,,,
CacheCoin,CACH,0.0235228,266.132,98681.2540036,,,
Elacoin,ELC,0.240427,203.77,98039.939952,,,
Spots,SPT,0.0041268,284.359,92465.1684555,,,
AntiBitcoin,ANTI,0.0052823,28.5288,92256.2082747,,,
Comet,CMT,0.104623,112.72,91318.09309,,,
Coinonat,CXT,0.0104071,314.851,89742.50472,,,
Neuro,NRO,0.00181579,410.515,89294.2327809,,,
Marijuanacoin,MAR,0.0541436,397.549,88340.7372217,,,
BenjiRolls,BENJI,0.00411727,235.054,83482.174733,,,
WARP,WARP,0.075768,1.41632,82982.932032,,,
Californium,CF,0.0327668,0.962452,79773.8464875,,,
Metal Music Coin,MTLMC3,0.000990432,4.24119,78956.3877274,,,
Cashcoin,CASH,0.00165072,0.22392,78699.5703157,,,
Shilling,SH,0.0127105,22.0501,77702.464125,,,
Printerium,PRX,0.00644499,339.765,76190.9179874,,,
BnrtxCoin,BNX,0.00264115,123.907,75668.9501451,,,
SongCoin,SONG,0.00231449,305.783,75372.061197,,,
Ride My Car,RIDE,0.000742824,78.5818,75230.9681621,,,
Bolenum,BLN,0.00742824,193.54,74282.4,,,
Artex Coin,ATX,0.00394179,443.988,74033.713877,,,
Litecred,LTCR,0.00239354,53.9388,72351.3287963,,,
BillaryCoin,BLRY,0.00800599,1.22541,72001.3032808,,,
ARbit,ARB,0.00866628,5.4208,71092.2680496,,,
BitQuark,BTQ,0.00718063,261.233,69090.3590056,,,
Ripto Bux,RBX,0.000179747,0.00218411,68526.0494009,,,
Zayedcoin,ZYD,0.0106471,36.9801,66478.78887,,,
Gold Pressed ...,GPL,0.257265,183.9,65995.3731417,,,
Slevin,SLEVIN,0.000907896,98.5945,63552.7200222,,,
Kronecoin,KRONE,0.0106471,230.501,62422.7429782,,,
VIP Tokens,VIP,0.000742824,11.1798,61988.9618836,,,
SONO,ALTCOM,0.293415,397.008,61228.0646396,,,
Bitcedi,BXC,0.0102345,34.0364,58913.5780299,,,
Jewels,JWL,0.00288876,9.61701,58299.9024274,,,
DAPPSTER,DLISK,0.000577752,2.7605,57775.2,,,
MindCoin,MND,0.00363158,12.461,57624.8038081,,,
Uro,URO,0.0477058,15.3921,57595.7084803,,,
Pulse,PULSE,0.00396173,3.41022,56648.6644399,,,
Sojourn,SOJ,0.109773,0.548864,53263.396422,,,
Useless Ether...,UET,0.0134201,109.815,53220.3066062,,,
KingN Coin,KNC,26.166,185.422,52568.4621865,,,
Iconic,ICON,0.0879636,178.262,52153.0493155,,,
Blackstar,BSTAR,8.2536e-05,87.2619,52063.3762647,,,
PonziCoin,PONZI,0.0602513,1.65064,51882.3342872,,,
ZetaMicron,ZMC,8.2536e-05,105.105,49550.0164391,,,
Solarflarecoin,SFC,0.00349053,146.608,49158.7047285,,,
CryptoEscudo,CESC,0.000330144,76.4864,47575.4341344,,,
HealthyWormCoin,WORM,0.00041268,6.87772,46969.4198105,,,
MiloCoin,MILO,0.00432222,0.0,46636.5537419,,,
Unrealcoin,URC,0.00660288,3.93185,46381.2834778,,,
VectorAI,VEC2,0.00264115,182.647,44987.9360789,,,
PlayerCoin,PLACO,0.00123804,22.8395,43479.9648056,,,
BowsCoin,BSC,0.00775838,62.7087,43059.8035859,,,
G3N,G3N,0.00561245,72.412,42440.7351429,,,
Steps,STEPS,0.00225541,0.0,42007.0496095,,,
JavaScript Token,JS,0.00524605,30.7544,41926.4106158,,,
ImpulseCoin,IMPS,0.00207034,0.0,41915.0892285,,,
Braincoin,BRAIN,0.00404426,4.30566,40824.4763678,,,
RSGPcoin,RSGP,23.2733,0.0,40279.2003175,,,
EGO,EGO,0.000660288,90.0592,39617.2803708,,,
Wild Beast Block,WBB,0.210384,188.851,38272.898145,,,
PosEx,PEX,0.0155993,1.81563,38268.8288955,,,
Dreamcoin,DRM,0.0151866,4.55599,37420.697658,,,
Torcoin,TOR,0.117614,18.7761,37187.0180997,,,
LetItRide,LIR,0.000990432,77.4783,36473.793698,,,
BiosCrypto,BIOS,0.00173326,37.0367,36089.4353679,,,
JobsCoin,JOBS,0.000330144,10.4416,35001.6257758,,,
Zonecoin,ZNE,0.0133708,0.872818,34523.0096058,,,
CryptoWorldX ...,CWXT,0.000577752,12.883,34451.4673104,,,
AnarchistsPrime,ACP,0.00762667,117.95,33518.252172,,,
PLNcoin,PLNC,0.00189833,17.8162,32441.700368,,,
OsmiumCoin,OS76,0.0360682,21.3862,32245.9085732,,,
Destiny,DES,0.0199737,9.08556,31957.9204934,,,
TAGRcoin,TAGR,0.00082536,118.033,31916.368951,,,
CRTCoin,CRT,0.396173,16.5167,31404.7538384,,,
CoExistCoin,COXST,0.00112132,3.51186,30387.772,,,
Bitvolt,VOLT,0.00173326,135.003,28722.330439,,,
Remicoin,RMC,0.0150809,73.4071,28272.5544852,,,
SydPak,SDP,0.146997,123.117,23581.4985591,,,
Antilitecoin,ALTC,0.000742824,1.65064,23408.3254306,,,
AgrolifeCoin,AGLC,0.00255518,None,22407.3521159,,,
Credence Coin,CRDNC,0.00595828,43.6909,20419.0623578,,,
BioBar,BIOB,0.0218461,0.0,19350.3201374,,,
SocialCoin,SOCC,0.0122979,131.069,17031.0989621,,,
Argus,ARGUS,0.0140055,27.3602,16082.8524543,,,
iBank,IBANK,0.00354905,8.40563,16064.1501922,,,
Tychocoin,TYCHO,0.00305383,414.479,15343.5657294,,,
Coimatic 3.0,CTIC3,0.00668542,144.975,15105.7877312,,,
P7Coin,P7C,0.00041268,4.1268,14534.6878178,,,
CrevaCoin,CREVA,0.000394277,179.4,14348.0357378,,,
Elysium,ELS,0.00354905,107.414,14213.9881132,,,
Ulatech,ULA,0.0527405,154.666,11243.5676136,,,
NodeCoin,NODC,0.00622384,0.0,10446.3360168,,,
Coupecoin,COUPE,4.76508e-05,395.091,10401.286311,,,
Selfiecoin,SLFI,8.43018e-05,0.0,9090.20245831,,,
Coimatic 2.0,CTIC2,0.000659137,207.237,8919.93623675,,,
Magnum,MGM,0.00198086,15.9099,8200.9215725,,,
FuturXe,FXE,0.0315709,86.0174,7432.45600599,,,
GeyserCoin,GSR,0.155828,26.2255,7302.7078092,,,
LevoPlus,LVPS,0.00231101,248.915,4743.83812532,,,
Tristar Coin,TSTR,0.00041268,121.818,2074.89587972,,,
Digital Credits,DGCS,0.000330144,10.3382,1923.54704312,,,
Abncoin,ABN,0.0282355,None,1911.54360412,,,
PizzaCoin,PIZZA,0.00132058,166.111,1819.64987532,,,
CCMiner,CCM100,0.000489334,0.489334,1644.36629228,,,
DIBCOIN,DIBC,0.000218986,None,1094.93,,,
Ebittree Coin,EBT,0.000660288,215.062,834.941245638,,,
Ontology,ONT,1.65813,180058000.0,?,,,
Huobi Token,HT,1.49163,78532100.0,?,,,
ATMCoin,ATMC,7.45248,30777600.0,?,,,
ChatCoin,CHAT,0.121689,26019900.0,?,,,
Elastos,ELA,44.7012,24584200.0,?,,,
EDUCare,EKT,0.108554,17229500.0,?,,,
Bitcoin Diamond,BCD,3.01651,15825100.0,?,,,
OceanChain,OC,0.00632134,13452700.0,?,,,
Ruff,RUFF,0.0588506,9392620.0,?,,,
W3Coin,W3C,0.00222678,8226280.0,?,,,
Electronic PK...,EPC,0.0708596,6571550.0,?,,,
AI Doctor,AIDOC,0.0340107,5352330.0,?,,,
Leadcoin,LDC,0.0659936,4647340.0,?,,,
Tokenomy,TEN,0.306556,4122950.0,?,,,
WaykiChain,WIC,0.364387,4049480.0,?,,,
Lightning Bit...,LBTC,206.328,2891490.0,?,,,
TopChain,TOPC,0.0212148,2722810.0,?,,,
Loom Network,LOOM,0.0898121,2268950.0,?,,,
RealChain,RCT,0.0407955,2088400.0,?,,,
YEE,YEE,0.0101675,1969770.0,?,,,
Fargocoin,FRGC,8.41694,1827200.0,?,,,
Animation Vis...,AVH,0.0125629,1214120.0,?,,,
HalalChain,HLC,0.144794,1082170.0,?,,,
OFCOIN,OF,0.00184284,965384.0,?,,,
AWARE,AWR,0.0173773,955663.0,?,,,
Havven,HAV,0.427045,883746.0,?,,,
Gladius Token,GLA,0.495942,865127.0,?,,,
Lympo,LYM,0.037559,838112.0,?,,,
RefToken,REF,18.0581,792388.0,?,,,
SelfSell,SSC,0.0509853,781535.0,?,,,
Acute Angle C...,AAC,0.117098,773246.0,?,,,
THEKEY,TKY,0.0126835,760459.0,?,,,
Infinity Econ...,XIN,0.025313,709468.0,?,,,
CFun,CFUN,0.00774885,654567.0,?,,,
Show,SHOW,0.00194713,653576.0,?,,,
Bitcoin Private,BTCP,39.952,603270.0,?,,,
BitcoinX,BCX,0.00333029,558782.0,?,,,
Matrix AI Net...,MAN,0.494098,558225.0,?,,,
UG Token,UGT,0.579506,540749.0,?,,,
Aidos Kuneen,ADK,25.5862,539429.0,?,,,
Fortuna,FOTA,0.038067,510001.0,?,,,
Kcash,KCASH,0.0840223,508199.0,?,,,
FairGame,FAIR,0.0242921,501849.0,?,,,
Titanium Bloc...,BAR,0.0205703,458077.0,?,,,
IPChain,IPC,0.567676,433936.0,?,,,
Molecular Future,MOF,0.274564,418706.0,?,,,
Octoin Coin,OCC,14.2495,394475.0,?,,,
BOScoin,BOS,0.159075,357953.0,?,,,
Republic Prot...,REN,0.046948,348544.0,?,,,
Storiqa,STQ,0.0031444,347353.0,?,,,
ShareX,SEXC,0.0122001,344860.0,?,,,
LightChain,LIGHT,0.00118763,343975.0,?,,,
Super Bitcoin,SBTC,10.8838,332914.0,?,,,
MOAC,MOAC,10.8082,311369.0,?,,,
PACcoin,$PAC,0.0102275,309863.0,?,,,
MergeCoin,MGC,0.20535,308902.0,?,,,
iQuant,IQT,0.0824175,307812.0,?,,,
TomoChain,TOMO,0.610006,300284.0,?,,,
Jingtum Tech,SWTC,0.0082062,267978.0,?,,,
United Bitcoin,UBTC,19.419,265825.0,?,,,
Read,READ,0.0213976,262072.0,?,,,
InvestDigital,IDT,0.0495093,254916.0,?,,,
COMSA [ETH],CMS,0.547153,243715.0,?,,,
Tezos (Pre-La...,XTZ,3.15912,242288.0,?,,,
COMSA [XEM],CMS,0.546147,240697.0,?,,,
Scry.info,DDD,0.179751,227931.0,?,,,
Datawallet,DXT,0.0549355,222268.0,?,,,
BitSoar,BSR,0.12628,222140.0,?,,,
Gems,GEM,0.0143946,217654.0,?,,,
ValueChain,VLC,0.0616106,206686.0,?,,,
Litecoin Cash,LCC,0.284436,197231.0,?,,,
ugChain,UGC,0.0435546,191511.0,?,,,
Debitum Network,DEB,0.0670694,188410.0,?,,,
WETH,WETH,598.237,187256.0,?,,,
Filecoin [Fut...,FIL,10.2529,186395.0,?,,,
WINCOIN,WC,0.932822,159898.0,?,,,
Guaranteed Et...,GETX,0.048892,153157.0,?,,,
Content and A...,CAN,0.0243181,138900.0,?,,,
PressOne,PRS,0.14316,135208.0,?,,,
UnlimitedIP,UIP,0.019467,120132.0,?,,,
MktCoin,MLM,0.0637921,115297.0,?,,,
Ravencoin,RVN,0.0244307,113524.0,?,,,
Centrality,CENNZ,0.409213,113031.0,?,,,
DMarket,DMT,0.364465,112032.0,?,,,
Bee Token,BEE,0.112577,110069.0,?,,,
ClubCoin,CLUB,0.545158,109755.0,?,,,
Kzcash,KZC,4.9347,109503.0,?,,,
TimesCoin,TMC,0.82536,104210.0,?,,,
TE-FOOD,TFD,0.0222652,95767.1,?,,,
StarChain,STC,0.0316221,88670.9,?,,,
ShipChain,SHIP,0.138722,74808.5,?,,,
Neurotoken,NTK,0.229067,67271.9,?,,,
Sphre AIR,XID,0.139958,64020.6,?,,,
StrikeBitClub,SBC,0.0050347,63960.9,?,,,
BABB,BAX,0.000530846,63588.3,?,,,
Interplanetar...,IPBC,0.129005,62680.1,?,,,
BlockCDN,BCDN,0.0335115,62061.6,?,,,
Qube,QUBE,0.0373317,61277.6,?,,,
BigONE Token,BIG,1.46862,59881.9,?,,,
Jiyo,JIYO,0.130286,59503.1,?,,,
GameChain System,GCS,0.00742666,58713.2,?,,,
TechShares,THS,0.551636,57132.9,?,,,
Alphacat,ACAT,0.00642069,55827.4,?,,,
Mixin,XIN,415.546,51212.4,?,,,
Fluz Fluz,FLUZ,0.0554251,48335.7,?,,,
EA Coin,EAG,0.0833614,48110.3,?,,,
ENTCash,ENT,0.0290294,46066.3,?,,,
Insights Network,INSTAR,0.0662252,42111.1,?,,,
DATx,DATX,0.0235788,41063.8,?,,,
SegWit2x,B2X,1.73309,37507.5,?,,,
StarterCoin,STAC,0.03322,34303.6,?,,,
Etherecash,ECH,0.506812,30862.6,?,,,
Experty,EXY,0.175973,24693.7,?,,,
Cashaa,CAS,0.0341761,24069.9,?,,,
ZenGold,ZENGOLD,0.0312009,22652.6,?,,,
MSD,MSD,0.0137854,22264.4,?,,,
DIMCOIN,DIM,0.00562674,21820.5,?,,,
Swisscoin,SIC,0.000907896,21651.4,?,,,
Numus,NMS,2.38127,21518.7,?,,,
InfChain,INF,0.00915219,17037.1,?,,,
Indicoin,INDI,0.0189833,16988.6,?,,,
Harvest Maste...,HC,0.414496,16356.1,?,,,
Infinitecoin,IFC,0.000112249,15575.3,?,,,
Animecoin,ANI,0.00462202,15260.0,?,,,
Maverick Chain,MVC,0.0327321,14493.7,?,,,
Hyper Pay,HPY,0.0252697,14436.8,?,,,
Graft,GRFT,0.024183,13404.7,?,,,
Golos Gold,GBG,0.0757541,11657.5,?,,,
CryptopiaFeeS...,CEFS,1140.99,9051.96,?,,,
Candy,CANDY,0.000244002,8656.46,?,,,
LALA World,LALA,0.0507402,8243.44,?,,,
SwapToken,TOKEN,1.04e-06,7915.74,?,,,
Tokugawa,TOK,0.558604,7883.56,?,,,
IDEX Membership,IDXM,2682.2,7261.0,?,,,
Shekel,JEW,0.0178356,7021.06,?,,,
VPNCoin,VASH,0.00371412,6409.45,?,,,
AvatarCoin,AV,0.13181,6229.99,?,,,
HOQU,HQX,0.05607,5973.09,?,,,
Maggie,MAG,0.010868,5308.23,?,,,
Bitcoin God,GOD,20.2288,5185.37,?,,,
Pabyosi Coin ...,PCS,0.124042,5125.03,?,,,
DRP Utility,DRPU,0.461956,5001.72,?,,,
