Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
Experty,EXY,0.171726,13976.3,?,,,
ENTCash,ENT,0.0223888,11505.2,?,,,
IDEX Membership,IDXM,2112.45,11168.7,?,,,
HOQU,HQX,0.0513453,9539.33,?,,,
TimesCoin,TMC,0.792224,7773.33,?,,,
BT2 [CST],BT2,64.614,7444.22,?,,,
Bitcoin Atom,BCA,1.46518,5752.22,?,,,
Pabyosi Coin ...,PCS,0.122698,5557.39,?,,,
CryptopiaFeeS...,CEFS,1167.2,5536.21,?,,,
OX Fina,OX,0.000424988,4795.74,?,,,
DATx,DATX,0.0201945,4630.72,?,,,
StarterCoin,STAC,0.0262823,4230.83,?,,,
CORION,COR,0.585571,4042.05,?,,,
Animecoin,ANI,0.00455107,4039.91,?,,,
Golos Gold,GBG,0.0596834,3957.84,?,,,
ACChain,ACC,0.689824,3890.02,?,,,
Harvest Maste...,HC,0.413136,3825.56,?,,,
SwapToken,TOKEN,1.04e-06,3813.93,?,,,
Macro,MCR,0.531023,3788.86,?,,,
WA Space,WA,0.00876503,3410.54,?,,,
CasinoCoin,CSC,0.00101135,2973.05,?,,,
Cloud,CLD,0.0438622,2834.64,?,,,
TerraNova,TER,16.7206,2559.11,?,,,
Infinitecoin,IFC,0.000111248,2523.73,?,,,
Royalties,XRY,0.000168558,2196.05,?,,,
RichCoin,RICHX,0.0113777,1792.87,?,,,
BlazerCoin,BLAZR,0.00304714,1725.82,?,,,
Indicoin,INDI,0.0109563,1571.72,?,,,
Internet of T...,XOT,1082.56,1462.46,?,,,
President Trump,PRES,0.0182357,1456.83,?,,,
President Joh...,GARY,0.138471,1399.64,?,,,
Superior Coin,SUP,0.00361865,1389.07,?,,,
Alphabit,ABC,50.5673,1381.19,?,,,
Sakuracoin,SKR,0.00235982,1350.84,?,,,
T-coin,TCOIN,0.000168558,1330.54,?,,,
SHACoin,SHA,0.00101135,1219.16,?,,,
TeslaCoilCoin,TESLA,1.10869,1188.34,?,,,
NamoCoin,NAMO,0.000168558,1129.6,?,,,
Sand Coin,SND,0.678531,1095.63,?,,,
VPNCoin,VASH,0.00370828,1056.43,?,,,
Vulcano,VULC,0.00137937,923.105,?,,,
Minex,MINEX,0.0128104,891.478,?,,,
First Bitcoin...,BITCF,0.143275,751.797,?,,,
United Trader...,UTT,0.392228,736.594,?,,,
Cubits,QBT,0.00387684,697.68,?,,,
SuperNET,UNITY,92.5828,696.352,?,,,
Ethereum Lite,ELITE,0.291522,672.416,?,,,
GOLD Reward T...,GRX,0.0260579,619.158,?,,,
Bitcoin God,GOD,21.0275,601.657,?,,,
CyberCoin,CC,8.42791e-05,596.289,?,,,
Fonziecoin,FONZ,0.00101135,555.208,?,,,
Akuya Coin,AKY,0.0060681,552.64,?,,,
MarxCoin,MARX,0.00178499,541.302,?,,,
EncryptoTel [...,ETT,0.0463107,531.454,?,,,
Storjcoin X,SJCX,0.762994,506.399,?,,,
DynamicCoin,DMC,0.0017547,430.722,?,,,
NEO GOLD,NEOG,0.00320007,403.502,?,,,
Aces,ACES,0.000372563,399.067,?,,,
Francs,FRN,0.0283932,353.445,?,,,
BitSerial,BTE,0.00558904,348.606,?,,,
Wowcoin,WOW,4.11663e-05,334.293,?,,,
BTCMoon,BTCM,0.00790039,325.238,?,,,
Hyper,HYPER,0.0385156,323.884,?,,,
FlappyCoin,FLAP,1.62889e-05,314.522,?,,,
Slothcoin,SLOTH,2.36819e-05,302.921,?,,,
DavorCoin,DAV,0.0176143,299.635,?,,,
Operand,OP,0.00227554,296.481,?,,,
Avoncoin,ACN,0.000421396,284.012,?,,,
GrandCoin,GDC,0.000252837,282.316,?,,,
Nitro,NOX,0.094898,280.835,?,,,
RubleBit,RUBIT,0.00488819,279.024,?,,,
SJWCoin,SJW,0.000589954,274.898,?,,,
AvatarCoin,AV,0.131138,269.231,?,,,
WeAreSatoshi,WSX,0.00589954,262.449,?,,,
EDRCoin,EDRC,0.116992,255.429,?,,,
FAPcoin,FAP,0.00117991,241.281,?,,,
Primulon,PRIMU,0.000252837,236.079,?,,,
Sparks,SPK,0.0631815,234.401,?,,,
Fazzcoin,FAZZ,0.00817508,233.787,?,,,
SnakeEyes,SNAKE,0.00947443,233.63,?,,,
PayPeer,PAYP,8.42791e-05,225.669,?,,,
GoldMaxCoin,GMX,0.000927071,218.732,?,,,
CryptCoin,CRYPT,0.147489,210.83,?,,,
Dutch Coin,DUTCH,0.000589954,186.802,?,,,
First Bitcoin,BIT,0.0289077,184.774,?,,,
Rcoin,RCN,8.42791e-05,171.929,?,,,
XTD Coin,XTD,8.42791e-05,169.57,?,,,
Zilbercoin,ZBC,0.0147732,167.251,?,,,
Compcoin,CMP,10.3655,166.532,?,,,
BatCoin,BAT,8.42791e-05,163.569,?,,,
Wi Coin,WIC,0.00144411,161.937,?,,,
Escroco,ESC,0.0727329,154.709,?,,,
RabbitCoin,RBBT,3.11844e-05,153.22,?,,,
MobileCash,MBL,0.000589954,152.143,?,,,
BITFID,FID,0.0332903,146.275,?,,,
Cyder,CYDER,0.00396112,132.689,?,,,
AlpaCoin,APC,0.00446679,132.58,?,,,
STEX,STEX,1.00305,129.827,?,,,
UR,UR,0.00151702,127.187,?,,,
Levocoin,LEVO,0.00151702,122.063,?,,,
Bastonet,BSN,0.000842791,114.471,?,,,
India Coin,INDIA,0.000421396,114.325,?,,,
Topaz Coin,TOPAZ,0.338465,114.299,?,,,
Tattoocoin (L...,TLE,0.589954,109.89,?,,,
Safe Trade Coin,XSTC,0.000337117,109.773,?,,,
Tellurion,TELL,0.000439349,95.5234,?,,,
CoffeeCoin,CFC,0.00193842,90.3924,?,,,
GAY Money,GAY,0.0239353,90.0994,?,,,
LinkedCoin,LKC,0.000337117,89.7,?,,,
Omicron,OMC,0.278121,88.1846,?,,,
Digital Bulli...,DBG,0.00193842,87.9065,?,,,
TurboCoin,TURBO,8.42791e-05,82.1744,?,,,
Donationcoin,DON,0.00117991,79.4878,?,,,
GameLeagueCoin,GML,0.0112091,74.3402,?,,,
Protean,PRN,3.9225e-05,67.1485,?,,,
PlexCoin,PLX,0.0118891,65.6422,?,,,
Aseancoin,ASN,0.00379256,58.6288,?,,,
ZSEcoin,ZSE,0.0195528,57.5152,?,,,
netBit,NBIT,0.0116361,57.3457,?,,,
SISA,SISA,0.00539972,53.5591,?,,,
Pirate Blocks,SKULL,0.00278121,53.1832,?,,,
Dashs,DASHS,0.0422238,45.1899,?,,,
Natcoin,NTC,0.0132318,44.4609,?,,,
TrickyCoin,TRICK,0.00859647,44.1015,?,,,
PrismChain,PRM,0.00143275,42.255,?,,,
SIGMAcoin,SIGMA,0.0154569,41.8206,?,,,
FutCoin,FUTC,0.00210698,40.9504,?,,,
Smoke,SMOKE,0.0616289,39.8122,?,,,
UniversalRoya...,UNRC,0.000488088,34.2391,?,,,
Psilocybin,PSY,0.0369985,33.7975,?,,,
Happy Creator...,HCC,8.42791e-05,33.7117,?,,,
NumusCash,NUMUS,8.42791e-05,33.51,?,,,
EggCoin,EGG,0.0251995,32.9177,?,,,
Quotient,XQN,0.00379256,31.5322,?,,,
Wink,WINK,0.000868802,29.6052,?,,,
Halloween Coin,HALLO,0.000262604,25.4163,?,,,
Runners,RUNNERS,0.000252837,23.9467,?,,,
TopCoin,TOP,0.00176986,22.1144,?,,,
Sharkcoin,SAK,0.00351749,20.4732,?,,,
BestChain,BEST,0.00479908,18.8571,?,,,
SportsCoin,SPORT,0.00143275,18.6041,?,,,
Antimatter,ANTX,8.42791e-05,17.9601,?,,,
Cashme,CME,0.000337117,16.739,?,,,
HODL Bucks,HDLB,0.0670862,15.1056,?,,,
High Gain,HIGH,0.000337117,14.993,?,,,
RoyalCoin,ROYAL,0.00480391,14.9134,?,,,
Bitok,BITOK,8.42791e-05,13.8573,?,,,
DarkLisk,DISK,0.00101135,13.3377,?,,,
Birds,BIRDS,0.000337117,12.0308,?,,,
LandCoin,LDCN,0.00288112,10.4304,?,,,
Magnetcoin,MAGN,0.202691,10.1057,?,,,
Opescoin,OPES,0.0024441,10.0361,?,,,
Voyacoin,VOYA,0.857962,9.40218,?,,,
UGAIN,GAIN,0.0034587,9.25933,?,,,
ShellCoin,SHELL,0.0372514,9.20531,?,,,
LePen,LEPEN,8.42791e-05,8.6049,?,,,
BetaCoin,BET,0.00488819,7.21067,?,,,
Lazaruscoin,LAZ,0.00101135,7.16946,?,,,
Bitbase,BTBc,0.00117991,6.56998,?,,,
Huncoin,HNC,0.00126419,5.95677,?,,,
KlondikeCoin,KDC,0.0174458,5.75991,?,,,
ANRYZE,RYZ,0.0076694,5.75205,?,,,
Cheapcoin,CHEAP,0.000589954,5.39387,?,,,
Axiom,AXIOM,0.0121362,5.2307,?,,,
The Vegan Ini...,XVE,0.000674233,5.17752,?,,,
Granite,GRN,0.0101135,4.9726,?,,,
Moneta,MONETA,0.000421396,3.86175,?,,,
SafeCoin,SFE,8.42791e-05,3.66614,?,,,
X2,X2,0.000168558,3.37117,?,,,
UNCoin,UNC,8.42791e-05,2.87389,?,,,
TeamUp,TEAM,0.000168558,2.69693,?,,,
Cycling Coin,CYC,0.00134847,2.46373,?,,,
FrankyWillCoin,FRWC,0.0024441,2.4441,?,,,
InvisibleCoin,IVZ,0.337032,2.3862,?,,,
LAthaan,LTH,0.000758512,1.53725,?,,,
MMXVI,MMXVI,0.00370828,0.927071,?,,,
Karmacoin,KARMA,8.70923e-05,0.0,?,,,
Xaucoin,XAU,0.0502487,0.0,?,,,
Bubble,BUB,0.00974585,0.0,?,,,
Dubstep,DUB,0.00216448,0.0,?,,,
DeltaCredits,DCRE,0.265058,0.0,?,,,
BitAlphaCoin,BAC,0.00506256,0.0,?,,,
TheCreed,TCR,0.000422742,0.0,?,,,
International...,XID,0.0038131,0.0,?,,,
PokeCoin,POKE,8.63486e-05,0.0,?,,,
TodayCoin,TODAY,0.000606451,0.0,?,,,
Regacoin,REGA,0.000866926,0.0,?,,,
PinkDog,PDG,9.068e-05,0.0,?,,,
KashhCoin,KASHH,8.23071e-05,0.0,?,,,
RHFCoin,RHFC,0.00070327,0.0,?,,,
LLToken,LLT,?,0.0,?,,,
Musiconomi,MCI,0.0432074,0.0,?,,,
eGold,EGOLD,0.00694441,0.0,?,,,
SpherePay,SAY,0.00223544,0.0,?,,,
Qora,QORA,0.205648,None,?,,,
MedicCoin,MEDIC,0.000145612,None,?,,,
OCOW,OCOW,1.66381e-05,None,?,,,
InfChain,INF,0.0088001,None,?,,,
Farstcoin,FRCT,?,None,?,,,
Monero Gold,XMRG,0.000185086,None,?,,,
