Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
Sparks,SPK,0.124031,2417.39,?,,,
Escroco,ESC,0.11897,2371.4,?,,,
HTML5COIN,HTML5,0.000365779,2344.94,?,,,
DRP Utility,DRPU,0.571711,2260.51,?,,,
SafeCoin,SFE,9.14447e-05,2223.28,?,,,
Pabyosi Coin ...,PCS,0.171768,2006.91,?,,,
Royalties,XRY,9.14447e-05,1963.02,?,,,
Macro,MCR,0.351999,1950.17,?,,,
Internet of T...,XOT,1497.34,1626.74,?,,,
President Joh...,GARY,0.172648,1556.93,?,,,
RabbitCoin,RBBT,6.32182e-05,1525.67,?,,,
SIGMAcoin,SIGMA,0.0280707,1435.99,?,,,
VPNCoin,VASH,0.00393212,1415.91,?,,,
TeslaCoilCoin,TESLA,1.20634,1293.93,?,,,
Bitcoin Atom,BCA,17.4096,1264.81,?,,,
BT2 [CST],BT2,60.4271,1245.37,?,,,
GOLD Reward T...,GRX,0.034727,1221.84,?,,,
First Bitcoin...,BITCF,0.253485,1208.08,?,,,
DavorCoin,DAV,0.0242328,1168.36,?,,,
Superior Coin,SUP,0.00277673,1103.92,?,,,
Vulcano,VULC,0.00146311,1061.54,?,,,
Donationcoin,DON,0.00137167,1006.06,?,,,
IDEX Membership,IDXM,3227.43,957.249,?,,,
Alphabit,ABC,70.7159,948.05,?,,,
LandCoin,LDCN,0.00460486,924.447,?,,,
RHFCoin,RHFC,0.000732669,914.014,?,,,
SHACoin,SHA,0.00192034,898.606,?,,,
FlappyCoin,FLAP,7.39569e-06,851.521,?,,,
India Coin,INDIA,0.000274334,786.357,?,,,
EDRCoin,EDRC,0.0999994,729.358,?,,,
BitSerial,BTE,0.00978509,709.64,?,,,
SnakeEyes,SNAKE,0.014668,697.157,?,,,
First Bitcoin,BIT,0.0344746,689.167,?,,,
Fonziecoin,FONZ,0.00137167,686.79,?,,,
DynamicCoin,DMC,0.00184517,662.279,?,,,
NEO GOLD,NEOG,0.00354294,646.754,?,,,
Magnetcoin,MAGN,0.327006,645.841,?,,,
GrandCoin,GDC,0.000365779,542.433,?,,,
CORION,COR,0.496727,519.952,?,,,
Opescoin,OPES,0.0026519,509.409,?,,,
MarxCoin,MARX,0.00191471,496.594,?,,,
EncryptoTel [...,ETT,0.0621936,488.244,?,,,
BlazerCoin,BLAZR,0.00618111,475.166,?,,,
SuperNET,UNITY,107.288,472.93,?,,,
Musiconomi,MCI,0.0565128,470.796,?,,,
Wowcoin,WOW,2.10804e-05,465.778,?,,,
PlexCoin,PLX,0.015021,441.965,?,,,
Cashme,CME,0.000365779,437.264,?,,,
GAY Money,GAY,0.0268847,429.352,?,,,
FireFlyCoin,FFC,0.000365779,425.732,?,,,
Safe Trade Coin,XSTC,0.000457223,397.541,?,,,
TerraNova,TER,16.4696,360.184,?,,,
eGold,EGOLD,0.0104249,341.418,?,,,
Topaz Coin,TOPAZ,0.432808,341.17,?,,,
SJWCoin,SJW,0.00100589,324.523,?,,,
Zilbercoin,ZBC,0.0200694,284.35,?,,,
TurboCoin,TURBO,9.14447e-05,283.479,?,,,
GoldMaxCoin,GMX,0.000651164,282.894,?,,,
FAPcoin,FAP,0.00173346,271.312,?,,,
Wi Coin,WIC,0.00176334,264.552,?,,,
BTCMoon,BTCM,0.00874125,246.614,?,,,
BetaCoin,BET,0.00402357,241.176,?,,,
STEX,STEX,0.989425,228.626,?,,,
Lazaruscoin,LAZ,0.00118878,218.503,?,,,
Sakuracoin,SKR,0.00329201,217.632,?,,,
SISA,SISA,0.011092,212.433,?,,,
Cubits,QBT,0.00393212,205.347,?,,,
Akuya Coin,AKY,0.00548668,203.204,?,,,
Nitro,NOX,0.102509,201.21,?,,,
ZSEcoin,ZSE,0.0239132,197.102,?,,,
High Gain,HIGH,0.000365779,194.2,?,,,
Indicoin,INDI,0.0146311,185.724,?,,,
PokeCoin,POKE,0.000182889,182.889,?,,,
ANRYZE,RYZ,0.010699,178.852,?,,,
UniversalRoya...,UNRC,0.000527863,169.683,?,,,
NamoCoin,NAMO,0.000182889,167.68,?,,,
Francs,FRN,0.0347454,163.871,?,,,
Moneta,MONETA,0.000457223,163.247,?,,,
BITFID,FID,0.0361206,158.712,?,,,
UR,UR,0.00155456,158.469,?,,,
Aces,ACES,0.000993934,150.663,?,,,
BatCoin,BAT,9.14447e-05,142.413,?,,,
Psilocybin,PSY,0.0416073,142.397,?,,,
Bubble,BUB,0.012345,129.975,?,,,
Protean,PRN,3.50884e-05,127.584,?,,,
Natcoin,NTC,0.01646,118.631,?,,,
PrismChain,PRM,0.00155456,118.002,?,,,
Ethereum Lite,ELITE,0.33103,116.296,?,,,
Axiom,AXIOM,0.013168,111.928,?,,,
X2,X2,0.000274334,110.092,?,,,
Levocoin,LEVO,0.00173745,108.064,?,,,
PinkDog,PDG,9.14447e-05,106.787,?,,,
AlpaCoin,APC,0.00539524,103.457,?,,,
Minex,MINEX,0.0150552,85.0612,?,,,
CoffeeCoin,CFC,0.00283479,79.2207,?,,,
UGAIN,GAIN,0.00492843,77.9189,?,,,
Avoncoin,ACN,0.000457223,75.4141,?,,,
LinkedCoin,LKC,0.000274334,75.0393,?,,,
Dutch Coin,DUTCH,0.000823002,72.9325,?,,,
Wink,WINK,0.000731557,71.2358,?,,,
XTD Coin,XTD,9.14447e-05,68.5835,?,,,
Dashs,DASHS,0.0526721,66.9576,?,,,
Sharkcoin,SAK,0.00323137,57.0,?,,,
netBit,NBIT,0.0173696,56.3303,?,,,
Sand Coin,SND,1.27831,55.7813,?,,,
Slothcoin,SLOTH,6.6737e-06,55.0853,?,,,
Primulon,PRIMU,0.000281375,47.5023,?,,,
Runners,RUNNERS,0.000365779,45.1867,?,,,
Qora,QORA,0.26275,43.9662,?,,,
Tellurion,TELL,0.000258457,42.5332,?,,,
Quotient,XQN,0.00484657,42.2388,?,,,
Pirate Blocks,SKULL,0.00318754,38.6356,?,,,
RoyalCoin,ROYAL,0.00475512,38.2324,?,,,
KlondikeCoin,KDC,0.0166429,37.9806,?,,,
Hyper,HYPER,0.0330115,36.9611,?,,,
ShellCoin,SHELL,0.0371265,32.9827,?,,,
Regacoin,REGA,0.00100589,32.6019,?,,,
Smoke,SMOKE,0.0369027,28.8803,?,,,
PayPeer,PAYP,9.14447e-05,28.1434,?,,,
BestChain,BEST,0.00469397,25.8695,?,,,
Bitbase,BTBc,0.00128023,24.5192,?,,,
NumusCash,NUMUS,9.14447e-05,21.9007,?,,,
Voyacoin,VOYA,0.914355,20.7685,?,,,
Birds,BIRDS,0.000274334,19.5622,?,,,
CyberCoin,CC,0.000182889,19.4784,?,,,
Fazzcoin,FAZZ,0.00768135,19.305,?,,,
Antimatter,ANTX,0.000182889,18.5175,?,,,
Happy Creator...,HCC,9.14447e-05,18.2017,?,,,
DarkLisk,DISK,0.00118878,15.2775,?,,,
TeamUp,TEAM,0.000274334,14.6493,?,,,
The Vegan Ini...,XVE,0.000731557,14.6311,?,,,
Rcoin,RCN,9.14447e-05,14.3834,?,,,
Halloween Coin,HALLO,0.000365237,14.3556,?,,,
LAthaan,LTH,0.000914447,13.421,?,,,
Bastonet,BSN,0.00100589,11.0648,?,,,
Karmacoin,KARMA,9.14447e-05,10.9734,?,,,
Yescoin,YES,9.14447e-05,10.9734,?,,,
Bitok,BITOK,9.14447e-05,10.9734,?,,,
MMXVI,MMXVI,0.00466368,10.822,?,,,
RichCoin,RICHX,0.0094188,10.819,?,,,
FrankyWillCoin,FRWC,0.00283479,9.39658,?,,,
TrickyCoin,TRICK,0.00923591,9.23591,?,,,
GameLeagueCoin,GML,0.0125279,8.4942,?,,,
Huncoin,HNC,0.00109734,8.17799,?,,,
FutCoin,FUTC,0.00201178,7.95422,?,,,
RubleBit,RUBIT,0.00466368,7.45576,?,,,
MobileCash,MBL,0.000365779,6.57442,?,,,
BitAlphaCoin,BAC,0.00521235,6.47108,?,,,
EggCoin,EGG,0.0266104,5.2535,?,,,
TodayCoin,TODAY,0.000731557,5.17961,?,,,
Granite,GRN,0.0114306,4.68654,?,,,
Omicron,OMC,0.313655,4.12498,?,,,
Dubstep,DUB,0.00219467,4.11666,?,,,
Digital Bulli...,DBG,0.00182889,3.96559,?,,,
Cycling Coin,CYC,0.00137167,3.55802,?,,,
Xaucoin,XAU,0.0607193,3.30042,?,,,
Operand,OP,0.00118878,2.33714,?,,,
SportsCoin,SPORT,0.00155456,2.02861,?,,,
DeltaCredits,DCRE,0.269122,1.96149,?,,,
KashhCoin,KASHH,9.14447e-05,1.82889,?,,,
InvisibleCoin,IVZ,0.648729,0.0,?,,,
TheCreed,TCR,0.000562874,0.0,?,,,
Tattoocoin (L...,TLE,0.461674,0.0,?,,,
Cheapcoin,CHEAP,0.000370512,0.0,?,,,
Aseancoin,ASN,0.00487504,0.0,?,,,
Compcoin,CMP,8.91202,0.0,?,,,
LLToken,LLT,?,0.0,?,,,
UNCoin,UNC,8.70284e-05,None,?,,,
OCOW,OCOW,1.66381e-05,None,?,,,
Farstcoin,FRCT,?,None,?,,,
Monero Gold,XMRG,0.000185086,None,?,,,
