Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
Starta,STA,0.872561,9.59817,4537332.03354,,,
Blockpool,BPL,0.19278,147.167,4297816.11441,,,
Xenon,XNN,0.0137722,21.5397,4131660.0,,,
RussiaCoin,RC,0.47667,352.589,3993480.69568,,,
EncryptoTel [...,ETT,0.0627453,422.631,3898440.13081,,,
BunnyCoin,BUN,3.75633e-05,427.887,3861863.88464,,,
vSlice,VSL,0.109634,59.7378,3660733.64212,,,
LuckChain,BASH,0.00496531,134.604,3554508.02284,,,
Virtacoin,VTA,0.000612822,1.296,3187477.2662,,,
Sense,SENSE,0.0254127,0.0,3172730.73803,,,
Triaconta,TRIA,10.4669,31.4006,2888872.80178,,,
REX,REX,0.327084,0.0,2832794.7155,,,
REAL,REAL,0.278497,378.134,2800514.86705,,,
BlueCoin,BLU,0.00468841,290.313,2694352.68875,,,
Bowhead,AHT,0.33053,0.0,2644240.0,,,
Carboncoin,CARBON,0.000156678,370.244,2411590.61157,,,
LiteDoge,LDOGE,0.000156799,433.557,2346417.62269,,,
Rustbits,RUSTBITS,0.0620868,0.0,2191717.82832,,,
Bullion,CBX,2.12113,236.558,2144078.82377,,,
Goodomy,GOOD,0.00446191,49.2445,2040654.5385,,,
FundYourselfNow,FYN,2.12037,391.37,1917611.67833,,,
MarteXcoin,MXT,0.653017,42.9494,1904369.30721,,,
PiplCoin,PIPL,0.0213848,260.116,1784438.77001,,,
LeafCoin,LEAF,7.88144e-05,30.3278,1661430.94017,,,
EquiTrader,EQT,0.160781,183.189,1658706.42184,,,
Version,V,0.00315258,38.3858,1534002.58581,,,
Growers Inter...,GRWI,1.24054,215.755,1460466.11529,,,
StarCredits,STRC,0.315258,216.442,1418661.0,,,
Ultimate Secu...,USC,0.137058,28.4831,1417606.38229,,,
Anoncoin,ANC,0.662041,173.632,1397116.28564,,,
Ethbits,ETBS,0.996086,42.5392,1386156.87366,,,
YashCoin,YASH,0.133985,14.1618,1339890.93083,,,
InPay,INPAY,0.128468,1.78026,1284680.0,,,
Universe,UNI,0.0710491,40.2417,1263412.88074,,,
ShadowCash,SDC,0.181588,52.0808,1215755.85827,,,
FlutterCoin,FLT,0.00275851,51.5243,1203953.65132,,,
Shorty,SHORTY,0.0119798,150.007,1197980.00156,,,
MetalCoin,METAL,0.0153688,0.876023,1182253.0464,,,
Woodcoin,LOG,0.141866,17.9702,1139920.69774,,,
NobleCoin,NOBL,0.000472887,360.019,1098518.88469,,,
IncaKoin,NKA,7.88152e-05,227.965,1077189.74984,,,
Renos,RNS,0.0320775,188.374,1069979.55378,,,
KekCoin,KEK,0.099385,13.2628,1051334.284,,,
NEVERDIE,NDC,0.0253408,256.619,1039079.23136,,,
Soma,SCT,0.238729,454.049,997708.181781,,,
Commodity Ad ...,CDX,0.0296251,423.12,964297.005,,,
Etheriya,RIYA,0.605405,24.022,957466.775055,,,
I0Coin,I0C,0.0455547,47.5128,956175.346807,,,
FIMKrypto,FIMK,0.00161756,0.0,933339.589892,,,
Fantomcoin,FCN,0.126103,285.343,888636.40118,,,
NuShares,NSR,0.000315258,315.258,875660.859135,,,
Bitpark Coin,BPC,0.0115857,6.27782,868927.5,,,
HitCoin,HTC,7.88144e-05,3.15337,866668.213182,,,
QubitCoin,Q2C,0.00346784,32.4179,861826.814341,,,
Sovereign Hero,HERO,177.893,231.377,849083.289,,,
WandX,WAND,0.0654078,118.267,800861.93097,,,
Monster Byte,MBI,0.0472887,229.87,795525.315883,,,
TrumpCoin,TRUMP,0.111709,257.055,737118.030245,,,
Trollcoin,TROLL,0.00126476,190.605,722015.397868,,,
Machinecoin,MAC,0.034836,224.411,720512.1171,,,
Bitcurrency,BTCR,0.00401954,130.233,681708.421525,,,
Bitstar,BITS,0.0294766,117.684,680312.167569,,,
HOdlcoin,HODL,0.00409835,151.063,673534.826674,,,
Scorecoin,SCORE,0.0157629,370.655,657904.03875,,,
Grimcoin,GRIM,0.00755462,183.035,651104.374846,,,
UniCoin,UNIC,0.212878,3.9408,637170.010703,,,
Elementrem,ELE,0.0244325,261.015,636213.099637,,,
EthBet,EBET,0.0716153,326.952,608987.86508,,,
Authorship,ATS,0.00761151,447.828,608920.8,,,
iTicoin,ITI,18.5454,281.375,593452.8,,,
WavesGo,WGO,0.0624732,341.36,593339.779259,,,
GlassCoin,GLS,0.208858,453.721,590303.488327,,,
FuelCoin,FC2,0.00573079,None,582751.996401,,,
Digitalcoin,DGC,0.0204424,429.38,581365.877076,,,
BTCtalkcoin,TALK,0.00882722,22.2885,576334.79673,,,
CryptoForecast,CFT,0.0123739,326.405,569199.4,,,
Intelligent T...,ITT,0.055945,134.329,548255.357624,,,
BitBar,BTB,14.763,232.251,540251.007808,,,
Aricoin,ARI,0.0022068,257.137,512931.996864,,,
Bitz,BITZ,0.253442,0.0,504575.348973,,,
Triangles,TRI,4.68946,178.8,503350.794443,,,
Titcoin,TIT,0.0100827,225.553,503108.602818,,,
LanaCoin,LANA,0.000557007,172.737,490872.803584,,,
Halcyon,HAL,0.0864594,110.968,487943.584231,,,
Valorbit,VAL,7.88144e-05,30.8984,481948.382317,,,
BlazeCoin,BLZ,0.000788144,293.28,479630.858343,,,
UltraCoin,UTC,0.0102459,80.764,471188.301456,,,
Cryptojacks,CJ,0.00113973,499.209,463378.408719,,,
Advanced Inte...,AIB,0.014343,133.238,462336.837417,,,
Eternity,ENT,0.108764,320.945,451995.824494,,,
bitSilver,BITSILVER,20.5812,162.893,448857.44892,,,
Joulecoin,XJO,0.0125905,268.204,444036.055062,,,
Signatum,SIGT,0.00401954,4.9873,434000.850465,,,
Visio,VISIO,0.00842265,308.695,429355.067387,,,
Tigereum,TIG,0.0728334,255.725,427553.183173,,,
GAIA,GAIA,0.0177332,16.7483,427394.617507,,,
Nyancoin,NYAN,0.00133985,116.026,427317.423887,,,
KushCoin,KUSH,0.0766076,62.8424,421482.446894,,,
Tattoocoin (S...,TSE,0.00465005,8.07974,420466.15261,,,
AmberCoin,AMBER,0.00961536,94.9939,420186.239769,,,
Motocoin,MOTO,0.0218098,316.075,419538.816832,,,
Datacoin,DTC,0.0137488,0.0,419201.713663,,,
Link Platform,LNK,25.2212,25.2212,414012.555512,,,
GoldBlocks,GB,0.026278,75.4304,405607.283156,,,
Flycoin,FLY,1.89289,9.46443,399031.725,,,
GoldReserve,XGR,0.0228562,18.5351,392472.54264,,,
WayGuide,WAY,0.00390933,0.0,391092.142694,,,
Abjcoin,ABJ,0.0471907,98.1326,390039.962008,,,
Billionaire T...,XBL,0.118852,169.318,388440.858102,,,
Kurrent,KURT,0.00632167,339.957,387928.09803,,,
bitBTC,BITBTC,8972.65,358.656,377078.308045,,,
DROXNE,DRXNE,0.0054382,159.329,374985.505097,,,
Bitgem,BTG,6.19095,114.619,373094.258266,,,
Colossuscoin V2,CV2,0.000157629,237.665,371818.281568,,,
SwagBucks,BUCKS,0.953533,267.719,357283.0919,,,
Gapcoin,GAP,0.0277427,236.407,352963.518504,,,
Tigercoin,TGC,0.00803907,46.0675,349995.38242,,,
PX,PX,0.00354665,2.4371,348781.737152,,,
Coin(O),CNO,0.00331021,16.3061,348428.194372,,,
SuperCoin,SUPER,0.00717211,8.91502,346862.806228,,,
Pakcoin,PAK,0.00680207,455.728,345291.098686,,,
Marscoin,MARS,0.0116645,77.3771,329861.258673,,,
ChessCoin,CHESS,0.00610078,26.1255,329642.034338,,,
PayCoin,XPY,0.0274687,124.446,326136.098921,,,
Cypher,CYP,0.0512294,1.54705,326089.714735,,,
Sterlingcoin,SLG,0.0767769,182.849,324458.553622,,,
iCoin,ICN,0.0109552,13.6886,323188.19121,,,
Phoenixcoin,PXC,0.00496531,196.827,322263.838914,,,
8Bit,8BIT,0.218874,32.3457,321272.184235,,,
BigUp,BIGUP,0.000148837,195.916,318149.876527,,,
SatoshiMadness,MAD,0.000157629,16.9466,315365.737065,,,
AquariusCoin,ARCO,0.189533,181.156,311160.778758,,,
BlockPay,BLOCKPAY,0.0570676,12.692,309780.05308,,,
Bitcoin Fast,BCF,0.0299495,254.079,306990.19024,,,
Prototanium,PR,1.52506,67.9268,299696.246956,,,
CannaCoin,CCN,0.0591896,35.0165,278272.469499,,,
CryptoInsight,TKR,0.0220355,179.149,276099.238876,,,
Mineum,MNM,0.0288458,54.9374,272199.550846,,,
BriaCoin,BRIA,0.38,28.9082,271743.177097,,,
BERNcash,BERN,0.00380688,21.757,271180.435075,,,
bitGold,BITGOLD,1405.83,270.377,266392.13253,,,
Freicoin,FRC,0.00827552,212.744,252077.99433,,,
Chronos,CRX,0.00340986,38.5413,251408.847923,,,
SACoin,SAC,0.0355453,49.5609,249435.401635,,,
Coin2.1,C2,0.00318186,267.99,248967.736486,,,
Evil Coin,EVIL,0.0114646,138.455,240990.280487,,,
Philosopher S...,PHS,0.0398801,181.887,239852.499009,,,
Helleniccoin,HNC,0.00359336,330.662,236460.625719,,,
Rubies,RBIES,0.0226168,147.711,235559.668994,,,
Atomic Coin,ATOM,0.0155921,294.003,233715.230061,,,
SproutsExtreme,SPEX,8.05949e-05,0.0,231033.95172,,,
Global Tour Coin,GTC,0.007645,422.809,228489.18965,,,
TEKcoin,TEK,0.000161224,379.668,227979.532626,,,
C-Bit,XCT,0.00140418,486.501,221335.101158,,,
Virtacoinplus,XVP,0.0200164,63.0001,218752.089745,,,
Sativacoin,STV,0.0304564,327.823,215949.013466,,,
Ammo Reloaded,AMMO,0.00275851,333.716,214550.775632,,,
NevaCoin,NEVA,0.0793857,258.944,214534.297251,,,
Dix Asset,DIX,2.14503e-06,386.41,214503.0,,,
GlobalCoin,GLC,0.00323139,4.61269,210592.949923,,,
Swing,SWING,0.067717,153.591,209841.970818,,,
GameUnits,UNITS,0.060351,17.453,209597.967588,,,
FUNCoin,FUNC,0.0343494,38.382,200895.262261,,,
BumbaCoin,BUMBA,0.00882722,62.0588,200842.467634,,,
Pascal Lite,PASL,0.039486,121.886,198302.6406,,,
Xios,XIOS,0.0920553,2.36199,197890.207806,,,
RevolverCoin,XRE,0.0087484,481.097,197821.183833,,,
LiteBar,LTB,0.219183,122.18,197192.247436,,,
Shadow Token,SHDW,0.0278653,15.7498,195057.1,,,
Nekonium,NUKO,0.0171815,251.199,194760.967646,,,
AmsterdamCoin,AMS,0.00386191,101.241,193875.166201,,,
Joincoin,J,0.0630516,73.3755,193755.39152,,,
RedCoin,RED,0.00260088,323.343,192745.744548,,,
808Coin,808,4.81844e-05,429.536,191686.594596,,,
Dollarcoin,DLC,0.0210435,21.6886,191637.137689,,,
LeaCoin,LEA,0.000557298,145.143,191240.317066,,,
VirtualCoin,VC,0.0189155,25.4602,190371.014119,,,
Independent M...,IMS,0.0349148,164.42,187455.242763,,,
GlobalBoost-Y,BSTY,0.0130647,185.171,181895.408503,,,
OctoCoin,888,0.00336218,186.571,178696.418274,,,
300 Token,300,583.201,386.209,174960.3,,,
SpaceCoin,SPACE,0.00797287,36.3006,174901.178405,,,
Honey,HONEY,0.379065,86.8409,172836.582075,,,
Zurcoin,ZUR,0.00197036,63.101,172708.032073,,,
IslaCoin,ISL,0.112196,0.0,169831.556637,,,
BoostCoin,BOST,0.0142654,153.566,169123.266649,,,
PayCon,CON,0.0073032,296.093,168284.745533,,,
Enigma,XNG,0.244325,7.28064,165571.152702,,,
Darsek,KED,0.00893542,0.0,164448.683106,,,
Catcoin,CAT,0.0253782,293.108,160567.870791,,,
RonPaulCoin,RPC,0.174935,275.63,159566.421747,,,
Dalecoin,DALC,0.343218,181.357,159090.809886,,,
Firecoin,FIRE,1.5993,21.4141,157390.209118,,,
Impact,IMX,0.00141866,82.6724,155457.019485,,,
Yacoin,YAC,0.00127614,0.0,154678.605549,,,
Senderon,SDRN,0.00346784,368.375,152317.593004,,,
AllSafe,ASAFE2,0.0185714,369.005,152291.240419,,,
Franko,FRK,0.159284,5.43946,148256.290828,,,
SecretCoin,SCRT,0.0347572,3.53948,146976.790769,,,
Quatloo,QTL,0.0189943,40.8594,146614.776442,,,
Roofs,ROOFS,0.0011034,250.561,143442.0,,,
Veltor,VLT,0.236443,259.346,131191.580765,,,
Evotion,EVO,0.0401165,61.603,130635.117391,,,
ParallelCoin,DUO,0.407007,417.403,128047.919288,,,
GPU Coin,GPU,0.00315552,144.314,127726.114352,,,
Madcoin,MDC,0.0701065,349.258,127566.600608,,,
Peerguess,GUESS,0.0112462,0.0,124555.421231,,,
Money,$$$,0.00267969,73.1993,122963.517975,,,
Bitcoin 21,XBTC21,0.154476,11.796,122516.074336,,,
MustangCoin,MST,0.193179,377.607,121769.077469,,,
Trident Group,TRDT,0.128622,62.8001,118721.192928,,,
SoonCoin,SOON,0.00898485,55.1997,111974.771307,,,
FuzzBalls,FUZZ,0.0229982,226.506,111080.041099,,,
GuccioneCoin,GCC,0.0054382,1.79957,110316.807313,,,
Debitcoin,DBTC,0.00611136,21.3923,110002.213766,,,
CompuCoin,CPN,0.00551701,73.8185,108216.257678,,,
Creatio,XCRE,0.00524156,52.796,107559.505362,,,
HempCoin,HMP,7.88144e-05,93.1472,106923.19873,,,
Flaxscript,FLAX,0.0187578,35.6261,105181.703996,,,
Crypto,CTO,0.00780263,7.80263,104954.227157,,,
Elacoin,ELC,0.255753,8.82567,104289.48813,,,
Bitcoin Planet,BTPL,0.0162358,293.672,102660.560359,,,
Allion,ALL,0.0164439,119.733,101941.645048,,,
TajCoin,TAJ,0.0116615,173.359,101763.560064,,,
WARP,WARP,0.0926005,0.0,101418.290012,,,
FinCoin,FNC,0.00780601,431.165,100531.003389,,,
X-Coin,XCO,0.00809803,448.496,100293.907197,,,
Blackstar,BSTAR,0.000157629,0.943724,99431.7381171,,,
Network Token,NTWK,0.00796087,134.318,92913.7816397,,,
Asiadigicoin,ADCN,0.00370428,88.779,92351.6047111,,,
Beatcoin,XBTS,0.0600106,76.4374,91497.3274234,,,
BipCoin,BIP,0.0560371,338.195,91186.9978882,,,
AntiBitcoin,ANTI,0.00520175,1.0487,90849.3897342,,,
iDice,ICE,0.055303,96.1803,86881.7215951,,,
Bolenum,BLN,0.00866959,92.1156,86695.9,,,
Spots,SPT,0.00386191,47.4351,86530.0374891,,,
Jin Coin,JIN,0.00866959,29.0303,86353.6567624,,,
PoSToken,POS,0.0868535,7.86741,84898.3322325,,,
Marijuanacoin,MAR,0.0517811,97.2982,84486.0804998,,,
Luna Coin,LUNA,0.04768,62.5216,81362.5583246,,,
Comet,CMT,0.0928149,67.4738,81011.629167,,,
Californium,CF,0.0331809,9.22775,80802.0032516,,,
Ripto Bux,RBX,0.000203044,43.6202,77407.7073584,,,
Cabbage,CAB,0.00724611,0.0,76084.1253634,,,
VapersCoin,VPRC,9.08629e-05,67.4333,70884.4165914,,,
BitQuark,BTQ,0.00725093,7.26669,70646.6334267,,,
Neuro,NRO,0.00141866,173.302,69764.7614961,,,
SongCoin,SONG,0.00212799,474.739,69298.632747,,,
Litecred,LTCR,0.00228562,57.1901,69089.1500135,,,
Metal Music Coin,MTLMC3,0.00086568,0.0,69011.2655163,,,
BitAsean,BAS,0.0137722,68.9788,68861.0,,,
BillaryCoin,BLRY,0.00751867,0.0,67618.8506826,,,
BnrtxCoin,BNX,0.00228562,97.4814,65483.015289,,,
Printerium,PRX,0.00549087,20.8333,64911.5709798,,,
Ride My Car,RIDE,0.000630516,17.4442,63856.7535806,,,
Shilling,SH,0.0102459,206.625,62876.526825,,,
MindCoin,MND,0.00386191,92.6041,61279.6099975,,,
Artex Coin,ATX,0.00319212,165.385,59953.5994411,,,
DAPPSTER,DLISK,0.000594494,0.0,59449.4,,,
Remicoin,RMC,0.0310529,97.0713,58215.6772588,,,
StarCash Network,STARS,0.0621846,87.6766,58072.9689218,,,
Kronecoin,KRONE,0.00977299,423.619,57462.1211531,,,
Pulse,PULSE,0.00401045,0.0,57345.3103324,,,
CryptoEscudo,CESC,0.000394072,171.17,56787.7849672,,,
Uro,URO,0.046737,22.7961,56426.0661648,,,
Jewels,JWL,0.00275851,3.67922,55671.2443558,,,
Slevin,SLEVIN,0.000788144,404.583,55170.0800193,,,
HealthyWormCoin,WORM,0.000472887,367.573,53821.9153483,,,
Sojourn,SOJ,0.106399,0.106399,51626.284386,,,
KingN Coin,KNC,24.9763,88.569,50178.3108656,,,
CoExistCoin,COXST,0.00183697,2.89323,49781.887,,,
MiloCoin,MILO,0.00449242,1.88627,48473.0038641,,,
PonziCoin,PONZI,0.0558006,2.39958,48049.8409598,,,
ZetaMicron,ZMC,7.88144e-05,493.904,47315.775124,,,
VIP Tokens,VIP,0.000551701,34.1506,46039.6705816,,,
Iconic,ICON,0.0769612,121.129,45629.797541,,,
Unrealcoin,URC,0.00646278,0.788144,45397.1647576,,,
Wild Beast Block,WBB,0.245743,237.132,44705.3806794,,,
Useless Ether...,UET,0.0110177,385.746,43693.0702524,,,
LiteCoin Ultra,LTCU,0.0435931,461.534,43562.6879844,,,
EGO,EGO,0.00070933,3.23691,42559.8003983,,,
CryptoWorldX ...,CWXT,0.00070933,88.1863,42297.489766,,,
VectorAI,VEC2,0.00244325,286.035,41633.5932504,,,
G3N,G3N,0.0054382,6.52639,41123.0756362,,,
Steps,STEPS,0.00219714,0.0,40921.7698685,,,
ImpulseCoin,IMPS,0.00197036,6.51441,39890.9431361,,,
Braincoin,BRAIN,0.00386191,3.1127,38983.758099,,,
Dreamcoin,DRM,0.0153688,68.6332,37874.5083945,,,
PosEx,PEX,0.0152112,12.7333,37316.7263977,,,
BiosCrypto,BIOS,0.00175443,0.0,36530.2309478,,,
LetItRide,LIR,0.000945773,17.7514,34840.7494289,,,
Dollar Online,DOLLAR,0.0460276,95.2079,34694.5023562,,,
RSGPcoin,RSGP,19.656,0.0,34018.7236636,,,
TAGRcoin,TAGR,0.000875704,0.0,33863.1529949,,,
AnarchistsPrime,ACP,0.00769696,41.4052,33827.1678515,,,
JobsCoin,JOBS,0.000315258,0.82834,33423.4229271,,,
PlayerCoin,PLACO,0.000945773,19.3709,33215.5477643,,,
JavaScript Token,JS,0.00413694,7.77657,33062.4079322,,,
Orlycoin,ORLY,0.000901857,0.0,33050.1541032,,,
Zonecoin,ZNE,0.0127679,0.7898,32966.3396615,,,
OsmiumCoin,OS76,0.03605,0.0,32229.6373,,,
Destiny,DES,0.0200977,1.17575,32156.3204964,,,
GeertCoin,GEERT,0.00614753,40.5202,31298.3023692,,,
Torcoin,TOR,0.0977299,221.571,30900.0931877,,,
CRTCoin,CRT,0.378309,15.772,29988.6691416,,,
PLNcoin,PLNC,0.0016551,74.2698,28284.99696,,,
Credence Coin,CRDNC,0.007645,41.8745,26199.4622148,,,
Bitvolt,VOLT,0.00157629,41.5619,26130.3743893,,,
SydPak,SDP,0.157629,39.6917,25288.6360976,,,
AgrolifeCoin,AGLC,0.00255518,None,22505.140566,,,
Xonecoin,XOC,0.0493971,0.0,20746.782,,,
Antilitecoin,ALTC,0.000630516,2.60813,19869.2068608,,,
BioBar,BIOB,0.0218461,0.0,19350.3201374,,,
iBank,IBANK,0.00386191,21.6984,17480.2559188,,,
Argus,ARGUS,0.0137006,271.775,15732.728452,,,
Coimatic 3.0,CTIC3,0.00662041,130.016,14958.8968462,,,
P7Coin,P7C,0.000394732,0.0,13902.5549862,,,
CrevaCoin,CREVA,0.000378564,419.648,13776.227883,,,
SocialCoin,SOCC,0.00945773,34.5234,13097.8082101,,,
Elysium,ELS,0.00315258,36.1999,12626.1209748,,,
Cashcoin,CASH,0.000255565,None,12184.2927254,,,
Ulatech,ULA,0.0483921,50.4773,10316.5470239,,,
NodeCoin,NODC,0.00606871,12.3559,10185.959769,,,
Concoin,CONX,0.0130832,29.7248,9737.37715482,,,
Selfiecoin,SLFI,7.88144e-05,0.789721,8498.50006323,,,
Coimatic 2.0,CTIC2,0.000570536,83.6741,7720.921054,,,
Magnum,MGM,0.00181273,3.65833,7513.71394232,,,
FuturXe,FXE,0.0305012,33.2074,7180.62605532,,,
GeyserCoin,GSR,0.150299,12.9995,7043.5973061,,,
Tychocoin,TYCHO,0.000945773,290.762,4751.91159646,,,
CaliphCoin,CALC,0.000630516,55.8943,4194.07107644,,,
LevoPlus,LVPS,0.00197036,357.484,4044.58175802,,,
CCMiner,CCM100,0.000880427,1.67281,2958.60185806,,,
Digital Credits,DGCS,0.000472887,7.88137,2755.22314681,,,
PizzaCoin,PIZZA,0.00173392,78.1286,2389.19816431,,,
Tristar Coin,TSTR,0.000394072,72.0697,1981.3375233,,,
Abncoin,ABN,0.0282355,None,1911.54360412,,,
DIBCOIN,DIBC,0.000218986,None,1094.93,,,
Ebittree Coin,EBT,0.000630516,3.31848,797.294232872,,,
Huobi Token,HT,1.4194,55968000.0,?,,,
ATMCoin,ATMC,7.42539,27625300.0,?,,,
Elastos,ELA,38.6019,18707100.0,?,,,
Leadcoin,LDC,0.0620082,9331370.0,?,,,
EDUCare,EKT,0.103526,8852840.0,?,,,
Ruff,RUFF,0.0552152,8234900.0,?,,,
OceanChain,OC,0.00533967,7592770.0,?,,,
ChatCoin,CHAT,0.0879982,5491280.0,?,,,
Bitcoin Diamond,BCD,2.98324,4583530.0,?,,,
AI Doctor,AIDOC,0.0305342,3726180.0,?,,,
W3Coin,W3C,0.0012894,3578940.0,?,,,
WaykiChain,WIC,0.336335,3151640.0,?,,,
Electronic PK...,EPC,0.0474764,2814850.0,?,,,
TopChain,TOPC,0.0205616,2430560.0,?,,,
Lightning Bit...,LBTC,140.109,2108950.0,?,,,
YEE,YEE,0.0101019,1813560.0,?,,,
Animation Vis...,AVH,0.00793338,1413140.0,?,,,
RealChain,RCT,0.0384857,1385010.0,?,,,
HalalChain,HLC,0.161122,1314450.0,?,,,
AWARE,AWR,0.0157299,1106860.0,?,,,
Fargocoin,FRGC,8.37109,1085670.0,?,,,
RefToken,REF,15.8277,1085110.0,?,,,
Loom Network,LOOM,0.0875799,934712.0,?,,,
Tokenomy,TEN,0.284825,842236.0,?,,,
Show,SHOW,0.00171785,819142.0,?,,,
PACcoin,$PAC,0.0092661,743251.0,?,,,
Gladius Token,GLA,0.434545,705481.0,?,,,
SelfSell,SSC,0.0442637,570000.0,?,,,
OFCOIN,OF,0.00172446,545325.0,?,,,
Bitcoin Private,BTCP,30.76,492557.0,?,,,
UG Token,UGT,0.523343,488343.0,?,,,
Debitum Network,DEB,0.0881441,478668.0,?,,,
Super Bitcoin,SBTC,10.4792,416781.0,?,,,
Acute Angle C...,AAC,0.107104,400741.0,?,,,
CFun,CFUN,0.00669754,393705.0,?,,,
Infinity Econ...,XIN,0.0211746,391359.0,?,,,
BitcoinX,BCX,0.00361421,382687.0,?,,,
Content and A...,CAN,0.0221125,359363.0,?,,,
Tezos (Pre-La...,XTZ,2.79029,350256.0,?,,,
THEKEY,TKY,0.0120765,341172.0,?,,,
United Bitcoin,UBTC,19.529,337645.0,?,,,
Matrix AI Net...,MAN,0.418625,335792.0,?,,,
LightChain,LIGHT,0.00106707,313931.0,?,,,
ValueChain,VLC,0.0561905,297602.0,?,,,
iQuant,IQT,0.0775276,288149.0,?,,,
Qube,QUBE,0.0390756,270340.0,?,,,
FairGame,FAIR,0.0214029,250302.0,?,,,
Datawallet,DXT,0.0496377,250048.0,?,,,
Kcash,KCASH,0.0795258,240798.0,?,,,
BitSoar,BSR,0.12697,239913.0,?,,,
WINCOIN,WC,1.03688,220601.0,?,,,
InvestDigital,IDT,0.0444049,217830.0,?,,,
Read,READ,0.018744,199243.0,?,,,
ShareX,SEXC,0.0126704,198165.0,?,,,
Molecular Future,MOF,0.253008,190208.0,?,,,
MergeCoin,MGC,0.181746,184208.0,?,,,
Aidos Kuneen,ADK,24.2812,172251.0,?,,,
Litecoin Cash,LCC,0.251487,167810.0,?,,,
Filecoin [Fut...,FIL,9.23491,161193.0,?,,,
BOScoin,BOS,0.157282,157295.0,?,,,
COMSA [ETH],CMS,0.54104,153769.0,?,,,
Jingtum Tech,SWTC,0.00950896,147431.0,?,,,
StarChain,STC,0.0285458,144648.0,?,,,
COMSA [XEM],CMS,0.53766,138769.0,?,,,
ugChain,UGC,0.0388353,138225.0,?,,,
Gems,GEM,0.0126141,136874.0,?,,,
MOAC,MOAC,11.0089,121720.0,?,,,
WETH,WETH,556.376,115288.0,?,,,
Ravencoin,RVN,0.0226197,107792.0,?,,,
Sphre AIR,XID,0.103151,93517.7,?,,,
TomoChain,TOMO,0.54671,91069.9,?,,,
EA Coin,EAG,0.0788933,89944.8,?,,,
Centrality,CENNZ,0.338981,88385.8,?,,,
Guaranteed Et...,GETX,0.0420327,88039.5,?,,,
DMarket,DMT,0.344302,82709.3,?,,,
Scry.info,DDD,0.163716,82241.0,?,,,
TE-FOOD,TFD,0.0179924,70364.4,?,,,
Neurotoken,NTK,0.241081,66490.2,?,,,
MktCoin,MLM,0.063656,65390.1,?,,,
Octoin Coin,OCC,13.5955,65367.5,?,,,
Kzcash,KZC,5.23315,59470.1,?,,,
ClubCoin,CLUB,0.490038,58728.3,?,,,
Candy,CANDY,0.000275444,58684.8,?,,,
BlockCDN,BCDN,0.0203319,55767.3,?,,,
BABB,BAX,0.000481003,52833.6,?,,,
StrikeBitClub,SBC,0.00449242,52772.3,?,,,
Superior Coin,SUP,0.00401158,51380.4,?,,,
Bee Token,BEE,0.100812,51249.5,?,,,
PressOne,PRS,0.134592,50616.5,?,,,
Jiyo,JIYO,0.149605,49656.2,?,,,
Golos Gold,GBG,0.0606141,48808.7,?,,,
LinkedCoin,LKC,0.000394072,47296.1,?,,,
TechShares,THS,0.556136,42010.2,?,,,
BigONE Token,BIG,1.32234,39770.8,?,,,
DIMCOIN,DIM,0.0064013,38899.3,?,,,
Alphacat,ACAT,0.0057437,37111.9,?,,,
MSD,MSD,0.0159055,36246.4,?,,,
ShipChain,SHIP,0.118997,36055.4,?,,,
Mixin,XIN,359.966,32254.9,?,,,
UnlimitedIP,UIP,0.0194185,32230.3,?,,,
TimesCoin,TMC,0.811789,30204.6,?,,,
Titanium Bloc...,BAR,0.0196766,29958.8,?,,,
Etherecash,ECH,0.46689,27443.9,?,,,
IPChain,IPC,0.530996,27365.0,?,,,
Fluz Fluz,FLUZ,0.0647228,27349.7,?,,,
SegWit2x,B2X,1.79873,27084.3,?,,,
Infinitecoin,IFC,9.77299e-05,20524.7,?,,,
ZenGold,ZENGOLD,0.0264823,19492.6,?,,,
GameChain System,GCS,0.00327619,19232.5,?,,,
Maverick Chain,MVC,0.0283815,16483.2,?,,,
SuperNET,UNITY,80.2879,15440.9,?,,,
Cashaa,CAS,0.0340203,15115.0,?,,,
Experty,EXY,0.155914,14584.6,?,,,
Maggie,MAG,0.00921191,13233.1,?,,,
IDEX Membership,IDXM,2269.66,11600.6,?,,,
Swisscoin,SIC,0.000866959,9770.06,?,,,
Hyper Pay,HPY,0.0225831,9264.54,?,,,
Tokugawa,TOK,0.539879,8788.53,?,,,
SISA,SISA,0.01422,8212.19,?,,,
StarterCoin,STAC,0.021015,7567.91,?,,,
Escroco,ESC,0.0874052,6918.32,?,,,
Cloud,CLD,0.060545,6760.36,?,,,
LALA World,LALA,0.0485251,6537.47,?,,,
SHACoin,SHA,0.000866959,6314.04,?,,,
HOQU,HQX,0.0562057,5599.26,?,,,
Shekel,JEW,0.0161698,5423.25,?,,,
Alphabit,ABC,54.1433,5325.47,?,,,
Bitcoin Atom,BCA,15.8463,5311.1,?,,,
Pabyosi Coin ...,PCS,0.110747,5233.79,?,,,
Indicoin,INDI,0.0126103,5155.65,?,,,
CryptopiaFeeS...,CEFS,1135.36,5001.32,?,,,
DATx,DATX,0.0218664,4608.33,?,,,
WA Space,WA,0.00717211,4312.53,?,,,
Numus,NMS,2.09752,3880.11,?,,,
Storjcoin X,SJCX,0.75461,3639.86,?,,,
