Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
SwapToken,TOKEN,1.01e-06,3608.18,?,,,
ACChain,ACC,0.704341,3542.72,?,,,
VPNCoin,VASH,0.00315258,3466.08,?,,,
Bitcoin God,GOD,16.6604,2871.79,?,,,
CORION,COR,0.417086,2867.69,?,,,
Harvest Maste...,HC,0.382486,2798.23,?,,,
ENTCash,ENT,0.0275727,2587.78,?,,,
BTCMoon,BTCM,0.0106342,2365.54,?,,,
TeslaCoilCoin,TESLA,1.03948,2308.6,?,,,
United Trader...,UTT,0.50525,1958.85,?,,,
President Trump,PRES,0.0122238,1955.16,?,,,
Macro,MCR,0.303206,1953.47,?,,,
OX Fina,OX,0.00044229,1897.64,?,,,
Sparks,SPK,0.104705,1895.51,?,,,
AvatarCoin,AV,0.149511,1715.43,?,,,
EncryptoTel [...,ETT,0.0502788,1584.28,?,,,
BT2 [CST],BT2,48.1643,1549.64,?,,,
DRP Utility,DRPU,0.384487,1509.12,?,,,
DavorCoin,DAV,0.0181273,1281.56,?,,,
NamoCoin,NAMO,0.000157629,1244.73,?,,,
DynamicCoin,DMC,0.00173683,1211.71,?,,,
Internet of T...,XOT,1254.66,1126.69,?,,,
BlazerCoin,BLAZR,0.00209898,1108.3,?,,,
President Joh...,GARY,0.141314,1041.72,?,,,
SIGMAcoin,SIGMA,0.0165266,991.6,?,,,
SJWCoin,SJW,0.000630516,969.719,?,,,
Vulcano,VULC,0.000963638,940.446,?,,,
NEO GOLD,NEOG,0.00257275,913.058,?,,,
FlappyCoin,FLAP,5.59563e-06,904.844,?,,,
GrandCoin,GDC,0.000315258,882.315,?,,,
Cyder,CYDER,0.00346784,879.171,?,,,
First Bitcoin...,BITCF,0.211624,864.963,?,,,
India Coin,INDIA,0.000315258,759.448,?,,,
Zilbercoin,ZBC,0.0150464,689.372,?,,,
TerraNova,TER,11.6036,656.835,?,,,
Safe Trade Coin,XSTC,0.000472887,648.09,?,,,
RoyalCoin,ROYAL,0.00346784,601.719,?,,,
PlexCoin,PLX,0.0113511,593.774,?,,,
Nitro,NOX,0.0966774,551.171,?,,,
AlpaCoin,APC,0.00362546,529.511,?,,,
First Bitcoin,BIT,0.0212011,518.278,?,,,
EDRCoin,EDRC,0.0891333,512.645,?,,,
LePen,LEPEN,7.88144e-05,508.634,?,,,
GOLD Reward T...,GRX,0.0306926,502.493,?,,,
RabbitCoin,RBBT,5.22087e-05,461.031,?,,,
Donationcoin,DON,0.00102459,409.253,?,,,
Primulon,PRIMU,0.000236443,405.813,?,,,
BitSerial,BTE,0.00611209,405.39,?,,,
Royalties,XRY,7.88144e-05,401.856,?,,,
Francs,FRN,0.0283523,376.851,?,,,
Pirate Blocks,SKULL,0.0023155,337.981,?,,,
Fonziecoin,FONZ,0.00102459,331.945,?,,,
Wi Coin,WIC,0.00158977,330.799,?,,,
Akuya Coin,AKY,0.00449242,321.283,?,,,
BatCoin,BAT,7.88144e-05,287.237,?,,,
MarxCoin,MARX,0.00165914,255.648,?,,,
Ethereum Lite,ELITE,0.286254,253.391,?,,,
Slothcoin,SLOTH,1.92424e-05,243.573,?,,,
Protean,PRN,4.41849e-05,242.831,?,,,
UR,UR,0.00133985,231.888,?,,,
Antimatter,ANTX,0.000157629,229.19,?,,,
TopCoin,TOP,0.00173392,226.017,?,,,
HTML5COIN,HTML5,0.000236443,209.359,?,,,
WeAreSatoshi,WSX,0.00559583,202.691,?,,,
NumusCash,NUMUS,7.88144e-05,199.022,?,,,
FAPcoin,FAP,0.00236443,187.896,?,,,
Wowcoin,WOW,1.31053e-06,183.742,?,,,
RubleBit,RUBIT,0.00472887,180.102,?,,,
MUSE,MUSE,0.876768,161.852,?,,,
Cubits,QBT,0.00472887,159.411,?,,,
Cashme,CME,0.000236443,158.231,?,,,
Animecoin,ANI,0.00441361,156.581,?,,,
LandCoin,LDCN,0.000564283,152.936,?,,,
BITFID,FID,0.0311317,136.791,?,,,
Sharkcoin,SAK,0.00204918,131.72,?,,,
GoldMaxCoin,GMX,0.000472887,117.528,?,,,
Magnetcoin,MAGN,0.173943,116.016,?,,,
Halloween Coin,HALLO,0.000159533,109.452,?,,,
Aseancoin,ASN,0.00354665,104.937,?,,,
ANRYZE,RYZ,0.00725093,102.113,?,,,
CoffeeCoin,CFC,0.00197036,100.311,?,,,
Dutch Coin,DUTCH,0.000945773,96.3547,?,,,
Aces,ACES,0.000758701,92.5357,?,,,
STEX,STEX,0.765998,90.378,?,,,
InfChain,INF,0.00874186,87.4186,?,,,
Fazzcoin,FAZZ,0.0321405,79.6307,?,,,
GAY Money,GAY,0.0210435,78.5459,?,,,
HODL Bucks,HDLB,0.0578498,77.2879,?,,,
Tellurion,TELL,0.000466025,75.6924,?,,,
ShellCoin,SHELL,0.0357029,71.107,?,,,
Bitbase,BTBc,0.000945773,68.702,?,,,
Sakuracoin,SKR,0.00267969,67.8058,?,,,
Regacoin,REGA,0.000788144,65.39,?,,,
Compcoin,CMP,9.08447,64.8302,?,,,
Moneta,MONETA,0.000394072,62.799,?,,,
T-coin,TCOIN,0.000157629,62.2066,?,,,
Digital Bulli...,DBG,0.00141866,60.3654,?,,,
Bastonet,BSN,0.00070933,59.1507,?,,,
Wink,WINK,0.000668659,58.8299,?,,,
BestChain,BEST,0.00433649,58.7183,?,,,
Sand Coin,SND,1.06376,55.1701,?,,,
PrismChain,PRM,0.00133985,49.3192,?,,,
Birds,BIRDS,0.000236443,47.2887,?,,,
Musiconomi,MCI,0.0423234,46.1237,?,,,
Smoke,SMOKE,0.0437709,45.2432,?,,,
Dashs,DASHS,0.0366487,43.981,?,,,
UNCoin,UNC,7.88144e-05,39.3364,?,,,
Cycling Coin,CYC,0.00126103,37.2219,?,,,
Qora,QORA,0.212558,34.5362,?,,,
UniversalRoya...,UNRC,0.000405215,32.8282,?,,,
Natcoin,NTC,0.014423,31.895,?,,,
Minex,MINEX,0.0148959,29.7919,?,,,
Cheapcoin,CHEAP,0.00102459,29.6116,?,,,
RHFCoin,RHFC,0.000866959,27.7339,?,,,
netBit,NBIT,0.0155369,24.1676,?,,,
Granite,GRN,0.00922129,24.0371,?,,,
KlondikeCoin,KDC,0.0181273,23.638,?,,,
SafeCoin,SFE,7.88144e-05,22.218,?,,,
XTD Coin,XTD,7.88144e-05,21.1225,?,,,
Levocoin,LEVO,0.00126103,21.0355,?,,,
Dubstep,DUB,0.00189155,19.0451,?,,,
BetaCoin,BET,0.00551701,18.6575,?,,,
Operand,OP,0.000945773,18.5007,?,,,
MobileCash,MBL,0.000315258,18.3338,?,,,
ZSEcoin,ZSE,0.0193599,17.3559,?,,,
PayPeer,PAYP,7.88144e-05,15.9296,?,,,
Bubble,BUB,0.0109552,10.9552,?,,,
eGold,EGOLD,0.0118222,9.96359,?,,,
GameLeagueCoin,GML,0.0118222,9.64571,?,,,
Lazaruscoin,LAZ,0.00102459,9.40729,?,,,
TodayCoin,TODAY,0.000630516,9.33494,?,,,
SnakeEyes,SNAKE,0.00880427,8.80427,?,,,
Avoncoin,ACN,0.000315258,8.78661,?,,,
Topaz Coin,TOPAZ,0.316676,8.48477,?,,,
TeamUp,TEAM,0.000157629,7.88144,?,,,
Bitok,BITOK,7.88144e-05,7.88144,?,,,
PokeCoin,POKE,0.000157629,6.62806,?,,,
The Vegan Ini...,XVE,0.00070933,5.9032,?,,,
BitAlphaCoin,BAC,0.00433479,5.81871,?,,,
Axiom,AXIOM,0.0114281,5.79404,?,,,
Opescoin,OPES,0.00228562,3.06903,?,,,
SportsCoin,SPORT,0.00141866,2.86159,?,,,
Rcoin,RCN,7.88144e-05,2.82605,?,,,
Voyacoin,VOYA,0.86688,2.15384,?,,,
FutCoin,FUTC,0.0016551,1.89509,?,,,
International...,XID,0.00299495,1.28641,?,,,
RichCoin,RICHX,0.00882722,1.09718,?,,,
UGAIN,GAIN,0.00291613,0.986678,?,,,
KashhCoin,KASHH,7.88144e-05,0.985811,?,,,
TheCreed,TCR,0.000472887,0.788302,?,,,
TurboCoin,TURBO,7.88144e-05,0.788144,?,,,
High Gain,HIGH,0.000315258,0.00157629,?,,,
Karmacoin,KARMA,9.16784e-05,0.0,?,,,
Hyper,HYPER,0.0303498,0.0,?,,,
Quotient,XQN,0.00391995,0.0,?,,,
Xaucoin,XAU,0.0515194,0.0,?,,,
TrickyCoin,TRICK,0.00873844,0.0,?,,,
CyberCoin,CC,0.000156249,0.0,?,,,
EggCoin,EGG,0.0245737,0.0,?,,,
DeltaCredits,DCRE,0.24728,0.0,?,,,
InvisibleCoin,IVZ,0.505321,0.0,?,,,
X2,X2,0.000169084,0.0,?,,,
MMXVI,MMXVI,0.00351803,0.0,?,,,
Psilocybin,PSY,0.0405079,0.0,?,,,
DarkLisk,DISK,0.000794295,0.0,?,,,
Happy Creator...,HCC,7.91951e-05,0.0,?,,,
FrankyWillCoin,FRWC,0.00237894,0.0,?,,,
Omicron,OMC,0.208593,0.0,?,,,
LAthaan,LTH,0.00079227,0.0,?,,,
Yescoin,YES,8.27244e-05,0.0,?,,,
PinkDog,PDG,8.16482e-05,0.0,?,,,
Tattoocoin (L...,TLE,0.73646,0.0,?,,,
Huncoin,HNC,0.00107523,0.0,?,,,
LLToken,LLT,?,0.0,?,,,
Runners,RUNNERS,0.000330395,0.0,?,,,
SpherePay,SAY,0.00223544,0.0,?,,,
OCOW,OCOW,1.66381e-05,None,?,,,
Farstcoin,FRCT,?,None,?,,,
Monero Gold,XMRG,0.000185086,None,?,,,
