Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
Bitvolt,VOLT,0.00285486,547.431,47216.9161916,,,
Rawcoin,XRC,0.0585503,852.482,41271.0525646,,,
GBCGoldCoin,GBC,0.0032,2003.31,36357.8134745,,,
Veros,VRS,6.64303e-05,1220.12,32325.5845099,,,
Coupecoin,COUPE,8.54507e-05,925.74,18652.3037635,,,
CrevaCoin,CREVA,0.000476116,1177.33,17326.218327,,,
PRCoin,PRC,0.00079936,1910.52,14911.900928,,,
Ulatech,ULA,0.0638346,648.405,13608.6810172,,,
Aerium,AERM,0.00884802,3374.12,13462.1899436,,,
Concoin,CONX,0.0157588,556.615,11728.7344921,,,
Vault Coin,VLTC,0.000342583,1040.21,10409.5695122,,,
Project-X,NANOX,125614.0,4866.42,9831.054096,,,
EXRNchain,EXRN,5.31821e-05,4639.14,7977.315,,,
Tristar Coin,TSTR,0.00079936,15454.2,4019.06748671,,,
HarmonyCoin,HMC,0.00660612,8323.49,3707.58597233,,,
DIBCOIN,DIBC,0.000342367,125678.0,1711.835,,,
PACcoin,PAC,3.77916e-05,0.0,97085632.757,,,
Rialto,XRL,0.184934,426.834,13523375.2006,,,
Prospectors Gold,PGL,0.191161,9.88204,12329884.5,,,
Ecobit,ECOB,0.0269499,36.0081,11977733.3321,,,
Xenon,XNN,0.0303932,164.39,9117960.0,,,
AsiaCoin,AC,0.00593811,213.562,8055531.58078,,,
RussiaCoin,RC,0.956378,159.232,8012413.36936,,,
EventChain,EVC,0.175844,46.3054,5495212.39447,,,
BitBoost,BBT,0.422519,12.2455,5471607.77796,,,
Altcoin,ALT,43.3941,364.333,5345079.91811,,,
REX,REX,0.595766,74.908,5159783.9591,,,
Ixcoin,IXC,0.235961,394.088,4954965.80333,,,
Privatix,PRIX,4.08731,155.266,4833929.84633,,,
EncryptoTel [...,ETT,0.0775528,22.2432,4818447.72081,,,
ShadowCash,SDC,0.653658,0.0,4376327.41592,,,
Goodomy,GOOD,0.00797879,189.51,3649099.6065,,,
Anoncoin,ANC,1.42743,400.802,3012329.59832,,,
Virtacoin,VTA,0.000577805,382.076,3005342.98996,,,
YashCoin,YASH,0.297019,60.5401,2970280.73578,,,
LeafCoin,LEAF,0.000114194,63.7512,2407243.40707,,,
Unity Ingot,UNY,0.0118762,3.4819,2398992.4,,,
Version,V,0.00468197,148.031,2266392.29714,,,
Orbitcoin,ORB,0.708005,406.952,2234973.03329,,,
Renos,RNS,0.0640826,310.67,2137544.1276,,,
AurumCoin,AU,6.95231,316.988,2070224.31362,,,
StarCredits,STRC,0.417837,27.4598,1880266.5,,,
Commodity Ad ...,CDX,0.0566508,461.022,1843983.54,,,
FlutterCoin,FLT,0.00388261,191.02,1694567.89577,,,
InPay,INPAY,0.168208,53.0153,1682080.0,,,
Universe,UNI,0.0925513,137.935,1578555.65269,,,
I0Coin,I0C,0.0729702,361.835,1531583.41966,,,
MaxCoin,MAX,0.023524,77.0534,1445451.11682,,,
MetalCoin,METAL,0.0187279,4.66347,1440653.58568,,,
BiblePay,BBP,0.00325247,319.575,1439427.47635,,,
Fantomcoin,FCN,0.20555,372.606,1438047.13169,,,
HitCoin,HTC,0.000114194,46.2491,1255713.549,,,
Kobocoin,KOBO,0.0488383,276.227,1206318.10649,,,
iTicoin,ITI,36.0018,97.6749,1152057.6,,,
FIMKrypto,FIMK,0.0019413,137.421,1120139.06492,,,
Trollcoin,TROLL,0.00194235,218.751,1107588.11681,,,
Rustbits,RUSTBITS,0.0307377,0.0,1085067.43932,,,
Link Platform,LNK,65.6274,24.8953,1077290.83412,,,
Aricoin,ARI,0.00456777,131.56,1061698.10917,,,
HoboNickels,HBN,0.016444,374.609,1054905.70382,,,
Datacoin,DTC,0.0342583,123.528,1038016.92775,,,
UniCoin,UNIC,0.343611,199.636,1027565.90256,,,
EthBet,EBET,0.120692,115.261,1026183.73,,,
Ultimate Secu...,USC,0.0977504,7.65228,1011043.43352,,,
LanaCoin,LANA,0.0011046,165.315,969591.79288,,,
Triangles,TRI,8.08759,200.027,857680.580515,,,
Bit20,BTWTY,840955.0,42.0427,854410.28,,,
Bitstar,BITS,0.0368848,140.068,851291.47318,,,
CryptoForecast,CFT,0.0184995,298.475,850977.0,,,
Opal,OPAL,0.0561329,231.641,850178.409111,,,
Colossuscoin V2,CV2,0.000342583,5.93811,808091.292557,,,
FuelCoin,FC2,0.00787941,351.877,801218.181453,,,
GAIA,GAIA,0.0328355,0.0,791380.91056,,,
iCoin,ICN,0.0259221,251.307,763706.217334,,,
PayCoin,XPY,0.0633779,58.2278,752242.778014,,,
Bitcurrency,BTCR,0.00422519,54.1904,716586.376935,,,
Valorbit,VAL,0.000114194,232.407,697729.519158,,,
GoldReserve,XGR,0.0392829,189.489,674541.684324,,,
BTCtalkcoin,TALK,0.0101633,61.4074,663568.307984,,,
MACRON,MCRN,0.00163742,317.505,657295.42991,,,
Eternity,ENT,0.157702,446.576,653952.180037,,,
Signatum,SIGT,0.00593811,22.2294,641154.15947,,,
Flycoin,FLY,3.03852,0.0,640536.891762,,,
Phoenixcoin,PXC,0.00982071,365.422,634301.108137,,,
WayGuide,WAY,0.00628069,16.8743,628324.677041,,,
Kurrent,KURT,0.0102384,464.798,628277.502443,,,
Tigercoin,TGC,0.0139317,12.5465,606541.635944,,,
bitBTC,BITBTC,14098.5,0.00395271,592493.69205,,,
Joulecoin,XJO,0.0167572,456.401,589223.492648,,,
DROXNE,DRXNE,0.00856458,220.891,583845.143438,,,
Sterlingcoin,SLG,0.136362,27.5547,576264.700567,,,
SACoin,SAC,0.0819915,55.3877,575366.721708,,,
Tattoocoin (S...,TSE,0.0060523,17.6598,547260.200523,,,
BlockPay,BLOCKPAY,0.100538,213.967,545750.4254,,,
CryptoInsight,TKR,0.0431043,450.526,540085.971377,,,
CoinonatX,XCXT,0.0287986,478.162,528182.644395,,,
Fujinto,NTO,0.0079166,302.533,520931.660108,,,
Coin(O),CNO,0.00468197,315.56,492796.746254,,,
Mineum,MNM,0.0517785,359.159,488600.920879,,,
Joincoin,J,0.159073,19.3617,487325.623518,,,
FUNCoin,FUNC,0.081277,436.599,475355.151204,,,
KushCoin,KUSH,0.0846963,302.677,465623.669493,,,
Ammo Reloaded,AMMO,0.00593811,66.0241,461852.995381,,,
Cypher,CYP,0.0723992,171.371,460841.51825,,,
Virta Unique ...,VUC,0.00742227,223.691,458211.982882,,,
DigitalDevelo...,DDF,0.0889607,224.211,455328.173535,,,
ChessCoin,CHESS,0.00833619,62.6246,450427.425711,,,
GlobalCoin,GLC,0.0068694,0.0,447685.735922,,,
bitSilver,BITSILVER,20.3654,489.16,446957.39726,,,
Emerald Crypto,EMD,0.0222679,5.71907,425698.325172,,,
Bitz,BITZ,0.212182,0.0,422431.194103,,,
Confido,CFD,0.0465527,130.058,418974.3,,,
PX,PX,0.0041378,0.0,406916.124227,,,
Dashcoin,DSH,0.0229302,19.9306,402997.585894,,,
Ratecoin,XRA,0.00320971,109.854,389952.692725,,,
Chronos,CRX,0.00524871,314.826,386987.188384,,,
Rubies,RBIES,0.0367354,283.115,382608.444358,,,
Evil Coin,EVIL,0.0179909,174.928,378175.604662,,,
BigUp,BIGUP,0.000175355,204.0,374834.023787,,,
AmberCoin,AMBER,0.00856458,11.107,374267.699327,,,
Freicoin,FRC,0.0121046,76.0395,366902.23515,,,
VirtualCoin,VC,0.0364409,0.0,366751.663366,,,
RevolverCoin,XRE,0.0162156,72.8273,366070.771652,,,
Virtacoinplus,XVP,0.0333667,81.7087,364652.752388,,,
CannaCoin,CCN,0.0749115,396.865,352182.075685,,,
Independent M...,IMS,0.0645113,306.458,346356.885976,,,
Philosopher S...,PHS,0.0574398,189.143,345462.513198,,,
bitGold,BITGOLD,1731.58,7.79211,336203.5728,,,
SproutsExtreme,SPEX,0.000114194,45.6777,327349.386658,,,
SpaceCoin,SPACE,0.0148355,244.419,323446.019237,,,
GlobalToken,GLT,0.0114016,366.927,318916.43392,,,
Dollarcoin,DLC,0.0342583,60.2982,311980.54288,,,
BumbaCoin,BUMBA,0.0136821,273.001,310829.724307,,,
BROTHER,BRAT,0.00191155,125.965,305848.0,,,
SoonCoin,SOON,0.0234098,118.706,291747.441676,,,
Quatloo,QTL,0.0375699,120.291,289997.656636,,,
SecretCoin,SCRT,0.0685495,0.0,289873.336139,,,
Xios,XIOS,0.133563,167.684,287118.827761,,,
GlobalBoost-Y,BSTY,0.0207145,252.094,286557.393094,,,
IslaCoin,ISL,0.188048,0.0,284649.04776,,,
Nekonium,NUKO,0.0286628,113.465,257636.203509,,,
Bankcoin,B@,0.0245258,8.58402,252414.168827,,,
Impact,IMX,0.00228389,401.017,250228.961751,,,
Eurocoin,EUC,0.0197545,239.751,245282.824891,,,
Darsek,KED,0.0137033,121.309,241899.070577,,,
Polcoin,PLC,0.00308325,51.7098,238746.203382,,,
MustangCoin,MST,0.373899,281.448,235684.708465,,,
VoteCoin,VOT,0.0142878,269.279,235386.147075,,,
Evotion,EVO,0.0706048,42.2582,229709.677108,,,
AllSafe,ASAFE2,0.0278992,436.311,228782.093687,,,
SatoshiMadness,MAD,0.000114194,30.9544,228466.049892,,,
Mincoin,MNC,0.0520087,388.724,222249.760048,,,
Yacoin,YAC,0.00182711,10.4567,221315.756876,,,
Enigma,XNG,0.342583,203.685,220206.190218,,,
Acoin,ACOIN,0.178361,108.179,217615.572954,,,
PayCon,CON,0.00924974,85.6271,213138.095923,,,
Zurcoin,ZUR,0.00239808,356.762,210198.987775,,,
ReeCoin,REE,8.12178e-05,252.947,207917.568,,,
Beatcoin,XBTS,0.135137,127.107,206041.504934,,,
CacheCoin,CACH,0.0484907,368.687,203424.893444,,,
Trident Group,TRDT,0.228389,124.992,192594.505586,,,
Franko,FRK,0.196757,4.19196,183134.922619,,,
Bitcedi,BXC,0.0299189,17.2752,172224.285478,,,
Crypto,CTO,0.012904,2.89791,171526.321105,,,
Cthulhu Offer...,OFF,0.0637204,225.001,167146.70713,,,
FinCoin,FNC,0.0129743,240.417,167091.689258,,,
Creatio,XCRE,0.00810753,353.31,166370.68287,,,
Bolenum,BLN,0.0165582,1.14309,165582.0,,,
Comet,CMT,0.188601,208.609,164616.61083,,,
GuccioneCoin,GCC,0.0081078,83.5614,164471.076889,,,
YENTEN,YTN,0.0371132,341.082,158008.614333,,,
Firecoin,FIRE,1.60215,22.5569,157670.683135,,,
X-Coin,XCO,0.0125958,231.909,155998.680701,,,
GoldPieces,GP,0.124456,187.03,151856.350954,,,
AntiBitcoin,ANTI,0.00822199,47.9359,143598.360917,,,
WARP,WARP,0.12904,1.16467,141327.70496,,,
Ripto Bux,RBX,0.000366643,287.825,139777.555845,,,
Flaxscript,FLAX,0.0248944,472.019,139516.417971,,,
BnrtxCoin,BNX,0.00468197,351.555,134133.763219,,,
Remicoin,RMC,0.0696585,161.393,130590.597153,,,
Sojourn,SOJ,0.267012,21.2416,129557.960568,,,
BenjiRolls,BENJI,0.00620923,186.994,125898.963104,,,
BitQuark,BTQ,0.0127898,89.6198,123060.493802,,,
Marijuanacoin,MAR,0.0746831,281.839,121853.000392,,,
Coinonat,CXT,0.0138606,286.617,119522.72592,,,
Debitcoin,DBTC,0.00654013,197.289,117719.914768,,,
Digital Rupees,DRS,0.000228389,16.3802,116661.777446,,,
Californium,CF,0.0471623,14.371,114668.058105,,,
SongCoin,SONG,0.00341678,271.23,111268.465734,,,
BillaryCoin,BLRY,0.0122188,4.67146,109886.915442,,,
BitAsean,BAS,0.0215522,168.303,107761.0,,,
Litecred,LTCR,0.00354002,85.2106,107006.839646,,,
Network Token,NTWK,0.00862086,1.71884,100616.729527,,,
Metal Music Coin,MTLMC3,0.00125614,1.16467,100138.401102,,,
Theresa May Coin,MAY,0.00290702,397.159,98443.32528,,,
Slevin,SLEVIN,0.00137033,404.015,95923.1000335,,,
Uro,URO,0.0792509,1.58502,95680.4357794,,,
VectorAI,VEC2,0.00559552,29.2102,95057.1301982,,,
Shilling,SH,0.0151878,33.4847,90891.3891,,,
ARbit,ARB,0.0110769,80.1,90867.355308,,,
DAPPSTER,DLISK,0.000885616,0.0,88561.6,,,
Solarflarecoin,SFC,0.0062037,428.472,87369.498765,,,
Artex Coin,ATX,0.0045565,52.0805,85579.0433485,,,
iDice,ICE,0.0540365,496.034,84892.0338675,,,
Zayedcoin,ZYD,0.0131323,2.10974,81995.9800394,,,
MiloCoin,MILO,0.00744793,154.617,80362.8199655,,,
PonziCoin,PONZI,0.09284,9.49766,79944.4313271,,,
Pulse,PULSE,0.00548133,9.75882,78377.3815617,,,
Braincoin,BRAIN,0.00765102,23.0219,77232.64211,,,
VIP Tokens,VIP,0.000913555,33.8322,76236.5325751,,,
MindCoin,MND,0.00479616,3.6798,76104.0040512,,,
Cabbage,CAB,0.00696586,37.1113,73141.5015096,,,
JobsCoin,JOBS,0.000687729,0.0,72912.5263315,,,
Dreamcoin,DRM,0.0294621,4.76944,72543.7532779,,,
Blackstar,BSTAR,0.000114064,0.0,71951.1116393,,,
Ride My Car,RIDE,0.000685166,39.5492,69391.5403,,,
TAGRcoin,TAGR,0.00179445,0.0,69390.7243677,,,
ZetaMicron,ZMC,0.000114194,34.5031,68555.7160178,,,
Useless Ether...,UET,0.0172417,51.7238,68375.6872461,,,
Orlycoin,ORLY,0.00182711,18.2296,66957.6962461,,,
Unrealcoin,URC,0.00924974,19.4047,64973.8921555,,,
OsmiumCoin,OS76,0.0717141,83.7037,64114.2699666,,,
Steps,STEPS,0.00342583,5.255,63806.1420157,,,
EGO,EGO,0.00102775,424.139,61665.0005771,,,
AnarchistsPrime,ACP,0.013905,374.425,61110.7202032,,,
CryptoWorldX ...,CWXT,0.00100976,0.0,60212.190752,,,
ExchangeN,EXN,0.0114194,462.03,58238.94,,,
PIECoin,PIE,0.00525294,6.30444,58012.7841699,,,
BowsCoin,BSC,0.0101633,13.9343,56407.3558893,,,
KingN Coin,KNC,27.5677,116.694,55384.5293518,,,
G3N,G3N,0.00730844,6.02375,55265.62666,,,
ImpulseCoin,IMPS,0.0025784,0.0,52201.0230526,,,
CoExistCoin,COXST,0.0019034,18.3733,51582.14,,,
High Voltage,HVCO,0.0336137,0.0,50224.6063448,,,
CryptoEscudo,CESC,0.000342583,44.7202,49367.9574733,,,
Zonecoin,ZNE,0.0187279,57.6362,48354.883148,,,
BiosCrypto,BIOS,0.00228389,6.03803,47554.493003,,,
Destiny,DES,0.0294621,17.3207,47139.3607277,,,
LetItRide,LIR,0.00125614,6.28057,46174.2161726,,,
CRTCoin,CRT,0.548133,22.852,43450.669116,,,
RSGPcoin,RSGP,23.5431,0.0,40733.391157,,,
GeertCoin,GEERT,0.00782308,413.284,39828.8618841,,,
SydPak,SDP,0.248373,30.431,39828.4965195,,,
Credence Coin,CRDNC,0.0108228,33.3998,37089.8024406,,,
Xonecoin,XOC,0.0875871,2.18968,36786.582,,,
iBank,IBANK,0.00809851,0.0,36656.4801772,,,
Tychocoin,TYCHO,0.00685166,79.9078,34425.2612509,,,
Dollar Online,DOLLAR,0.043508,158.734,32795.2882295,,,
AgrolifeCoin,AGLC,0.00376841,167.982,32504.5837143,,,
BioBar,BIOB,0.0364452,0.0,32281.5645572,,,
Torcoin,TOR,0.0934658,0.0,29551.8764459,,,
Argus,ARGUS,0.0224515,302.188,25781.5973637,,,
Coimatic 3.0,CTIC3,0.0110291,245.206,24920.3854756,,,
SocialCoin,SOCC,0.0171292,79.515,23721.8631101,,,
P7Coin,P7C,0.00057488,0.0,20247.4104214,,,
Antilitecoin,ALTC,0.000570972,96.1828,17992.819817,,,
NodeCoin,NODC,0.00946108,0.0,15879.8460053,,,
Elysium,ELS,0.00376841,61.8183,15092.5275624,,,
Magnum,MGM,0.00331164,9.39557,13644.2428045,,,
FuturXe,FXE,0.0552701,28.5647,13011.7477391,,,
Selfiecoin,SLFI,0.000114194,3.41898,12313.4568838,,,
Coimatic 2.0,CTIC2,0.00079936,285.792,10817.53904,,,
GeyserCoin,GSR,0.218111,1.30867,10221.5320929,,,
LevoPlus,LVPS,0.00388261,44.4997,7968.60363682,,,
CaliphCoin,CALC,0.00080347,282.985,5344.52779594,,,
PizzaCoin,PIZZA,0.00331164,60.8827,4563.16566442,,,
CCMiner,CCM100,0.0007999,31.996,2687.9975583,,,
Digital Credits,DGCS,0.000456777,41.11,2661.36003597,,,
Abncoin,ABN,0.0346009,235.387,2342.48124141,,,
Digital Money...,DMB,0.00365422,429.768,1539.522886,,,
Ebittree Coin,EBT,0.00102775,195.386,1299.60087902,,,
Huobi Token,HT,2.17166,109214000.0,?,,,
ATMCoin,ATMC,6.53051,80424000.0,?,,,
Elastos,ELA,78.1782,47819600.0,?,,,
Arcblock,ABT,1.15947,32359000.0,?,,,
Nucleus Vision,NCASH,0.0333782,16646200.0,?,,,
EDUCare,EKT,0.160047,14488100.0,?,,,
AI Doctor,AIDOC,0.0702084,13194700.0,?,,,
True Chain,TRUE,0.883715,12611100.0,?,,,
Ruff,RUFF,0.107756,10381400.0,?,,,
Bitcoin Diamond,BCD,5.4178,7940700.0,?,,,
OFCOIN,OF,0.00320208,7210220.0,?,,,
Cube,AUTO,0.0263586,6600560.0,?,,,
LinkEye,LET,0.0626712,6112710.0,?,,,
IHT Real Esta...,IHT,0.108172,5731320.0,?,,,
OceanChain,OC,0.0121777,5504300.0,?,,,
Lightning Bit...,LBTC,339.545,4891880.0,?,,,
TopChain,TOPC,0.0361667,4669280.0,?,,,
Pundi X,PXS,1.30522,3570710.0,?,,,
Acute Angle C...,AAC,0.176962,3436990.0,?,,,
Credits,CS,0.552947,3369700.0,?,,,
Electronic PK...,EPC,0.0955157,3266970.0,?,,,
Genaro Network,GNX,0.37169,3266590.0,?,,,
Animation Vis...,AVH,0.0187936,3062240.0,?,,,
WaykiChain,WIC,0.484117,2954620.0,?,,,
Rock,RKT,0.263061,2863320.0,?,,,
Matryx,MTX,0.697305,2796630.0,?,,,
LightChain,LIGHT,0.00219689,2455460.0,?,,,
Hyper Pay,HPY,0.0470745,2454820.0,?,,,
Nework,NKC,0.05241,2378640.0,?,,,
ChatCoin,CHAT,0.185663,2270280.0,?,,,
SmartMesh,SMT,0.0478663,2013390.0,?,,,
Litecoin Cash,LCC,3.0902,1876670.0,?,,,
W3Coin,W3C,0.00105125,1876660.0,?,,,
Show,SHOW,0.0030015,1775450.0,?,,,
HalalChain,HLC,0.271478,1577160.0,?,,,
StarChain,STC,0.0651976,1373460.0,?,,,
CFun,CFUN,0.0206089,1204910.0,?,,,
Refereum,RFR,0.020664,1193800.0,?,,,
Hi Mutual Soc...,HMC,0.073621,1069560.0,?,,,
MktCoin,MLM,0.151571,1062770.0,?,,,
United Bitcoin,UBTC,49.3458,1061960.0,?,,,
MergeCoin,MGC,0.28697,974811.0,?,,,
Yee,YEE,0.0211921,938045.0,?,,,
Fargocoin,FRGC,8.97024,914276.0,?,,,
AWARE,AWR,0.0297893,871666.0,?,,,
BitcoinX,BCX,0.00879101,834390.0,?,,,
UG Token,UGT,0.818982,764210.0,?,,,
SpaceChain,SPC,0.155629,750442.0,?,,,
Matrix AI Net...,MAN,0.956588,694374.0,?,,,
iQuant,IQT,0.13175,684162.0,?,,,
THEKEY,TKY,0.0250605,662124.0,?,,,
BOScoin,BOS,0.274687,654055.0,?,,,
RealChain,RCT,0.0711348,631996.0,?,,,
Bankex,BKX,0.798321,616814.0,?,,,
Super Bitcoin,SBTC,20.3386,607834.0,?,,,
Bee Token,BEE,0.26466,594756.0,?,,,
Gems,GEM,0.0308428,585087.0,?,,,
RefToken,REF,29.8596,559158.0,?,,,
COMSA [ETH],CMS,0.881929,542994.0,?,,,
Kcash,KCASH,0.155205,512922.0,?,,,
ValueChain,VLC,0.089657,501401.0,?,,,
ShareX,SEXC,0.0206901,489874.0,?,,,
InfChain,INF,0.0126539,468659.0,?,,,
FairGame,FAIR,0.0328707,467556.0,?,,,
Republic Prot...,REN,0.076332,434176.0,?,,,
Tezos (Pre-La...,XTZ,4.20722,423010.0,?,,,
COMSA [XEM],CMS,0.880487,414242.0,?,,,
Remme,REM,0.0277233,388436.0,?,,,
Fusion,FSN,3.12921,350219.0,?,,,
Mixin,XIN,732.932,346787.0,?,,,
Molecular Future,MOF,0.384591,346194.0,?,,,
PressOne,PRS,0.314909,343426.0,?,,,
ATN,ATN,1.18303,337737.0,?,,,
Read,READ,0.0361132,304318.0,?,,,
Envion,EVN,0.650927,285728.0,?,,,
Experty,EXY,0.383531,270179.0,?,,,
Scry.info,DDD,0.272533,251515.0,?,,,
Restart Energ...,MWAT,0.0594213,219731.0,?,,,
Insights Network,INSTAR,0.147338,217105.0,?,,,
BitSoar,BSR,0.171292,212709.0,?,,,
SelfSell,SSC,0.0812019,188252.0,?,,,
Swisscoin,SIC,0.00171292,185436.0,?,,,
Content and A...,CAN,0.0310759,176266.0,?,,,
Qube,QUBE,0.0549685,175344.0,?,,,
Tidex Token,TDX,0.688945,174798.0,?,,,
Lympo,LYM,0.0250005,163585.0,?,,,
Universa,UTNP,0.0381033,149127.0,?,,,
UnlimitedIP,UIP,0.0488374,145338.0,?,,,
Titanium Bloc...,BAR,0.04229,140717.0,?,,,
Alphacat,ACAT,0.0145534,132165.0,?,,,
Filecoin [Fut...,FIL,16.8025,130360.0,?,,,
Aidos Kuneen,ADK,51.3875,118356.0,?,,,
ClubCoin,CLUB,1.23077,113565.0,?,,,
Fortuna,FOTA,0.0574023,113497.0,?,,,
ugChain,UGC,0.0762144,101674.0,?,,,
Sphre AIR,XID,0.220595,100336.0,?,,,
IPChain,IPC,0.797474,97264.2,?,,,
DMarket,DMT,0.606099,95414.4,?,,,
Etherecash,ECH,0.876532,93437.4,?,,,
Ink Protocol,XNK,0.0946734,92425.4,?,,,
MOAC,MOAC,12.7296,90232.1,?,,,
MSD,MSD,0.00878559,88215.8,?,,,
TimesCoin,TMC,1.19904,85220.8,?,,,
ZenGold,ZENGOLD,0.0571071,82157.9,?,,,
SegWit2x,B2X,2.86416,79063.3,?,,,
Maverick Chain,MVC,0.103186,78293.2,?,,,
WETH,WETH,868.599,77316.7,?,,,
Neurotoken,NTK,0.320478,66331.9,?,,,
StrongHands,SHND,7.01099e-07,61379.6,?,,,
LandCoin,LDCN,0.0248705,57353.2,?,,,
Sether,SETH,0.603485,56043.4,?,,,
CasinoCoin,CSC,0.00182711,55631.2,?,,,
WINCOIN,WC,0.914126,55417.0,?,,,
Crypterium,CRPT,0.586514,54793.7,?,,,
Numus,NMS,3.64713,52893.9,?,,,
GeoCoin,GEO,2.45609,51004.2,?,,,
BigONE Token,BIG,2.5932,50939.8,?,,,
Cashaa,CAS,0.06862,49973.2,?,,,
StrikeBitClub,SBC,0.00433938,48919.9,?,,,
Bitcoin White,BTW,0.128401,48382.8,?,,,
BlockCDN,BCDN,0.0945848,45122.5,?,,,
Candy,CANDY,0.000431043,43520.7,?,,,
Tokenbox,TBX,0.553563,40539.1,?,,,
Infinity Econ...,XIN,0.0212401,39065.6,?,,,
MUSE,MUSE,1.37994,36021.3,?,,,
Monero Gold,XMRG,0.000228389,35618.9,?,,,
Gladius Token,GLA,1.00864,33980.7,?,,,
Tigereum,TIG,0.349262,33590.8,?,,,
FidentiaX,FDX,0.156763,32586.9,?,,,
ACChain,ACC,0.771982,30775.6,?,,,
Bezop,BEZ,0.249379,29263.0,?,,,
Datawallet,DXT,0.0835361,28664.9,?,,,
Copytrack,CPY,0.222992,28470.4,?,,,
Infinitecoin,IFC,0.000165582,27642.9,?,,,
InvestDigital,IDT,0.0637153,27622.1,?,,,
TokenClub,TCT,0.0265494,24849.1,?,,,
VPNCoin,VASH,0.00673747,24801.6,?,,,
CryptopiaFeeS...,CEFS,1716.65,24572.0,?,,,
GOLD Reward T...,GRX,0.0704398,23319.9,?,,,
EA Coin,EAG,0.330875,20429.3,?,,,
Zap,ZAP,0.310932,19007.9,?,,,
Golfcoin,GOLF,0.000342583,17363.2,?,,,
Jingtum Tech,SWTC,0.00971857,17292.7,?,,,
Maggie,MAG,0.0254878,16849.0,?,,,
GameChain System,GCS,0.0186462,16621.6,?,,,
TechShares,THS,0.392786,16491.2,?,,,
DIMCOIN,DIM,0.00737927,16259.4,?,,,
Animecoin,ANI,0.00491036,14533.3,?,,,
Golos Gold,GBG,0.12006,13163.7,?,,,
LePen,LEPEN,0.000456777,12982.3,?,,,
Tokugawa,TOK,0.697842,12226.4,?,,,
IDEX Membership,IDXM,4439.74,11819.6,?,,,
Dether,DTH,0.10345,11042.0,?,,,
SwapToken,TOKEN,1.78e-06,10986.5,?,,,
B3Coin,KB3,0.0144827,9269.59,?,,,
Cyder,CYDER,0.00833619,9121.34,?,,,
Shekel,JEW,0.0270199,8163.36,?,,,
DRP Utility,DRPU,0.820138,8022.8,?,,,
Superior Coin,SUP,0.00593811,7496.28,?,,,
Bitair,BTCA,0.00271003,7308.94,?,,,
Cashme,CME,0.000456777,6658.02,?,,,
WA Space,WA,0.0103917,6596.88,?,,,
ENTCash,ENT,0.0519905,6582.71,?,,,
DavorCoin,DAV,0.0319744,5792.62,?,,,
BioCoin,BIO,0.0124444,5446.33,?,,,
Kzcash,KZC,2.86478,5014.72,?,,,
Crave,CRAVE,0.304997,4392.23,?,,,
Harvest Maste...,HC,0.447984,4338.05,?,,,
Galactrum,ORE,0.897111,4258.17,?,,,
AvatarCoin,AV,0.144456,3936.15,?,,,
EDRCoin,EDRC,0.132478,3623.16,?,,,
Macro,MCR,0.372783,3527.79,?,,,
CORION,COR,0.737695,3508.43,?,,,
PeepCoin,PCN,1.24522e-05,3477.45,?,,,
DynamicCoin,DMC,0.00260052,3394.52,?,,,
Escroco,ESC,0.306498,3375.24,?,,,
NEO GOLD,NEOG,0.00471078,3165.95,?,,,
Bitcoin Atom,BCA,15.2525,2986.28,?,,,
BT2 [CST],BT2,82.6762,2958.4,?,,,
SHACoin,SHA,0.00342583,2926.81,?,,,
United Trader...,UTT,0.820086,2816.67,?,,,
Nitro,NOX,0.201673,2815.2,?,,,
SafeCoin,SFE,0.000114194,2766.94,?,,,
Sparks,SPK,0.241089,2657.81,?,,,
Cloud,CLD,0.0902829,2464.06,?,,,
Wi Coin,WIC,0.00325043,2410.0,?,,,
EtherSportz,ESZ,0.241384,2380.04,?,,,
Bitcoin God,GOD,33.0625,2222.75,?,,,
Vezt,VZT,0.14772,2144.18,?,,,
SIGMAcoin,SIGMA,0.0431043,1975.61,?,,,
BTCMoon,BTCM,0.00819061,1959.76,?,,,
Triaconta,TRIA,14.2244,1878.51,?,,,
TerraNova,TER,22.1651,1877.03,?,,,
BitSerial,BTE,0.0286774,1874.83,?,,,
NamoCoin,NAMO,0.000342583,1733.66,?,,,
STEX,STEX,0.978098,1688.97,?,,,
Phantomx,PNX,0.0312575,1570.91,?,,,
Sakuracoin,SKR,0.00491036,1531.49,?,,,
OX Fina,OX,0.000685166,1458.71,?,,,
Storjcoin X,SJCX,1.0405,1291.15,?,,,
TurboCoin,TURBO,0.000114194,1276.62,?,,,
Royalties,XRY,0.000114194,1267.58,?,,,
Safe Trade Coin,XSTC,0.00079936,1196.19,?,,,
Ethereum Lite,ELITE,0.359598,1150.66,?,,,
Vulcano,VULC,0.00368668,1102.93,?,,,
LinkedCoin,LKC,0.000570972,989.803,?,,,
PlexCoin,PLX,0.023931,898.447,?,,,
NumusCash,NUMUS,0.000342583,886.785,?,,,
President Trump,PRES,0.0335454,881.382,?,,,
Sand Coin,SND,1.80861,849.606,?,,,
India Coin,INDIA,0.000685166,848.462,?,,,
AlpaCoin,APC,0.00784895,816.394,?,,,
GrandCoin,GDC,0.000456777,815.107,?,,,
UniversalRoya...,UNRC,0.000585092,803.4,?,,,
