Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
HOQU,HQX,0.0594889,4293.13,?,,,
GameChain System,GCS,0.00674453,4058.69,?,,,
ACChain,ACC,0.761555,4029.73,?,,,
First Bitcoin,BIT,0.0263367,3662.54,?,,,
WA Space,WA,0.00758564,3568.12,?,,,
SwapToken,TOKEN,1.1e-06,3389.04,?,,,
CORION,COR,0.450536,3380.9,?,,,
SuperNET,UNITY,91.3573,3373.55,?,,,
BT2 [CST],BT2,54.0086,3349.31,?,,,
Animecoin,ANI,0.00485822,3146.74,?,,,
Bitcoin God,GOD,20.6089,2951.95,?,,,
President Trump,PRES,0.0156371,2778.79,?,,,
Storjcoin X,SJCX,0.791642,2741.88,?,,,
VPNCoin,VASH,0.00366497,2593.56,?,,,
BitSerial,BTE,0.0104619,2509.67,?,,,
Vulcano,VULC,0.00121644,2261.83,?,,,
Internet of T...,XOT,1152.9,2149.85,?,,,
Harvest Maste...,HC,0.441672,1982.34,?,,,
Hyper Pay,HPY,0.0257494,1830.73,?,,,
Fonziecoin,FONZ,0.00136371,1755.6,?,,,
SISA,SISA,0.00844495,1642.14,?,,,
First Bitcoin...,BITCF,0.206346,1633.72,?,,,
Wowcoin,WOW,8.06674e-05,1561.99,?,,,
Sparks,SPK,0.0840052,1384.15,?,,,
CasinoCoin,CSC,0.000767087,1349.8,?,,,
President Joh...,GARY,0.144553,1207.23,?,,,
United Trader...,UTT,0.430178,1140.71,?,,,
SafeCoin,SFE,8.52319e-05,1101.4,?,,,
TeslaCoilCoin,TESLA,1.1231,1100.76,?,,,
DynamicCoin,DMC,0.00178177,1096.55,?,,,
GOLD Reward T...,GRX,0.0335983,1081.32,?,,,
Superior Coin,SUP,0.00280664,1061.51,?,,,
Macro,MCR,0.266401,1052.66,?,,,
Quotient,XQN,0.0040059,1030.34,?,,,
EDRCoin,EDRC,0.106816,1021.66,?,,,
OX Fina,OX,0.000426209,991.109,?,,,
Cyder,CYDER,0.00409113,932.555,?,,,
SHACoin,SHA,0.000852319,881.823,?,,,
Sand Coin,SND,1.212,863.399,?,,,
FAPcoin,FAP,0.00153417,652.469,?,,,
Aseancoin,ASN,0.00392067,591.616,?,,,
RoyalCoin,ROYAL,0.00451729,586.357,?,,,
MarxCoin,MARX,0.00192585,568.908,?,,,
GrandCoin,GDC,0.000340928,551.129,?,,,
Donationcoin,DON,0.00127848,547.224,?,,,
LePen,LEPEN,8.52319e-05,537.648,?,,,
Slothcoin,SLOTH,2.0566e-05,530.395,?,,,
Indicoin,INDI,0.0119325,514.46,?,,,
DavorCoin,DAV,0.0207966,511.994,?,,,
BTCMoon,BTCM,0.00861225,509.171,?,,,
FlappyCoin,FLAP,4.10924e-06,505.967,?,,,
LandCoin,LDCN,0.00246324,500.419,?,,,
HODL Bucks,HDLB,0.0554007,496.343,?,,,
Safe Trade Coin,XSTC,0.000426159,493.039,?,,,
Zilbercoin,ZBC,0.0161657,479.444,?,,,
T-coin,TCOIN,0.000170464,469.897,?,,,
Birds,BIRDS,0.000426159,443.364,?,,,
WeAreSatoshi,WSX,0.00562531,430.078,?,,,
Wi Coin,WIC,0.00144894,394.353,?,,,
NEO GOLD,NEOG,0.00281265,380.134,?,,,
TopCoin,TOP,0.0018751,365.637,?,,,
eGold,EGOLD,0.0167907,344.303,?,,,
LinkedCoin,LKC,0.000255696,334.93,?,,,
SJWCoin,SJW,0.000681855,270.489,?,,,
Francs,FRN,0.0275179,264.387,?,,,
BlazerCoin,BLAZR,0.0029985,263.693,?,,,
RabbitCoin,RBBT,1.66005e-05,256.537,?,,,
netBit,NBIT,0.00860842,248.327,?,,,
Antimatter,ANTX,0.000255696,246.926,?,,,
UniversalRoya...,UNRC,0.000430402,218.6,?,,,
AlpaCoin,APC,0.0037502,215.551,?,,,
India Coin,INDIA,0.000511391,206.01,?,,,
Avoncoin,ACN,0.000340928,196.614,?,,,
MUSE,MUSE,0.964724,196.204,?,,,
AvatarCoin,AV,0.136371,193.607,?,,,
Protean,PRN,8.45333e-05,187.794,?,,,
Bubble,BUB,0.0107392,170.999,?,,,
BatCoin,BAT,8.52319e-05,160.4,?,,,
Aces,ACES,0.000549291,155.476,?,,,
KlondikeCoin,KDC,0.0173873,151.199,?,,,
BITFID,FID,0.0336666,147.929,?,,,
Natcoin,NTC,0.0132109,134.517,?,,,
Regacoin,REGA,0.00102278,133.63,?,,,
GoldMaxCoin,GMX,0.00119811,129.834,?,,,
NamoCoin,NAMO,0.000170464,126.673,?,,,
Axiom,AXIOM,0.0122734,120.301,?,,,
MMXVI,MMXVI,0.00366497,117.224,?,,,
TurboCoin,TURBO,8.52319e-05,116.802,?,,,
UGAIN,GAIN,0.00372504,115.202,?,,,
Pirate Blocks,SKULL,0.00272742,114.764,?,,,
Compcoin,CMP,10.641,107.716,?,,,
Sakuracoin,SKR,0.00306835,104.695,?,,,
Cubits,QBT,0.00451729,103.801,?,,,
Primulon,PRIMU,0.000340928,98.0381,?,,,
PayPeer,PAYP,8.52319e-05,98.0331,?,,,
Levocoin,LEVO,0.00144894,97.4715,?,,,
NumusCash,NUMUS,0.000170464,95.5712,?,,,
CryptCoin,CRYPT,0.136542,94.5635,?,,,
ShellCoin,SHELL,0.0383544,89.0946,?,,,
The Vegan Ini...,XVE,0.000852319,87.7613,?,,,
GAY Money,GAY,0.0231831,86.5356,?,,,
RubleBit,RUBIT,0.00494345,81.5492,?,,,
XTD Coin,XTD,8.52319e-05,79.6837,?,,,
Bitbase,BTBc,0.000937551,75.4989,?,,,
CoffeeCoin,CFC,0.0018751,75.18,?,,,
RichCoin,RICHX,0.00954597,69.4011,?,,,
DeltaCredits,DCRE,0.251434,67.8622,?,,,
Akuya Coin,AKY,0.00434683,67.4472,?,,,
Musiconomi,MCI,0.0362236,67.0949,?,,,
BestChain,BEST,0.00450465,65.8309,?,,,
Tellurion,TELL,0.000343515,60.4723,?,,,
ANRYZE,RYZ,0.00732994,53.9377,?,,,
Halloween Coin,HALLO,0.000340804,53.5546,?,,,
Wink,WINK,0.000681855,53.4788,?,,,
Cashme,CME,0.000255696,53.2301,?,,,
Smoke,SMOKE,0.0460358,48.9557,?,,,
Runners,RUNNERS,0.000426159,45.4584,?,,,
ZSEcoin,ZSE,0.0195749,44.1648,?,,,
CyberCoin,CC,0.000170464,43.7058,?,,,
UR,UR,0.00136371,43.2602,?,,,
Huncoin,HNC,0.00119325,42.8871,?,,,
Dutch Coin,DUTCH,0.000596623,41.37,?,,,
Minex,MINEX,0.0154255,39.1005,?,,,
Ethereum Lite,ELITE,0.335558,38.3188,?,,,
Nitro,NOX,0.0865922,37.361,?,,,
PrismChain,PRM,0.00144894,36.0656,?,,,
PlexCoin,PLX,0.0138076,35.0209,?,,,
Operand,OP,0.00127848,33.5123,?,,,
Hyper,HYPER,0.0307687,31.2567,?,,,
Bastonet,BSN,0.000852319,30.3658,?,,,
SIGMAcoin,SIGMA,0.0220447,26.5472,?,,,
Magnetcoin,MAGN,0.183078,26.3091,?,,,
Topaz Coin,TOPAZ,0.351326,26.0504,?,,,
Opescoin,OPES,0.00255696,25.7895,?,,,
Cheapcoin,CHEAP,0.000767087,24.546,?,,,
TodayCoin,TODAY,0.000681855,21.8578,?,,,
Digital Bulli...,DBG,0.00161941,21.7571,?,,,
PokeCoin,POKE,0.000170464,20.3909,?,,,
SnakeEyes,SNAKE,0.0147367,16.3578,?,,,
Bitok,BITOK,8.52319e-05,13.846,?,,,
Rcoin,RCN,8.52319e-05,10.2678,?,,,
Sharkcoin,SAK,0.0021308,9.83242,?,,,
EggCoin,EGG,0.0283822,9.67263,?,,,
Fazzcoin,FAZZ,0.00732994,9.31627,?,,,
TeamUp,TEAM,0.000255696,8.47248,?,,,
BetaCoin,BET,0.00596623,7.49606,?,,,
LAthaan,LTH,0.000767087,5.4072,?,,,
Dashs,DASHS,0.0404852,4.92342,?,,,
Moneta,MONETA,0.000511391,4.9143,?,,,
FutCoin,FUTC,0.00178987,4.85055,?,,,
BitAlphaCoin,BAC,0.00468775,4.68775,?,,,
MobileCash,MBL,0.000511391,4.04971,?,,,
TheCreed,TCR,0.000426159,3.05463,?,,,
DarkLisk,DISK,0.00102278,2.98346,?,,,
SportsCoin,SPORT,0.00136371,2.63818,?,,,
Lazaruscoin,LAZ,0.00102278,2.59523,?,,,
Omicron,OMC,0.254332,1.27166,?,,,
GameLeagueCoin,GML,0.0113358,0.870047,?,,,
Voyacoin,VOYA,0.853342,0.865956,?,,,
Qora,QORA,0.196033,8.52319e-05,?,,,
Karmacoin,KARMA,8.23071e-05,0.0,?,,,
Granite,GRN,0.00977645,0.0,?,,,
Xaucoin,XAU,0.0502487,0.0,?,,,
TrickyCoin,TRICK,0.00984526,0.0,?,,,
Dubstep,DUB,0.0016236,0.0,?,,,
Cycling Coin,CYC,0.00133249,0.0,?,,,
InvisibleCoin,IVZ,0.505321,0.0,?,,,
X2,X2,0.000168451,0.0,?,,,
Psilocybin,PSY,0.0434171,0.0,?,,,
Happy Creator...,HCC,8.23431e-05,0.0,?,,,
International...,XID,0.00285042,0.0,?,,,
FrankyWillCoin,FRWC,0.00244197,0.0,?,,,
Yescoin,YES,8.41668e-05,0.0,?,,,
PinkDog,PDG,8.57617e-05,0.0,?,,,
KashhCoin,KASHH,8.23071e-05,0.0,?,,,
RHFCoin,RHFC,0.000742122,0.0,?,,,
Tattoocoin (L...,TLE,0.534724,0.0,?,,,
LLToken,LLT,?,0.0,?,,,
High Gain,HIGH,0.000334982,0.0,?,,,
SpherePay,SAY,0.00223544,0.0,?,,,
UNCoin,UNC,8.5441e-05,None,?,,,
OCOW,OCOW,1.66381e-05,None,?,,,
InfChain,INF,0.0088001,None,?,,,
Farstcoin,FRCT,?,None,?,,,
Monero Gold,XMRG,0.000185086,None,?,,,
