Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
Save and Gain,SANDG,0.00835182,1803.83,25596.6582617,,,
AnarchistsPrime,ACP,0.0058001,2008.45,25490.7075333,,,
PRCoin,PRC,0.0011194,923.65,21832.10596,,,
Coupecoin,COUPE,5.89074e-05,2164.73,12858.3934212,,,
Project-X,NANOX,132229.0,7722.79,10348.770456,,,
CrevaCoin,CREVA,0.000219257,764.256,7978.92667275,,,
LevoPlus,LVPS,0.00153917,562.71,3159.47283973,,,
HarmonyCoin,HMC,0.00470137,6056.44,2638.57354434,,,
CaliphCoin,CALC,0.000322002,645.26,2141.8953282,,,
Digital Money...,DMB,0.00363804,1644.59,1532.706252,,,
POLY AI,AI,0.000336157,1468.03,767.103912584,,,
Cobinhood,COB,0.0695872,145.568,25197222.5554,,,
MUSE,MUSE,0.927987,50.4206,13531726.2524,,,
Russian Miner...,RMC,7021.97,0.0,10582108.79,,,
Maecenas,ART,0.349811,135.587,10546854.1733,,,
KiloCoin,KLC,0.0475044,4.79794,9325017.33405,,,
Target Coin,TGT,0.0097779,92.3981,9312764.24099,,,
Hedge,HDG,2.048,118.9,7597413.04832,,,
AsiaCoin,AC,0.00531713,121.975,7439463.41841,,,
Credo,CREDO,0.0125932,312.349,6924896.19285,,,
Ecobit,ECOB,0.0153078,40.0441,6803466.66599,,,
bitqy,BQ,0.00208435,262.818,6488544.08341,,,
Pluton,PLU,6.50182,141.383,5526543.74909,,,
Vcash,XVC,0.336033,None,5177302.04899,,,
Unity Ingot,UNY,0.0237729,None,4802125.8,,,
DAO.Casino,BET,0.0255413,347.166,4272314.21244,,,
RussiaCoin,RC,0.50156,329.427,4202005.95323,,,
Xenon,XNN,0.0131268,83.532,3938040.0,,,
Opus,OPT,0.0279849,455.097,3920140.15284,,,
Prospectors Gold,PGL,0.0603075,83.8387,3889833.75,,,
HyperStake,HYP,0.00305767,356.555,3593729.75326,,,
Starta,STA,0.570723,46.1786,2967769.30229,,,
Virtacoin,VTA,0.000538457,12.7592,2800681.83963,,,
EncryptoTel [...,ETT,0.0415297,252.168,2580289.66473,,,
Giga Watt Token,WTT,0.776514,None,2251890.6,,,
Ixcoin,IXC,0.105616,22.0149,2217839.6781,,,
Goodomy,GOOD,0.00452494,74.8509,2069481.309,,,
Triaconta,TRIA,7.4579,0.0,2058386.38646,,,
Bowhead,AHT,0.238864,0.0,1910912.0,,,
IncaKoin,NKA,0.000126925,188.619,1742662.09949,,,
FlypMe,FYP,0.090951,297.645,1604255.67563,,,
LeafCoin,LEAF,6.99623e-05,24.5496,1474826.04531,,,
Darcrus,DAR,0.101732,0.508661,1383594.67914,,,
Version,V,0.00275965,232.482,1349016.65719,,,
AurumCoin,AU,4.39165,257.763,1308045.25834,,,
YashCoin,YASH,0.119146,45.5137,1191496.39769,,,
Orbitcoin,ORB,0.368701,77.3618,1170631.67717,,,
InflationCoin,IFLT,2.64294e-05,455.481,1106055.00651,,,
FuckToken,FUCK,0.0186267,0.0,1083035.76774,,,
ICO OpenLedger,ICOO,2.29792,97.2037,1070719.46988,,,
WorldCoin,WDC,0.00899783,258.531,1068043.02475,,,
Woodcoin,LOG,0.126632,138.786,1017512.56676,,,
InPay,INPAY,0.101096,132.434,1010960.0,,,
Project Decorum,PDC,0.0198759,None,993795.0,,,
Photon,PHO,4.47837e-05,88.9839,991699.724475,,,
Universe,UNI,0.0513928,222.106,975587.01687,,,
StarCredits,STRC,0.213735,209.002,961807.5,,,
42-coin,42,22649.1,187.44,951261.53321,,,
KekCoin,KEK,0.0880126,12.224,932542.432006,,,
DeusCoin,DEUS,0.0839548,483.288,930205.537265,,,
Argentum,ARG,0.100816,261.334,929578.610395,,,
Bitpark Coin,BPC,0.0118236,29.7756,886770.0,,,
Anoncoin,ANC,0.420194,134.456,886742.483511,,,
MagicCoin,MAGE,0.120055,175.417,881992.699935,,,
Shorty,SHORTY,0.00881525,9.61128,881525.00115,,,
InsaneCoin,INSN,0.0461121,419.985,857626.742984,,,
Commodity Ad ...,CDX,0.0257448,27.2327,837993.24,,,
MaxCoin,MAX,0.0132928,100.882,816786.796704,,,
ShadowCash,SDC,0.121451,0.0,813130.629459,,,
Fastcoin,FST,0.00517721,336.281,812373.745702,,,
NEVERDIE,NDC,0.0196472,83.2882,805617.71824,,,
FlutterCoin,FLT,0.00181902,81.2471,793912.572667,,,
Canada eCoin,CDN,0.00807937,368.896,787056.225511,,,
HitCoin,HTC,6.99623e-05,5.91251,769327.705738,,,
BritCoin,BRIT,0.0356808,175.117,758862.542484,,,
BitTokens,BXT,1.29978,336.119,756206.80488,,,
WandX,WAND,0.0611791,0.0,749085.157443,,,
Fantomcoin,FCN,0.104943,84.1623,744479.61258,,,
Ultimate Secu...,USC,0.0712216,18.6172,736653.057225,,,
UniCoin,UNIC,0.231575,48.8131,693283.184362,,,
MetalCoin,METAL,0.00860536,0.735304,661971.856966,,,
Piggycoin,PIGGY,0.00132932,91.8701,650736.251626,,,
Monster Byte,MBI,0.0384075,181.172,646119.23292,,,
Rustbits,RUSTBITS,0.0182187,None,643135.893602,,,
I0Coin,I0C,0.0302937,52.631,635861.18219,,,
Bitstar,BITS,0.0273553,99.6641,631353.122053,,,
Trollcoin,TROLL,0.00110252,102.561,630057.590611,,,
HoboNickels,HBN,0.00979472,82.8254,628345.049582,,,
EtherSportz,ESZ,0.124002,0.0,616829.006848,,,
FuelCoin,FC2,0.00573079,None,582765.019054,,,
HOdlcoin,HODL,0.00342815,360.639,563392.198339,,,
Emphy,EPY,0.0726945,213.595,558795.200845,,,
Kobocoin,KOBO,0.0217802,87.5848,537976.334617,,,
EthBet,EBET,0.0628709,25.1484,534628.98524,,,
Deutsche eMark,DEM,0.0147109,338.616,533775.231777,,,
TittieCoin,TTC,0.000419494,233.174,528485.435164,,,
BTCtalkcoin,TALK,0.00776581,60.0707,507034.664118,,,
FIMKrypto,FIMK,0.000836096,0.0,482431.253091,,,
GAIA,GAIA,0.0189598,7.57829,456957.371992,,,
Flycoin,FLY,2.15547,None,454385.047354,,,
Triangles,TRI,4.19774,489.899,453578.038904,,,
QubitCoin,Q2C,0.00181902,68.0714,452148.433256,,,
MACRON,MCRN,0.00112487,340.843,451546.890989,,,
GoldBlocks,GB,0.0291144,345.163,450989.378333,,,
LanaCoin,LANA,0.000502051,171.624,444351.094569,,,
Valorbit,VAL,6.99623e-05,18.7757,427817.978798,,,
Bit20,BTWTY,419375.0,159.557,426085.0,,,
BlazeCoin,BLZ,0.000699623,228.938,425760.749313,,,
Nyancoin,NYAN,0.00131207,41.1278,418457.567907,,,
bitSilver,BITSILVER,19.1021,286.053,416078.12178,,,
Jetcoin,JET,0.0604566,55.249,412537.777235,,,
iTicoin,ITI,12.8023,100.083,409673.6,,,
BitBar,BTB,10.971,298.684,403550.931385,,,
WayGuide,WAY,0.00398785,16.9965,398947.33912,,,
UltraCoin,UTC,0.00846544,93.7268,389790.468096,,,
SuperCoin,SUPER,0.00797298,308.758,386254.256803,,,
TrumpCoin,TRUMP,0.0578557,125.085,381769.782984,,,
Opal,OPAL,0.0248231,22.8824,375985.730737,,,
Joulecoin,XJO,0.0105753,114.371,374026.484533,,,
SmartCoin,SMC,0.0152912,430.796,369894.199788,,,
Kurrent,KURT,0.00599832,247.709,368085.785714,,,
Bitcurrency,BTCR,0.00216883,14.6363,367830.566646,,,
AmberCoin,AMBER,0.00839548,10.3457,366878.117122,,,
Tattoocoin (S...,TSE,0.00398785,15.2672,360588.799408,,,
Halcyon,HAL,0.0624064,52.8825,355024.26438,,,
WavesGo,WGO,0.0370604,257.174,351974.848732,,,
Bitcoin Scrypt,BTCS,0.020429,476.864,346011.08025,,,
PureVidz,VIDZ,0.00274093,467.105,343383.092337,,,
Bitcoin Red,BTCRED,0.0165465,471.487,340030.59153,,,
PostCoin,POST,0.0213696,162.74,339097.785446,,,
bitBTC,BITBTC,7916.81,131.962,332706.315293,,,
Sterlingcoin,SLG,0.0766085,127.758,323746.896594,,,
KushCoin,KUSH,0.0580687,35.8797,320073.143433,,,
Bitz,BITZ,0.160428,None,319394.63106,,,
Newbium,NEWB,0.00618811,350.433,309405.5,,,
Coin(O),CNO,0.00293842,60.1429,309306.686889,,,
GoldReserve,XGR,0.0173257,0.0,297506.214157,,,
TEKcoin,TEK,0.000209887,459.498,296791.669753,,,
Bitgem,BTG,4.89743,265.149,296159.754549,,,
eBitcoinCash,EBCH,0.0316082,160.322,293497.9411,,,
Eternity,ENT,0.0698224,102.884,290965.176102,,,
Link Platform,LNK,17.4906,427.888,287112.746556,,,
Motocoin,MOTO,0.014747,62.0041,286640.900299,,,
Cypher,CYP,0.0446359,4.61821,284120.21023,,,
CryptoForecast,CFT,0.00617589,0.0,284090.94,,,
Dashcoin,DSH,0.0160424,176.806,281944.704884,,,
Titcoin,TIT,0.00562553,179.057,280703.833141,,,
SatoshiMadness,MAD,0.000139925,3.12962,279945.636646,,,
Abjcoin,ABJ,0.0337675,52.3312,279094.703344,,,
Visio,VISIO,0.00541211,261.79,276011.660445,,,
DigitalDevelo...,DDF,0.053448,108.379,273563.272536,,,
BlockPay,BLOCKPAY,0.0503693,282.962,273419.67119,,,
Scorecoin,SCORE,0.00639108,170.582,266747.7015,,,
SecureCoin,SRC,0.0307134,226.531,261456.139296,,,
Tigercoin,TGC,0.00594679,88.0982,258904.206609,,,
Freicoin,FRC,0.00839548,1.6791,256626.102894,,,
Signatum,SIGT,0.00230876,13.5282,249283.202436,,,
BigUp,BIGUP,0.00011417,315.319,244046.651055,,,
PayCoin,XPY,0.02053,7.48169,243834.483527,,,
Marscoin,MARS,0.0085354,330.08,241373.20822,,,
PX,PX,0.00244868,7.40915,240806.074501,,,
Ammo Reloaded,AMMO,0.00300838,95.9846,233985.108771,,,
Octanox,OTX,0.0272853,18.9598,231925.077285,,,
iCoin,ICN,0.00776581,340.81,229384.408719,,,
CannaCoin,CCN,0.048274,97.3457,226956.20507,,,
ChessCoin,CHESS,0.00415597,28.9835,224558.565536,,,
SACoin,SAC,0.031483,27.1297,220928.638939,,,
Datacoin,DTC,0.00713615,128.294,219187.159441,,,
Gapcoin,GAP,0.0169309,103.635,216767.597491,,,
Philosopher S...,PHS,0.0356808,34.0348,214596.479112,,,
GlobalCoin,GLC,0.00328823,102.703,214297.27013,,,
Ratecoin,XRA,0.00166155,320.0,203455.404775,,,
Evil Coin,EVIL,0.00957149,68.8133,201196.383631,,,
SproutsExtreme,SPEX,6.99623e-05,14.4579,200554.459903,,,
CryptoInsight,TKR,0.0157177,57.0161,196938.803607,,,
SpaceCoin,SPACE,0.0087949,105.445,194486.865095,,,
Atomic Coin,ATOM,0.0127121,98.1301,191557.241856,,,
Emerald Crypto,EMD,0.0100046,61.3185,191259.232528,,,
VirtualCoin,VC,0.01861,47.4824,187296.374547,,,
Mineum,MNM,0.0197473,13.8535,186342.767073,,,
Global Tour Coin,GTC,0.00608672,424.903,181916.248584,,,
Xios,XIOS,0.0837201,102.745,179972.125304,,,
Shadow Token,SHDW,0.0253032,26.2022,177122.4,,,
RedCoin,RED,0.00237872,279.55,176281.934373,,,
Dollarcoin,DLC,0.0187499,0.937495,170749.978281,,,
Independent M...,IMS,0.0311492,137.338,167237.986409,,,
C-Bit,XCT,0.00104286,393.446,164381.720003,,,
Chronos,CRX,0.00222019,112.128,163694.524136,,,
Dix Asset,DIX,1.62674e-06,338.938,162674.0,,,
ZoZoCoin,ZZC,0.274182,92.6471,161973.282757,,,
Darsek,KED,0.00839548,11.082,160574.652069,,,
Rubies,RBIES,0.0153484,56.4844,159857.452141,,,
Zurcoin,ZUR,0.00181902,23.4948,159442.621907,,,
VoteCoin,VOT,0.00963251,221.029,158691.990059,,,
Confido,CFD,0.0173681,102.391,156312.9,,,
AmsterdamCoin,AMS,0.00307834,28.7754,154538.474258,,,
LiteBar,LTB,0.170428,134.577,154166.403496,,,
SecretCoin,SCRT,0.0364504,80.0872,154136.777826,,,
Advanced Inte...,AIB,0.00472774,69.8222,152395.479309,,,
BERNcash,BERN,0.0021376,129.756,152270.441416,,,
IrishCoin,IRL,0.0042677,123.661,150465.655928,,,
Ccore,CCO,0.103225,273.471,149676.146775,,,
Kayicoin,KAYI,0.000525831,129.361,149517.793885,,,
AllSafe,ASAFE2,0.0181262,71.0253,148640.462329,,,
Virtacoinplus,XVP,0.0135803,54.414,148414.250533,,,
FUNCoin,FUNC,0.0250648,451.036,146593.523308,,,
Yacoin,YAC,0.00118936,0.769585,144288.721266,,,
Slimcoin,SLM,0.00946237,0.0,141343.572557,,,
Pascal Lite,PASL,0.0279849,288.755,140542.96629,,,
Prime-XI,PXI,0.0071129,373.468,140250.952644,,,
IslaCoin,ISL,0.0910209,16.3107,137778.718791,,,
GameUnits,UNITS,0.0394937,79.0858,137160.929438,,,
Peerguess,GUESS,0.0121734,22.8204,134824.470916,,,
OctoCoin,888,0.00250351,79.8569,133519.734528,,,
Honey,HONEY,0.291594,104.472,132953.74227,,,
BumbaCoin,BUMBA,0.00580891,38.3807,132380.886158,,,
Swing,SWING,0.0418361,35.6464,131418.04237,,,
Enigma,XNG,0.18477,10.8937,131244.457408,,,
GlobalBoost-Y,BSTY,0.00909387,143.745,127375.284796,,,
Catcoin,CAT,0.0198693,179.799,126096.538113,,,
Evotion,EVO,0.0383394,28.7066,125202.481142,,,
ParallelCoin,DUO,0.396809,126.935,124883.189354,,,
300 Token,300,415.723,17.161,124716.9,,,
RonPaulCoin,RPC,0.133581,66.1269,121845.497947,,,
SixEleven,611,0.272916,74.8469,120536.918472,,,
BROTHER,BRAT,0.000727677,126.248,116428.32,,,
Impact,IMX,0.00104943,88.7117,115030.195649,,,
Quatloo,QTL,0.014832,25.2891,114486.470372,,,
ChanCoin,CHAN,0.0143802,80.3391,112891.970446,,,
Influxcoin,INFX,0.0664642,375.6,111220.090959,,,
Bitcoin 21,XBTC21,0.139925,56.4331,110975.567088,,,
Veltor,VLT,0.199462,0.70438,110672.48801,,,
Firecoin,FIRE,1.11947,10.4768,110169.209905,,,
MustangCoin,MST,0.174255,162.809,109840.461926,,,
Polcoin,PLC,0.00139925,88.752,109619.825742,,,
ICOBID,ICOB,0.000984295,117.556,105367.259134,,,
Joincoin,J,0.0336519,12.0018,103557.345215,,,
Eurocoin,EUC,0.00822952,27.7162,102182.283181,,,
SoonCoin,SOON,0.00804566,44.0154,100270.003229,,,
Roofs,ROOFS,0.000769585,60.1587,100046.05,,,
GuccioneCoin,GCC,0.00489736,12.1077,99345.5774823,,,
HempCoin,HMP,6.99623e-05,19.9043,94914.0373653,,,
Franko,FRK,0.101445,0.633648,94421.658315,,,
Creatio,XCRE,0.00447964,62.9409,91924.515335,,,
Luna Coin,LUNA,0.0524785,115.833,89550.8602566,,,
CacheCoin,CACH,0.02118,59.8447,88852.8984558,,,
Blackstar,BSTAR,0.000139925,378.035,88264.1262461,,,
Money,$$$,0.00188898,109.471,86680.0361922,,,
Beatcoin,XBTS,0.0567922,135.299,86590.2776925,,,
Bolenum,BLN,0.00846544,254.213,84654.4,,,
ZetaMicron,ZMC,0.000139925,105.45,84003.1749811,,,
Spots,SPT,0.00374323,100.41,83870.8908882,,,
Acoin,ACOIN,0.0683897,16.2432,83441.2441603,,,
Elacoin,ELC,0.20366,34.8403,83047.3040491,,,
Trident Group,TRDT,0.0887297,179.821,83008.7638628,,,
PoSToken,POS,0.0838493,81.1142,82716.2813359,,,
GPU Coin,GPU,0.00204167,115.827,82640.7615506,,,
Comet,CMT,0.093906,248.304,81963.97398,,,
Californium,CF,0.033442,98.7063,81558.4750075,,,
FuzzBalls,FUZZ,0.0168499,138.092,81384.0902555,,,
Allion,ALL,0.0128507,35.1405,79666.107068,,,
AntiBitcoin,ANTI,0.00454755,24.474,79423.682854,,,
Eryllium,ERY,0.0139941,456.987,78595.2745526,,,
WARP,WARP,0.0708058,None,77548.2114992,,,
Asiadigicoin,ADCN,0.00300838,83.5002,75002.0842325,,,
SOILcoin,SOIL,0.0130829,21.1987,74599.3237792,,,
iDice,ICE,0.0474344,13.0188,74520.050175,,,
Marijuanacoin,MAR,0.0440762,66.8895,71914.7600442,,,
Digital Rupees,DRS,0.000139925,22.4005,71474.1043096,,,
ExchangeN,EXN,0.0139925,120.545,71361.75,,,
Mincoin,MNC,0.0161478,60.6594,70157.0380424,,,
VIP Tokens,VIP,0.000839547,44.794,70060.5351772,,,
Coinonat,CXT,0.00784684,184.43,67664.870688,,,
Debitcoin,DBTC,0.0037538,15.92,67567.0080038,,,
BillaryCoin,BLRY,0.00748597,20.0535,67326.1874705,,,
Neuro,NRO,0.00132928,190.905,66968.4336084,,,
FinCoin,FNC,0.00510448,9.67682,65738.8981282,,,
X-Coin,XCO,0.00525234,39.1993,65050.1048438,,,
SongCoin,SONG,0.00197461,103.669,64303.767033,,,
Bitcoin Planet,BTPL,0.0101445,168.098,64144.6713166,,,
CompuCoin,CPN,0.00321827,22.9174,63126.4281916,,,
Crypto,CTO,0.00461751,155.557,62805.7457626,,,
Metal Music Coin,MTLMC3,0.000769585,14.2624,61350.6547135,,,
Flaxscript,FLAX,0.0105643,14.3638,59263.3575872,,,
BenjiRolls,BENJI,0.00286355,21.4686,58061.623711,,,
Cannation,CNNC,0.0233598,226.224,57859.7185427,,,
PIECoin,PIE,0.00517721,1.67602,57188.5356838,,,
Litecred,LTCR,0.00188898,7.67598,57099.6152434,,,
Gold Pressed ...,GPL,0.221361,151.56,56785.0340856,,,
Shilling,SH,0.00895517,85.1028,56230.407947,,,
DAPPSTER,DLISK,0.000559698,9.33402,55969.8,,,
BitQuark,BTQ,0.00566695,447.519,55491.0488221,,,
Printerium,PRX,0.00452533,13.218,53497.2198399,,,
EagleCoin,EAGLE,0.0245521,100.374,51397.8712485,,,
Uro,URO,0.0423971,4.40469,51186.4597598,,,
MindCoin,MND,0.00321827,1.06546,51066.5267877,,,
CryptoEscudo,CESC,0.000349811,18.5387,50409.5491361,,,
BitAsean,BAS,0.00982358,83.2244,49117.9,,,
Zayedcoin,ZYD,0.00783578,3.15285,48925.3565996,,,
QuazarCoin,QCN,0.00699623,117.604,48674.9858555,,,
Sojourn,SOJ,0.0972816,1.46674,47202.3942624,,,
Artex Coin,ATX,0.00249784,230.875,46913.8061314,,,
PonziCoin,PONZI,0.0529345,None,45581.8451108,,,
StarCash Network,STARS,0.0475744,58.1722,45298.1074916,,,
Solarflarecoin,SFC,0.0031483,20.011,44338.925635,,,
BowsCoin,BSC,0.00776581,31.108,43101.0408468,,,
Bitcedi,BXC,0.00748597,41.9119,43092.0199057,,,
Pulse,PULSE,0.00300838,1.77935,43016.7399413,,,
Ride My Car,RIDE,0.000419774,1.4902,42513.4411776,,,
Kronecoin,KRONE,0.00699623,167.985,42321.8525883,,,
EGO,EGO,0.000699623,0.769585,41977.3803928,,,
Unrealcoin,URC,0.00594679,1.40204,41772.6435696,,,
Remicoin,RMC,0.022178,63.8675,41577.6719806,,,
JavaScript Token,JS,0.00515507,17.3288,41199.2988197,,,
CoExistCoin,COXST,0.00148628,0.0,40278.188,,,
HealthyWormCoin,WORM,0.000349811,1.74906,39972.6328003,,,
KingN Coin,KNC,19.5894,121.513,39355.8294411,,,
G3N,G3N,0.00517721,6.9143,39149.4977041,,,
VectorAI,VEC2,0.00223879,48.1369,38266.7307551,,,
Network Token,NTWK,0.0031848,3.12846,37170.788088,,,
ARbit,ARB,0.00447759,50.0128,36731.1035988,,,
Jewels,JWL,0.00181902,0.423622,36710.799275,,,
BiosCrypto,BIOS,0.00174906,13.7898,36418.4183704,,,
MiloCoin,MILO,0.00328823,2.44385,35479.8495012,,,
TAGRcoin,TAGR,0.00089225,None,34502.9807557,,,
Orlycoin,ORLY,0.00090951,2.52046,33330.6119023,,,
Dreamcoin,DRM,0.0133628,1.50916,32958.1373868,,,
RSGPcoin,RSGP,18.8371,359.035,32601.4499147,,,
LiteCoin Ultra,LTCU,0.0318816,330.115,32582.9952019,,,
Steps,STEPS,0.00174906,1.14067,32576.2722476,,,
ImpulseCoin,IMPS,0.00153917,2.314,31161.2816677,,,
Destiny,DES,0.0191697,2.42531,30671.5204735,,,
Braincoin,BRAIN,0.00300838,8.45802,30367.8641372,,,
Ripto Bux,RBX,7.31728e-05,7.88694,27896.1145811,,,
Zonecoin,ZNE,0.0107042,5.08535,27637.9273807,,,
SONO,ALTCOM,0.131109,265.627,27359.0318383,,,
PlayerCoin,PLACO,0.000769585,18.47,27027.8252035,,,
OsmiumCoin,OS76,0.0298739,0.699623,26708.0433214,,,
CRTCoin,CRT,0.335819,14.0005,26620.4739577,,,
LetItRide,LIR,0.000699623,14.387,25825.8205577,,,
Veros,VRS,5.29113e-05,388.503,25747.1168982,,,
PosEx,PEX,0.0104244,27.1757,25573.5565018,,,
Wild Beast Block,WBB,0.139715,361.42,25416.8471192,,,
PLNcoin,PLNC,0.00146921,11.4035,25108.211216,,,
CryptoWorldX ...,CWXT,0.000419774,54.7927,25031.2075748,,,
Cthulhu Offer...,OFF,0.00923502,5.23379,24226.5501256,,,
Bitvolt,VOLT,0.00139925,60.9026,23210.8367978,,,
JobsCoin,JOBS,0.000209887,19.4222,22252.0664595,,,
Torcoin,TOR,0.0701722,3.50861,22186.9409381,,,
Xonecoin,XOC,0.0512824,20.2353,21538.608,,,
Credence Coin,CRDNC,0.00611147,9.95381,20944.0454339,,,
Antilitecoin,ALTC,0.000651109,None,20518.1461056,,,
SydPak,SDP,0.118796,28.9351,19067.139448,,,
Rawcoin,XRC,0.0267518,154.194,18856.8622876,,,
Dollar Online,DOLLAR,0.0245568,10.6389,18510.3276178,,,
iBank,IBANK,0.003708,0.85284,16783.609392,,,
BioBar,BIOB,0.0178404,72.7363,15802.2462307,,,
Argus,ARGUS,0.0130006,187.385,14928.9016184,,,
Coimatic 3.0,CTIC3,0.00573691,85.0475,12962.6178599,,,
SocialCoin,SOCC,0.00902514,26.2126,12498.7235615,,,
NodeCoin,NODC,0.00629661,3.84534,10568.4760255,,,
P7Coin,P7C,0.000273407,None,9629.45961087,,,
Elysium,ELS,0.00216883,141.152,8686.19034374,,,
Ulatech,ULA,0.0374821,0.0,7990.68127245,,,
Coimatic 2.0,CTIC2,0.00058625,66.8618,7933.5746875,,,
Selfiecoin,SLFI,6.99623e-05,11.5788,7543.98448727,,,
GeyserCoin,GSR,0.114878,44.1954,5383.6311042,,,
FuturXe,FXE,0.0202891,2.79989,4776.48224001,,,
Concoin,CONX,0.00636657,28.7906,4738.41974995,,,
Tychocoin,TYCHO,0.000914408,0.0,4594.32229414,,,
Vault Coin,VLTC,0.000139925,6.14915,4251.69670996,,,
Magnum,MGM,0.000979472,140.775,4082.33290288,,,
Abncoin,ABN,0.0282355,None,1911.54360412,,,
Digital Credits,DGCS,0.000279849,8.36518,1630.50885817,,,
PizzaCoin,PIZZA,0.00104943,6.9376,1446.02763078,,,
CCMiner,CCM100,0.000351787,None,1182.15101518,,,
DIBCOIN,DIBC,0.000218986,None,1094.93,,,
Tristar Coin,TSTR,0.000209887,135.452,1055.28174738,,,
Ebittree Coin,EBT,0.000489736,45.7377,619.276415554,,,
Huobi Token,HT,1.58122,146694000.0,?,,,
ATMCoin,ATMC,7.64774,87367800.0,?,,,
Elastos,ELA,28.5844,15408900.0,?,,,
Wanchain,WAN,3.011,12921900.0,?,,,
EDUCare,EKT,0.0732618,11532000.0,?,,,
TopChain,TOPC,0.019778,8310820.0,?,,,
OceanChain,OC,0.0040544,6861900.0,?,,,
Dragon Coins,DRG,1.20869,5240230.0,?,,,
WaykiChain,WIC,0.3888,3702740.0,?,,,
ChatCoin,CHAT,0.083463,3405210.0,?,,,
AI Doctor,AIDOC,0.0327456,2612910.0,?,,,
OFCOIN,OF,0.00106631,1891120.0,?,,,
Noah Coin,NOAH,0.0115298,1738790.0,?,,,
Show,SHOW,0.00192636,1596170.0,?,,,
LightChain,LIGHT,0.000984924,1457210.0,?,,,
NANJCOIN,NANJ,0.000769585,1248030.0,?,,,
Tokenomy,TEN,0.252041,1231880.0,?,,,
Molecular Future,MOF,0.185434,1205800.0,?,,,
Fargocoin,FRGC,8.41784,1084100.0,?,,,
W3Coin,W3C,0.000365697,1032240.0,?,,,
StarChain,STC,0.0225701,999515.0,?,,,
Acute Angle C...,AAC,0.0762301,862688.0,?,,,
FairGame,FAIR,0.0165178,821037.0,?,,,
AWARE,AWR,0.0118638,798583.0,?,,,
Octoin Coin,OCC,4.55726,730033.0,?,,,
AMLT Token,AMLT,0.0606395,640794.0,?,,,
Kcash,KCASH,0.0716544,637151.0,?,,,
Lightning Bit...,LBTC,70.0189,566664.0,?,,,
Pundi X,NPXS,0.000882549,546237.0,?,,,
ugChain,UGC,0.03351,538188.0,?,,,
BitcoinX,BCX,0.00406858,510683.0,?,,,
IP Exchange,IPSX,0.00535214,500351.0,?,,,
SelfSell,SSC,0.0378659,499529.0,?,,,
Content and A...,CAN,0.0162772,495473.0,?,,,
MOAC,MOAC,11.3712,454612.0,?,,,
Gems,GEM,0.0114697,436127.0,?,,,
RealChain,RCT,0.0278215,432332.0,?,,,
Super Bitcoin,SBTC,7.4452,431118.0,?,,,
WETH,WETH,388.539,425557.0,?,,,
Gladius Token,GLA,0.422144,413508.0,?,,,
Aidos Kuneen,ADK,15.6716,400637.0,?,,,
COMSA [ETH],CMS,0.580218,385599.0,?,,,
BitStation,BSTN,0.00558765,373576.0,?,,,
Maggie,MAG,0.00984998,370765.0,?,,,
UG Token,UGT,0.373296,348331.0,?,,,
Tezos (Pre-La...,XTZ,2.78348,344905.0,?,,,
Bitcoin Private,BTCP,23.6555,337712.0,?,,,
WINCOIN,WC,0.783368,331208.0,?,,,
Infinity Econ...,XIN,0.0134052,316925.0,?,,,
iQuant,IQT,0.0624299,292518.0,?,,,
COMSA [XEM],CMS,0.581883,292126.0,?,,,
United Bitcoin,UBTC,11.7206,287124.0,?,,,
Electronic PK...,EPC,0.0388724,270004.0,?,,,
Jingtum Tech,SWTC,0.00682673,261460.0,?,,,
BitSoar,BSR,0.133628,249957.0,?,,,
StockChain,SCC,0.0286845,245013.0,?,,,
Dropil,DROP,0.00547097,236575.0,?,,,
Centrality,CENNZ,0.202891,229210.0,?,,,
Banca,BANCA,0.000354219,225658.0,?,,,
MktCoin,MLM,0.0405289,205218.0,?,,,
Hyper Pay,HPY,0.0260344,203954.0,?,,,
CFun,CFUN,0.00506186,194671.0,?,,,
IPChain,IPC,0.521116,193882.0,?,,,
EA Coin,EAG,0.0253962,188847.0,?,,,
TerraNova,TER,11.9988,187418.0,?,,,
Neurotoken,NTK,0.249651,183422.0,?,,,
Filecoin [Fut...,FIL,7.27856,182703.0,?,,,
ValueChain,VLC,0.0322213,178195.0,?,,,
SegWit2x,B2X,1.10015,165048.0,?,,,
Qube,QUBE,0.0305427,135501.0,?,,,
Etherecash,ECH,0.392429,135251.0,?,,,
Animation Vis...,AVH,0.00640224,135080.0,?,,,
MergeCoin,MGC,0.173716,115254.0,?,,,
Litecoin Cash,LCC,0.145101,99434.8,?,,,
Mixin,XIN,384.779,97143.1,?,,,
PACcoin,$PAC,0.00506052,95964.9,?,,,
BitRent,RNTB,0.0307403,85498.8,?,,,
InvestDigital,IDT,0.0324504,84013.0,?,,,
Sphre AIR,XID,0.144959,76601.6,?,,,
Titanium BAR,TBAR,0.220727,63162.7,?,,,
TimesCoin,TMC,0.650649,61628.0,?,,,
HireMatch,HIRE,0.025502,51089.4,?,,,
StrikeBitClub,SBC,0.00643653,50811.4,?,,,
BigONE Token,BIG,1.352,49378.6,?,,,
Bee Token,BEE,0.0675862,44365.2,?,,,
DATx,DATX,0.0155439,42615.3,?,,,
PressOne,PRS,0.163707,39632.2,?,,,
