Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
Veros,VRS,6.28498e-05,993.103,30583.2808422,,,
PlayerCoin,PLACO,0.000844971,1590.71,29675.3815238,,,
CrevaCoin,CREVA,0.000469428,941.115,17082.836991,,,
Ulatech,ULA,0.0662833,4261.38,14130.7110324,,,
PRCoin,PRC,0.0006572,666.146,12383.48816,,,
Project-X,NANOX,135665.0,519.29,10617.68556,,,
Vault Coin,VLTC,0.000281657,1565.56,8558.30009103,,,
HarmonyCoin,HMC,0.00581785,8109.87,3265.18123333,,,
Digital Money...,DMB,0.00272269,699.365,1147.069297,,,
Tao,XTO,0.684051,451.137,22453586.2623,,,
Russian Miner...,RMC,8315.81,411.826,12531925.67,,,
bitqy,BQ,0.00371103,458.617,10810813.3364,,,
Ecobit,ECOB,0.0223183,245.083,9919244.44345,,,
Credo,CREDO,0.0160874,42.9372,8846327.78109,,,
Virtacoin,VTA,0.00124932,0.0,6498100.75064,,,
Xenon,XNN,0.0207915,68.3776,6237450.0,,,
Dovu,DOVU,0.080789,425.293,5153792.9021,,,
Cryptopay,CPAY,0.0735781,248.437,4874455.01861,,,
EventChain,EVC,0.133636,262.134,4176191.41709,,,
Sense,SENSE,0.0330839,0.0,4130466.51728,,,
Bowhead,AHT,0.473304,0.473304,3786432.0,,,
Prospectors Gold,PGL,0.0579275,31.6498,3736323.75,,,
Ixcoin,IXC,0.170328,178.023,3576732.66069,,,
Darcrus,DAR,0.245365,305.045,3337059.2188,,,
Goodomy,GOOD,0.0068344,321.579,3125712.84,,,
Triaconta,TRIA,11.0367,429.115,3046138.05916,,,
YashCoin,YASH,0.300231,None,3002401.717,,,
BitBoost,BBT,0.208802,107.552,2704062.86197,,,
BritCoin,BRIT,0.116913,323.489,2486516.45786,,,
Rustbits,RUSTBITS,0.0620868,0.0,2191717.82832,,,
Version,V,0.00405745,191.046,1968915.90575,,,
FIMKrypto,FIMK,0.00331315,0.0,1911702.85013,,,
KekCoin,KEK,0.168337,57.7952,1779027.50025,,,
Orbitcoin,ORB,0.561812,404.627,1775800.2462,,,
AurumCoin,AU,5.74068,108.381,1709513.31841,,,
NEVERDIE,NDC,0.0412037,183.905,1689524.75554,,,
InPay,INPAY,0.165614,7.27689,1656140.0,,,
Universe,UNI,0.088722,241.662,1536664.35331,,,
MagicCoin,MAGE,0.208332,458.033,1525316.07004,,,
FlutterCoin,FLT,0.00337989,91.9137,1475155.39424,,,
ICO OpenLedger,ICOO,3.14358,36.6424,1464756.0886,,,
QubitCoin,Q2C,0.00572703,343.216,1423128.18859,,,
Etheriya,RIYA,0.880187,269.377,1392043.0263,,,
ShadowCash,SDC,0.205808,0.0,1377911.9858,,,
InsaneCoin,INSN,0.0715515,117.685,1316967.72208,,,
MetalCoin,METAL,0.0168055,1.68055,1292771.9517,,,
FuckToken,FUCK,0.0250166,367.891,1285675.05413,,,
MaxCoin,MAX,0.0196031,78.6281,1204528.26,,,
Shorty,SHORTY,0.0120174,294.658,1201740.00157,,,
Fantomcoin,FCN,0.159606,50.3225,1120201.55264,,,
Scorecoin,SCORE,0.0261623,183.576,1091948.99625,,,
Ultimate Secu...,USC,0.103274,177.159,1068174.65252,,,
HitCoin,HTC,9.38857e-05,3.85467,1032397.02215,,,
DeusCoin,DEUS,0.112663,310.667,1022961.72679,,,
Trollcoin,TROLL,0.00169058,124.466,964492.0959,,,
BitBar,BTB,26.126,141.696,954195.649834,,,
CryptoForecast,CFT,0.0206549,448.591,950125.4,,,
HoboNickels,HBN,0.0145523,264.088,933550.490982,,,
Sovereign Hero,HERO,189.0,432.187,902097.0,,,
Monster Byte,MBI,0.0521079,469.021,876597.445214,,,
EthBet,EBET,0.103009,176.22,875834.0225,,,
UniCoin,UNIC,0.290295,29.0333,868622.403554,,,
Grimcoin,GRIM,0.0101637,423.203,838074.890424,,,
GAIA,GAIA,0.0337989,36.3719,814600.181447,,,
Bit20,BTWTY,780462.0,81.1273,792949.392,,,
Aricoin,ARI,0.00337989,115.057,785596.214827,,,
iTicoin,ITI,23.9748,188.945,767193.6,,,
Eternity,ENT,0.174563,350.651,724382.719629,,,
SmartCoin,SMC,0.0290004,246.838,698171.509823,,,
Motocoin,MOTO,0.0360736,455.062,691578.736578,,,
Tattoocoin (S...,TSE,0.00760474,111.162,687634.707025,,,
FuelCoin,FC2,0.00666588,90.6293,677829.343108,,,
Bitstar,BITS,0.0291046,137.625,671726.505507,,,
Colossuscoin V2,CV2,0.000281657,192.047,664377.885615,,,
SecureCoin,SRC,0.0763291,72.6074,648917.2592,,,
Nyancoin,NYAN,0.00198809,245.645,634060.15394,,,
UltraCoin,UTC,0.0136134,103.469,625298.892975,,,
Triangles,TRI,5.77378,438.356,615424.214671,,,
PayCoin,XPY,0.0516371,4.68255,612974.892206,,,
BTCtalkcoin,TALK,0.00929468,11.3812,606855.556842,,,
Halcyon,HAL,0.107405,439.473,603169.16345,,,
Opal,OPAL,0.0390366,179.607,591246.743083,,,
Valorbit,VAL,9.38857e-05,41.1219,573869.595457,,,
Link Platform,LNK,34.4007,0.0,564696.434682,,,
Bitcurrency,BTCR,0.003286,3.64314,557301.052641,,,
GoldReserve,XGR,0.0314517,204.681,540069.157136,,,
PureVidz,VIDZ,0.0042965,452.595,538264.551165,,,
Joulecoin,XJO,0.0151156,252.716,532199.40683,,,
Tigercoin,TGC,0.0119235,139.21,519111.034273,,,
GlassCoin,GLS,0.183171,431.77,516949.857128,,,
Signatum,SIGT,0.00469428,34.819,506854.394364,,,
DigitalDevelo...,DDF,0.097991,392.65,501548.021237,,,
PX,PX,0.00506983,416.646,498573.051885,,,
Flycoin,FLY,2.34705,61.6858,494771.175378,,,
Blakecoin,BLC,0.0324522,198.192,490764.792135,,,
DROXNE,DRXNE,0.00713531,205.946,488955.218202,,,
SwagBucks,BUCKS,1.31156,438.492,486536.294846,,,
Gapcoin,GAP,0.0382115,149.127,484323.009441,,,
SACoin,SAC,0.069006,0.416853,484242.342172,,,
Sterlingcoin,SLG,0.113508,207.506,479683.882841,,,
BlockPay,BLOCKPAY,0.0856477,48.2687,464921.40991,,,
Cypher,CYP,0.072292,1.86326,460159.159733,,,
iCoin,ICN,0.0153973,28.8626,453893.542307,,,
Kurrent,KURT,0.0073784,449.037,452774.136977,,,
Truckcoin,TRK,0.00253491,43.45,442632.035016,,,
bitSilver,BITSILVER,19.9005,471.115,436754.28345,,,
Chronos,CRX,0.00586716,253.738,432585.483328,,,
ChessCoin,CHESS,0.0079848,84.9415,431440.851135,,,
Prototanium,PR,2.06549,39.7233,405842.899763,,,
Coin(O),CNO,0.00384931,176.545,405164.321605,,,
8Bit,8BIT,0.273614,191.978,401621.788871,,,
TEKcoin,TEK,0.000281657,125.395,398278.365633,,,
WayGuide,WAY,0.00384931,0.944396,385087.699374,,,
AmberCoin,AMBER,0.00863748,55.8335,377453.391477,,,
SatoshiMadness,MAD,0.000187771,42.9938,375670.338672,,,
Bitcoin Fast,BCF,0.0375543,284.847,373920.295216,,,
CryptoInsight,TKR,0.0294312,251.049,368765.48838,,,
ZoZoCoin,ZZC,0.619739,375.184,366111.416076,,,
Mineum,MNM,0.038512,79.6404,363413.36008,,,
Coin2.1,C2,0.00454361,194.695,355519.192289,,,
Bitz,BITZ,0.176772,0.0,351933.750478,,,
Cashcoin,CASH,0.0072292,192.095,344658.654239,,,
Dashcoin,DSH,0.0189743,215.234,333472.760553,,,
CannaCoin,CCN,0.0694754,110.369,326628.220143,,,
IrishCoin,IRL,0.00891914,338.636,313787.826108,,,
Fujinto,NTO,0.00473452,235.408,311543.006267,,,
RevolverCoin,XRE,0.0135195,25.6644,305425.623507,,,
Marscoin,MARS,0.010703,396.166,302670.929022,,,
Swing,SWING,0.0979749,478.039,301151.503967,,,
Virtacoinplus,XVP,0.0273416,194.589,298806.585449,,,
Evil Coin,EVIL,0.01392,306.952,292603.728379,,,
Newbium,NEWB,0.00572703,2.64542,286351.5,,,
Datacoin,DTC,0.00938857,307.22,285273.214557,,,
Virta Unique ...,VUC,0.00441263,138.964,272412.609892,,,
Xios,XIOS,0.126471,52.5883,271873.237841,,,
Rubies,RBIES,0.0260359,237.15,271170.456738,,,
VirtualCoin,VC,0.0267633,0.0,269353.522887,,,
SproutsExtreme,SPEX,9.38857e-05,9.38857,269133.459822,,,
Roofs,ROOFS,0.00206549,195.379,268513.7,,,
GameUnits,UNITS,0.0762373,114.901,264770.80967,,,
Senderon,SDRN,0.00600868,258.82,263918.656781,,,
Freicoin,FRC,0.0085436,65.1238,259655.479036,,,
OctoCoin,888,0.00481873,252.069,255273.061458,,,
SixEleven,611,0.576338,54.8071,253592.054439,,,
Dollarcoin,DLC,0.0275085,148.404,250512.0442,,,
GlobalToken,GLT,0.00888241,496.166,248451.666592,,,
BumbaCoin,BUMBA,0.010797,219.373,245448.802018,,,
Pascal Lite,PASL,0.0476,312.832,239051.96,,,
Honey,HONEY,0.515691,432.364,235131.889905,,,
Firecoin,FIRE,2.3662,1.80279,232862.322776,,,
Independent M...,IMS,0.0430621,89.701,231197.555461,,,
Sativacoin,STV,0.0323661,52.8178,229480.888879,,,
Joincoin,J,0.0743575,7.41688,228078.953296,,,
GlobalBoost-Y,BSTY,0.0163864,416.618,227327.087704,,,
VoteCoin,VOT,0.0137983,299.513,227321.818137,,,
Beatcoin,XBTS,0.148621,137.346,226600.372251,,,
BoostCoin,BOST,0.0189649,52.8771,224838.128596,,,
ParallelCoin,DUO,0.701549,108.231,220602.532985,,,
SoonCoin,SOON,0.0176505,431.431,219971.47431,,,
Quatloo,QTL,0.0273207,138.856,210885.282571,,,
Emerald Crypto,EMD,0.0108907,72.1336,208198.920866,,,
Shadow Token,SHDW,0.0297372,420.247,208160.4,,,
Peerguess,GUESS,0.0187771,7.21943,207962.654051,,,
Ccore,CCO,0.165708,10.3274,198849.434292,,,
Darsek,KED,0.0108907,45.7592,198316.078081,,,
Mincoin,MNC,0.0449677,156.969,192880.804958,,,
Evotion,EVO,0.0590733,35.9446,192334.316525,,,
Polcoin,PLC,0.00244103,147.347,189529.610133,,,
Bitcoin Planet,BTPL,0.0291985,225.349,184624.987475,,,
Zurcoin,ZUR,0.00206549,26.7703,181046.465197,,,
Jin Coin,JIN,0.0178383,9.45664,177678.81012,,,
Speedcash,SCS,0.450464,430.955,176228.724224,,,
PayCon,CON,0.00741697,15.3485,170906.30259,,,
Yacoin,YAC,0.00140829,6.03544,170650.399807,,,
IslaCoin,ISL,0.112006,1.6,169543.952838,,,
PoSToken,POS,0.168356,401.386,164997.180782,,,
MustangCoin,MST,0.255379,92.6291,160976.427225,,,
300 Token,300,533.794,202.097,160138.2,,,
BROTHER,BRAT,0.00093886,423.678,150217.6,,,
Franko,FRK,0.16139,229.625,150216.48613,,,
Enigma,XNG,0.226734,183.839,149292.327647,,,
Bitcoin 21,XBTC21,0.187771,24.1886,148922.588585,,,
Money,$$$,0.00319211,102.173,146477.045988,,,
SecretCoin,SCRT,0.0344561,48.1537,145703.537697,,,
Madcoin,MDC,0.0797094,329.544,145040.148838,,,
Luna Coin,LUNA,0.0821494,96.8409,140182.159162,,,
Flaxscript,FLAX,0.0243164,85.8862,136300.395488,,,
GPU Coin,GPU,0.003332,51.5907,134869.502656,,,
FuzzBalls,FUZZ,0.0276746,288.071,133666.795897,,,
Network Token,NTWK,0.0109624,47.7384,127945.568744,,,
EagleCoin,EAGLE,0.060858,237.643,127401.389227,,,
HempCoin,HMP,9.38857e-05,15.202,127369.609602,,,
Allion,ALL,0.0204917,138.572,127035.411783,,,
Crypto,CTO,0.00948246,120.45,126703.52644,,,
Asiadigicoin,ADCN,0.00497594,99.7527,124055.428841,,,
Elacoin,ELC,0.303018,0.0,123562.938124,,,
SOILcoin,SOIL,0.0215937,90.4598,123128.313898,,,
Bolenum,BLN,0.0122051,79.3533,122051.0,,,
GuccioneCoin,GCC,0.00600868,46.9132,121889.300461,,,
AntiBitcoin,ANTI,0.00694754,180.993,121339.889298,,,
Creatio,XCRE,0.00582091,92.6017,119448.065148,,,
Debitcoin,DBTC,0.00633776,63.8493,114077.329811,,,
GoldPieces,GP,0.0933224,6.56186,113868.348061,,,
CompuCoin,CPN,0.00563314,101.471,110494.14987,,,
BenjiRolls,BENJI,0.00544757,199.936,110455.469428,,,
Ripto Bux,RBX,0.00027168,43.3065,103574.229897,,,
Marijuanacoin,MAR,0.0633729,441.23,103399.269828,,,
Remicoin,RMC,0.0548292,14.0774,102789.723715,,,
iDice,ICE,0.0653335,297.771,102639.765615,,,
BnrtxCoin,BNX,0.00356766,149.423,102211.678743,,,
StarCash Network,STARS,0.10825,251.852,99924.251749,,,
BitAsean,BAS,0.0198661,5.96062,99330.5,,,
Gold Pressed ...,GPL,0.370473,247.437,95036.2617299,,,
CryptoEscudo,CESC,0.0006572,80.4855,94705.87172,,,
Metal Music Coin,MTLMC3,0.00112663,18.7325,89813.9752202,,,
BitQuark,BTQ,0.00891914,4.77756,85817.8996302,,,
Litecred,LTCR,0.00281657,73.7374,85138.5738896,,,
WARP,WARP,0.0759535,1.01603,83186.096084,,,
Californium,CF,0.0338927,82.4355,82461.8499663,,,
BillaryCoin,BLRY,0.00891914,89.4995,80212.9423199,,,
Uro,URO,0.0656261,2.21392,79231.0730414,,,
SongCoin,SONG,0.00234902,178.255,76496.541006,,,
Cabbage,CAB,0.00704143,187.983,73934.9862006,,,
Jewels,JWL,0.00366154,1.78824,73895.8669928,,,
VectorAI,VEC2,0.00431874,33.0499,73468.3577877,,,
Printerium,PRX,0.00602676,34.1353,71246.7167349,,,
Sojourn,SOJ,0.145523,2.91046,70609.796922,,,
Shilling,SH,0.0116418,189.907,70455.59151,,,
ARbit,ARB,0.00835583,3.44607,68545.5473556,,,
Slevin,SLEVIN,0.000938857,132.716,65719.990023,,,
DAPPSTER,DLISK,0.0006572,214.933,65720.0,,,
MindCoin,MND,0.00413097,3.5792,65548.9720142,,,
Ride My Car,RIDE,0.000642631,0.0,65083.7241406,,,
Bitcedi,BXC,0.0112663,167.185,64853.00153,,,
Zayedcoin,ZYD,0.0101397,281.169,63310.6644537,,,
VIP Tokens,VIP,0.000751086,21.4404,62678.4291101,,,
Wild Beast Block,WBB,0.342777,419.255,62357.7325626,,,
Useless Ether...,UET,0.0154514,103.599,61275.8657159,,,
MiloCoin,MILO,0.00567676,34.9097,61251.9776458,,,
G3N,G3N,0.00807417,52.1221,61055.9934555,,,
Blackstar,BSTAR,9.38857e-05,2.44187,59222.7212971,,,
Dreamcoin,DRM,0.0239409,76.6822,58970.7523804,,,
PonziCoin,PONZI,0.0663772,157.677,57157.3406623,,,
Unrealcoin,URC,0.00807417,19.0183,56716.2158963,,,
ZetaMicron,ZMC,9.38857e-05,1.87771,56363.7440438,,,
EGO,EGO,0.000938857,1.78824,56331.4205272,,,
Pulse,PULSE,0.00389598,0.0,55708.5070625,,,
Iconic,ICON,0.0938912,432.646,55667.4850039,,,
JavaScript Token,JS,0.0066197,29.9391,52904.6159212,,,
KingN Coin,KNC,26.288,169.799,52813.5647007,,,
Orlycoin,ORLY,0.00140829,14.7752,51609.2922957,,,
ImpulseCoin,IMPS,0.00253491,1.78824,51320.5458216,,,
CoExistCoin,COXST,0.00189351,0.103187,51314.121,,,
Braincoin,BRAIN,0.00497594,282.164,50229.2495877,,,
JobsCoin,JOBS,0.000469428,2.74944,49768.4137367,,,
PosEx,PEX,0.0195282,13.6547,47907.3640764,,,
ExchangeN,EXN,0.00938857,329.82,47881.707,,,
Credence Coin,CRDNC,0.0137561,60.3991,47142.2396564,,,
Zonecoin,ZNE,0.0178383,4.75606,46057.9622947,,,
Steps,STEPS,0.00244103,62.0506,45464.2252665,,,
BowsCoin,BSC,0.00816806,36.2353,45333.5695438,,,
LetItRide,LIR,0.00122051,1.22051,44906.9914051,,,
CryptoWorldX ...,CWXT,0.000751086,20.4656,44787.4083972,,,
AnarchistsPrime,ACP,0.0100851,224.242,44322.7417707,,,
HealthyWormCoin,WORM,0.000375543,413.064,42722.8222389,,,
BiosCrypto,BIOS,0.0019716,10.4019,41052.0814946,,,
Torcoin,TOR,0.125619,487.972,39718.0269922,,,
PLNcoin,PLNC,0.00215937,20.5038,36902.769552,,,
PIECoin,PIE,0.00331153,0.0,36573.5211564,,,
TAGRcoin,TAGR,0.000938857,256.773,36305.2563781,,,
GeertCoin,GEERT,0.00710281,387.709,36161.8235374,,,
CRTCoin,CRT,0.450651,18.788,35723.2414173,,,
Destiny,DES,0.0222509,129.924,35601.4405496,,,
BOAT,BOAT,0.00187771,327.475,34827.4742227,,,
RSGPcoin,RSGP,19.2818,0.0,33360.6492608,,,
OsmiumCoin,OS76,0.0364277,112.803,32567.3109202,,,
GBCGoldCoin,GBC,0.00276003,336.048,31358.9549763,,,
Xonecoin,XOC,0.0718226,176.631,30165.492,,,
Bitvolt,VOLT,0.00178383,306.459,29532.3144593,,,
High Voltage,HVCO,0.0190588,39.9934,28477.1009263,,,
Dollar Online,DOLLAR,0.0354888,1.06466,26750.6073577,,,
AgrolifeCoin,AGLC,0.00291046,32.9348,25328.6575475,,,
SydPak,SDP,0.138951,145.367,22285.9793545,,,
Antilitecoin,ALTC,0.0006572,56.9497,20710.089433,,,
iBank,IBANK,0.00441263,146.295,19972.9930721,,,
Argus,ARGUS,0.0169279,169.888,19438.7146521,,,
Coimatic 3.0,CTIC3,0.00858434,100.179,19396.4205469,,,
BioBar,BIOB,0.0215937,146.225,19126.7552539,,,
Tychocoin,TYCHO,0.00366154,178.879,18396.9244067,,,
Elysium,ELS,0.00356766,34.0228,14288.5213879,,,
Coupecoin,COUPE,6.15717e-05,455.112,13439.9607216,,,
P7Coin,P7C,0.000375543,73.1711,13226.7138392,,,
SocialCoin,SOCC,0.00938857,400.656,13002.0300037,,,
FuturXe,FXE,0.0482573,160.726,11360.786649,,,
Concoin,CONX,0.0142706,45.0219,10621.1182605,,,
Coimatic 2.0,CTIC2,0.000751086,186.631,10164.2590665,,,
Selfiecoin,SLFI,9.38857e-05,0.938857,10123.6275019,,,
NodeCoin,NODC,0.00601407,0.0,10094.24986,,,
Magnum,MGM,0.00225326,9.22436,9296.35672029,,,
GeyserCoin,GSR,0.178383,156.861,8359.7230737,,,
LevoPlus,LVPS,0.00272269,135.592,5588.84839336,,,
CCMiner,CCM100,0.000977777,None,3285.73845301,,,
CaliphCoin,CALC,0.000491283,110.695,3267.91995865,,,
Tristar Coin,TSTR,0.000563314,347.799,2832.26203739,,,
Digital Credits,DGCS,0.000469428,31.633,2735.06967069,,,
PizzaCoin,PIZZA,0.00159606,5.12034,2199.23850127,,,
Abncoin,ABN,0.0274146,181.662,1855.96866673,,,
DIBCOIN,DIBC,0.000218986,None,1094.93,,,
Ebittree Coin,EBT,0.000844971,50.8979,1068.47487652,,,
ATMCoin,ATMC,7.24364,118163000.0,?,,,
Ontology,ONT,1.67867,70119800.0,?,,,
Huobi Token,HT,1.66101,55071500.0,?,,,
OceanChain,OC,0.00891589,20563500.0,?,,,
Nucleus Vision,NCASH,0.0268643,18586400.0,?,,,
EDUCare,EKT,0.125355,14459200.0,?,,,
Electronic PK...,EPC,0.0766864,10430600.0,?,,,
Elastos,ELA,51.9813,10057800.0,?,,,
Ruff,RUFF,0.0760433,7816020.0,?,,,
Nework,NKC,0.0535065,7637960.0,?,,,
AI Doctor,AIDOC,0.0415563,6014710.0,?,,,
Bitcoin Diamond,BCD,4.05908,5547020.0,?,,,
Pundi X,PXS,0.984703,4169800.0,?,,,
Lightning Bit...,LBTC,258.649,3428310.0,?,,,
WaykiChain,WIC,0.382783,2524670.0,?,,,
ChatCoin,CHAT,0.114745,2370880.0,?,,,
Genaro Network,GNX,0.278003,2132620.0,?,,,
Matryx,MTX,0.505133,2076600.0,?,,,
PACcoin,$PAC,0.0150891,2074490.0,?,,,
HalalChain,HLC,0.198264,2046350.0,?,,,
AWARE,AWR,0.0200677,1945170.0,?,,,
ClubCoin,CLUB,0.660445,1845880.0,?,,,
Cube,AUTO,0.0147579,1779160.0,?,,,
True USD,TUSD,0.991151,1761450.0,?,,,
Education Eco...,LEDU,0.0325921,1642640.0,?,,,
EZToken,EZT,1.20995,1566450.0,?,,,
Hyper Pay,HPY,0.0291915,1395690.0,?,,,
PressOne,PRS,0.122499,1380220.0,?,,,
SelfSell,SSC,0.0629388,1300120.0,?,,,
Animation Vis...,AVH,0.0147157,1290910.0,?,,,
Electrify.Asia,ELEC,0.0785527,1266910.0,?,,,
TopChain,TOPC,0.0218162,1145950.0,?,,,
Rock,RKT,0.148667,1085870.0,?,,,
Bankex,BKX,0.48988,968808.0,?,,,
Molecular Future,MOF,0.332057,909759.0,?,,,
Bitcoin Private,BTCP,65.0041,904767.0,?,,,
LightChain,LIGHT,0.00150281,877381.0,?,,,
OFCOIN,OF,0.00219371,827227.0,?,,,
Acute Angle C...,AAC,0.149277,770211.0,?,,,
Fortuna,FOTA,0.0546582,705573.0,?,,,
Yee,YEE,0.011657,696740.0,?,,,
Fargocoin,FRGC,8.82623,663378.0,?,,,
United Bitcoin,UBTC,33.8032,658762.0,?,,,
UG Token,UGT,0.698992,652245.0,?,,,
W3Coin,W3C,0.000547288,604065.0,?,,,
Super Bitcoin,SBTC,13.86,565880.0,?,,,
Show,SHOW,0.0021827,537111.0,?,,,
ShareX,SEXC,0.0183945,525238.0,?,,,
BitcoinX,BCX,0.00510067,521304.0,?,,,
Kzcash,KZC,6.29038,508881.0,?,,,
BOScoin,BOS,0.275017,453854.0,?,,,
MktCoin,MLM,0.0693375,442566.0,?,,,
Matrix AI Net...,MAN,0.660341,439610.0,?,,,
SpherePay,SAY,0.00328534,422452.0,?,,,
FairGame,FAIR,0.022069,392890.0,?,,,
Scry.info,DDD,0.197172,377951.0,?,,,
RealChain,RCT,0.0504206,362460.0,?,,,
Tezos (Pre-La...,XTZ,3.18955,357305.0,?,,,
CFun,CFUN,0.0134136,355283.0,?,,,
MOAC,MOAC,12.0112,349746.0,?,,,
TokenClub,TCT,0.0238308,347386.0,?,,,
iQuant,IQT,0.0882426,339838.0,?,,,
Republic Prot...,REN,0.0560268,330168.0,?,,,
BABB,BAX,0.000802002,325732.0,?,,,
Read,READ,0.0248368,319038.0,?,,,
Lympo,LYM,0.0204,318277.0,?,,,
THEKEY,TKY,0.0183661,281599.0,?,,,
InvestDigital,IDT,0.0474264,276783.0,?,,,
Gems,GEM,0.0187067,266635.0,?,,,
ValueChain,VLC,0.0757855,262424.0,?,,,
Bee Token,BEE,0.14018,236317.0,?,,,
Content and A...,CAN,0.0291655,233583.0,?,,,
Litecoin Cash,LCC,0.439968,220640.0,?,,,
StrikeBitClub,SBC,0.00319211,219546.0,?,,,
Filecoin [Fut...,FIL,12.1052,209264.0,?,,,
Qube,QUBE,0.050047,207724.0,?,,,
TomoChain,TOMO,0.654012,203603.0,?,,,
Kcash,KCASH,0.0966692,199967.0,?,,,
COMSA [XEM],CMS,0.664915,173095.0,?,,,
Infinity Econ...,XIN,0.0189649,169466.0,?,,,
MergeCoin,MGC,0.170872,169028.0,?,,,
COMSA [ETH],CMS,0.670993,162884.0,?,,,
BigONE Token,BIG,1.538,162336.0,?,,,
ATN,ATN,0.903292,160970.0,?,,,
Tidex Token,TDX,0.360804,156650.0,?,,,
Gladius Token,GLA,0.848115,144504.0,?,,,
WETH,WETH,758.904,138250.0,?,,,
StarChain,STC,0.0420672,136393.0,?,,,
JET8,J8T,0.0313978,135310.0,?,,,
BitSoar,BSR,0.136885,134403.0,?,,,
ugChain,UGC,0.053597,132041.0,?,,,
Titanium Bloc...,BAR,0.0264885,118424.0,?,,,
Interplanetar...,IPBC,0.228886,114732.0,?,,,
Animecoin,ANI,0.00685366,114062.0,?,,,
Mixin,XIN,485.391,108637.0,?,,,
UnlimitedIP,UIP,0.0283537,104143.0,?,,,
Experty,EXY,0.264424,96483.1,?,,,
RefToken,REF,20.7961,91677.9,?,,,
Sphre AIR,XID,0.18016,88102.3,?,,,
Numus,NMS,2.91028,87919.4,?,,,
Aidos Kuneen,ADK,37.5543,87723.7,?,,,
Jingtum Tech,SWTC,0.00680568,87346.6,?,,,
TechShares,THS,0.494166,77130.4,?,,,
CoinPoker,CHP,0.107162,75080.4,?,,,
DATx,DATX,0.0270289,69557.2,?,,,
Neurotoken,NTK,0.296025,55973.2,?,,,
Maverick Chain,MVC,0.0573695,49394.7,?,,,
EA Coin,EAG,0.190382,49075.5,?,,,
DMarket,DMT,0.469125,46647.5,?,,,
ZenGold,ZENGOLD,0.0316396,44939.6,?,,,
BlockCDN,BCDN,0.0497486,43027.2,?,,,
Cashaa,CAS,0.0543764,42567.4,?,,,
StarterCoin,STAC,0.0423249,40671.3,?,,,
Etherecash,ECH,0.641499,39855.4,?,,,
Insights Network,INSTAR,0.0942807,38223.2,?,,,
Graft,GRFT,0.0404647,36730.8,?,,,
Alphacat,ACAT,0.00955501,35152.5,?,,,
SegWit2x,B2X,2.08541,30066.0,?,,,
TimesCoin,TMC,0.967023,29852.7,?,,,
Shekel,JEW,0.0184894,26980.7,?,,,
IPChain,IPC,0.576422,22794.5,?,,,
MSD,MSD,0.0115337,22612.6,?,,,
InfChain,INF,0.0103011,21475.0,?,,,
Datawallet,DXT,0.0787286,21261.9,?,,,
ENTCash,ENT,0.0414692,20859.8,?,,,
BT2 [CST],BT2,71.5262,20519.2,?,,,
Golos Gold,GBG,0.0926528,20400.0,?,,,
Candy,CANDY,0.000294313,19608.5,?,,,
GeoCoin,GEO,1.80307,17861.5,?,,,
Dether,DTH,0.0767126,15656.3,?,,,
Magnetcoin,MAGN,0.426711,14611.7,?,,,
Jiyo,JIYO,0.0563314,13314.3,?,,,
ACChain,ACC,0.548811,11752.1,?,,,
WINCOIN,WC,0.936698,11584.3,?,,,
GameChain System,GCS,0.0107736,10737.5,?,,,
Swisscoin,SIC,0.00122051,10661.3,?,,,
HOQU,HQX,0.0761681,10427.7,?,,,
Donationcoin,DON,0.00122051,9340.05,?,,,
COPYTRACK,CPY,0.208062,9330.71,?,,,
DIMCOIN,DIM,0.00612143,8515.24,?,,,
SuperNET,UNITY,111.319,7959.73,?,,,
LePen,LEPEN,0.000375543,7019.68,?,,,
SwapToken,TOKEN,1.69e-06,6863.83,?,,,
Topaz Coin,TOPAZ,0.819622,6818.24,?,,,
Infinitecoin,IFC,0.000119235,6575.83,?,,,
CORION,COR,0.535055,5830.16,?,,,
Escroco,ESC,0.145147,5394.44,?,,,
Superior Coin,SUP,0.00346834,5355.09,?,,,
Pabyosi Coin ...,PCS,0.173219,5084.4,?,,,
CryptopiaFeeS...,CEFS,1423.13,4842.63,?,,,
Harvest Maste...,HC,0.441826,4836.38,?,,,
WA Space,WA,0.0108907,4382.37,?,,,
HTML5COIN,HTML5,0.000469428,4046.8,?,,,
EncryptoTel [...,ETT,0.070029,3912.95,?,,,
Tokugawa,TOK,0.527262,3875.44,?,,,
United Trader...,UTT,0.6642,3766.53,?,,,
Bitcoin Atom,BCA,14.4504,3612.13,?,,,
CasinoCoin,CSC,0.00122051,3489.47,?,,,
IDEX Membership,IDXM,3200.65,3462.87,?,,,
DavorCoin,DAV,0.0278841,3462.66,?,,,
Maggie,MAG,0.0131435,3274.18,?,,,
Cloud,CLD,0.0725687,3059.22,?,,,
Crave,CRAVE,0.250971,3030.42,?,,,
First Bitcoin...,BITCF,0.242131,3022.6,?,,,
Sparks,SPK,0.159556,3021.04,?,,,
VPNCoin,VASH,0.0046004,2907.93,?,,,
NEO GOLD,NEOG,0.00418397,2800.99,?,,,
Bitcoin God,GOD,22.8305,2780.96,?,,,
Storjcoin X,SJCX,0.927106,2491.78,?,,,
GOLD Reward T...,GRX,0.0327146,2418.42,?,,,
