Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
BOAT,BOAT,0.00332318,678.748,61637.8278794,,,
Iconic,ICON,0.10141,1534.11,60125.3328773,,,
KingN Coin,KNC,27.6483,894.868,55546.4577341,,,
Rawcoin,XRC,0.0705956,984.806,49761.5677192,,,
Bitvolt,VOLT,0.00263563,868.075,43582.3368097,,,
GBCGoldCoin,GBC,0.0035,2125.22,39766.3584877,,,
Veros,VRS,6.68617e-05,1714.3,32535.5076498,,,
Coupecoin,COUPE,0.000104298,1492.98,22766.3199707,,,
CrevaCoin,CREVA,0.000472998,2281.87,17212.7519685,,,
PRCoin,PRC,0.00091674,2418.26,17061.998184,,,
DIBCOIN,DIBC,0.00320259,150916.0,16012.95,,,
Aerium,AERM,0.010196,11271.2,15513.1304704,,,
Project-X,NANOX,126052.0,5945.06,9865.333728,,,
EXRNchain,EXRN,4.72766e-05,3271.59,7091.49,,,
CaliphCoin,CALC,0.000996744,774.883,6630.14924445,,,
HarmonyCoin,HMC,0.00732469,17832.8,4110.87262957,,,
Tristar Coin,TSTR,0.000572962,809.078,2880.77079829,,,
PACcoin,PAC,3.77916e-05,0.0,97085632.757,,,
Rise,RISE,0.46112,124.569,55865930.9075,,,
Oxycoin,OXY,0.15214,493.843,14628243.6781,,,
Ecobit,ECOB,0.0275022,152.733,12223199.9988,,,
Credo,CREDO,0.017991,489.356,9893101.62671,,,
AsiaCoin,AC,0.00676096,96.4832,9166931.73364,,,
Xenon,XNN,0.0284186,152.762,8525580.0,,,
Prospectors Gold,PGL,0.128573,2.45469,8292958.5,,,
Starbase,STAR,0.0430775,122.705,8077031.25,,,
Virtacoin,VTA,0.00141269,0.0155396,7347838.78383,,,
LuckChain,BASH,0.00944738,379.815,6763079.84896,,,
BitBoost,BBT,0.502832,132.143,6511658.60519,,,
EncryptoTel [...,ETT,0.0823537,88.0017,5116733.34896,,,
Bowhead,AHT,0.606194,472.277,4849552.0,,,
MarteXcoin,MXT,1.42237,98.288,4128074.06377,,,
YashCoin,YASH,0.412533,3.97063,4125456.02393,,,
Anoncoin,ANC,1.89318,141.962,3995209.6768,,,
Darcrus,DAR,0.263563,105.293,3584559.08089,,,
Carboncoin,CARBON,0.000214521,417.341,3301910.93762,,,
FIMKrypto,FIMK,0.0055388,0.0,3195913.17818,,,
PiplCoin,PIPL,0.036552,497.006,3050054.52103,,,
MagicCoin,MAGE,0.409668,281.366,2997445.27398,,,
InflationCoin,IFLT,6.6735e-05,239.375,2658448.41248,,,
LeafCoin,LEAF,0.000114592,235.029,2415633.36518,,,
Version,V,0.00469829,87.4084,2274020.26744,,,
ICO OpenLedger,ICOO,4.48706,10.2886,2090752.72617,,,
StarCredits,STRC,0.419294,145.817,1886823.0,,,
ShadowCash,SDC,0.254624,60.4841,1704741.61098,,,
InPay,INPAY,0.167066,0.0,1670660.0,,,
I0Coin,I0C,0.0755164,248.508,1585022.00517,,,
MaxCoin,MAX,0.0242936,170.457,1492739.80835,,,
MetalCoin,METAL,0.0189078,25.5789,1454492.48807,,,
Fantomcoin,FCN,0.206266,226.447,1442110.67386,,,
FuckToken,FUCK,0.0275064,322.717,1413633.04002,,,
HitCoin,HTC,0.000114592,154.025,1260090.0836,,,
BitBar,BTB,33.9423,233.248,1237573.98337,,,
Grimcoin,GRIM,0.0150597,496.916,1179589.65885,,,
Trollcoin,TROLL,0.00205829,376.453,1173571.80077,,,
Monster Byte,MBI,0.0670256,35.8188,1127553.97404,,,
Aricoin,ARI,0.00469829,419.373,1092035.19646,,,
Rustbits,RUSTBITS,0.0307377,0.0,1085067.43932,,,
Bitstar,BITS,0.0467537,41.7098,1079063.08695,,,
HoboNickels,HBN,0.0165013,198.391,1058581.57933,,,
Datacoin,DTC,0.0343777,223.18,1040673.87696,,,
UniCoin,UNIC,0.344809,380.658,1030874.73348,,,
Ultimate Secu...,USC,0.097289,17.9932,1006271.12118,,,
Halcyon,HAL,0.161461,370.471,902533.373146,,,
Nyancoin,NYAN,0.00275022,338.599,877125.742078,,,
FuelCoin,FC2,0.00836525,96.8323,850615.630837,,,
BTCtalkcoin,TALK,0.0128344,55.4023,837966.12242,,,
GAIA,GAIA,0.0338048,236.978,814742.379598,,,
Bitcurrency,BTCR,0.00469829,17.8761,796823.482231,,,
PayCoin,XPY,0.0649335,102.352,770684.950445,,,
Argentum,ARG,0.0822774,433.6,746325.167626,,,
Tigercoin,TGC,0.0163867,58.698,713424.479835,,,
Valorbit,VAL,0.000114592,11.7026,700086.338756,,,
PureVidz,VIDZ,0.00552482,298.834,692148.203787,,,
Gapcoin,GAP,0.0529417,285.703,668758.278795,,,
Flycoin,FLY,3.12173,27.4658,658078.021905,,,
Mineum,MNM,0.0697194,148.147,657897.834876,,,
CryptoInsight,TKR,0.0515744,221.684,646214.181003,,,
Phoenixcoin,PXC,0.00996955,447.722,643627.279547,,,
Link Platform,LNK,38.9768,52.239,639814.305968,,,
Ammo Reloaded,AMMO,0.00813607,302.918,632805.438116,,,
Signatum,SIGT,0.00584422,20.6491,631016.596503,,,
WayGuide,WAY,0.00610967,0.0,611215.715085,,,
Chronos,CRX,0.00826845,374.649,609632.503567,,,
SuperCoin,SUPER,0.012411,146.018,597279.478994,,,
Truckcoin,TRK,0.00343777,135.176,595879.125974,,,
Sterlingcoin,SLG,0.139018,328.901,587488.934919,,,
DigitalDevelo...,DDF,0.113143,9.73531,579100.608901,,,
Virta Unique ...,VUC,0.0091674,393.222,565947.14715,,,
Tattoocoin (S...,TSE,0.0060734,340.67,549168.10169,,,
Colossuscoin V2,CV2,0.000229185,12.1021,540605.934575,,,
Joincoin,J,0.170628,112.142,522597.134922,,,
BlockPay,BLOCKPAY,0.0959863,52.3165,521042.43229,,,
Coin(O),CNO,0.00481288,82.2955,506573.318259,,,
SatoshiMadness,MAD,0.000229185,91.674,458526.644522,,,
Ratecoin,XRA,0.00376885,260.255,457674.597317,,,
Confido,CFD,0.0498553,313.19,448697.7,,,
GlobalCoin,GLC,0.00687555,26.795,448086.537634,,,
OctoCoin,888,0.00846658,231.077,447540.152894,,,
FUNCoin,FUNC,0.0764053,248.829,446862.617152,,,
Advanced Inte...,AIB,0.0186359,463.752,444965.0497,,,
Bitz,BITZ,0.217955,36.643,433924.606756,,,
BigUp,BIGUP,0.000202255,164.833,432334.723738,,,
Cashcoin,CASH,0.00905281,75.6231,431600.911814,,,
Emerald Crypto,EMD,0.0222309,198.335,424990.991385,,,
Dashcoin,DSH,0.0235373,59.1506,413667.350414,,,
PX,PX,0.00412663,0.0,405817.653274,,,
Sativacoin,STV,0.0562772,265.548,399001.305208,,,
Evil Coin,EVIL,0.0184647,61.7179,388135.062026,,,
Rubies,RBIES,0.0372032,122.485,387480.699193,,,
RevolverCoin,XRE,0.0169597,66.1583,382809.465877,,,
VirtualCoin,VC,0.0374717,13.6381,377125.930045,,,
C-Bit,XCT,0.00237167,424.247,373836.558961,,,
Prime-XI,PXI,0.0192757,378.669,371664.697702,,,
AmberCoin,AMBER,0.00847984,17.8763,370564.605323,,,
Freicoin,FRC,0.0121468,55.4243,368181.35832,,,
SpaceCoin,SPACE,0.0164669,421.18,358814.71199,,,
Virtacoinplus,XVP,0.0325007,330.237,355188.54755,,,
Catcoin,CAT,0.0560357,176.653,353562.851375,,,
Philosopher S...,PHS,0.0558065,305.455,335639.290923,,,
SACoin,SAC,0.0459516,8.07797,322460.51663,,,
Bankcoin,B@,0.0312131,214.054,321238.397647,,,
BumbaCoin,BUMBA,0.0140945,152.597,320151.629708,,,
SproutsExtreme,SPEX,0.000108393,0.0,310720.196052,,,
Independent M...,IMS,0.0572962,6.44033,307619.493178,,,
Jin Coin,JIN,0.0307108,9.72019,305895.651593,,,
Global Tour Coin,GTC,0.0100841,211.606,301387.552302,,,
GameUnits,UNITS,0.0861176,219.927,299084.918784,,,
SecretCoin,SCRT,0.070589,2.28807,298497.712233,,,
Xios,XIOS,0.138451,218.768,297626.504514,,,
IslaCoin,ISL,0.193661,19.0262,293145.469445,,,
Quatloo,QTL,0.0375863,62.6161,290124.246314,,,
PayCon,CON,0.0121755,367.962,280555.225002,,,
ParallelCoin,DUO,0.888496,372.221,279356.150999,,,
Nekonium,NUKO,0.03094,182.354,278104.86542,,,
BriaCoin,BRIA,0.39,441.534,275183.436559,,,
BoostCoin,BOST,0.0226766,0.0,268842.140318,,,
Darsek,KED,0.0152408,301.807,268786.629471,,,
Yacoin,YAC,0.00217726,7.02452,263707.37105,,,
StarCash Network,STARS,0.286252,462.869,261286.321703,,,
EagleCoin,EAGLE,0.123225,148.287,257961.750099,,,
Eurocoin,EUC,0.0207412,128.279,257534.239167,,,
Mincoin,MNC,0.060205,138.722,257063.603279,,,
Veltor,VLT,0.454588,277.825,252230.42474,,,
BipCoin,BIP,0.152866,396.284,248752.908683,,,
Polcoin,PLC,0.00320859,279.239,248345.488012,,,
MustangCoin,MST,0.384178,71.2583,242164.006667,,,
Evotion,EVO,0.0734557,108.179,238939.155152,,,
Enigma,XNG,0.351111,6.60763,224466.342149,,,
Acoin,ACOIN,0.183348,20.8186,223700.136633,,,
Zurcoin,ZUR,0.00252103,283.625,220975.928306,,,
Bitcoin Planet,BTPL,0.0348361,218.563,220272.086791,,,
RonPaulCoin,RPC,0.235029,66.4778,214380.97886,,,
Creatio,XCRE,0.0092285,39.2796,189373.563449,,,
Asiadigicoin,ADCN,0.00733392,80.9778,182842.355552,,,
Franko,FRK,0.186671,5.00047,173747.206657,,,
Allion,ALL,0.0279379,145.904,173197.081299,,,
Firecoin,FIRE,1.72668,56.6293,169925.921516,,,
Bitcoin 21,XBTC21,0.211996,112.042,168135.617798,,,
Cthulhu Offer...,OFF,0.0637134,35.6463,167128.342752,,,
Neuro,NRO,0.00343777,454.175,165477.080883,,,
Trident Group,TRDT,0.194807,100.456,164275.678118,,,
Impact,IMX,0.0014897,90.7834,163215.428204,,,
Crypto,CTO,0.0119176,152.512,158237.271797,,,
Debitcoin,DBTC,0.00866475,338.492,155962.28691,,,
CompuCoin,CPN,0.0076777,316.422,150598.233749,,,
GuccioneCoin,GCC,0.00733392,3.628,148772.505515,,,
Eryllium,ERY,0.0263951,416.285,148243.197586,,,
AntiBitcoin,ANTI,0.00836525,10.0383,146100.419565,,,
GoldPieces,GP,0.118536,400.802,144632.998142,,,
Bolenum,BLN,0.0143241,153.528,143241.0,,,
SOILcoin,SOIL,0.0248666,222.104,141790.546797,,,
Flaxscript,FLAX,0.0252103,291.279,141281.37154,,,
BnrtxCoin,BNX,0.00492748,61.068,141162.451975,,,
BitQuark,BTQ,0.0146678,93.7748,141130.174904,,,
Sojourn,SOJ,0.289686,0.0,140559.702804,,,
bitEUR,BITEUR,1.27269,368.649,137076.34914,,,
Litecred,LTCR,0.00435451,137.473,131627.039764,,,
Californium,CF,0.0532855,20.2667,129536.251217,,,
BitAsean,BAS,0.0240681,37.119,120340.5,,,
Slevin,SLEVIN,0.00171889,169.139,120322.300042,,,
Metal Music Coin,MTLMC3,0.0014897,21.6699,118757.603548,,,
Digital Rupees,DRS,0.000229185,11.5473,117068.376603,,,
ExchangeN,EXN,0.0229185,358.216,116884.35,,,
SongCoin,SONG,0.00355237,392.004,115683.994761,,,
VIP Tokens,VIP,0.00137511,25.0424,114753.483161,,,
BillaryCoin,BLRY,0.0122614,8.29776,110269.777082,,,
VectorAI,VEC2,0.00618799,62.8597,105090.627968,,,
WARP,WARP,0.0957993,21.565,104921.692543,,,
ARbit,ARB,0.0122614,329.435,100584.187848,,,
Solarflarecoin,SFC,0.00712663,167.23,100367.537273,,,
Printerium,PRX,0.00847844,62.2643,100229.810551,,,
Ripto Bux,RBX,0.000252999,15.2437,96452.3578829,,,
Uro,URO,0.0797564,58.4145,96290.7311866,,,
Theresa May Coin,MAY,0.00266757,436.007,90334.59048,,,
EGO,EGO,0.0014897,2.29173,89382.0008365,,,
DAPPSTER,DLISK,0.000885616,0.0,88561.6,,,
MiloCoin,MILO,0.00819877,22.6585,88464.3488121,,,
Shilling,SH,0.0144387,21.8107,86196.873195,,,
Jewels,JWL,0.00423992,28.1541,85568.5215456,,,
iDice,ICE,0.054409,406.934,85477.2361403,,,
MindCoin,MND,0.00515666,241.461,81824.3080987,,,
Ride My Car,RIDE,0.000802147,9.72122,81239.0221888,,,
Braincoin,BRAIN,0.00790688,41.3279,79815.4015081,,,
Unrealcoin,URC,0.0105425,19.0228,74054.758085,,,
Cabbage,CAB,0.00699014,391.467,73396.4414103,,,
JobsCoin,JOBS,0.000687555,180.025,72894.0789786,,,
Blackstar,BSTAR,0.000114592,266.305,72284.171912,,,
Zayedcoin,ZYD,0.0115738,34.5673,72264.9553985,,,
Useless Ether...,UET,0.0180511,196.494,71585.5378558,,,
TAGRcoin,TAGR,0.00183348,29.8639,70900.0001748,,,
Artex Coin,ATX,0.00366696,116.771,68871.9255563,,,
ZetaMicron,ZMC,0.000114592,96.1151,68794.6530458,,,
PlayerCoin,PLACO,0.00194807,3.24709,68416.2184088,,,
Dreamcoin,DRM,0.0277314,1.14592,68276.6107923,,,
PosEx,PEX,0.0269292,67.7205,66063.7943428,,,
CryptoEscudo,CESC,0.00045837,36.9964,66053.454687,,,
G3N,G3N,0.00870903,25.7518,65856.7355757,,,
Pulse,PULSE,0.0045837,48.1033,65542.1957562,,,
PonziCoin,PONZI,0.0759717,0.0,65419.155035,,,
CryptoWorldX ...,CWXT,0.00103133,2.70782,61498.414166,,,
Orlycoin,ORLY,0.00166614,0.0,61058.6642422,,,
PIECoin,PIE,0.00538585,34.6536,59480.3121586,,,
Xonecoin,XOC,0.137511,1.26968,57754.62,,,
GeertCoin,GEERT,0.0110009,86.3656,56007.7778447,,,
ImpulseCoin,IMPS,0.00263563,82.4721,53359.6735915,,,
Steps,STEPS,0.00283119,0.0,52730.9619022,,,
HealthyWormCoin,WORM,0.00045837,2.82665,52130.9930165,,,
High Voltage,HVCO,0.0343777,255.695,51366.1527752,,,
BowsCoin,BSC,0.00882362,4.55001,48971.994684,,,
BiosCrypto,BIOS,0.00229185,2.29185,47720.2338068,,,
Destiny,DES,0.0295649,65.1614,47303.8407303,,,
LetItRide,LIR,0.00126052,16.2176,46325.7974398,,,
PLNcoin,PLNC,0.00263563,310.962,45041.862448,,,
CRTCoin,CRT,0.550044,22.9317,43602.1546654,,,
Credence Coin,CRDNC,0.0126502,32.087,43352.3135265,,,
CoExistCoin,COXST,0.00147047,6.43788,39849.737,,,
OsmiumCoin,OS76,0.0444619,109.944,39750.0946094,,,
Zonecoin,ZNE,0.0148928,0.0,38452.7685297,,,
Tychocoin,TYCHO,0.00733392,124.976,36848.3129626,,,
iBank,IBANK,0.00813607,8.46162,36826.4889067,,,
AgrolifeCoin,AGLC,0.00389614,297.933,33584.4071759,,,
Dollar Online,DOLLAR,0.0437743,202.538,32996.0187907,,,
Torcoin,TOR,0.0959139,11.227,30325.9130317,,,
SydPak,SDP,0.184838,37.518,29638.8187724,,,
Elysium,ELS,0.00618799,83.4368,24782.9746846,,,
P7Coin,P7C,0.000687555,25.8981,24215.8507381,,,
BioBar,BIOB,0.0255541,223.788,22634.7044014,,,
Coimatic 3.0,CTIC3,0.00997683,299.472,22542.7686234,,,
Argus,ARGUS,0.0187375,257.203,21516.7218494,,,
SocialCoin,SOCC,0.0131781,369.23,18250.0691364,,,
Ulatech,ULA,0.0847984,274.333,18077.8821574,,,
Antilitecoin,ALTC,0.000572962,26.5727,18055.5299174,,,
NodeCoin,NODC,0.00974036,287.775,16348.6004596,,,
Concoin,CONX,0.0206219,0.0,15348.173073,,,
Vault Coin,VLTC,0.000431561,310.12,13113.2141065,,,
Coimatic 2.0,CTIC2,0.000948231,284.119,12832.1730653,,,
FuturXe,FXE,0.0542022,117.094,12760.3415464,,,
Selfiecoin,SLFI,0.000114592,17.8764,12356.3729375,,,
Magnum,MGM,0.00275022,11.2701,11325.1346864,,,
GeyserCoin,GSR,0.218986,91.7761,10262.5380054,,,
LevoPlus,LVPS,0.00355237,296.138,7290.78534578,,,
PizzaCoin,PIZZA,0.00252103,86.5712,3473.77055929,,,
Digital Credits,DGCS,0.000572962,13.9805,3338.2989269,,,
CCMiner,CCM100,0.000823653,0.167202,2767.8175433,,,
Abncoin,ABN,0.0286481,165.474,1939.47662783,,,
Digital Money...,DMB,0.00332318,456.839,1400.055734,,,
Ebittree Coin,EBT,0.00103133,125.176,1304.12782735,,,
Huobi Token,HT,2.18778,102717000.0,?,,,
ATMCoin,ATMC,6.3395,77833600.0,?,,,
Elastos,ELA,78.85,61652900.0,?,,,
Arcblock,ABT,1.22495,37803900.0,?,,,
True Chain,TRUE,0.878456,29431400.0,?,,,
Nucleus Vision,NCASH,0.0331311,22371400.0,?,,,
EDUCare,EKT,0.164539,15231800.0,?,,,
POA Network,POA,0.472347,13787800.0,?,,,
Ruff,RUFF,0.110046,10759300.0,?,,,
Experty,EXY,0.474943,9805140.0,?,,,
AI Doctor,AIDOC,0.0707021,6671820.0,?,,,
LinkEye,LET,0.0632776,6382340.0,?,,,
Electronic PK...,EPC,0.0966916,5800690.0,?,,,
Bitcoin Diamond,BCD,5.88314,5500570.0,?,,,
Lightning Bit...,LBTC,366.109,4958780.0,?,,,
TopChain,TOPC,0.0370041,4651570.0,?,,,
OceanChain,OC,0.0125423,4547510.0,?,,,
Matryx,MTX,0.745253,4468800.0,?,,,
Genaro Network,GNX,0.368987,3740830.0,?,,,
Hyper Pay,HPY,0.0479943,3721860.0,?,,,
W3Coin,W3C,0.00123441,3686630.0,?,,,
Nework,NKC,0.0570008,3300280.0,?,,,
ChatCoin,CHAT,0.18354,3167870.0,?,,,
Animation Vis...,AVH,0.0182227,3128300.0,?,,,
LightChain,LIGHT,0.002198,3053070.0,?,,,
WaykiChain,WIC,0.46292,2810240.0,?,,,
SmartMesh,SMT,0.0493853,2630830.0,?,,,
Credits,CS,0.351874,2499250.0,?,,,
Pundi X,PXS,1.4019,2208850.0,?,,,
CFun,CFUN,0.0218819,2188600.0,?,,,
MktCoin,MLM,0.147833,2073760.0,?,,,
Rock,RKT,0.174056,2008690.0,?,,,
Refereum,RFR,0.0217265,1936120.0,?,,,
IHT Real Esta...,IHT,0.105687,1805080.0,?,,,
HalalChain,HLC,0.279155,1728020.0,?,,,
OFCOIN,OF,0.00230762,1455880.0,?,,,
Show,SHOW,0.00262139,1286300.0,?,,,
Bee Token,BEE,0.242427,1249770.0,?,,,
United Bitcoin,UBTC,49.6465,1247800.0,?,,,
RealChain,RCT,0.070984,1137060.0,?,,,
Yee,YEE,0.0206942,1084470.0,?,,,
FairGame,FAIR,0.0299805,1072620.0,?,,,
Litecoin Cash,LCC,3.90558,981133.0,?,,,
Acute Angle C...,AAC,0.187449,973593.0,?,,,
Bankex,BKX,0.807854,953421.0,?,,,
Insights Network,INSTAR,0.146822,911306.0,?,,,
ValueChain,VLC,0.0893957,902451.0,?,,,
THEKEY,TKY,0.0247958,883382.0,?,,,
MergeCoin,MGC,0.230675,874084.0,?,,,
StarChain,STC,0.0650161,844008.0,?,,,
Fargocoin,FRGC,8.53908,843961.0,?,,,
UG Token,UGT,0.816595,761983.0,?,,,
TokenClub,TCT,0.02718,683588.0,?,,,
Hi Mutual Soc...,HMC,0.0740842,682561.0,?,,,
BOScoin,BOS,0.278303,672787.0,?,,,
Gems,GEM,0.0304234,608249.0,?,,,
BitcoinX,BCX,0.00574733,594921.0,?,,,
COMSA [ETH],CMS,0.974515,584293.0,?,,,
Scry.info,DDD,0.274693,579395.0,?,,,
RefToken,REF,25.4868,577321.0,?,,,
Matrix AI Net...,MAN,0.858158,553545.0,?,,,
ShareX,SEXC,0.0189106,532771.0,?,,,
InfChain,INF,0.0122364,520596.0,?,,,
Republic Prot...,REN,0.0750186,518408.0,?,,,
BitSoar,BSR,0.170284,517412.0,?,,,
AWARE,AWR,0.0296014,475448.0,?,,,
Kcash,KCASH,0.150971,453656.0,?,,,
Fusion,FSN,3.20132,436657.0,?,,,
Read,READ,0.0387209,432069.0,?,,,
iQuant,IQT,0.116963,417985.0,?,,,
Titanium Bloc...,BAR,0.0475905,415638.0,?,,,
Mobius,MOBI,0.145349,404716.0,?,,,
Restart Energ...,MWAT,0.0578256,399296.0,?,,,
Remme,REM,0.0260562,383176.0,?,,,
COMSA [XEM],CMS,0.950423,376969.0,?,,,
Molecular Future,MOF,0.38618,375769.0,?,,,
Super Bitcoin,SBTC,20.3553,344419.0,?,,,
Universa,UTNP,0.0398673,316062.0,?,,,
ATN,ATN,1.15984,309542.0,?,,,
ClubCoin,CLUB,1.3308,302324.0,?,,,
PressOne,PRS,0.314287,282375.0,?,,,
Content and A...,CAN,0.0311276,277016.0,?,,,
Envion,EVN,0.709185,273261.0,?,,,
ugChain,UGC,0.0734861,267014.0,?,,,
Tezos (Pre-La...,XTZ,4.42916,265056.0,?,,,
Mixin,XIN,701.118,234092.0,?,,,
GeoCoin,GEO,2.52378,230456.0,?,,,
Lympo,LYM,0.0206126,222764.0,?,,,
Ink Protocol,XNK,0.0893527,207378.0,?,,,
BigONE Token,BIG,2.57802,199150.0,?,,,
MOAC,MOAC,12.6918,179402.0,?,,,
Aidos Kuneen,ADK,56.8379,164288.0,?,,,
UnlimitedIP,UIP,0.0511111,163671.0,?,,,
Fortuna,FOTA,0.0604539,158132.0,?,,,
Infinity Econ...,XIN,0.021658,156469.0,?,,,
SpaceChain,SPC,0.154551,154544.0,?,,,
Qube,QUBE,0.0497674,149968.0,?,,,
Tidex Token,TDX,0.760799,143824.0,?,,,
Filecoin [Fut...,FIL,17.721,119262.0,?,,,
Etherecash,ECH,0.830519,119250.0,?,,,
Swisscoin,SIC,0.00229185,116429.0,?,,,
SelfSell,SSC,0.080936,108067.0,?,,,
IPChain,IPC,0.826683,101852.0,?,,,
Sphre AIR,XID,0.218994,101225.0,?,,,
InvestDigital,IDT,0.0656941,99674.9,?,,,
Alphacat,ACAT,0.0137188,89979.2,?,,,
VPNCoin,VASH,0.00618799,88920.6,?,,,
Sether,SETH,0.674442,86536.6,?,,,
Candy,CANDY,0.000429787,80968.4,?,,,
Numus,NMS,3.675,80302.7,?,,,
ZenGold,ZENGOLD,0.0589085,80072.4,?,,,
DMarket,DMT,0.646668,72126.8,?,,,
Cashaa,CAS,0.0820343,71671.1,?,,,
Bitcoin White,BTW,0.148408,69705.5,?,,,
MSD,MSD,0.0198238,69142.7,?,,,
SegWit2x,B2X,2.87252,67307.8,?,,,
Maverick Chain,MVC,0.0830646,64429.4,?,,,
EA Coin,EAG,0.299201,62363.2,?,,,
Neurotoken,NTK,0.31018,62203.2,?,,,
Dether,DTH,0.0911578,61027.6,?,,,
WETH,WETH,858.498,48838.7,?,,,
Crypterium,CRPT,0.59366,46425.7,?,,,
BlockCDN,BCDN,0.0939155,45909.8,?,,,
FidentiaX,FDX,0.152896,42429.4,?,,,
Tokenbox,TBX,0.572146,40667.8,?,,,
Datawallet,DXT,0.0724191,38975.2,?,,,
Zap,ZAP,0.3313,38097.7,?,,,
TimesCoin,TMC,1.08863,38080.0,?,,,
Bezop,BEZ,0.237775,37988.9,?,,,
StrikeBitClub,SBC,0.00446911,37139.2,?,,,
Jiyo,JIYO,0.0778083,36180.4,?,,,
EDRCoin,EDRC,0.124874,33277.7,?,,,
StrongHands,SHND,7.38409e-07,32877.1,?,,,
IDEX Membership,IDXM,4441.83,32076.1,?,,,
CasinoCoin,CSC,0.00194807,31909.3,?,,,
Copytrack,CPY,0.231582,26636.0,?,,,
WINCOIN,WC,1.02663,26491.4,?,,,
Bitair,BTCA,0.00325721,24627.4,?,,,
MUSE,MUSE,1.42635,24569.1,?,,,
Tokugawa,TOK,0.778083,24225.1,?,,,
ENTCash,ENT,0.0565113,23118.0,?,,,
Shekel,JEW,0.0282095,22989.8,?,,,
LandCoin,LDCN,0.0267205,22695.1,?,,,
ACChain,ACC,1.02584,20249.4,?,,,
Infinitecoin,IFC,0.000174524,19463.1,?,,,
DRP Utility,DRPU,0.801581,19117.1,?,,,
Golos Gold,GBG,0.117941,17663.7,?,,,
Crave,CRAVE,0.353933,16251.5,?,,,
WA Space,WA,0.0075631,16203.0,?,,,
DIMCOIN,DIM,0.00610218,16130.7,?,,,
Superior Coin,SUP,0.00618799,14648.9,?,,,
B3Coin,KB3,0.0140845,11784.0,?,,,
SwapToken,TOKEN,1.64e-06,11685.2,?,,,
CryptopiaFeeS...,CEFS,1698.33,11022.6,?,,,
Animecoin,ANI,0.00584422,10305.3,?,,,
TechShares,THS,0.48743,10095.4,?,,,
Gladius Token,GLA,1.00656,9939.79,?,,,
Cashme,CME,0.00091674,9552.5,?,,,
BT2 [CST],BT2,84.6825,9516.51,?,,,
Golfcoin,GOLF,0.00045837,9434.9,?,,,
BioCoin,BIO,0.012778,9014.26,?,,,
Tigereum,TIG,0.10677,8426.07,?,,,
Jingtum Tech,SWTC,0.00960404,8031.99,?,,,
Pabyosi Coin ...,PCS,0.164349,7678.49,?,,,
EtherSportz,ESZ,0.352425,7465.88,?,,,
AvatarCoin,AV,0.183348,6774.25,?,,,
Kzcash,KZC,3.02786,6415.93,?,,,
Maggie,MAG,0.0261626,6376.25,?,,,
DavorCoin,DAV,0.0373571,6064.66,?,,,
GameChain System,GCS,0.0196512,5375.27,?,,,
Galactrum,ORE,0.893936,5264.01,?,,,
Internet of T...,XOT,2203.19,5247.02,?,,,
PeepCoin,PCN,1.13304e-05,4843.88,?,,,
Royalties,XRY,0.000229185,4784.58,?,,,
Macro,MCR,0.426653,4745.54,?,,,
Sand Coin,SND,1.86213,4668.5,?,,,
Sparks,SPK,0.330088,4608.17,?,,,
LePen,LEPEN,0.000572962,4189.86,?,,,
Monero Gold,XMRG,0.000229185,4088.33,?,,,
Alphabit,ABC,89.1155,3788.27,?,,,
Vezt,VZT,0.150839,3468.18,?,,,
Cyder,CYDER,0.00733392,3218.26,?,,,
United Trader...,UTT,0.840898,3036.45,?,,,
TeslaCoilCoin,TESLA,1.51251,2994.77,?,,,
President Trump,PRES,0.0386588,2974.11,?,,,
Ethereum Lite,ELITE,0.398209,2911.11,?,,,
Phantomx,PNX,0.0302643,2725.59,?,,,
Storjcoin X,SJCX,1.03088,2537.09,?,,,
Escroco,ESC,0.317307,2488.28,?,,,
GOLD Reward T...,GRX,0.0563553,2476.83,?,,,
TerraNova,TER,24.345,2402.83,?,,,
DynamicCoin,DMC,0.0026585,2319.93,?,,,
President Joh...,GARY,0.223226,2308.26,?,,,
IrishCoin,IRL,0.0108863,2302.18,?,,,
BitSerial,BTE,0.0276137,2227.72,?,,,
DeusCoin,DEUS,0.166159,2048.76,?,,,
ZSEcoin,ZSE,0.0279409,2030.69,?,,,
Triaconta,TRIA,6.87659,1901.76,?,,,
Bitcoin Atom,BCA,18.2776,1881.49,?,,,
First Bitcoin...,BITCF,0.320744,1864.83,?,,,
Bitcoin God,GOD,34.3035,1798.79,?,,,
GrandCoin,GDC,0.00045837,1724.6,?,,,
SIGMAcoin,SIGMA,0.0429787,1680.05,?,,,
Cloud,CLD,0.0887306,1645.35,?,,,
FlappyCoin,FLAP,2.94735e-05,1456.8,?,,,
WeAreSatoshi,WSX,0.0076777,1404.34,?,,,
GoldMaxCoin,GMX,0.00106916,1308.28,?,,,
NamoCoin,NAMO,0.000343777,1253.71,?,,,
Wink,WINK,0.00082795,1221.41,?,,,
Harvest Maste...,HC,0.389729,1183.71,?,,,
BatCoin,BAT,0.000114592,1148.44,?,,,
Vulcano,VULC,0.00450061,1112.7,?,,,
AlpaCoin,APC,0.00642881,1090.34,?,,,
SHACoin,SHA,0.00401074,1066.74,?,,,
EncryptoTel [...,ETT,0.0964588,1065.32,?,,,
OX Fina,OX,0.000802147,1009.43,?,,,
