Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
PlayerCoin,PLACO,0.00215762,511.143,75775.6144097,,,
LiteCoin Ultra,LTCU,0.0739936,4502.8,73941.9795711,,,
SONO,ALTCOM,0.324211,563.26,67654.387352,,,
JavaScript Token,JS,0.00837763,681.887,66953.9854495,,,
KingN Coin,KNC,29.5319,1429.85,59330.6798305,,,
AnarchistsPrime,ACP,0.0128394,8884.02,56427.5426808,,,
Rawcoin,XRC,0.0742167,1914.58,52314.0159294,,,
BOAT,BOAT,0.0024983,1807.05,46338.0814133,,,
GBCGoldCoin,GBC,0.00317,1577.18,36016.9589732,,,
Veros,VRS,6.97851e-05,2201.0,33958.0605173,,,
Dollar Online,DOLLAR,0.0396321,541.542,29873.727651,,,
Coupecoin,COUPE,9.12604e-05,1766.97,19920.4535759,,,
Ulatech,ULA,0.080854,14492.9,17236.9889521,,,
PRCoin,PRC,0.000794913,24444.8,14854.6982136,,,
Vault Coin,VLTC,0.000454236,1982.44,13802.2062301,,,
Project-X,NANOX,113559.0,2430.7,8887.581576,,,
EXRNchain,EXRN,5.06567e-05,9807.83,7598.505,,,
HarmonyCoin,HMC,0.00734388,10244.4,4121.64272984,,,
PizzaCoin,PIZZA,0.00295253,552.708,4068.34182434,,,
Tristar Coin,TSTR,0.000681354,1274.3,3425.75023561,,,
DIBCOIN,DIBC,0.000226416,63924.8,1132.08,,,
PACcoin,PAC,3.77916e-05,0.0,97085632.757,,,
Rise,RISE,0.454236,274.528,55031915.7523,,,
Maecenas,ART,0.840265,485.208,25334115.9138,,,
Ethereum Movi...,EMV,2.95991,211.422,19436740.3601,,,
Hedge,HDG,4.00197,248.91,14846005.4184,,,
Ecobit,ECOB,0.0261186,279.76,11608266.6655,,,
Prospectors Gold,PGL,0.124915,51.9303,8057017.5,,,
AsiaCoin,AC,0.00556439,203.282,7548557.65168,,,
Xenon,XNN,0.0242465,455.273,7273950.0,,,
EncryptoTel [...,ETT,0.102559,270.701,6372112.67419,,,
BitBoost,BBT,0.420168,3.28004,5441162.40181,,,
REX,REX,0.569897,59.1476,4935738.86213,,,
EventChain,EVC,0.149245,112.805,4663980.42476,,,
Privatix,PRIX,3.85981,125.484,4564872.92624,,,
Bowhead,AHT,0.560865,17.3575,4486920.0,,,
Carboncoin,CARBON,0.000229405,138.681,3531005.75269,,,
Crypto Bullion,CBX,3.23802,207.22,3271017.00556,,,
Anoncoin,ANC,1.402,272.668,2958664.24052,,,
YashCoin,YASH,0.295367,60.2033,2953760.23111,,,
LeafCoin,LEAF,0.000113559,90.6254,2393857.41863,,,
Virtacoin,VTA,0.000452137,0.713954,2351704.75066,,,
Version,V,0.00467467,199.409,2262858.60005,,,
Ethbits,ETBS,1.4696,5.14002,2045100.66554,,,
Etheriya,RIYA,1.11204,211.428,1758725.73324,,,
Woodcoin,LOG,0.210084,445.867,1688065.49747,,,
FlutterCoin,FLT,0.00386101,75.7884,1685140.56041,,,
InPay,INPAY,0.167272,90.9907,1672720.0,,,
Universe,UNI,0.0973326,28.1583,1660105.54061,,,
I0Coin,I0C,0.0704066,14.0813,1477778.39024,,,
Shorty,SHORTY,0.0147627,29.127,1476270.00193,,,
Fantomcoin,FCN,0.204406,100.253,1430863.77252,,,
Bitpark Coin,BPC,0.0188182,227.727,1411365.0,,,
ShadowCash,SDC,0.193732,128.23,1297061.55657,,,
HitCoin,HTC,0.000113559,55.7359,1248730.887,,,
Intelligent T...,ITT,0.127048,34.3029,1245057.58648,,,
MaxCoin,MAX,0.0188502,259.149,1158265.71341,,,
iTicoin,ITI,35.1245,116.982,1123984.0,,,
Aricoin,ARI,0.00476948,174.591,1108582.06471,,,
Trollcoin,TROLL,0.00192813,414.373,1099575.59217,,,
Rustbits,RUSTBITS,0.0307377,0.0,1085067.43932,,,
MetalCoin,METAL,0.0140813,292.539,1083211.42979,,,
BritCoin,BRIT,0.0485321,405.037,1032185.17517,,,
Datacoin,DTC,0.0339541,198.182,1029511.4306,,,
UniCoin,UNIC,0.341699,119.14,1021971.77714,,,
Ultimate Secu...,USC,0.0972065,4.93755,1005417.81436,,,
Elementrem,ELE,0.0386101,387.475,1004728.13347,,,
Link Platform,LNK,56.7795,56.7795,932050.25517,,,
FIMKrypto,FIMK,0.00158983,228.803,917339.251835,,,
LanaCoin,LANA,0.00102203,105.037,897383.573835,,,
Bitstar,BITS,0.03738,0.0,862720.558807,,,
CryptoForecast,CFT,0.0187372,199.818,861911.2,,,
GlassCoin,GLS,0.295253,158.411,832485.83338,,,
BlazeCoin,BLZ,0.00136271,458.701,829287.245696,,,
Sovereign Hero,HERO,172.691,10.8895,824254.143,,,
FuelCoin,FC2,0.00783557,25.0786,796762.66784,,,
GAIA,GAIA,0.0328355,0.0,791380.91056,,,
BTCtalkcoin,TALK,0.0116966,182.461,763678.438221,,,
BigUp,BIGUP,0.000324856,154.095,694403.248446,,,
Manna,MANNA,0.0158989,82.9502,694353.818106,,,
Valorbit,VAL,0.000113559,11.3559,693910.621367,,,
Bitcurrency,BTCR,0.00408812,58.8414,693339.49462,,,
PayCoin,XPY,0.0572863,168.509,679957.499251,,,
PureVidz,VIDZ,0.00507767,351.171,636129.352616,,,
WayGuide,WAY,0.00634556,0.0,634814.317797,,,
Signatum,SIGT,0.00579151,175.342,625325.352025,,,
Tigercoin,TGC,0.0141949,263.426,618000.521692,,,
Joulecoin,XJO,0.017261,344.023,607079.853677,,,
BlockPay,BLOCKPAY,0.105226,214.71,571198.2958,,,
Tattoocoin (S...,TSE,0.00601863,10.2811,544215.696624,,,
ChessCoin,CHESS,0.0094254,51.1396,509280.457655,,,
iCoin,ICN,0.0171474,107.633,505243.211123,,,
Prototanium,PR,2.36191,195.463,464048.939277,,,
KushCoin,KUSH,0.0840337,348.824,461980.980929,,,
Cypher,CYP,0.0715422,90.1291,455386.469284,,,
Cashcoin,CASH,0.0094254,0.94254,449364.477351,,,
Fujinto,NTO,0.00682674,388.95,449216.204093,,,
GlobalCoin,GLC,0.0068694,0.0,447685.735922,,,
Virta Unique ...,VUC,0.00704066,222.635,434653.384935,,,
Ratecoin,XRA,0.00351961,379.632,427750.601171,,,
Bitz,BITZ,0.212182,0.0,422431.194103,,,
ChanCoin,CHAN,0.0549274,179.7,411464.70322,,,
PX,PX,0.0041378,0.0,406916.124227,,,
Dashcoin,DSH,0.0229389,126.326,403150.488136,,,
LiteBar,LTB,0.451056,288.787,401533.333067,,,
Coin2.1,C2,0.00506636,471.401,396422.275469,,,
Swing,SWING,0.12826,116.396,392611.83183,,,
bitSilver,BITSILVER,17.8865,138.58,392553.22685,,,
Rubies,RBIES,0.0368087,27.7277,383371.882322,,,
GameUnits,UNITS,0.107942,157.568,374880.678322,,,
BERNcash,BERN,0.00518626,467.162,369439.604929,,,
Senderon,SDRN,0.00840337,497.303,369100.388576,,,
AmberCoin,AMBER,0.00840337,7.55281,367222.906026,,,
VirtualCoin,VC,0.0362253,59.4886,364581.803165,,,
RevolverCoin,XRE,0.0161254,130.961,364080.15375,,,
Chronos,CRX,0.00491088,129.671,362078.995352,,,
CannaCoin,CCN,0.0764252,256.996,359299.185714,,,
SACoin,SAC,0.0511015,3.1683,358599.397857,,,
Evil Coin,EVIL,0.0170338,124.111,358056.996297,,,
Joincoin,J,0.110266,71.1674,337871.398501,,,
SpaceCoin,SPACE,0.0154579,148.057,337163.423052,,,
RedCoin,RED,0.00454236,303.498,336624.742475,,,
OctoCoin,888,0.00632742,68.762,334639.617247,,,
FUNCoin,FUNC,0.0561313,128.072,328288.47766,,,
SproutsExtreme,SPEX,0.000113559,1.13559,325529.090841,,,
Honey,HONEY,0.686817,307.886,311866.429275,,,
Xios,XIOS,0.14397,293.66,309490.634628,,,
IslaCoin,ISL,0.204293,1.47627,309239.17252,,,
Dollarcoin,DLC,0.033727,69.6745,307142.14569,,,
BumbaCoin,BUMBA,0.0133825,324.155,304057.996781,,,
bitGold,BITGOLD,1564.91,67.9178,303842.9256,,,
Global Tour Coin,GTC,0.00987963,190.945,295276.475179,,,
Shadow Token,SHDW,0.0417806,45.8405,292464.2,,,
SecretCoin,SCRT,0.0685495,0.0,289873.336139,,,
Pascal Lite,PASL,0.0573473,493.47,288003.87533,,,
GlobalBoost-Y,BSTY,0.0201905,172.31,279447.868939,,,
Quatloo,QTL,0.035544,364.499,274359.971878,,,
SoonCoin,SOON,0.0210084,104.764,261819.706008,,,
Nekonium,NUKO,0.0289575,151.202,260285.120892,,,
Darsek,KED,0.014422,133.637,254664.477469,,,
Catcoin,CAT,0.0398592,163.276,251688.924483,,,
PayCon,CON,0.0109113,299.66,251424.765025,,,
Independent M...,IMS,0.0463321,50.3029,248753.968324,,,
SixEleven,611,0.54803,174.236,240991.37589,,,
Polcoin,PLC,0.00306609,80.4539,237511.423805,,,
Bankcoin,B@,0.0230156,64.625,236871.520768,,,
SatoshiMadness,MAD,0.000115728,0.0,231535.098358,,,
VoteCoin,VOT,0.0139964,249.017,230585.44135,,,
Jin Coin,JIN,0.0229389,20.0415,228483.457361,,,
Enigma,XNG,0.346982,0.0,224009.210263,,,
Ccore,CCO,0.186103,381.832,223323.413897,,,
Veltor,VLT,0.401545,45.8985,222799.250975,,,
Evotion,EVO,0.066526,58.9195,216460.449752,,,
Dix Asset,DIX,2.14337e-06,177.667,214337.0,,,
Zurcoin,ZUR,0.00244447,0.0,214265.212023,,,
Acoin,ACOIN,0.167219,371.804,204021.386367,,,
Beatcoin,XBTS,0.133351,340.774,203318.415567,,,
TajCoin,TAJ,0.0236323,280.438,202921.702793,,,
Yacoin,YAC,0.00158983,62.8652,192588.475188,,,
Bitcoin 21,XBTC21,0.242789,41.2963,192557.777079,,,
Mincoin,MNC,0.0449542,78.7045,192228.874354,,,
Trident Group,TRDT,0.227118,132.738,191522.704332,,,
Franko,FRK,0.200563,0.0,186677.421821,,,
FuzzBalls,FUZZ,0.0374608,334.572,180933.603656,,,
Bitcoin Planet,BTPL,0.0283897,267.466,179510.865521,,,
Firecoin,FIRE,1.82058,73.6351,179166.802299,,,
BoostCoin,BOST,0.0149898,17.4299,177711.381554,,,
MustangCoin,MST,0.275267,2.32024,173512.693655,,,
AllSafe,ASAFE2,0.0210317,348.906,172466.463548,,,
GuccioneCoin,GCC,0.00840337,301.978,170466.87306,,,
Crypto,CTO,0.012605,163.228,167704.676587,,,
StarCash Network,STARS,0.182262,220.71,166967.715009,,,
YENTEN,YTN,0.0374745,362.69,160852.827282,,,
Elacoin,ELC,0.392801,404.478,160174.133742,,,
HempCoin,HMP,0.000113559,98.0818,154059.302927,,,
Allion,ALL,0.0240855,463.699,149314.669379,,,
WARP,WARP,0.129814,0.0,142175.408336,,,
Bolenum,BLN,0.0141949,9.19589,141949.0,,,
AntiBitcoin,ANTI,0.00806269,226.63,140816.161122,,,
Flaxscript,FLAX,0.0250965,5.80311,140653.075442,,,
BenjiRolls,BENJI,0.00653438,202.34,132491.736741,,,
Sojourn,SOJ,0.272373,6.37831,132159.192822,,,
BnrtxCoin,BNX,0.00454236,62.8046,130134.076189,,,
bitEUR,BITEUR,1.18867,137.357,128026.89102,,,
Debitcoin,DBTC,0.00706263,83.4384,127124.721013,,,
Marijuanacoin,MAR,0.0756303,411.446,123398.452602,,,
Ripto Bux,RBX,0.000319555,48.2896,121825.909285,,,
Slevin,SLEVIN,0.00170338,133.99,119236.600042,,,
Spots,SPT,0.00531425,131.09,119071.198378,,,
Digital Rupees,DRS,0.000227118,428.103,116012.546883,,,
BitQuark,BTQ,0.0119237,96.7481,114727.080169,,,
Californium,CF,0.0468999,9.50409,114043.614211,,,
BillaryCoin,BLRY,0.0124551,0.0,112012.203298,,,
SongCoin,SONG,0.00339959,284.15,110708.668227,,,
Remicoin,RMC,0.0570066,2.92267,106871.751985,,,
Litecred,LTCR,0.00340677,98.0658,102978.991955,,,
BitAsean,BAS,0.0202965,71.7904,101482.5,,,
Solarflarecoin,SFC,0.00719847,360.489,101379.292322,,,
Metal Music Coin,MTLMC3,0.00126367,0.0,100738.686229,,,
PosEx,PEX,0.0400863,480.189,98341.3201716,,,
Theresa May Coin,MAY,0.00283897,334.075,96138.88008,,,
BowsCoin,BSC,0.0169203,275.641,93909.3979173,,,
Artex Coin,ATX,0.00493699,7.23507,92725.311362,,,
VectorAI,VEC2,0.00545083,6.28095,92621.3972841,,,
MiloCoin,MILO,0.00853792,47.1229,92123.7616143,,,
Uro,URO,0.0723371,16.8952,87333.3331358,,,
iDice,ICE,0.0548956,121.425,86241.6909751,,,
FinCoin,FNC,0.00658372,270.622,84789.5375012,,,
Zayedcoin,ZYD,0.0131728,3.7898,82248.8555594,,,
PonziCoin,PONZI,0.0936313,0.0,80625.8189672,,,
Shilling,SH,0.0134,83.488,80360.47,,,
Wild Beast Block,WBB,0.439928,60.2718,80031.3689973,,,
DAPPSTER,DLISK,0.000794913,92.8827,79491.3,,,
Braincoin,BRAIN,0.00770975,0.0,77825.4876483,,,
HealthyWormCoin,WORM,0.000681354,80.2427,77491.2420441,,,
VIP Tokens,VIP,0.000918246,0.0,76627.9984138,,,
MindCoin,MND,0.00476948,61.7843,75680.6539486,,,
Cabbage,CAB,0.00704066,40.6591,73926.9012037,,,
JobsCoin,JOBS,0.000687729,0.0,72912.5263315,,,
Blackstar,BSTAR,0.000113559,31.7965,71632.5596739,,,
Jewels,JWL,0.00352033,51.1614,71046.018192,,,
Useless Ether...,UET,0.0177595,132.13,70429.1350416,,,
TAGRcoin,TAGR,0.00179445,0.0,69390.7243677,,,
Orlycoin,ORLY,0.00186245,0.0,68252.7934134,,,
ZetaMicron,ZMC,0.000113559,201.67,68174.4973928,,,
EGO,EGO,0.00113559,12.8638,68135.4006376,,,
ARbit,ARB,0.00817625,10.3393,67072.39515,,,
Pulse,PULSE,0.00465592,8.71122,66574.8674794,,,
Unrealcoin,URC,0.00942865,0.0,66230.6279173,,,
CryptoEscudo,CESC,0.000454236,116.065,65457.7242036,,,
OsmiumCoin,OS76,0.0724258,0.0,64750.5482708,,,
Xonecoin,XOC,0.152964,39.5069,64244.88,,,
CryptoWorldX ...,CWXT,0.00100976,0.0,60212.190752,,,
Destiny,DES,0.0371338,63.1993,59414.0809172,,,
Torcoin,TOR,0.180559,8.96685,57088.8737826,,,
Network Token,NTWK,0.00473501,0.472038,55263.7695631,,,
Steps,STEPS,0.00295253,18.1688,54990.921466,,,
G3N,G3N,0.00726778,7.35715,54958.160172,,,
GeertCoin,GEERT,0.0106993,283.191,54472.2720408,,,
CoExistCoin,COXST,0.00193204,0.0,52358.284,,,
ImpulseCoin,IMPS,0.0025784,0.0,52201.0230526,,,
RSGPcoin,RSGP,28.9645,138.374,50113.2946879,,,
Zonecoin,ZNE,0.0186237,19.1731,48085.8418341,,,
BiosCrypto,BIOS,0.00227118,2.27118,47289.8490814,,,
PIECoin,PIE,0.00420168,222.818,46402.9308583,,,
LetItRide,LIR,0.0012593,0.0,46297.967502,,,
Ride My Car,RIDE,0.000454236,4.54985,46003.6483125,,,
CRTCoin,CRT,0.545083,22.7249,43208.8946912,,,
PLNcoin,PLNC,0.0024983,107.237,42694.94768,,,
Bitvolt,VOLT,0.0024983,159.828,41327.0108148,,,
SydPak,SDP,0.253177,0.0,40600.0843536,,,
Credence Coin,CRDNC,0.0113559,17.4994,38916.739433,,,
High Voltage,HVCO,0.0245287,59.0828,36650.0653499,,,
iBank,IBANK,0.00783557,9.30048,35466.3285447,,,
Tychocoin,TYCHO,0.00681354,121.969,34233.7323427,,,
AgrolifeCoin,AGLC,0.00374745,54.3722,32386.4911532,,,
Argus,ARGUS,0.0217979,264.824,25031.0527659,,,
Coimatic 3.0,CTIC3,0.00987963,363.279,22323.1440423,,,
Elysium,ELS,0.00545083,61.9526,21830.6399816,,,
BioBar,BIOB,0.0243016,76.284,21525.2946682,,,
CrevaCoin,CREVA,0.000493996,44.0308,17976.884937,,,
SocialCoin,SOCC,0.0124915,90.7769,17299.2114658,,,
P7Coin,P7C,0.000454236,151.475,15998.3000282,,,
Antilitecoin,ALTC,0.000454236,22.6685,14314.1633957,,,
Magnum,MGM,0.00317965,19.2405,13107.2847523,,,
FuturXe,FXE,0.0549626,25.1708,12939.3557509,,,
NodeCoin,NODC,0.00738133,74.9333,12389.1124179,,,
Selfiecoin,SLFI,0.000113559,2.27118,12244.9852905,,,
Coimatic 2.0,CTIC2,0.000794913,186.023,10757.3589007,,,
GeyserCoin,GSR,0.17613,43.5274,8254.138707,,,
Concoin,CONX,0.00999319,325.053,7437.58866407,,,
LevoPlus,LVPS,0.00228783,415.471,4695.55188029,,,
CaliphCoin,CALC,0.000704456,145.486,4685.90572519,,,
Digital Credits,DGCS,0.000458332,0.0,2670.42006933,,,
CCMiner,CCM100,0.000788993,31.5597,2651.34549008,,,
Abncoin,ABN,0.027027,399.625,1829.72814324,,,
Digital Money...,DMB,0.00317965,327.677,1339.586545,,,
Ebittree Coin,EBT,0.000908472,191.049,1148.77257092,,,
Huobi Token,HT,2.2235,131961000.0,?,,,
ATMCoin,ATMC,6.53255,95449600.0,?,,,
Arcblock,ABT,1.16482,64226900.0,?,,,
Elastos,ELA,67.2116,60375200.0,?,,,
Bitcoin Diamond,BCD,6.37429,47191800.0,?,,,
True Chain,TRUE,0.897408,28464100.0,?,,,
Hyper Pay,HPY,0.0422738,26327400.0,?,,,
EDUCare,EKT,0.163071,18085800.0,?,,,
Nucleus Vision,NCASH,0.0313573,11435300.0,?,,,
Ruff,RUFF,0.10967,11361000.0,?,,,
LinkEye,LET,0.0571239,9067870.0,?,,,
IHT Real Esta...,IHT,0.123981,8807540.0,?,,,
AI Doctor,AIDOC,0.0660999,8637000.0,?,,,
ChatCoin,CHAT,0.180442,8110580.0,?,,,
Electronic PK...,EPC,0.0937599,6544450.0,?,,,
Cube,AUTO,0.0217409,5492070.0,?,,,
WaykiChain,WIC,0.485517,5057200.0,?,,,
Lightning Bit...,LBTC,366.955,4788800.0,?,,,
TopChain,TOPC,0.0358647,4659250.0,?,,,
Acute Angle C...,AAC,0.17647,4453990.0,?,,,
OceanChain,OC,0.0110951,4124920.0,?,,,
LightChain,LIGHT,0.00200993,3907040.0,?,,,
Nework,NKC,0.0510079,3584660.0,?,,,
SmartMesh,SMT,0.0484554,3581900.0,?,,,
Genaro Network,GNX,0.355668,3533550.0,?,,,
Matryx,MTX,0.710043,2787110.0,?,,,
W3Coin,W3C,0.00103816,2509310.0,?,,,
BitcoinX,BCX,0.0111134,2413320.0,?,,,
Animation Vis...,AVH,0.0174225,2138290.0,?,,,
Rock,RKT,0.176562,2091770.0,?,,,
Pundi X,PXS,1.27431,1818690.0,?,,,
Bankex,BKX,0.712355,1567490.0,?,,,
Show,SHOW,0.00282792,1473320.0,?,,,
AWARE,AWR,0.0281148,1462380.0,?,,,
HalalChain,HLC,0.235434,1436750.0,?,,,
Refereum,RFR,0.0151188,1415460.0,?,,,
CFun,CFUN,0.0193566,1384570.0,?,,,
Yee,YEE,0.0198545,1263430.0,?,,,
THEKEY,TKY,0.0237102,1159960.0,?,,,
Fargocoin,FRGC,8.49042,1159290.0,?,,,
MktCoin,MLM,0.14421,1035960.0,?,,,
OFCOIN,OF,0.00311779,1000520.0,?,,,
StarChain,STC,0.0652865,972736.0,?,,,
United Bitcoin,UBTC,43.7809,965850.0,?,,,
COMSA [ETH],CMS,0.820876,901190.0,?,,,
Super Bitcoin,SBTC,18.7476,776504.0,?,,,
UG Token,UGT,0.803404,749674.0,?,,,
RealChain,RCT,0.0699972,728672.0,?,,,
Republic Prot...,REN,0.0813146,686706.0,?,,,
MergeCoin,MGC,0.241654,676540.0,?,,,
PressOne,PRS,0.275828,651248.0,?,,,
BOScoin,BOS,0.285687,613394.0,?,,,
COMSA [XEM],CMS,0.797823,611316.0,?,,,
Matrix AI Net...,MAN,0.910078,601934.0,?,,,
Fusion,FSN,3.10682,553557.0,?,,,
ShareX,SEXC,0.0194508,505748.0,?,,,
Gems,GEM,0.0289894,486128.0,?,,,
Experty,EXY,0.375215,474746.0,?,,,
InfChain,INF,0.0126604,459769.0,?,,,
Aidos Kuneen,ADK,52.237,452034.0,?,,,
Scry.info,DDD,0.264848,450053.0,?,,,
Litecoin Cash,LCC,1.90547,411988.0,?,,,
RefToken,REF,24.5879,380556.0,?,,,
Content and A...,CAN,0.0292457,379405.0,?,,,
WETH,WETH,837.067,371890.0,?,,,
Bee Token,BEE,0.220818,371838.0,?,,,
Read,READ,0.0343581,359472.0,?,,,
Universa,UTNP,0.0363342,357779.0,?,,,
iQuant,IQT,0.139131,356772.0,?,,,
Envion,EVN,0.611759,341131.0,?,,,
UnlimitedIP,UIP,0.0517197,336205.0,?,,,
ATN,ATN,1.16347,333196.0,?,,,
MOAC,MOAC,11.2323,322735.0,?,,,
Molecular Future,MOF,0.396636,315113.0,?,,,
FairGame,FAIR,0.0313369,306606.0,?,,,
Tezos (Pre-La...,XTZ,4.05266,304261.0,?,,,
Kcash,KCASH,0.152131,264921.0,?,,,
Remme,REM,0.0286249,262057.0,?,,,
Insights Network,INSTAR,0.148084,247215.0,?,,,
ValueChain,VLC,0.089643,241510.0,?,,,
Restart Energ...,MWAT,0.0583109,220789.0,?,,,
ClubCoin,CLUB,1.17926,205884.0,?,,,
ugChain,UGC,0.0759989,202223.0,?,,,
Sether,SETH,0.555109,181008.0,?,,,
Etherecash,ECH,0.795866,174243.0,?,,,
DMarket,DMT,0.631988,166139.0,?,,,
Bitcoin White,BTW,0.138877,148100.0,?,,,
Filecoin [Fut...,FIL,16.3479,141513.0,?,,,
SelfSell,SSC,0.0837296,136943.0,?,,,
SegWit2x,B2X,2.06669,134337.0,?,,,
Titanium Bloc...,BAR,0.035187,127371.0,?,,,
Alphacat,ACAT,0.0135688,117972.0,?,,,
Tidex Token,TDX,0.585118,114133.0,?,,,
BlockCDN,BCDN,0.0939772,109375.0,?,,,
Ink Protocol,XNK,0.090894,104277.0,?,,,
BigONE Token,BIG,2.42312,103424.0,?,,,
Infinity Econ...,XIN,0.0200999,103319.0,?,,,
EA Coin,EAG,0.295253,102710.0,?,,,
Fortuna,FOTA,0.0584579,98463.2,?,,,
Qube,QUBE,0.0497125,97013.5,?,,,
BitSoar,BSR,0.144788,90470.9,?,,,
Neurotoken,NTK,0.341123,86754.4,?,,,
GeoCoin,GEO,2.20986,86484.3,?,,,
Infinitecoin,IFC,0.000155564,83552.3,?,,,
CasinoCoin,CSC,0.00181694,80792.8,?,,,
Mixin,XIN,673.297,80391.7,?,,,
Numus,NMS,3.40818,77805.8,?,,,
TokenClub,TCT,0.0262242,76462.1,?,,,
Lympo,LYM,0.022267,73710.8,?,,,
Maverick Chain,MVC,0.0762217,67622.4,?,,,
Swisscoin,SIC,0.00147627,67040.8,?,,,
InvestDigital,IDT,0.0600561,66832.8,?,,,
Candy,CANDY,0.000507413,66221.3,?,,,
Jingtum Tech,SWTC,0.00878763,63741.7,?,,,
LandCoin,LDCN,0.0143866,63482.4,?,,,
Crypterium,CRPT,0.594486,58762.8,?,,,
Sphre AIR,XID,0.219878,57552.4,?,,,
MSD,MSD,0.0135116,55851.0,?,,,
StrikeBitClub,SBC,0.00352033,49701.1,?,,,
COPYTRACK,CPY,0.311463,43255.9,?,,,
TimesCoin,TMC,1.13559,43190.9,?,,,
VPNCoin,VASH,0.00738133,41264.3,?,,,
ZenGold,ZENGOLD,0.0420377,40371.3,?,,,
Cashaa,CAS,0.0609383,36825.1,?,,,
Tokenbox,TBX,0.628531,33605.3,?,,,
Golos Gold,GBG,0.121551,33324.8,?,,,
Gladius Token,GLA,0.794947,32671.6,?,,,
ENTCash,ENT,0.0491806,30048.3,?,,,
International...,XID,0.00545083,29505.6,?,,,
StrongHands,SHND,6.80066e-07,29080.2,?,,,
FidentiaX,FDX,0.143529,27953.3,?,,,
IPChain,IPC,0.767851,25658.4,?,,,
Escroco,ESC,0.246991,25364.2,?,,,
Maggie,MAG,0.0258506,23231.3,?,,,
Zap,ZAP,0.285154,21261.3,?,,,
ACChain,ACC,1.00063,19908.7,?,,,
IDEX Membership,IDXM,4397.5,18215.3,?,,,
Kzcash,KZC,3.25206,18165.6,?,,,
Tokugawa,TOK,0.698388,17450.6,?,,,
DIMCOIN,DIM,0.00604499,16753.9,?,,,
GameChain System,GCS,0.0178946,16457.1,?,,,
Tigereum,TIG,0.285126,16286.1,?,,,
Harvest Maste...,HC,0.514309,15735.9,?,,,
Shekel,JEW,0.025461,15184.9,?,,,
WINCOIN,WC,0.906655,15084.5,?,,,
Vezt,VZT,0.167441,13629.6,?,,,
SwapToken,TOKEN,1.76e-06,12885.1,?,,,
Sense,SENSE,0.0414313,12704.0,?,,,
PayPeer,PAYP,0.000113559,12244.5,?,,,
Nitro,NOX,0.169967,11819.9,?,,,
CORION,COR,0.579151,11538.8,?,,,
LePen,LEPEN,0.000454236,10646.9,?,,,
CryptopiaFeeS...,CEFS,1680.69,10193.9,?,,,
Wi Coin,WIC,0.00228685,9994.61,?,,,
Monero Gold,XMRG,0.000227118,9197.52,?,,,
Datawallet,DXT,0.0803404,8273.3,?,,,
BlazerCoin,BLAZR,0.00517078,8261.29,?,,,
DRP Utility,DRPU,0.766056,7503.06,?,,,
Crave,CRAVE,0.262225,6900.53,?,,,
Galactrum,ORE,0.69271,6375.99,?,,,
WA Space,WA,0.0102203,6367.23,?,,,
Dether,DTH,0.0972542,6319.45,?,,,
Animecoin,ANI,0.00511015,5978.53,?,,,
GOLD Reward T...,GRX,0.0652241,5533.5,?,,,
Indicoin,INDI,0.0261186,5243.25,?,,,
Bitair,BTCA,0.00263405,5027.5,?,,,
Pabyosi Coin ...,PCS,0.172443,4826.07,?,,,
B3Coin,KB3,0.0148105,4608.62,?,,,
Bitcoin God,GOD,35.0655,3885.33,?,,,
Alphabit,ABC,89.284,3835.36,?,,,
DavorCoin,DAV,0.0325914,3829.8,?,,,
AvatarCoin,AV,0.226323,3527.39,?,,,
Cashme,CME,0.000454236,3492.0,?,,,
Musiconomi,MCI,0.0817625,3356.59,?,,,
TechShares,THS,0.421021,3334.79,?,,,
SIGMAcoin,SIGMA,0.0338275,3260.49,?,,,
Cloud,CLD,0.0886796,3243.31,?,,,
Hyper,HYPER,0.0592778,3210.76,?,,,
SISA,SISA,0.0120067,3054.51,?,,,
Macro,MCR,0.413768,3041.6,?,,,
TeslaCoilCoin,TESLA,1.49875,2997.5,?,,,
OX Fina,OX,0.000567797,2915.31,?,,,
NEO GOLD,NEOG,0.00542838,2873.1,?,,,
PeepCoin,PCN,1.11019e-05,2872.04,?,,,
Sand Coin,SND,1.14138,2612.99,?,,,
United Trader...,UTT,0.788815,2293.84,?,,,
Cyder,CYDER,0.00715422,2218.03,?,,,
TerraNova,TER,23.0249,2202.49,?,,,
Bitcoin Atom,BCA,14.2649,2095.52,?,,,
Internet of T...,XOT,2063.23,2036.88,?,,,
Royalties,XRY,0.000113559,1988.17,?,,,
First Bitcoin...,BITCF,0.239929,1729.2,?,,,
Storjcoin X,SJCX,1.0092,1715.19,?,,,
NamoCoin,NAMO,0.000340677,1691.22,?,,,
HTML5COIN,HTML5,0.000454236,1661.39,?,,,
FlappyCoin,FLAP,1.17998e-05,1660.97,?,,,
Sparks,SPK,0.133669,1657.1,?,,,
BioCoin,BIO,0.0127438,1579.67,?,,,
Cubits,QBT,0.00511015,1510.04,?,,,
TurboCoin,TURBO,0.000113559,1500.18,?,,,
Superior Coin,SUP,0.00556439,1461.45,?,,,
GrandCoin,GDC,0.000340677,1417.3,?,,,
President Joh...,GARY,0.217579,1313.63,?,,,
DeusCoin,DEUS,0.142289,1275.13,?,,,
Minex,MINEX,0.0210091,1218.27,?,,,
Compcoin,CMP,12.9452,1147.57,?,,,
