Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
VapersCoin,VPRC,0.00012948,561.072,101010.580339,,,
BipCoin,BIP,0.0584892,501.436,95177.205046,,,
Coinonat,CXT,0.0109356,745.262,94299.86592,,,
PoSToken,POS,0.0953394,737.096,93687.50236,,,
Marijuanacoin,MAR,0.0563683,664.384,91970.5593631,,,
Comet,CMT,0.0984447,540.892,85925.487501,,,
Master Swiscoin,MSCN,0.00178932,4973.96,80775.8458975,,,
Cabbage,CAB,0.00734174,1186.45,77088.2399723,,,
Eryllium,ERY,0.0128081,2882.95,71934.3248939,,,
GoldPieces,GP,0.0542994,743.99,66254.0073841,,,
Gold Pressed ...,GPL,0.25533,985.242,65498.9937391,,,
Useless Ether...,UET,0.0149947,1189.83,59464.723174,,,
SONO,ALTCOM,0.269279,1284.68,56191.5103798,,,
Cannation,CNNC,0.0220844,1323.1,54700.6895686,,,
Zayedcoin,ZYD,0.00832064,1275.3,51952.7448623,,,
VectorAI,VEC2,0.0029367,3009.92,50042.1051052,,,
Ripto Bux,RBX,0.00013111,1316.63,49983.8680865,,,
WomenCoin,WOMEN,0.00111541,11988.6,49323.8766861,,,
ARbit,ARB,0.00587339,546.907,48181.2976548,,,
GBCGoldCoin,GBC,0.0039,1416.23,44311.085172,,,
ExchangeN,EXN,0.00815749,1076.05,41603.199,,,
Cthulhu Offer...,OFF,0.0137862,943.854,36165.2173548,,,
AnarchistsPrime,ACP,0.00815749,7733.5,35851.1390831,,,
PRCoin,PRC,0.00106047,1140.02,20283.185502,,,
Veros,VRS,4.10564e-05,657.689,19978.4153899,,,
Elysium,ELS,0.00399717,2059.89,16008.7141253,,,
CrevaCoin,CREVA,0.0003263,504.963,11874.301725,,,
Ulatech,ULA,0.0437242,636.625,9321.4133171,,,
LevoPlus,LVPS,0.00220252,867.613,4521.13939264,,,
HarmonyCoin,HMC,0.00643086,6184.07,3609.22392055,,,
POLY AI,AI,0.000573563,10680.1,1308.85991193,,,
Digital Money...,DMB,0.00269197,760.712,1134.126961,,,
Agoras Tokens,AGRS,1.36196,None,57185961.2183,,,
Ecobit,ECOB,0.0202975,141.176,9021111.11021,,,
Hedge,HDG,2.3499,0.0,8717363.73157,,,
bitqy,BQ,0.00287396,315.02,8372296.93546,,,
E-coin,ECN,23.7478,87.7641,8320356.86331,,,
Boolberry,BBR,0.630329,466.982,7084161.9063,,,
Xenon,XNN,0.0164781,176.202,4943430.0,,,
Uniform Fisca...,UFO,0.00137334,371.649,4913655.17739,,,
Virtacoin,VTA,0.000917731,19.5185,4773403.53151,,,
RussiaCoin,RC,0.444583,356.346,3724659.88656,,,
Ixcoin,IXC,0.160573,96.1948,3371886.55726,,,
Global Jobcoin,GJC,0.240986,453.51,3241260.43637,,,
EncryptoTel [...,ETT,0.0495439,151.064,3078221.44442,,,
Triaconta,TRIA,10.7105,381.717,2956106.59732,,,
Sense,SENSE,0.0226908,48.7283,2832906.32756,,,
Goodomy,GOOD,0.00610955,71.1107,2794202.6925,,,
Prospectors Gold,PGL,0.0431531,162.902,2783374.95,,,
Bowhead,AHT,0.33053,0.0,2644240.0,,,
YashCoin,YASH,0.244643,37.3,2446504.73553,,,
BitBoost,BBT,0.186643,189.956,2417655.57343,,,
Carboncoin,CARBON,0.000152538,297.228,2347867.66515,,,
Rustbits,RUSTBITS,0.0620868,0.0,2191717.82832,,,
Bullion,CBX,1.70826,250.447,1726832.25125,,,
LeafCoin,LEAF,8.15749e-05,206.756,1719623.09935,,,
MarteXcoin,MXT,0.575981,420.819,1680276.16236,,,
Darcrus,DAR,0.121751,221.583,1655860.84791,,,
Ethbits,ETBS,1.13381,468.818,1577814.08927,,,
Universe,UNI,0.0856537,26.8995,1523115.53367,,,
SmileyCoin,SMLY,5.80915e-05,318.531,1508069.86287,,,
Version,V,0.00288969,114.879,1406610.15285,,,
Orbitcoin,ORB,0.436018,77.9701,1380799.80089,,,
Ultimate Secu...,USC,0.130444,0.0,1349197.03288,,,
WorldCoin,WDC,0.0113051,443.175,1338595.34815,,,
InsaneCoin,INSN,0.0704141,95.2524,1296142.14675,,,
InflationCoin,IFLT,3.10811e-05,143.444,1273939.37441,,,
PlusCoin,PLC,0.000232755,258.179,1203884.18511,,,
KekCoin,KEK,0.105558,109.764,1116782.10617,,,
NEVERDIE,NDC,0.0267762,122.864,1097936.66004,,,
MetalCoin,METAL,0.014194,38.1861,1091880.93674,,,
Shorty,SHORTY,0.0108495,30.8622,1084950.00142,,,
PlatinumBAR,XPTX,1.58573,408.735,1049563.8935,,,
Renos,RNS,0.0312432,160.835,1042150.5789,,,
Etheriya,RIYA,0.635733,22.7137,1005431.44722,,,
I0Coin,I0C,0.0459267,54.1119,963984.511523,,,
ShadowCash,SDC,0.139412,236.234,933381.917927,,,
FIMKrypto,FIMK,0.00161756,0.0,933339.589892,,,
LeviarCoin,XLC,0.0840222,468.334,930456.598148,,,
Bitpark Coin,BPC,0.0119915,6.69756,899362.5,,,
HitCoin,HTC,8.15749e-05,2.38607,897023.549294,,,
QubitCoin,Q2C,0.00342615,129.978,851480.11585,,,
PopularCoin,POP,0.000244725,348.535,838851.818525,,,
NetCoin,NET,0.00106047,392.75,834724.2638,,,
Monster Byte,MBI,0.0458569,0.0,771438.522478,,,
Bitstar,BITS,0.0314879,11.5082,726732.442045,,,
HoboNickels,HBN,0.0111758,17.2017,716943.271999,,,
Trollcoin,TROLL,0.00122361,193.692,698584.259373,,,
Machinecoin,MAC,0.0324668,389.958,675661.70478,,,
UniCoin,UNIC,0.219844,59.6796,658085.178452,,,
Grimcoin,GRIM,0.00719285,120.199,623417.065335,,,
BritCoin,BRIT,0.0291276,338.864,619488.480989,,,
Link Platform,LNK,37.1166,16.1457,609278.639316,,,
iTicoin,ITI,18.7763,350.525,600841.6,,,
FuelCoin,FC2,0.00573079,None,582752.805097,,,
Colossuscoin V2,CV2,0.000244725,53.5065,577261.981975,,,
BitBar,BTB,15.7582,250.031,577255.254821,,,
GAIA,GAIA,0.0233304,224.725,562294.869751,,,
Elementrem,ELE,0.0212095,298.845,552313.135665,,,
BlazeCoin,BLZ,0.000897324,144.032,546073.154565,,,
GlassCoin,GLS,0.188683,276.151,533389.423159,,,
Nyancoin,NYAN,0.0016315,455.504,520333.154511,,,
Scorecoin,SCORE,0.0122289,256.563,510403.71375,,,
Opal,OPAL,0.0331582,36.82,502218.807225,,,
Halcyon,HAL,0.0888351,161.223,501676.941344,,,
Valorbit,VAL,8.15749e-05,153.63,498828.781196,,,
Visio,VISIO,0.00970543,56.9455,494746.374558,,,
Aricoin,ARI,0.00212095,91.393,492977.668456,,,
CarTaxi Token,CTX,0.0120169,193.381,479812.513634,,,
UltraCoin,UTC,0.0101969,131.379,469007.690542,,,
Eternity,ENT,0.111758,154.633,464622.955149,,,
Advanced Inte...,AIB,0.0141937,463.089,457524.25359,,,
Netko,NETKO,0.0920281,477.808,457351.128289,,,
BTCtalkcoin,TALK,0.00693387,226.423,452716.773458,,,
AmberCoin,AMBER,0.0102784,77.7827,449160.743523,,,
Signatum,SIGT,0.00399717,254.659,431585.499698,,,
Truckcoin,TRK,0.00244725,158.723,431079.85222,,,
WayGuide,WAY,0.0042419,18.7654,424362.681097,,,
KushCoin,KUSH,0.0770901,0.0,424137.082735,,,
Motocoin,MOTO,0.0214528,344.894,412671.474737,,,
Billionaire T...,XBL,0.117415,31.4049,383744.348888,,,
Kurrent,KURT,0.00616033,404.138,378027.499084,,,
Prototanium,PR,1.89776,66.3922,372945.094925,,,
GoldReserve,XGR,0.0217085,0.0,372764.947449,,,
Flycoin,FLY,1.76601,0.0,372284.716316,,,
Bitz,BITZ,0.183136,1.03021,364603.779601,,,
PX,PX,0.0035893,97.8744,352975.988372,,,
Intelligent T...,ITT,0.0354992,339.056,347888.579701,,,
TEKcoin,TEK,0.000244725,485.481,346054.502567,,,
SecureCoin,SRC,0.0406356,348.541,345504.430782,,,
DROXNE,DRXNE,0.0048945,33.1192,337835.697833,,,
iCoin,ICN,0.0113389,5.62785,334543.330809,,,
PayCoin,XPY,0.0280618,8.78116,333186.480925,,,
Tigercoin,TGC,0.00758647,151.757,330290.62676,,,
Bit20,BTWTY,324696.0,38.0288,329891.136,,,
Marscoin,MARS,0.0116652,102.375,329881.054025,,,
ChessCoin,CHESS,0.00608714,100.923,328905.027374,,,
SatoshiMadness,MAD,0.00016315,84.8816,326411.510586,,,
Octanox,OTX,0.037474,457.625,318529.037474,,,
Bitcoin Fast,BCF,0.0304274,419.263,312237.98078,,,
Ratecoin,XRA,0.00243362,407.865,297300.92284,,,
Tattoocoin (S...,TSE,0.003263,8.1504,295046.516912,,,
Mineum,MNM,0.031197,139.653,294386.336581,,,
AquariusCoin,ARCO,0.175386,129.919,288173.886968,,,
BlockPay,BLOCKPAY,0.051638,40.7254,280306.5554,,,
PayCon,CON,0.012061,209.925,277916.846844,,,
Phoenixcoin,PXC,0.0042419,394.604,275403.195189,,,
Datacoin,DTC,0.00889167,7.05648,271197.984244,,,
SACoin,SAC,0.0367087,246.252,257599.438688,,,
Chronos,CRX,0.00348977,124.547,257300.60918,,,
BigUp,BIGUP,0.0001174,173.372,250951.010194,,,
Dix Asset,DIX,2.4935e-06,166.302,249350.0,,,
Rubies,RBIES,0.0235104,102.636,244866.738085,,,
Evil Coin,EVIL,0.0113203,287.592,237957.039251,,,
Cypher,CYP,0.037035,123.808,235738.317943,,,
SproutsExtreme,SPEX,8.15749e-05,85.6536,233843.227154,,,
Freicoin,FRC,0.00750489,27.7473,228680.221758,,,
NevaCoin,NEVA,0.0829175,194.442,224422.017975,,,
BERNcash,BERN,0.00314275,191.467,223871.598877,,,
Ammo Reloaded,AMMO,0.00285512,77.6294,222064.886668,,,
Global Tour Coin,GTC,0.00742332,274.691,221863.750335,,,
Virtacoinplus,XVP,0.0202225,61.4047,221004.483067,,,
GlobalCoin,GLC,0.00334457,11.5049,217969.004832,,,
Fujinto,NTO,0.00330882,321.365,217728.456105,,,
Crystal Clear,CCT,0.0421305,496.757,215838.716833,,,
GlobalToken,GLT,0.00769662,366.957,215283.697344,,,
LiteBar,LTB,0.234936,207.936,211472.841222,,,
GameUnits,UNITS,0.0601806,108.894,209006.171368,,,
Sativacoin,STV,0.029469,286.987,208949.032087,,,
BumbaCoin,BUMBA,0.00911819,4.92801,207487.948256,,,
Xios,XIOS,0.095848,122.694,206043.330887,,,
Confido,CFD,0.0228669,103.856,205802.1,,,
SpaceCoin,SPACE,0.00936291,393.715,205496.911099,,,
RevolverCoin,XRE,0.00905482,27.0505,204776.330837,,,
AmsterdamCoin,AMS,0.00407875,82.81,204760.943197,,,
Dollarcoin,DLC,0.0217805,66.2956,198348.785964,,,
Nekonium,NUKO,0.0172123,219.492,195672.814297,,,
GlobalBoost-Y,BSTY,0.0135304,161.527,188470.522755,,,
Quatloo,QTL,0.0242278,283.073,187011.549816,,,
Honey,HONEY,0.404194,266.384,184294.27527,,,
BoostCoin,BOST,0.0154992,0.883456,183750.566717,,,
VirtualCoin,VC,0.0181014,0.0,182177.678358,,,
Independent M...,IMS,0.0335273,31.4012,180005.847397,,,
300 Token,300,597.453,230.475,179235.9,,,
Darsek,KED,0.00954427,284.684,175993.184153,,,
Senderon,SDRN,0.0039156,467.747,171984.511156,,,
Enigma,XNG,0.252719,50.5239,171927.953027,,,
Shadow Token,SHDW,0.0245528,254.284,171869.6,,,
Zurcoin,ZUR,0.0019578,105.103,171607.109966,,,
IslaCoin,ISL,0.112196,0.0,169831.556637,,,
OctoCoin,888,0.00318142,491.395,169172.690148,,,
Peerguess,GUESS,0.0150098,139.657,166238.548273,,,
Speedcash,SCS,0.390989,110.741,163283.262224,,,
SecretCoin,SCRT,0.0383402,8.01898,162128.121755,,,
Yacoin,YAC,0.0013052,14.49,158210.128638,,,
ChanCoin,CHAN,0.0204765,402.542,157334.558745,,,
RonPaulCoin,RPC,0.170069,210.121,155127.914826,,,
ParallelCoin,DUO,0.476273,97.5964,149841.506532,,,
Franko,FRK,0.156892,0.0,146029.896164,,,
SixEleven,611,0.32443,98.7595,142969.625138,,,
Trident Group,TRDT,0.150692,239.326,139092.332608,,,
Firecoin,FIRE,1.40562,28.9296,138329.785369,,,
Evotion,EVO,0.041866,161.657,136332.178149,,,
Veltor,VLT,0.244806,48.6557,135831.83313,,,
Polcoin,PLC,0.00171307,394.051,133757.866274,,,
MustangCoin,MST,0.20374,92.7839,128426.132465,,,
Creatio,XCRE,0.00624955,168.102,128243.978269,,,
Roofs,ROOFS,0.000978899,34.2174,127256.87,,,
Money,$$$,0.0026104,404.135,119783.992671,,,
Bitcoin 21,XBTC21,0.150914,28.4275,119691.025418,,,
Eurocoin,EUC,0.00951682,101.57,118166.113725,,,
FuzzBalls,FUZZ,0.0243036,171.218,117385.051302,,,
CompuCoin,CPN,0.00595497,150.586,116806.851535,,,
Zlancer,ZCG,0.0573113,65.0354,115059.02555,,,
GuccioneCoin,GCC,0.00562867,5.17136,114180.593546,,,
Acoin,ACOIN,0.0933031,150.555,113837.708719,,,
HempCoin,HMP,8.15749e-05,181.865,110668.21855,,,
Flaxscript,FLAX,0.0194148,232.207,108873.552802,,,
FinCoin,FNC,0.00811989,7.83782,104573.359387,,,
Blackstar,BSTAR,0.00016315,0.978899,102914.362673,,,
AntiBitcoin,ANTI,0.00587339,21.597,102579.688984,,,
TajCoin,TAJ,0.0116139,172.224,101465.491102,,,
Crypto,CTO,0.0075296,0.0,101373.878557,,,
Madcoin,MDC,0.0549285,174.71,99948.5357494,,,
Elacoin,ELC,0.24497,208.042,99892.4583763,,,
SoonCoin,SOON,0.00799434,237.925,99630.4215708,,,
WARP,WARP,0.0897324,8.97316,98277.0780576,,,
CacheCoin,CACH,0.0229376,236.376,96226.2626827,,,
Joincoin,J,0.0311616,11.0377,95771.048688,,,
X-Coin,XCO,0.0076628,463.001,94903.5940928,,,
Debitcoin,DBTC,0.00520061,55.0673,93609.0514931,,,
Jin Coin,JIN,0.00905482,1.84881,90190.7493117,,,
Bolenum,BLN,0.00897324,8.97324,89732.4,,,
Spots,SPT,0.00399391,472.551,89487.6322928,,,
Asiadigicoin,ADCN,0.00356217,0.0,88808.6526272,,,
BitAsean,BAS,0.0176723,154.835,88361.5,,,
Luna Coin,LUNA,0.0510169,48.8703,87056.7429066,,,
iDice,ICE,0.0533306,133.312,83783.0559228,,,
Californium,CF,0.0342615,1.46484,83441.3564644,,,
Digital Rupees,DRS,0.00016315,104.342,83337.5030774,,,
Allion,ALL,0.0130516,32.8536,80911.5583594,,,
BenjiRolls,BENJI,0.00388028,308.011,78676.9419963,,,
EagleCoin,EAGLE,0.0362939,4.33965,75978.3969317,,,
BillaryCoin,BLRY,0.00840222,6.25288,75565.1540099,,,
Beatcoin,XBTS,0.0493631,113.739,75263.2322179,,,
BnrtxCoin,BNX,0.0026104,144.982,74787.9626143,,,
Neuro,NRO,0.00146835,38.6898,72208.342762,,,
Metal Music Coin,MTLMC3,0.000897324,32.5478,71533.8979971,,,
Litecred,LTCR,0.00236567,15.2059,71508.8814031,,,
SongCoin,SONG,0.00217968,473.378,70981.933104,,,
Artex Coin,ATX,0.00375117,71.5745,70453.536714,,,
BitQuark,BTQ,0.00717859,127.297,69986.754575,,,
Slevin,SLEVIN,0.000978899,23.0955,68522.930024,,,
Shilling,SH,0.0107679,49.6888,66209.66352,,,
DAPPSTER,DLISK,0.000652599,85.8761,65259.9,,,
Printerium,PRX,0.00547698,379.211,64747.3671795,,,
MindCoin,MND,0.00407875,2.30906,64720.3609812,,,
Uro,URO,0.0520448,1.2211,62834.2283059,,,
Network Token,NTWK,0.00535525,134.808,62502.7828775,,,
Solarflarecoin,SFC,0.0043741,147.785,61602.418645,,,
Pulse,PULSE,0.0042419,33.2498,60654.8072907,,,
Remicoin,RMC,0.0322221,64.4442,60407.6068322,,,
Sojourn,SOJ,0.122485,0.359209,59431.43679,,,
CryptoEscudo,CESC,0.000407875,45.9843,58776.8676625,,,
Ride My Car,RIDE,0.000571024,134.21,57831.583745,,,
Jewels,JWL,0.00285512,32.9425,57620.9921969,,,
HealthyWormCoin,WORM,0.00048945,5.72248,55707.0430509,,,
VIP Tokens,VIP,0.000652599,8.02567,54459.6493063,,,
Bitcedi,BXC,0.00938112,38.7728,54001.2062268,,,
BowsCoin,BSC,0.00954427,37.768,52971.6759904,,,
Kronecoin,KRONE,0.00897324,239.077,52823.102907,,,
PonziCoin,PONZI,0.0610996,9.82709,52612.8045704,,,
KingN Coin,KNC,25.8509,462.386,51935.4146272,,,
Dreamcoin,DRM,0.0203937,82.4709,50261.2028721,,,
ZetaMicron,ZMC,8.15749e-05,376.997,48973.0255406,,,
EGO,EGO,0.000815749,63.1106,48944.940458,,,
Iconic,ICON,0.0780625,465.134,46282.7511856,,,
Wild Beast Block,WBB,0.254351,62.734,46271.3415282,,,
StarCash Network,STARS,0.0491897,5.95481,46010.4420895,,,
Unrealcoin,URC,0.00652599,13.5268,45841.177208,,,
G3N,G3N,0.00571024,51.1617,43180.2124638,,,
MiloCoin,MILO,0.00394572,100.64,42574.1361686,,,
LiteCoin Ultra,LTCU,0.0423204,352.974,42290.8758628,,,
ImpulseCoin,IMPS,0.00203937,47.8316,41288.085783,,,
Braincoin,BRAIN,0.00407875,24.4303,41172.6330615,,,
LetItRide,LIR,0.00106047,49.8719,39072.5191379,,,
CryptoWorldX ...,CWXT,0.000652599,155.766,38914.6088898,,,
BiosCrypto,BIOS,0.00179465,24.6122,37367.6800844,,,
PosEx,PEX,0.0146835,28.6439,36022.1515765,,,
PIECoin,PIE,0.00318142,16.9641,35137.6963848,,,
JobsCoin,JOBS,0.0003263,94.4322,34594.0877031,,,
Zonecoin,ZNE,0.0133783,6.0996,34542.3743836,,,
PlayerCoin,PLACO,0.000978899,83.2404,34378.9328844,,,
GeertCoin,GEERT,0.00669217,222.688,34071.1733275,,,
RSGPcoin,RSGP,19.656,0.0,34018.7236636,,,
CoExistCoin,COXST,0.0012219,5.24286,33113.49,,,
Dollar Online,DOLLAR,0.0437242,124.087,32958.2546107,,,
Destiny,DES,0.0205569,15.3052,32891.0405078,,,
Orlycoin,ORLY,0.000897324,32.6944,32884.0342543,,,
BOAT,BOAT,0.00171307,470.072,31773.7570055,,,
CRTCoin,CRT,0.39156,16.3244,31039.0799296,,,
PLNcoin,PLNC,0.00179465,66.5689,30669.85064,,,
OsmiumCoin,OS76,0.0318142,11.2517,28442.7219692,,,
TAGRcoin,TAGR,0.000734174,21.1822,28390.2397236,,,
JavaScript Token,JS,0.00348091,6.52389,27819.4187964,,,
Bitvolt,VOLT,0.0016315,110.548,27050.481027,,,
Credence Coin,CRDNC,0.00783119,28.5512,26837.5364947,,,
Steps,STEPS,0.0013052,147.128,24309.3721985,,,
Torcoin,TOR,0.0752937,14.7855,23806.2491259,,,
Xonecoin,XOC,0.0547368,2.48877,22989.456,,,
AgrolifeCoin,AGLC,0.00255518,None,22566.8133433,,,
Rawcoin,XRC,0.0314685,444.039,22181.579217,,,
SydPak,SDP,0.125462,15.6973,20128.8754926,,,
Antilitecoin,ALTC,0.000615348,0.0,19391.2235429,,,
Coimatic 3.0,CTIC3,0.00823907,7.49895,18616.2787862,,,
iBank,IBANK,0.00399717,143.975,18092.4865031,,,
Argus,ARGUS,0.0154312,276.833,17720.0180495,,,
BioBar,BIOB,0.0181096,100.977,16040.6918196,,,
Cashcoin,CASH,0.000255565,None,12184.2927254,,,
NodeCoin,NODC,0.00660757,8.34495,11090.4034285,,,
SocialCoin,SOCC,0.00766804,455.621,10619.3047663,,,
Coupecoin,COUPE,4.69792e-05,478.183,10254.6884808,,,
Concoin,CONX,0.0128073,71.3199,9532.03424506,,,
Magnum,MGM,0.00220252,64.8506,9131.2875113,,,
Selfiecoin,SLFI,8.15749e-05,31.548,8796.16279269,,,
P7Coin,P7C,0.000244725,190.132,8619.27274455,,,
Coimatic 2.0,CTIC2,0.00058599,160.078,7930.0561725,,,
Project-X,NANOX,95196.3,285.151,7450.4432232,,,
FuturXe,FXE,0.0310742,123.009,7315.52234562,,,
GeyserCoin,GSR,0.155237,84.6067,7275.0112443,,,
Tychocoin,TYCHO,0.000914408,0.0,4594.32229414,,,
CaliphCoin,CALC,0.000660567,85.5952,4393.96454452,,,
CCMiner,CCM100,0.000810364,None,2723.16096179,,,
Vault Coin,VLTC,8.15749e-05,432.345,2478.69740179,,,
Tristar Coin,TSTR,0.000407875,346.7,2050.73702855,,,
Abncoin,ABN,0.0282355,None,1911.54360412,,,
Digital Credits,DGCS,0.0003263,30.0746,1901.15040761,,,
PizzaCoin,PIZZA,0.0013052,18.8247,1798.45750903,,,
DIBCOIN,DIBC,0.000218986,None,1094.93,,,
Ebittree Coin,EBT,0.000734174,108.555,928.370883728,,,
Huobi Token,HT,1.36115,77606300.0,?,,,
Elastos,ELA,35.3938,24152900.0,?,,,
ATMCoin,ATMC,7.45408,17891700.0,?,,,
Leadcoin,LDC,0.129834,11926200.0,?,,,
OceanChain,OC,0.00584989,10661300.0,?,,,
Ruff,RUFF,0.0477354,8839490.0,?,,,
EDUCare,EKT,0.108426,8198960.0,?,,,
Bitcoin Diamond,BCD,2.38966,6624730.0,?,,,
WaykiChain,WIC,0.345934,4554630.0,?,,,
AI Doctor,AIDOC,0.0294675,4491420.0,?,,,
ChatCoin,CHAT,0.0791945,4003920.0,?,,,
Electronic PK...,EPC,0.0583672,3928680.0,?,,,
TopChain,TOPC,0.0205198,2904960.0,?,,,
YEE,YEE,0.00971255,2177870.0,?,,,
WETH,WETH,523.027,2086230.0,?,,,
Lightning Bit...,LBTC,110.268,2039850.0,?,,,
W3Coin,W3C,0.00101039,1613660.0,?,,,
Tokenomy,TEN,0.29266,1582500.0,?,,,
AWARE,AWR,0.0141608,1348470.0,?,,,
LightChain,LIGHT,0.000895628,1080150.0,?,,,
Animation Vis...,AVH,0.00787072,998381.0,?,,,
RealChain,RCT,0.0333333,969521.0,?,,,
Show,SHOW,0.00157903,958779.0,?,,,
HalalChain,HLC,0.12458,867402.0,?,,,
Loom Network,LOOM,0.0905807,849658.0,?,,,
Content and A...,CAN,0.019275,804208.0,?,,,
SelfSell,SSC,0.0393068,786389.0,?,,,
Fargocoin,FRGC,8.34067,783166.0,?,,,
Gladius Token,GLA,0.375178,656234.0,?,,,
Bitcoin Private,BTCP,30.988,651611.0,?,,,
Matrix AI Net...,MAN,0.43046,539828.0,?,,,
THEKEY,TKY,0.0119976,535601.0,?,,,
Kcash,KCASH,0.0716012,496614.0,?,,,
Acute Angle C...,AAC,0.086614,480121.0,?,,,
Octoin Coin,OCC,10.6658,477697.0,?,,,
UG Token,UGT,0.508749,474724.0,?,,,
BitcoinX,BCX,0.00320468,467723.0,?,,,
COMSA [ETH],CMS,0.519313,442452.0,?,,,
OFCOIN,OF,0.00157042,434389.0,?,,,
Datawallet,DXT,0.041336,423138.0,?,,,
Tezos (Pre-La...,XTZ,2.80829,409136.0,?,,,
Infinity Econ...,XIN,0.0195837,395966.0,?,,,
Scry.info,DDD,0.157608,359652.0,?,,,
COMSA [XEM],CMS,0.52153,348594.0,?,,,
RefToken,REF,10.8445,327598.0,?,,,
PACcoin,$PAC,0.00883489,321610.0,?,,,
BOScoin,BOS,0.145472,318498.0,?,,,
Super Bitcoin,SBTC,13.4305,301204.0,?,,,
WINCOIN,WC,1.09082,291150.0,?,,,
iQuant,IQT,0.0656317,284624.0,?,,,
FairGame,FAIR,0.0198396,280911.0,?,,,
United Bitcoin,UBTC,14.0399,274022.0,?,,,
MOAC,MOAC,10.3492,264177.0,?,,,
Molecular Future,MOF,0.23841,256987.0,?,,,
BitSoar,BSR,0.129052,231130.0,?,,,
StarChain,STC,0.0263057,219230.0,?,,,
Filecoin [Fut...,FIL,8.11673,217131.0,?,,,
InvestDigital,IDT,0.0399451,215191.0,?,,,
ValueChain,VLC,0.0519459,196676.0,?,,,
Litecoin Cash,LCC,0.270757,186689.0,?,,,
Debitum Network,DEB,0.0809378,185681.0,?,,,
MergeCoin,MGC,0.184196,176560.0,?,,,
Mixin,XIN,342.423,172483.0,?,,,
Qube,QUBE,0.0389001,168760.0,?,,,
MktCoin,MLM,0.0653509,165635.0,?,,,
TimesCoin,TMC,0.766804,156586.0,?,,,
TomoChain,TOMO,0.529997,152648.0,?,,,
Ravencoin,RVN,0.0220252,141460.0,?,,,
DMarket,DMT,0.333319,139387.0,?,,,
Guaranteed Et...,GETX,0.0439773,136727.0,?,,,
Aidos Kuneen,ADK,26.6668,136192.0,?,,,
Centrality,CENNZ,0.317408,126469.0,?,,,
Gems,GEM,0.0111953,122788.0,?,,,
ClubCoin,CLUB,0.485505,116474.0,?,,,
Read,READ,0.0131687,116086.0,?,,,
Neurotoken,NTK,0.259881,105319.0,?,,,
HireMatch,HIRE,0.0283293,97903.6,?,,,
ShareX,SEXC,0.00910392,94798.8,?,,,
ugChain,UGC,0.0387445,94122.9,?,,,
BABB,BAX,0.00043967,93811.8,?,,,
PressOne,PRS,0.127912,91674.6,?,,,
TE-FOOD,TFD,0.0168189,87910.1,?,,,
BigONE Token,BIG,1.21669,85239.6,?,,,
Jingtum Tech,SWTC,0.00787782,76114.8,?,,,
StrikeBitClub,SBC,0.00416032,73360.3,?,,,
IPChain,IPC,0.523109,66277.1,?,,,
Sphre AIR,XID,0.0947877,63376.0,?,,,
CryptopiaFeeS...,CEFS,963.69,63050.2,?,,,
DATx,DATX,0.0197672,61393.0,?,,,
Bee Token,BEE,0.0985366,60287.6,?,,,
Etherecash,ECH,0.437912,58663.8,?,,,
ShipChain,SHIP,0.117804,54792.5,?,,,
BlockCDN,BCDN,0.0199012,50894.1,?,,,
SegWit2x,B2X,1.60681,50145.3,?,,,
MSD,MSD,0.0178622,49170.1,?,,,
Jiyo,JIYO,0.113948,46277.1,?,,,
TechShares,THS,0.549321,42677.0,?,,,
Candy,CANDY,0.000267762,40694.0,?,,,
CFun,CFUN,0.00524469,40413.5,?,,,
Maverick Chain,MVC,0.058015,39025.5,?,,,
Titanium Bloc...,BAR,0.017095,37276.9,?,,,
GameChain System,GCS,0.00525409,32112.0,?,,,
Infinitecoin,IFC,0.000100337,32025.7,?,,,
Alphacat,ACAT,0.00553802,31440.9,?,,,
Maggie,MAG,0.00924303,29033.7,?,,,
UnlimitedIP,UIP,0.0187699,27426.1,?,,,
Kzcash,KZC,5.13925,25779.4,?,,,
ZenGold,ZENGOLD,0.0298701,25442.7,?,,,
Experty,EXY,0.146525,23065.9,?,,,
IDEX Membership,IDXM,2409.86,17690.2,?,,,
Numus,NMS,2.27303,15204.7,?,,,
Golos Gold,GBG,0.0598841,15060.3,?,,,
ENTCash,ENT,0.0241144,13721.2,?,,,
Swisscoin,SIC,0.000815749,11317.7,?,,,
DIMCOIN,DIM,0.0055646,11088.7,?,,,
Cashaa,CAS,0.030797,11063.7,?,,,
United Trader...,UTT,0.488888,10854.8,?,,,
Minex,MINEX,0.0138619,10675.2,?,,,
Fluz Fluz,FLUZ,0.0629821,10536.7,?,,,
Cloud,CLD,0.0508516,9885.44,?,,,
HOQU,HQX,0.0482216,9270.23,?,,,
BT2 [CST],BT2,45.7267,8215.7,?,,,
Tokugawa,TOK,0.559604,8160.95,?,,,
LALA World,LALA,0.0436627,7870.42,?,,,
SwapToken,TOKEN,9.5e-07,7437.53,?,,,
StarterCoin,STAC,0.0236889,7416.81,?,,,
SHACoin,SHA,0.000734174,6294.5,?,,,
SISA,SISA,0.00816126,5243.81,?,,,
Alphabit,ABC,57.0293,4915.89,?,,,
Superior Coin,SUP,0.00254009,4637.61,?,,,
SuperNET,UNITY,86.4275,4581.58,?,,,
Bitcoin Atom,BCA,14.5676,3870.34,?,,,
