Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
Veros,VRS,6.41439e-05,647.701,31213.0016009,,,
BOAT,BOAT,0.0015336,731.46,28444.9752454,,,
Cthulhu Offer...,OFF,0.00979799,589.401,25703.1435565,,,
PRCoin,PRC,0.0010224,521.696,19755.8352,,,
Argus,ARGUS,0.0139338,637.141,16000.51762,,,
Project-X,NANOX,195874.0,4915.46,15329.882736,,,
Magnum,MGM,0.0022152,4473.62,9207.84733698,,,
Coimatic 2.0,CTIC2,0.000650667,539.713,8805.31384425,,,
HarmonyCoin,HMC,0.00660948,7576.69,3709.47172204,,,
Digital Money...,DMB,0.00519719,4444.37,2189.576147,,,
POLY AI,AI,0.000340594,1338.37,777.229062619,,,
Hedge,HDG,4.4861,16.0893,16641970.0567,,,
Maecenas,ART,0.425999,90.2267,12843933.8127,,,
KiloCoin,KLC,0.0596399,167.426,11707191.3612,,,
Credo,CREDO,0.0208606,10.4329,11471070.8573,,,
B3Coin,KB3,0.0165277,132.751,10625350.8327,,,
Greencoin,GRE,0.00254186,429.731,9927774.73337,,,
bitqy,BQ,0.00280983,193.454,8747442.17161,,,
E-coin,ECN,24.6629,351.207,8640974.29168,,,
Hackspace Cap...,HAC,0.0265962,372.494,8625378.32803,,,
Ecobit,ECOB,0.0193393,55.8271,8595244.44358,,,
Hubii Network,HBT,0.584537,0.0,7900846.50905,,,
Pluton,PLU,9.04653,445.628,7689545.97674,,,
Starbase,STAR,0.0387713,100.505,7269618.75,,,
CVCoin,CVCOIN,0.656651,187.473,6459497.55648,,,
APX,APX,7.87622,331.344,5538392.50338,,,
Prospectors Gold,PGL,0.0788951,48.1611,5088733.95,,,
Virtacoin,VTA,0.000929254,30.333,4833338.22794,,,
EventChain,EVC,0.143984,209.174,4499571.56005,,,
Starta,STA,0.763623,69.71,3970852.58159,,,
Sociall,SCL,0.224224,245.632,3747684.34521,,,
Xenon,XNN,0.0118704,53.3804,3561120.0,,,
EncryptoTel [...,ETT,0.0529943,39.5976,3292598.90102,,,
Zephyr,ZEPH,0.0235459,175.922,2966560.54703,,,
Ixcoin,IXC,0.134489,88.4213,2824146.3459,,,
BlueCoin,BLU,0.00469606,401.234,2698749.01887,,,
Goodomy,GOOD,0.00580607,30.6335,2655406.1145,,,
BitBoost,BBT,0.190848,6.65087,2472124.48834,,,
PiplCoin,PIPL,0.0282679,274.562,2358793.94274,,,
onG.social,ONG,0.139337,170.977,1903585.23658,,,
Triaconta,TRIA,6.78138,282.818,1871666.32341,,,
Darcrus,DAR,0.133438,1.33438,1814808.58328,,,
LeafCoin,LEAF,8.51999e-05,39.3623,1796039.17507,,,
Oceanlab,OCL,0.0370903,414.931,1724698.95,,,
Bullion,CBX,1.70408,194.678,1723167.66143,,,
Bowhead,AHT,0.208644,430.207,1669152.0,,,
SmileyCoin,SMLY,6.16155e-05,422.237,1599553.78388,,,
StarCredits,STRC,0.340629,86.9141,1532830.5,,,
YashCoin,YASH,0.14501,396.967,1450144.29883,,,
Anoncoin,ANC,0.681514,23.69,1438210.48589,,,
Version,V,0.00290212,274.774,1416002.94371,,,
Global Jobcoin,GJC,0.104277,175.744,1402525.10321,,,
WorldCoin,WDC,0.011756,472.684,1394100.46639,,,
Chronologic,DAY,2.13,250.088,1371466.97093,,,
ICO OpenLedger,ICOO,2.84394,0.0393083,1325138.3552,,,
Universe,UNI,0.0696025,73.4544,1293946.75466,,,
DeusCoin,DEUS,0.114679,463.925,1270624.67909,,,
Ethbits,ETBS,0.903239,152.571,1256950.65327,,,
Renos,RNS,0.0376583,377.645,1256133.14723,,,
InPay,INPAY,0.124136,285.295,1241360.0,,,
FuckToken,FUCK,0.0208658,64.2666,1213226.58992,,,
Fastcoin,FST,0.00766799,111.967,1203210.56289,,,
BitTokens,BXT,2.05601,199.768,1195570.843,,,
Shorty,SHORTY,0.0117576,2.35152,1175760.00153,,,
PlatinumBAR,XPTX,1.70417,278.241,1159463.7567,,,
NEVERDIE,NDC,0.0271255,185.161,1112259.4271,,,
Argentum,ARG,0.120414,418.025,1106834.82473,,,
Bitpark Coin,BPC,0.0145692,1.01984,1092690.0,,,
Skeincoin,SKC,0.0786395,107.676,1040349.78914,,,
Project Decorum,PDC,0.0198759,None,993795.0,,,
ShadowCash,SDC,0.148232,0.0,992432.993273,,,
HitCoin,HTC,8.51999e-05,0.954239,936885.202403,,,
EthBet,EBET,0.109545,44.7049,931526.862,,,
MetalCoin,METAL,0.0115872,176.491,891351.471762,,,
Sovereign Hero,HERO,186.47,493.732,890021.31,,,
Etheriya,RIYA,0.553942,135.496,876076.445202,,,
UniCoin,UNIC,0.289509,252.047,866621.993665,,,
Piggycoin,PIGGY,0.00172216,152.923,843029.318861,,,
Trollcoin,TROLL,0.00146393,168.423,836227.823501,,,
Triangles,TRI,7.55501,124.717,814353.66811,,,
I0Coin,I0C,0.0383399,122.307,804745.716969,,,
Digitalcoin,DGC,0.027726,474.075,790587.158627,,,
Fantomcoin,FCN,0.11076,14.4119,783679.226553,,,
HoboNickels,HBN,0.0121836,187.533,781595.057958,,,
Ultimate Secu...,USC,0.0754871,16.0529,780771.60575,,,
Bitstar,BITS,0.0326315,36.5608,753126.428965,,,
Manna,MANNA,0.0166162,84.3042,725680.513269,,,
iTicoin,ITI,21.0659,173.278,674108.8,,,
Link Platform,LNK,40.1084,0.0,658389.814184,,,
Rustbits,RUSTBITS,0.0182187,None,643135.893602,,,
Emphy,EPY,0.0833588,423.485,639103.410334,,,
FIMKrypto,FIMK,0.00110553,0.0,637895.915338,,,
Colossuscoin V2,CV2,0.0002556,49.4538,602914.138698,,,
FuelCoin,FC2,0.00573079,None,582760.04582,,,
GAIA,GAIA,0.023954,0.0,577324.491223,,,
BTCtalkcoin,TALK,0.00877559,2.81552,572963.841259,,,
Cryptonite,XCN,0.0013632,79.6769,548079.22168,,,
TrumpCoin,TRUMP,0.0812246,349.11,535969.606033,,,
HOdlcoin,HODL,0.0032376,54.2244,532076.65398,,,
LanaCoin,LANA,0.000596399,185.823,526770.353357,,,
SmartCoin,SMC,0.0216825,115.208,523893.619269,,,
Valorbit,VAL,8.51999e-05,0.851999,520995.579216,,,
Bitcurrency,BTCR,0.0030672,76.5409,520192.875429,,,
BitBar,BTB,14.1008,456.459,517444.065447,,,
AmberCoin,AMBER,0.0117576,19.3808,513801.015532,,,
Bit20,BTWTY,490068.0,87.4479,497909.088,,,
Rimbit,RBT,0.0024701,197.664,488044.951897,,,
UltraCoin,UTC,0.0105648,7.76441,486455.321559,,,
Opal,OPAL,0.03195,30.0611,483928.515704,,,
GoldReserve,XGR,0.0280308,65.741,481327.576247,,,
Sterlingcoin,SLG,0.112584,359.591,475779.066372,,,
Aricoin,ARI,0.0020448,251.119,475277.935104,,,
Eternity,ENT,0.113231,124.744,471485.046406,,,
Nyancoin,NYAN,0.00145188,47.1695,463047.073473,,,
Flycoin,FLY,2.1657,354.522,456541.588171,,,
Joulecoin,XJO,0.0126158,114.497,445673.514085,,,
WavesGo,WGO,0.0466994,194.214,443519.612602,,,
WayGuide,WAY,0.00443039,3.3832,443219.35423,,,
CryptoForecast,CFT,0.00962759,430.215,442869.14,,,
Visio,VISIO,0.00864455,56.7516,440784.728771,,,
Halcyon,HAL,0.0767651,116.149,435346.240164,,,
Copico,XCPO,0.0276109,307.404,434779.683353,,,
bitBTC,BITBTC,10230.6,88.4416,429944.03418,,,
PureVidz,VIDZ,0.00341053,257.691,427270.429346,,,
Mao Zedong,MAO,0.0681599,317.347,425978.586664,,,
bitSilver,BITSILVER,19.1704,234.513,418089.17064,,,
Tattoocoin (S...,TSE,0.00451559,275.543,408308.02982,,,
Bitgem,BTG,6.73624,353.894,407064.564533,,,
Kurrent,KURT,0.0065379,203.865,401197.011566,,,
Ammo Reloaded,AMMO,0.00502679,147.994,390972.551646,,,
TOKYO,TOKC,0.00290687,156.373,377300.28461,,,
Abjcoin,ABJ,0.0443099,219.164,366229.611186,,,
Motocoin,MOTO,0.0186886,253.462,362004.801765,,,
BlockPay,BLOCKPAY,0.065936,0.0557588,357920.3888,,,
KushCoin,KUSH,0.0646002,273.676,355811.564677,,,
Coin(O),CNO,0.0033228,103.958,349761.74489,,,
Marscoin,MARS,0.0120132,106.663,339722.171777,,,
Bitz,BITZ,0.168951,16.8951,336362.993444,,,
SecureCoin,SRC,0.0393443,223.933,334700.030262,,,
Bitcoin Fast,BCF,0.0322908,299.893,333968.687823,,,
Bitcoin Red,BTCRED,0.0160531,159.104,329891.221037,,,
ChessCoin,CHESS,0.00607361,29.8298,328173.964014,,,
CryptoInsight,TKR,0.0260822,277.098,326803.365851,,,
Prototanium,PR,1.65296,262.123,324865.486306,,,
SuperCoin,SUPER,0.00664559,468.687,321628.227468,,,
eBitcoinCash,EBCH,0.0339069,274.029,314842.51995,,,
PayCoin,XPY,0.026412,84.2341,313651.679551,,,
Octanox,OTX,0.03668,100.928,311780.03668,,,
CannaCoin,CCN,0.0659447,82.9699,310031.680319,,,
PX,PX,0.0031524,21.2025,310010.727926,,,
Tigercoin,TGC,0.00698639,17.1278,304165.063843,,,
MACRON,MCRN,0.000744446,82.7632,298836.556054,,,
Dashcoin,DSH,0.0169718,95.0119,298278.882359,,,
BigUp,BIGUP,0.000139279,280.157,297718.958678,,,
Datacoin,DTC,0.00920159,23.635,281799.259168,,,
iCoin,ICN,0.00945719,271.692,279199.655345,,,
Evil Coin,EVIL,0.013003,234.135,273328.037364,,,
Ratecoin,XRA,0.00220936,366.527,270533.617288,,,
SACoin,SAC,0.0383399,38.3462,269046.213005,,,
Dix Asset,DIX,2.6186e-06,278.566,261860.0,,,
Philosopher S...,PHS,0.0431111,221.889,259284.833038,,,
Cypher,CYP,0.0399587,2.41303,254348.500747,,,
BERNcash,BERN,0.00356971,13.2116,254285.795951,,,
8Bit,8BIT,0.172314,452.367,252929.51723,,,
Rubies,RBIES,0.0241826,30.204,251867.870407,,,
Atomic Coin,ATOM,0.0164893,193.73,248024.97135,,,
Mineum,MNM,0.0261183,24.1693,246461.860266,,,
SproutsExtreme,SPEX,8.57136e-05,None,245707.25597,,,
GameUnits,UNITS,0.0699491,2.90906,242932.001037,,,
Emerald Crypto,EMD,0.0126096,331.476,241059.354546,,,
Kayicoin,KAYI,0.000846833,436.225,240793.338448,,,
GlobalCoin,GLC,0.00366359,212.087,238759.860434,,,
Freicoin,FRC,0.00775319,15.8343,236670.094518,,,
Nekonium,NUKO,0.0197664,176.528,228710.577077,,,
Xios,XIOS,0.102965,41.3547,221342.663016,,,
C-Bit,XCT,0.00140135,129.065,220889.019931,,,
SpaceCoin,SPACE,0.00985498,24.9799,217082.148338,,,
FUNCoin,FUNC,0.0367639,300.024,215016.662073,,,
OctoCoin,888,0.00402193,196.541,214228.802308,,,
RevolverCoin,XRE,0.00945719,71.2244,214046.398094,,,
Sativacoin,STV,0.0299904,9.42424,212653.087683,,,
Dollarcoin,DLC,0.0229188,0.851999,208714.958598,,,
Chronos,CRX,0.00280575,201.117,206867.840633,,,
Virtacoinplus,XVP,0.0189198,61.1996,206767.739831,,,
VoteCoin,VOT,0.0124034,210.208,204341.363725,,,
EcoCoin,ECO,0.175045,216.694,202489.222001,,,
Confido,CFD,0.0219612,49.9505,197650.8,,,
LiteBar,LTB,0.218623,100.081,197387.346831,,,
BoostCoin,BOST,0.0163584,452.927,193936.801292,,,
IslaCoin,ISL,0.1278,9.13385,193451.397003,,,
Pascal Lite,PASL,0.0379991,145.68,190835.28011,,,
GlobalBoost-Y,BSTY,0.013637,268.64,190544.526564,,,
Prime-XI,PXI,0.00941609,473.617,184889.16391,,,
Jin Coin,JIN,0.0185561,0.0,184828.47404,,,
Catcoin,CAT,0.0291384,307.72,184650.0401,,,
ParallelCoin,DUO,0.585336,318.893,184182.201163,,,
Signatum,SIGT,0.001704,395.16,183985.592678,,,
AmsterdamCoin,AMS,0.00366359,38.6,183919.128137,,,
Senderon,SDRN,0.00417479,365.217,183368.887866,,,
Theresa May Coin,MAY,0.00498378,435.358,183305.421912,,,
Advanced Inte...,AIB,0.00557198,13.3818,179608.980782,,,
Darsek,KED,0.00945719,37.0237,178702.652052,,,
Honey,HONEY,0.389541,274.085,177613.166655,,,
GlobalToken,GLT,0.00631525,134.656,176645.1208,,,
YENTEN,YTN,0.0355075,348.255,176624.158695,,,
ChanCoin,CHAN,0.0224968,36.2431,174936.570712,,,
Polcoin,PLC,0.0022152,419.688,173541.967579,,,
Zurcoin,ZUR,0.0019596,27.307,171764.885427,,,
SatoshiMadness,MAD,8.51999e-05,85.1997,170458.032858,,,
Quatloo,QTL,0.0218964,81.8687,169015.746349,,,
Swing,SWING,0.0538672,193.632,168208.628501,,,
Independent M...,IMS,0.0311648,209.292,167321.741773,,,
SecretCoin,SCRT,0.0391919,7.90501,165729.681509,,,
Yacoin,YAC,0.0013632,2.0517,165320.566848,,,
Peerguess,GUESS,0.0146544,2.54475,162302.37457,,,
Joincoin,J,0.0517163,14.1747,159051.903303,,,
Firecoin,FIRE,1.6073,32.0156,158177.504605,,,
RonPaulCoin,RPC,0.173039,124.788,157836.991184,,,
BROTHER,BRAT,0.000972555,63.8745,155608.8,,,
ICOBID,ICOB,0.00144595,199.452,154786.713683,,,
PoSToken,POS,0.153822,60.6309,151677.917305,,,
MustangCoin,MST,0.239381,289.426,150892.196013,,,
300 Token,300,502.679,242.614,150803.7,,,
Evotion,EVO,0.0460211,173.561,150135.143518,,,
Beatcoin,XBTS,0.0974494,341.6,148579.745229,,,
PayCon,CON,0.00640982,464.74,147698.943971,,,
SixEleven,611,0.329313,163.771,145298.19285,,,
Dalecoin,DALC,0.313214,498.078,145183.145778,,,
Enigma,XNG,0.20448,13.0568,142561.038546,,,
Slimcoin,SLM,0.00937199,38.5969,139993.52684,,,
Veltor,VLT,0.242905,51.7123,134777.053775,,,
Creatio,XCRE,0.00638483,276.506,131019.993403,,,
SoonCoin,SOON,0.0104796,180.511,130603.272552,,,
FuzzBalls,FUZZ,0.0263469,47.7823,127254.07792,,,
BitCoal,COAL,0.0280434,464.067,126195.3,,,
BumbaCoin,BUMBA,0.00553799,4.70806,126115.005171,,,
Trident Group,TRDT,0.134891,100.623,124507.630384,,,
Roofs,ROOFS,0.000937199,262.984,121835.87,,,
AntiBitcoin,ANTI,0.00664559,7.65257,116066.284601,,,
GuccioneCoin,GCC,0.00553799,1.40239,112341.101051,,,
Bitcoin 21,XBTC21,0.141432,87.7857,112170.780092,,,
Franko,FRK,0.120387,63.783,112052.246829,,,
Flaxscript,FLAX,0.0199368,114.46,111827.714839,,,
SOILcoin,SOIL,0.0190848,5.18097,108822.44567,,,
Asiadigicoin,ADCN,0.00425999,9.86342,106206.040729,,,
Elacoin,ELC,0.256196,4.91766,104470.132123,,,
Acoin,ACOIN,0.0852684,36.6263,104034.692118,,,
Allion,ALL,0.0164304,185.395,101857.953697,,,
Mincoin,MNC,0.0234857,79.7051,101706.065961,,,
CacheCoin,CACH,0.0239797,387.91,100598.009873,,,
BipCoin,BIP,0.0596399,296.89,97049.6944944,,,
Marijuanacoin,MAR,0.0575099,102.124,93833.1947551,,,
Bitcoin Planet,BTPL,0.0148248,86.6337,93738.6685726,,,
WARP,WARP,0.0847739,0.856174,92846.4098536,,,
Coinonat,CXT,0.0107515,78.3159,92712.3348,,,
Crypto,CTO,0.00681599,14.54,92292.1830941,,,
Bolenum,BLN,0.00920159,2.24519,92015.9,,,
Californium,CF,0.0371471,34.9708,90539.4626397,,,
BenjiRolls,BENJI,0.00445854,54.9793,90401.7990887,,,
Luna Coin,LUNA,0.0518094,31.2843,88409.0882815,,,
iDice,ICE,0.0561467,11.6455,88207.1851054,,,
Comet,CMT,0.100724,428.28,87914.92892,,,
Spots,SPT,0.00384453,157.734,86140.6208399,,,
X-Coin,XCO,0.00689175,180.842,85354.158348,,,
Debitcoin,DBTC,0.0045807,42.9382,82450.9013701,,,
Metal Music Coin,MTLMC3,0.0010224,4.8322,81504.8492097,,,
Gold Pressed ...,GPL,0.30672,401.85,78681.9071776,,,
Neuro,NRO,0.0015336,157.46,76847.9417172,,,
SongCoin,SONG,0.00226457,362.885,73746.401421,,,
BillaryCoin,BLRY,0.00817919,0.856259,73560.1153732,,,
BnrtxCoin,BNX,0.002556,75.176,73229.4025598,,,
BitAsean,BAS,0.014606,11.4465,73030.0,,,
FinCoin,FNC,0.00553802,182.584,71322.3154193,,,
Zayedcoin,ZYD,0.0114168,29.6263,71284.6725184,,,
VIP Tokens,VIP,0.000851999,8.51999,71099.6595908,,,
Printerium,PRX,0.00586496,88.8932,69333.9611635,,,
DAPPSTER,DLISK,0.000681599,2.64529,68159.9,,,
Litecred,LTCR,0.0022152,20.8251,66960.5118567,,,
Cannation,CNNC,0.0268622,445.884,66534.7876025,,,
MindCoin,MND,0.00417479,4.4626,66244.2944091,,,
Kronecoin,KRONE,0.0111612,166.088,66239.901467,,,
PIECoin,PIE,0.00587879,214.46,64936.1200443,,,
Iconic,ICON,0.10572,221.716,62680.7039916,,,
StarCash Network,STARS,0.0658595,132.889,62218.9334414,,,
Uro,URO,0.0511199,11.5375,61717.586917,,,
CryptoEscudo,CESC,0.000425999,72.5339,61388.6284949,,,
Pulse,PULSE,0.00425999,1.3632,60913.4756855,,,
Slevin,SLEVIN,0.000851999,6.73462,59639.9300208,,,
Artex Coin,ATX,0.00316133,195.038,59375.3093622,,,
BitQuark,BTQ,0.00604919,6.02653,59139.2915885,,,
Sojourn,SOJ,0.120984,14.2284,58703.130576,,,
HealthyWormCoin,WORM,0.000500359,0.0,57002.1908179,,,
Jewels,JWL,0.0028116,8.43479,56742.6874039,,,
Bitcedi,BXC,0.00979799,206.345,56400.8645661,,,
PonziCoin,PONZI,0.0625564,None,53867.2535962,,,
Solarflarecoin,SFC,0.00375996,120.574,52953.208662,,,
Network Token,NTWK,0.00448614,30.4635,52359.1306434,,,
KingN Coin,KNC,25.56,51.186,51350.9857635,,,
ZetaMicron,ZMC,8.51999e-05,48.8613,51149.2735971,,,
Unrealcoin,URC,0.00698639,3.00491,49075.2118888,,,
BowsCoin,BSC,0.00860519,8.04116,47759.6858131,,,
EGO,EGO,0.000766799,1.53283,46007.9404306,,,
Wild Beast Block,WBB,0.243927,70.4704,44375.015333,,,
ExchangeN,EXN,0.00851999,57.5951,43451.949,,,
Ride My Car,RIDE,0.000425999,2.79541,43143.890351,,,
Steps,STEPS,0.0023004,3.33421,42844.9891247,,,
G3N,G3N,0.00562319,1.33031,42521.9498523,,,
VectorAI,VEC2,0.0024708,3.86509,42172.2098574,,,
Ripto Bux,RBX,0.000110113,7.46141,41979.0532119,,,
BiosCrypto,BIOS,0.0019596,104.796,40802.2209864,,,
CryptoWorldX ...,CWXT,0.000681599,1.35076,40643.8846898,,,
Orlycoin,ORLY,0.0011076,3.29033,40589.97234,,,
PosEx,PEX,0.0160176,1.86238,39295.0192455,,,
MiloCoin,MILO,0.00356793,172.825,38497.799555,,,
ImpulseCoin,IMPS,0.0018744,13.9321,37948.1839939,,,
Dreamcoin,DRM,0.015336,54.553,37812.1332678,,,
JobsCoin,JOBS,0.000340799,4.60616,36131.2610945,,,
Zonecoin,ZNE,0.0139728,5.18561,36077.3557767,,,
RSGPcoin,RSGP,20.4354,34.8572,35367.6345928,,,
Destiny,DES,0.0216408,1.59554,34625.2805345,,,
LetItRide,LIR,0.000937199,9.49067,34566.901011,,,
PLNcoin,PLNC,0.0019596,29.8599,33488.78016,,,
AnarchistsPrime,ACP,0.00755586,83.3102,33207.0511582,,,
TAGRcoin,TAGR,0.000851999,50.1235,32946.4893257,,,
PlayerCoin,PLACO,0.000937199,64.1646,32914.4288842,,,
Braincoin,BRAIN,0.0032376,1.39549,32681.7080723,,,
CRTCoin,CRT,0.408959,17.0498,32418.3039354,,,
OsmiumCoin,OS76,0.0339947,5.64313,30392.1456622,,,
Dollar Online,DOLLAR,0.0364655,217.772,27486.8204223,,,
Credence Coin,CRDNC,0.0078683,10.1748,26964.7126939,,,
Bitvolt,VOLT,0.0016188,197.336,26852.7444047,,,
Torcoin,TOR,0.0811734,0.0,25665.2838524,,,
CoExistCoin,COXST,0.000885021,0.0,23984.0691,,,
SydPak,SDP,0.133253,71.1486,21383.4452328,,,
Xonecoin,XOC,0.0504383,6.05405,21184.086,,,
JavaScript Token,JS,0.00261344,351.13,20886.6020262,,,
SocialCoin,SOCC,0.0143988,409.618,19940.5904858,,,
Rawcoin,XRC,0.0273867,11.3061,19304.3918694,,,
iBank,IBANK,0.00417479,30.698,18896.452172,,,
Antilitecoin,ALTC,0.000596399,87.8982,18794.0910343,,,
Coimatic 3.0,CTIC3,0.00809399,468.884,18288.4687632,,,
BioBar,BIOB,0.0152508,27.2753,13508.4917835,,,
NodeCoin,NODC,0.00749759,11.0409,12584.2477403,,,
P7Coin,P7C,0.000340799,2.7264,12003.0218902,,,
Elysium,ELS,0.0028116,199.216,11260.4919567,,,
Remicoin,RMC,0.0058372,179.354,10943.1502789,,,
Coupecoin,COUPE,5.01068e-05,264.863,10937.3855827,,,
CrevaCoin,CREVA,0.000285433,374.585,10387.1209447,,,
Ulatech,ULA,0.0432364,0.0,9217.42089606,,,
Selfiecoin,SLFI,8.51999e-05,8.51999,9187.04393533,,,
GeyserCoin,GSR,0.16401,162.977,7686.148239,,,
FuturXe,FXE,0.0309737,0.0,7291.86252507,,,
Vault Coin,VLTC,0.000226996,34.3406,6897.39607914,,,
Concoin,CONX,0.00817919,208.914,6087.49066367,,,
CaliphCoin,CALC,0.000766799,97.8639,5100.59936202,,,
Tychocoin,TYCHO,0.000914408,0.0,4594.32229414,,,
LevoPlus,LVPS,0.0019596,31.4657,4022.49457613,,,
Digital Credits,DGCS,0.000425999,52.5672,2482.03546581,,,
PizzaCoin,PIZZA,0.0017892,358.453,2465.36942626,,,
Abncoin,ABN,0.0282355,None,1911.54360412,,,
Tristar Coin,TSTR,0.000340799,313.045,1713.48851632,,,
CCMiner,CCM100,0.000359936,0.252675,1209.53505331,,,
Ebittree Coin,EBT,0.000875868,0.0,1107.54446383,,,
DIBCOIN,DIBC,0.000218986,None,1094.93,,,
Huobi Token,HT,1.5438,72743500.0,?,,,
ATMCoin,ATMC,7.43552,32716100.0,?,,,
Wanchain,WAN,4.24763,22423600.0,?,,,
OceanChain,OC,0.00545121,14726500.0,?,,,
Elastos,ELA,36.3427,13976900.0,?,,,
Ruff,RUFF,0.0685854,12235200.0,?,,,
Mithril,MITH,0.0970824,9520470.0,?,,,
Banyan Network,BBN,0.146291,9218800.0,?,,,
EDUCare,EKT,0.106454,6749280.0,?,,,
Dragon Coins,DRG,1.95828,5819390.0,?,,,
TopChain,TOPC,0.0232129,5048380.0,?,,,
AI Doctor,AIDOC,0.0416674,4606350.0,?,,,
WaykiChain,WIC,0.39489,3687610.0,?,,,
Bitcoin Diamond,BCD,2.75763,3369330.0,?,,,
W3Coin,W3C,0.000442013,3218930.0,?,,,
ChatCoin,CHAT,0.0906895,2489140.0,?,,,
Noah Coin,NOAH,0.0243246,2132450.0,?,,,
WINCOIN,WC,0.911639,1615730.0,?,,,
Molecular Future,MOF,0.253708,1592160.0,?,,,
Electronic PK...,EPC,0.0448692,1563080.0,?,,,
OFCOIN,OF,0.00127365,1543530.0,?,,,
ugChain,UGC,0.0441185,1419950.0,?,,,
Show,SHOW,0.00235339,1395390.0,?,,,
Acute Angle C...,AAC,0.0923855,1288680.0,?,,,
StarChain,STC,0.0247849,1272200.0,?,,,
Lightning Bit...,LBTC,83.8726,1258110.0,?,,,
Super Bitcoin,SBTC,9.32926,1231420.0,?,,,
Pundi X [NEW],NPXS,0.000995898,1142680.0,?,,,
Animation Vis...,AVH,0.0093877,1095230.0,?,,,
Kcash,KCASH,0.0883866,994047.0,?,,,
Tezos (Pre-La...,XTZ,3.71179,944013.0,?,,,
Fargocoin,FRGC,8.9162,927942.0,?,,,
RealChain,RCT,0.0376513,925599.0,?,,,
HalalChain,HLC,0.117587,897887.0,?,,,
LightChain,LIGHT,0.000941618,823716.0,?,,,
Matrix AI Net...,MAN,0.663175,748288.0,?,,,
AWARE,AWR,0.0151273,697652.0,?,,,
Octoin Coin,OCC,7.49749,668586.0,?,,,
Tokenomy,TEN,0.300624,616094.0,?,,,
SelfSell,SSC,0.0466379,605414.0,?,,,
United Bitcoin,UBTC,20.1549,578063.0,?,,,
UG Token,UGT,0.495562,462420.0,?,,,
BigONE Token,BIG,1.49865,458751.0,?,,,
AMLT Token,AMLT,0.0760713,426958.0,?,,,
ValueChain,VLC,0.046948,406633.0,?,,,
MergeCoin,MGC,0.151315,404110.0,?,,,
Bitcoin Private,BTCP,28.006,342721.0,?,,,
BitcoinX,BCX,0.00506162,328456.0,?,,,
iQuant,IQT,0.082776,304103.0,?,,,
FairGame,FAIR,0.0206613,302025.0,?,,,
Etherecash,ECH,0.48524,299254.0,?,,,
Hyper Pay,HPY,0.0300153,291126.0,?,,,
Maggie,MAG,0.0114658,242261.0,?,,,
BitSoar,BSR,0.151485,240244.0,?,,,
Gladius Token,GLA,0.396987,239594.0,?,,,
Neurotoken,NTK,0.338898,238553.0,?,,,
Infinity Econ...,XIN,0.0177899,230943.0,?,,,
Gems,GEM,0.0146096,229871.0,?,,,
DMarket,DMT,0.410762,223249.0,?,,,
Bitcoin Green,BITG,3.50576,207090.0,?,,,
AvatarCoin,AV,0.234811,205406.0,?,,,
PACcoin,$PAC,0.00656576,203765.0,?,,,
Read,READ,0.0204858,193417.0,?,,,
Filecoin [Fut...,FIL,7.97865,176000.0,?,,,
COMSA [ETH],CMS,0.53659,163853.0,?,,,
TomoChain,TOMO,0.513289,163342.0,?,,,
MktCoin,MLM,0.0692086,156087.0,?,,,
PressOne,PRS,0.161661,144217.0,?,,,
Dropil,DROP,0.00740994,143764.0,?,,,
Litecoin Cash,LCC,0.231467,135830.0,?,,,
MOAC,MOAC,11.0182,130464.0,?,,,
Content and A...,CAN,0.0210254,126619.0,?,,,
Aidos Kuneen,ADK,22.3787,120551.0,?,,,
IPChain,IPC,0.595696,119931.0,?,,,
EA Coin,EAG,0.0696083,116735.0,?,,,
COMSA [XEM],CMS,0.545472,106250.0,?,,,
Centrality,CENNZ,0.234555,94094.2,?,,,
Banca,BANCA,0.000547785,84291.0,?,,,
Legolas Exchange,LGO,0.236807,80100.8,?,,,
Sphre AIR,XID,0.146063,76445.5,?,,,
NANJCOIN,NANJ,0.000340799,71235.7,?,,,
HireMatch,HIRE,0.0302554,65085.9,?,,,
Titanium Bloc...,BAR,0.0156108,64465.6,?,,,
SegWit2x,B2X,1.47476,63321.7,?,,,
RefToken,REF,7.19173,59633.7,?,,,
Qube,QUBE,0.0322097,58147.1,?,,,
Bee Token,BEE,0.084762,54323.7,?,,,
WETH,WETH,508.535,53773.6,?,,,
UnlimitedIP,UIP,0.0229056,51828.0,?,,,
StrikeBitClub,SBC,0.00477119,48884.9,?,,,
ShipChain,SHIP,0.108277,48826.8,?,,,
DATx,DATX,0.0198436,45667.4,?,,,
BT2 [CST],BT2,62.9258,42985.4,?,,,
InvestDigital,IDT,0.0442168,36897.0,?,,,
Jingtum Tech,SWTC,0.00786298,36456.9,?,,,
Swisscoin,SIC,0.000851999,32721.6,?,,,
Maverick Chain,MVC,0.0417492,29423.4,?,,,
CFun,CFUN,0.00593083,28827.2,?,,,
LALA World,LALA,0.0460594,27602.5,?,,,
Golos Gold,GBG,0.058032,23898.0,?,,,
Infinitecoin,IFC,0.0001065,21378.1,?,,,
Candy,CANDY,0.000260822,21375.1,?,,,
BnkToTheFuture,BFT,0.0766639,20919.0,?,,,
ZenGold,ZENGOLD,0.0248187,20658.3,?,,,
Mixin,XIN,465.11,20065.2,?,,,
