Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
XTD Coin,XTD,0.000106109,1307.28,?,,,
Internet of T...,XOT,2000.6,1291.63,?,,,
Nitro,NOX,0.128732,1266.13,?,,,
AvatarCoin,AV,0.194391,1247.24,?,,,
DynamicCoin,DMC,0.00224908,1243.94,?,,,
Wink,WINK,0.00142884,1241.54,?,,,
India Coin,INDIA,0.000636652,1207.37,?,,,
AlpaCoin,APC,0.00654149,1133.09,?,,,
NEO GOLD,NEOG,0.00342386,1104.96,?,,,
Wi Coin,WIC,0.0025062,1091.33,?,,,
Donationcoin,DON,0.0012733,1073.25,?,,,
Vulcano,VULC,0.00309359,1058.22,?,,,
SHACoin,SHA,0.00275882,982.383,?,,,
SJWCoin,SJW,0.0012733,971.992,?,,,
High Gain,HIGH,0.000424435,955.941,?,,,
PayPeer,PAYP,0.000106109,863.546,?,,,
President Joh...,GARY,0.147703,863.253,?,,,
BitSerial,BTE,0.0276211,858.77,?,,,
PlexCoin,PLX,0.0204311,808.853,?,,,
UR,UR,0.00159163,757.945,?,,,
MarxCoin,MARX,0.00233567,652.409,?,,,
SISA,SISA,0.00992324,650.181,?,,,
Ethereum Lite,ELITE,0.360451,639.754,?,,,
FlappyCoin,FLAP,4.72869e-05,612.821,?,,,
Compcoin,CMP,12.7088,572.826,?,,,
EDRCoin,EDRC,0.103765,570.077,?,,,
DeltaCredits,DCRE,0.41064,560.92,?,,,
GrandCoin,GDC,0.000424435,540.711,?,,,
Natcoin,NTC,0.0318326,476.725,?,,,
Cubits,QBT,0.00466878,456.621,?,,,
Sand Coin,SND,1.28434,439.29,?,,,
Safe Trade Coin,XSTC,0.000530543,394.262,?,,,
Sharkcoin,SAK,0.00382424,364.381,?,,,
Bastonet,BSN,0.0012733,355.865,?,,,
Cashme,CME,0.000318326,354.541,?,,,
Indicoin,INDI,0.0190996,353.872,?,,,
Minex,MINEX,0.018206,345.256,?,,,
Francs,FRN,0.0432146,308.556,?,,,
First Bitcoin,BIT,0.0326815,293.278,?,,,
Tellurion,TELL,0.000499326,283.504,?,,,
Smoke,SMOKE,0.0517728,266.075,?,,,
Bitok,BITOK,0.000106109,263.229,?,,,
TopCoin,TOP,0.00222828,256.252,?,,,
Storjcoin X,SJCX,1.01216,248.664,?,,,
PokeCoin,POKE,0.000212217,244.514,?,,,
Peerguess,GUESS,0.0305593,244.322,?,,,
SafeCoin,SFE,0.000106109,242.805,?,,,
KlondikeCoin,KDC,0.0238744,199.076,?,,,
BITFID,FID,0.0419129,184.162,?,,,
BestChain,BEST,0.00726185,184.102,?,,,
ANRYZE,RYZ,0.0120964,183.641,?,,,
HODL Bucks,HDLB,0.0817036,181.945,?,,,
GoldMaxCoin,GMX,0.000848691,181.147,?,,,
RoyalCoin,ROYAL,0.00519932,173.246,?,,,
Aces,ACES,0.000829679,167.709,?,,,
NamoCoin,NAMO,0.000212217,167.507,?,,,
Topaz Coin,TOPAZ,0.388145,159.105,?,,,
Monero Gold,XMRG,0.000212217,158.27,?,,,
MUSE,MUSE,1.39287,157.893,?,,,
NumusCash,NUMUS,0.000106109,156.461,?,,,
SIGMAcoin,SIGMA,0.0313533,150.463,?,,,
GAY Money,GAY,0.0315143,149.559,?,,,
netBit,NBIT,0.0184648,143.578,?,,,
BatCoin,BAT,0.000106109,138.47,?,,,
Rupaya [OLD],RUPX,0.0074276,130.842,?,,,
Levocoin,LEVO,0.00233439,124.647,?,,,
Antimatter,ANTX,0.000212217,122.112,?,,,
Dashs,DASHS,0.0456267,119.1,?,,,
Hyper,HYPER,0.0421251,118.469,?,,,
Fonziecoin,FONZ,0.00137941,108.922,?,,,
CoffeeCoin,CFC,0.00275882,108.428,?,,,
Fazzcoin,FAZZ,0.0156436,101.659,?,,,
Happy Creator...,HCC,0.000106109,100.281,?,,,
SnakeEyes,SNAKE,0.0266795,96.0461,?,,,
Regacoin,REGA,0.00137941,86.6143,?,,,
TurboCoin,TURBO,0.000106109,84.8869,?,,,
Axiom,AXIOM,0.0151735,82.9329,?,,,
ZSEcoin,ZSE,0.0307715,81.1302,?,,,
Quotient,XQN,0.00562376,76.7529,?,,,
Wowcoin,WOW,2.44875e-05,71.4445,?,,,
UGAIN,GAIN,0.00494308,70.543,?,,,
FAPcoin,FAP,0.00354649,69.7634,?,,,
Runners,RUNNERS,0.000530543,69.4247,?,,,
RHFCoin,RHFC,0.000530543,66.4933,?,,,
LinkedCoin,LKC,0.000424435,63.4027,?,,,
RubleBit,RUBIT,0.00604819,62.2666,?,,,
UniversalRoya...,UNRC,0.000647983,60.9129,?,,,
BTCMoon,BTCM,0.00808812,60.5755,?,,,
Akuya Coin,AKY,0.00647263,60.3329,?,,,
International...,XID,0.00424435,56.2052,?,,,
Granite,GRN,0.0133697,50.3973,?,,,
UNCoin,UNC,0.000106109,49.3367,?,,,
Dutch Coin,DUTCH,0.0011672,48.5268,?,,,
Halloween Coin,HALLO,0.000317932,47.8486,?,,,
Slothcoin,SLOTH,9.51502e-06,45.3626,?,,,
WeAreSatoshi,WSX,0.00657874,41.5507,?,,,
CyberCoin,CC,0.000318326,41.2564,?,,,
Bitbase,BTBc,0.00169774,39.6045,?,,,
Primulon,PRIMU,0.000318326,38.3879,?,,,
Qora,QORA,0.245246,37.4226,?,,,
BetaCoin,BET,0.00583598,35.3609,?,,,
BitAlphaCoin,BAC,0.00689706,32.0565,?,,,
Huncoin,HNC,0.00137941,31.8373,?,,,
Pirate Blocks,SKULL,0.00436335,27.0269,?,,,
MobileCash,MBL,0.000424435,25.5881,?,,,
Digital Bulli...,DBG,0.00201606,25.4936,?,,,
Aseancoin,ASN,0.0061543,24.0378,?,,,
TodayCoin,TODAY,0.000848869,21.8079,?,,,
eGold,EGOLD,0.0101865,18.6664,?,,,
Moneta,MONETA,0.000530543,17.8999,?,,,
Omicron,OMC,0.265272,13.0836,?,,,
RichCoin,RICHX,0.00997421,13.07,?,,,
TeamUp,TEAM,0.000318326,13.0674,?,,,
Karmacoin,KARMA,0.000106109,11.6718,?,,,
Protean,PRN,3.89809e-05,10.3994,?,,,
FireFlyCoin,FFC,0.000318326,6.8056,?,,,
EggCoin,EGG,0.0367136,6.7171,?,,,
Yescoin,YES,0.000106109,5.94208,?,,,
SportsCoin,SPORT,0.00159163,5.71395,?,,,
FutCoin,FUTC,0.00254661,5.63352,?,,,
Opescoin,OPES,0.00392602,5.30533,?,,,
Jiyo,JIYO,0.0423373,4.86445,?,,,
ShellCoin,SHELL,0.045945,4.77786,?,,,
X2,X2,0.000318326,4.66411,?,,,
Rcoin,RCN,0.000106109,3.18326,?,,,
Cycling Coin,CYC,0.00159163,2.8331,?,,,
Lazaruscoin,LAZ,0.00148552,2.47923,?,,,
Cheapcoin,CHEAP,0.00074276,2.4405,?,,,
TheCreed,TCR,0.00074276,2.2807,?,,,
Birds,BIRDS,0.000318326,1.94179,?,,,
TrickyCoin,TRICK,0.0125208,1.71652,?,,,
MMXVI,MMXVI,0.004881,1.48711,?,,,
Avoncoin,ACN,0.000530543,1.36751,?,,,
Psilocybin,PSY,0.0477489,1.31787,?,,,
Dubstep,DUB,0.00201606,1.31543,?,,,
FrankyWillCoin,FRWC,0.00360769,1.08231,?,,,
GameLeagueCoin,GML,0.0151324,0.0,?,,,
Voyacoin,VOYA,0.901354,0.0,?,,,
Xaucoin,XAU,0.06363,0.0,?,,,
Bubble,BUB,0.0127952,0.0,?,,,
InvisibleCoin,IVZ,0.70902,0.0,?,,,
Operand,OP,0.00153962,0.0,?,,,
DarkLisk,DISK,0.0010094,0.0,?,,,
PrismChain,PRM,0.00193418,0.0,?,,,
LAthaan,LTH,0.00116403,0.0,?,,,
MoneyCoin,MONEY,0.00010957,0.0,?,,,
PinkDog,PDG,0.00010584,0.0,?,,,
KashhCoin,KASHH,0.000105192,0.0,?,,,
The Vegan Ini...,XVE,0.000846988,0.0,?,,,
Tattoocoin (L...,TLE,0.575565,0.0,?,,,
LLToken,LLT,?,0.0,?,,,
OCOW,OCOW,1.66381e-05,None,?,,,
Farstcoin,FRCT,?,None,?,,,
