Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
Titanium Bloc...,BAR,0.0180849,13355.5,?,,,
IDEX Membership,IDXM,2099.65,13326.2,?,,,
ENTCash,ENT,0.0221504,12960.7,?,,,
DATx,DATX,0.0193878,12342.4,?,,,
EncryptoTel [...,ETT,0.059752,11383.4,?,,,
HOQU,HQX,0.0436952,9073.05,?,,,
TimesCoin,TMC,0.816681,9020.68,?,,,
ACChain,ACC,0.616278,7268.96,?,,,
SJWCoin,SJW,0.00106524,7051.67,?,,,
Tokugawa,TOK,0.420235,6697.61,?,,,
IPChain,IPC,0.542421,6675.37,?,,,
SwapToken,TOKEN,1.13e-06,6547.26,?,,,
CORION,COR,0.496222,6239.71,?,,,
Mixin,XIN,478.655,6129.06,?,,,
GameChain System,GCS,0.00628883,5607.49,?,,,
LALA World,LALA,0.0432964,5142.67,?,,,
StarterCoin,STAC,0.0229293,4686.31,?,,,
Cloud,CLD,0.0486052,3988.82,?,,,
WA Space,WA,0.014647,3780.9,?,,,
Golos Gold,GBG,0.0627211,3367.25,?,,,
Aces,ACES,0.0012311,2888.14,?,,,
Animecoin,ANI,0.00470479,2772.04,?,,,
Vulcano,VULC,0.00164293,2711.78,?,,,
Macro,MCR,0.591563,2638.78,?,,,
Bitcoin Atom,BCA,4.39919,2540.6,?,,,
Infinitecoin,IFC,0.000111051,2126.32,?,,,
First Bitcoin...,BITCF,0.226185,1905.32,?,,,
President Trump,PRES,0.0175974,1844.16,?,,,
Alphabit,ABC,52.9865,1708.14,?,,,
CryptopiaFeeS...,CEFS,1263.82,1682.55,?,,,
First Bitcoin,BIT,0.0381709,1531.29,?,,,
Ethereum Lite,ELITE,0.295958,1441.78,?,,,
DavorCoin,DAV,0.0205946,1387.78,?,,,
CasinoCoin,CSC,0.00106524,1263.33,?,,,
TeslaCoilCoin,TESLA,1.17158,1255.2,?,,,
Sand Coin,SND,0.923734,1187.16,?,,,
EDRCoin,EDRC,0.11507,1186.52,?,,,
RabbitCoin,RBBT,7.3858e-05,1137.35,?,,,
Quotient,XQN,0.00452725,1045.65,?,,,
T-coin,TCOIN,8.87696e-05,938.972,?,,,
TerraNova,TER,15.4851,929.756,?,,,
President Joh...,GARY,0.144783,900.613,?,,,
FlappyCoin,FLAP,9.7187e-06,869.515,?,,,
Harvest Maste...,HC,0.382863,845.367,?,,,
RichCoin,RICHX,0.00861065,814.453,?,,,
Royalties,XRY,0.000177539,814.313,?,,,
Zilbercoin,ZBC,0.0149724,782.228,?,,,
Pabyosi Coin ...,PCS,0.132768,758.523,?,,,
Bitcoin God,GOD,20.642,747.248,?,,,
TodayCoin,TODAY,0.000621387,689.763,?,,,
Escroco,ESC,0.0734125,677.696,?,,,
Superior Coin,SUP,0.00336953,665.891,?,,,
United Trader...,UTT,0.409731,639.908,?,,,
BTCMoon,BTCM,0.00821992,624.774,?,,,
CyberCoin,CC,8.87696e-05,606.267,?,,,
Slothcoin,SLOTH,8.50801e-06,605.819,?,,,
NEO GOLD,NEOG,0.00356841,602.293,?,,,
Internet of T...,XOT,1165.8,548.817,?,,,
DynamicCoin,DMC,0.00151714,483.203,?,,,
GrandCoin,GDC,0.000355079,467.575,?,,,
Bastonet,BSN,0.000710157,425.338,?,,,
BlazerCoin,BLAZR,0.00286782,389.214,?,,,
NamoCoin,NAMO,0.000177539,381.185,?,,,
Cyder,CYDER,0.00452725,380.941,?,,,
AvatarCoin,AV,0.136528,365.238,?,,,
BetaCoin,BET,0.00479356,342.215,?,,,
MarxCoin,MARX,0.00196456,325.585,?,,,
VPNCoin,VASH,0.0040834,324.902,?,,,
OX Fina,OX,0.000443848,317.225,?,,,
Storjcoin X,SJCX,0.77338,303.165,?,,,
SHACoin,SHA,0.00106524,281.409,?,,,
Fonziecoin,FONZ,0.00115401,277.988,?,,,
Fazzcoin,FAZZ,0.0058588,263.623,?,,,
Sparks,SPK,0.0614327,249.076,?,,,
GOLD Reward T...,GRX,0.0262904,233.921,?,,,
Indicoin,INDI,0.0106524,230.268,?,,,
Francs,FRN,0.0300453,215.062,?,,,
SuperNET,UNITY,95.8235,204.007,?,,,
CoffeeCoin,CFC,0.00230801,201.201,?,,,
Sakuracoin,SKR,0.00266309,194.808,?,,,
BatCoin,BAT,8.87696e-05,182.137,?,,,
Minex,MINEX,0.0156378,179.672,?,,,
High Gain,HIGH,0.000266309,167.289,?,,,
India Coin,INDIA,0.000443848,166.455,?,,,
Operand,OP,0.00115401,164.968,?,,,
ANRYZE,RYZ,0.00772296,162.835,?,,,
SISA,SISA,0.00776828,162.16,?,,,
Cashme,CME,0.000355079,160.725,?,,,
Cubits,QBT,0.00381709,158.006,?,,,
BITFID,FID,0.035064,154.069,?,,,
Safe Trade Coin,XSTC,0.000355079,144.713,?,,,
Moneta,MONETA,0.000443848,143.319,?,,,
WeAreSatoshi,WSX,0.00630264,135.161,?,,,
Donationcoin,DON,0.00142031,132.229,?,,,
LandCoin,LDCN,0.00300213,132.093,?,,,
LinkedCoin,LKC,0.000266309,130.326,?,,,
Happy Creator...,HCC,8.87696e-05,128.191,?,,,
Regacoin,REGA,0.00115401,126.038,?,,,
Avoncoin,ACN,0.000355079,122.061,?,,,
PlexCoin,PLX,0.0130504,119.227,?,,,
AlpaCoin,APC,0.003536,118.664,?,,,
ZSEcoin,ZSE,0.0216185,110.977,?,,,
Wowcoin,WOW,6.50175e-05,110.038,?,,,
Akuya Coin,AKY,0.00372832,96.1937,?,,,
Bitok,BITOK,8.87696e-05,88.7694,?,,,
HODL Bucks,HDLB,0.0539719,84.2463,?,,,
STEX,STEX,0.866632,73.6654,?,,,
BitSerial,BTE,0.00736788,71.6978,?,,,
Wi Coin,WIC,0.00143822,67.2778,?,,,
LePen,LEPEN,8.87696e-05,62.1989,?,,,
Wink,WINK,0.00108792,60.7612,?,,,
SafeCoin,SFE,8.87696e-05,58.588,?,,,
GameLeagueCoin,GML,0.0118064,57.3656,?,,,
Protean,PRN,3.92415e-05,55.1189,?,,,
CryptCoin,CRYPT,0.142209,50.9438,?,,,
Nitro,NOX,0.0819403,50.5745,?,,,
Digital Bulli...,DBG,0.00195293,50.1077,?,,,
TrickyCoin,TRICK,0.0115401,47.3478,?,,,
PrismChain,PRM,0.00150908,44.5064,?,,,
Smoke,SMOKE,0.0660494,42.3747,?,,,
Hyper,HYPER,0.0338212,41.8232,?,,,
Topaz Coin,TOPAZ,0.358008,41.3639,?,,,
FrankyWillCoin,FRWC,0.00257432,41.1891,?,,,
KlondikeCoin,KDC,0.0193518,40.1643,?,,,
BestChain,BEST,0.00493825,38.7285,?,,,
EggCoin,EGG,0.0274298,35.4873,?,,,
GAY Money,GAY,0.026187,34.1669,?,,,
Huncoin,HNC,0.00142031,30.1711,?,,,
Pirate Blocks,SKULL,0.00284521,30.1557,?,,,
Sharkcoin,SAK,0.00328828,29.7251,?,,,
FAPcoin,FAP,0.00167613,27.3263,?,,,
Bitbase,BTBc,0.000976466,25.932,?,,,
PokeCoin,POKE,8.87696e-05,25.7432,?,,,
Tellurion,TELL,0.000275225,24.6789,?,,,
MobileCash,MBL,0.000621387,24.6249,?,,,
BitAlphaCoin,BAC,0.0049711,24.3001,?,,,
LAthaan,LTH,0.000798927,23.7443,?,,,
UR,UR,0.00150908,23.3183,?,,,
Granite,GRN,0.0109187,22.286,?,,,
Antimatter,ANTX,8.87696e-05,21.5389,?,,,
Rcoin,RCN,8.87696e-05,20.7954,?,,,
Lazaruscoin,LAZ,0.000976466,18.4794,?,,,
Levocoin,LEVO,0.00168662,16.8663,?,,,
UGAIN,GAIN,0.00337325,16.324,?,,,
Birds,BIRDS,0.000266309,15.5186,?,,,
RoyalCoin,ROYAL,0.00505987,14.2141,?,,,
Tattoocoin (L...,TLE,0.621387,14.1171,?,,,
FutCoin,FUTC,0.00186416,13.5674,?,,,
NumusCash,NUMUS,8.87696e-05,12.7473,?,,,
Natcoin,NTC,0.00770929,12.7065,?,,,
Aseancoin,ASN,0.00399463,12.5977,?,,,
TopCoin,TOP,0.00213047,11.6694,?,,,
XTD Coin,XTD,8.87696e-05,10.9382,?,,,
Runners,RUNNERS,0.000355079,10.8368,?,,,
Primulon,PRIMU,0.000266309,9.77513,?,,,
Compcoin,CMP,9.3549,9.76466,?,,,
Dashs,DASHS,0.0444736,9.02814,?,,,
SportsCoin,SPORT,0.00142031,8.89001,?,,,
TurboCoin,TURBO,8.87696e-05,8.87696,?,,,
Axiom,AXIOM,0.0128716,8.26889,?,,,
UniversalRoya...,UNRC,0.00045251,7.8509,?,,,
Dutch Coin,DUTCH,0.000621387,6.75208,?,,,
RubleBit,RUBIT,0.00541495,6.49945,?,,,
Halloween Coin,HALLO,0.000266253,5.99002,?,,,
Opescoin,OPES,0.00257432,5.12139,?,,,
The Vegan Ini...,XVE,0.000798927,3.73747,?,,,
X2,X2,0.000177539,3.55079,?,,,
Dubstep,DUB,0.00186416,2.93863,?,,,
Cheapcoin,CHEAP,0.000710157,2.84063,?,,,
Cycling Coin,CYC,0.00142031,2.595,?,,,
InvisibleCoin,IVZ,0.35499,2.51333,?,,,
SnakeEyes,SNAKE,0.00472964,2.36482,?,,,
DeltaCredits,DCRE,0.262492,2.1943,?,,,
Omicron,OMC,0.291875,1.94476,?,,,
DarkLisk,DISK,0.00106524,1.85351,?,,,
Voyacoin,VOYA,0.90838,1.81676,?,,,
PayPeer,PAYP,8.87696e-05,1.77539,?,,,
Psilocybin,PSY,0.0426094,1.24269,?,,,
TeamUp,TEAM,0.000177539,1.06524,?,,,
ShellCoin,SHELL,0.0392362,1.03852,?,,,
netBit,NBIT,0.00923204,0.931548,?,,,
eGold,EGOLD,0.0102085,0.112069,?,,,
Qora,QORA,0.205634,0.0579666,?,,,
GoldMaxCoin,GMX,0.000931134,0.0,?,,,
International...,XID,0.0038131,0.0,?,,,
PinkDog,PDG,9.068e-05,0.0,?,,,
RHFCoin,RHFC,0.00070327,0.0,?,,,
SIGMAcoin,SIGMA,0.0157573,0.0,?,,,
LLToken,LLT,?,0.0,?,,,
Magnetcoin,MAGN,0.213737,0.0,?,,,
Musiconomi,MCI,0.0432074,0.0,?,,,
SpherePay,SAY,0.00223544,0.0,?,,,
Karmacoin,KARMA,8.70923e-05,None,?,,,
Xaucoin,XAU,0.0502487,None,?,,,
UNCoin,UNC,8.59368e-05,None,?,,,
MedicCoin,MEDIC,0.000145612,None,?,,,
Bubble,BUB,0.00974585,None,?,,,
MMXVI,MMXVI,0.003907,None,?,,,
TheCreed,TCR,0.000422742,None,?,,,
OCOW,OCOW,1.66381e-05,None,?,,,
KashhCoin,KASHH,8.23071e-05,None,?,,,
InfChain,INF,0.0088001,None,?,,,
Farstcoin,FRCT,?,None,?,,,
Monero Gold,XMRG,0.000185086,None,?,,,
