Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
Stipend,SPD,1.13275,31034.8,?,,,
SegWit2x,B2X,1.11501,29845.6,?,,,
Titanium Bloc...,BAR,0.0103483,28918.6,?,,,
TimesCoin,TMC,0.734631,25366.5,?,,,
Mixin,XIN,428.681,25274.6,?,,,
Maverick Chain,MVC,0.0370486,23985.2,?,,,
HOQU,HQX,0.0415575,23088.7,?,,,
Paypex,PAYX,0.209262,21441.6,?,,,
Lendroid Supp...,LST,0.0111626,18020.2,?,,,
ZenGold,ZENGOLD,0.0204532,17596.2,?,,,
NaPoleonX,NPX,0.212247,15526.1,?,,,
Blocklancer,LNC,0.0178109,15146.9,?,,,
Hyper Pay,HPY,0.027335,14659.9,?,,,
TechShares,THS,0.477045,14109.8,?,,,
BlockCDN,BCDN,0.0166308,13945.6,?,,,
Golos Gold,GBG,0.0495225,13146.7,?,,,
CryptopiaFeeS...,CEFS,1252.34,12819.8,?,,,
DATx,DATX,0.018,11423.1,?,,,
StarterCoin,STAC,0.0188689,10586.2,?,,,
Signal Token,SIG,0.0176941,9384.99,?,,,
VPNCoin,VASH,0.00410762,9357.57,?,,,
BlitzPredict,XBP,0.0103102,8454.29,?,,,
Infinitecoin,IFC,9.71609e-05,6553.96,?,,,
Cloud,CLD,0.0415879,6376.96,?,,,
ACChain,ACC,0.530154,5850.06,?,,,
EncryptoTel [...,ETT,0.046131,5380.5,?,,,
GameChain System,GCS,0.00788331,5368.2,?,,,
Bitcoin God,GOD,21.2824,5259.74,?,,,
ENTCash,ENT,0.0182857,4873.15,?,,,
WA Space,WA,0.00979509,4625.65,?,,,
Animecoin,ANI,0.00355467,4622.82,?,,,
International...,XID,0.00244877,4608.56,?,,,
SISA,SISA,0.00784856,4004.39,?,,,
Pabyosi Coin ...,PCS,0.0772787,3671.7,?,,,
IDEX Membership,IDXM,1866.7,3478.96,?,,,
Escroco,ESC,0.0971609,2749.11,?,,,
Macro,MCR,0.519494,2512.67,?,,,
TerraNova,TER,12.5543,2508.89,?,,,
RabbitCoin,RBBT,6.50656e-05,2285.76,?,,,
United Trader...,UTT,0.345487,2127.28,?,,,
SwapToken,TOKEN,1.1e-06,2014.67,?,,,
AvatarCoin,AV,0.176075,1553.07,?,,,
CORION,COR,0.396543,1537.7,?,,,
Cyder,CYDER,0.00379165,1501.01,?,,,
BatCoin,BAT,7.89926e-05,1465.54,?,,,
Vulcano,VULC,0.00135067,1332.8,?,,,
CryptCoin,CRYPT,0.0887877,1187.25,?,,,
Alphabit,ABC,46.9423,1163.64,?,,,
TeslaCoilCoin,TESLA,1.03899,1113.8,?,,,
ClubCoin,CLUB,1.34272,1040.92,?,,,
First Bitcoin...,BITCF,0.196929,991.922,?,,,
FlappyCoin,FLAP,4.27026e-05,974.107,?,,,
Internet of T...,XOT,1039.11,968.961,?,,,
Harvest Maste...,HC,0.239585,805.86,?,,,
MarxCoin,MARX,0.00134287,798.756,?,,,
OX Fina,OX,0.000473956,695.855,?,,,
BTCMoon,BTCM,0.00764491,675.292,?,,,
Royalties,XRY,0.000137934,671.469,?,,,
NEO GOLD,NEOG,0.00206522,667.071,?,,,
Superior Coin,SUP,0.00259163,658.764,?,,,
Wi Coin,WIC,0.0010384,621.006,?,,,
Indicoin,INDI,0.00947912,534.306,?,,,
UGAIN,GAIN,0.00260676,519.646,?,,,
Sakuracoin,SKR,0.0021328,516.587,?,,,
President Trump,PRES,0.016965,486.647,?,,,
GOLD Reward T...,GRX,0.0270027,485.723,?,,,
DynamicCoin,DMC,0.00139857,480.677,?,,,
President Joh...,GARY,0.132234,479.749,?,,,
Slothcoin,SLOTH,6.71636e-06,430.915,?,,,
DavorCoin,DAV,0.0133498,416.571,?,,,
Fazzcoin,FAZZ,0.00592445,401.774,?,,,
Sparks,SPK,0.0448107,377.384,?,,,
SJWCoin,SJW,0.000631941,374.972,?,,,
Sand Coin,SND,0.652371,367.493,?,,,
TodayCoin,TODAY,0.000631941,321.758,?,,,
SIGMAcoin,SIGMA,0.0182562,294.153,?,,,
Zilbercoin,ZBC,0.0124317,286.821,?,,,
NamoCoin,NAMO,0.000157985,277.964,?,,,
BlazerCoin,BLAZR,0.00251074,259.822,?,,,
FAPcoin,FAP,0.000788836,257.975,?,,,
GrandCoin,GDC,0.000315971,256.324,?,,,
Musiconomi,MCI,0.0375215,245.746,?,,,
BT2 [CST],BT2,56.7869,225.008,?,,,
Primulon,PRIMU,0.000280791,222.917,?,,,
SHACoin,SHA,0.000868919,214.509,?,,,
Wowcoin,WOW,2.99964e-05,211.437,?,,,
Voyacoin,VOYA,1.07849,207.408,?,,,
WeAreSatoshi,WSX,0.00466057,191.317,?,,,
Francs,FRN,0.0266316,190.471,?,,,
High Gain,HIGH,0.000315971,185.91,?,,,
HODL Bucks,HDLB,0.0529251,170.376,?,,,
LePen,LEPEN,7.89926e-05,168.913,?,,,
Topaz Coin,TOPAZ,0.317234,167.336,?,,,
FutCoin,FUTC,0.00157985,163.501,?,,,
Natcoin,NTC,0.0114389,160.449,?,,,
Minex,MINEX,0.0120839,157.704,?,,,
TrickyCoin,TRICK,0.00703034,151.336,?,,,
Protean,PRN,3.86794e-05,144.37,?,,,
LinkedCoin,LKC,0.000236978,141.576,?,,,
BITFID,FID,0.0312021,137.1,?,,,
Storjcoin X,SJCX,0.750284,133.208,?,,,
Smoke,SMOKE,0.0719915,129.591,?,,,
Aseancoin,ASN,0.00394963,123.359,?,,,
Cubits,QBT,0.0032387,121.399,?,,,
Nitro,NOX,0.0729616,118.15,?,,,
Aces,ACES,0.000367836,114.255,?,,,
Safe Trade Coin,XSTC,0.000394963,112.359,?,,,
Huncoin,HNC,0.0011059,107.138,?,,,
BestChain,BEST,0.00383023,101.4,?,,,
netBit,NBIT,0.0100259,94.3704,?,,,
PlexCoin,PLX,0.0130338,94.1671,?,,,
Ethereum Lite,ELITE,0.308545,93.3867,?,,,
Antimatter,ANTX,0.000157985,89.4039,?,,,
RubleBit,RUBIT,0.00410762,88.1937,?,,,
EDRCoin,EDRC,0.0866633,83.9961,?,,,
Akuya Coin,AKY,0.00371265,81.6319,?,,,
BetaCoin,BET,0.00197482,73.4289,?,,,
UniversalRoya...,UNRC,0.000378058,72.929,?,,,
Fonziecoin,FONZ,0.00118489,72.5493,?,,,
ShellCoin,SHELL,0.031834,69.8626,?,,,
DeltaCredits,DCRE,0.208146,69.0776,?,,,
First Bitcoin,BIT,0.0304122,66.1278,?,,,
UR,UR,0.00118489,60.6723,?,,,
Magnetcoin,MAGN,0.175364,60.1307,?,,,
GAY Money,GAY,0.0229869,59.6725,?,,,
Sharkcoin,SAK,0.00288925,56.9372,?,,,
TopCoin,TOP,0.00165885,56.2697,?,,,
Lazaruscoin,LAZ,0.000947912,55.8513,?,,,
STEX,STEX,0.826715,54.5603,?,,,
Tellurion,TELL,0.00041829,51.3476,?,,,
ZSEcoin,ZSE,0.0196127,51.0564,?,,,
Halloween Coin,HALLO,0.000243823,50.9205,?,,,
Donationcoin,DON,0.0011059,49.2369,?,,,
Pirate Blocks,SKULL,0.00224321,48.6607,?,,,
AlpaCoin,APC,0.00339668,45.86,?,,,
Levocoin,LEVO,0.00118489,42.0031,?,,,
NumusCash,NUMUS,0.000157985,38.7537,?,,,
Bastonet,BSN,0.000789926,32.3565,?,,,
Axiom,AXIOM,0.0112959,31.3926,?,,,
Omicron,OMC,0.213991,27.2702,?,,,
Dutch Coin,DUTCH,0.000710934,26.9314,?,,,
RoyalCoin,ROYAL,0.00466057,26.5149,?,,,
KlondikeCoin,KDC,0.0176944,23.5822,?,,,
Qora,QORA,0.185526,22.3744,?,,,
SuperNET,UNITY,82.5307,22.3531,?,,,
Granite,GRN,0.00955811,21.1648,?,,,
Cycling Coin,CYC,0.00134287,18.7046,?,,,
Opescoin,OPES,0.00205381,17.5059,?,,,
India Coin,INDIA,0.000394963,16.4305,?,,,
BitSerial,BTE,0.00651074,15.2876,?,,,
MobileCash,MBL,0.000473956,13.8005,?,,,
Birds,BIRDS,0.000315971,12.7069,?,,,
Runners,RUNNERS,0.000315971,12.0866,?,,,
Cashme,CME,0.000236978,10.3547,?,,,
Rcoin,RCN,7.89926e-05,9.10682,?,,,
PinkDog,PDG,7.89926e-05,8.85057,?,,,
RichCoin,RICHX,0.00766229,8.78311,?,,,
SafeCoin,SFE,7.89926e-05,7.89926,?,,,
TurboCoin,TURBO,7.89926e-05,7.89926,?,,,
XTD Coin,XTD,7.89926e-05,7.89926,?,,,
Compcoin,CMP,7.86814,7.71078,?,,,
Dubstep,DUB,0.00173784,7.24197,?,,,
Hyper,HYPER,0.0314391,6.91091,?,,,
Moneta,MONETA,0.000394963,6.09444,?,,,
CyberCoin,CC,0.000236978,6.00518,?,,,
Cheapcoin,CHEAP,0.000473956,5.48793,?,,,
MMXVI,MMXVI,0.00371265,5.30372,?,,,
Digital Bulli...,DBG,0.00142187,5.10837,?,,,
EggCoin,EGG,0.0244877,5.01998,?,,,
CoffeeCoin,CFC,0.00173784,4.97093,?,,,
LandCoin,LDCN,0.00308071,4.94571,?,,,
T-coin,TCOIN,0.000157985,3.42828,?,,,
TheCreed,TCR,0.000394963,3.23183,?,,,
PrismChain,PRM,0.00134287,2.68575,?,,,
Wink,WINK,0.000631941,1.93311,?,,,
Psilocybin,PSY,0.0374425,1.76628,?,,,
TeamUp,TEAM,0.000236978,1.74139,?,,,
Quotient,XQN,0.0032387,1.7169,?,,,
GoldMaxCoin,GMX,0.000473956,1.68539,?,,,
KashhCoin,KASHH,7.89926e-05,1.65885,?,,,
Dashs,DASHS,0.0406812,1.59605,?,,,
Tattoocoin (L...,TLE,0.663538,1.32708,?,,,
X2,X2,0.000236978,1.18489,?,,,
The Vegan Ini...,XVE,0.000710934,1.0664,?,,,
Xaucoin,XAU,0.0478695,0.960234,?,,,
InvisibleCoin,IVZ,0.46582,0.931639,?,,,
BitAlphaCoin,BAC,0.00434459,0.928242,?,,,
FrankyWillCoin,FRWC,0.00244877,0.829344,?,,,
LAthaan,LTH,0.000710934,0.790637,?,,,
Karmacoin,KARMA,7.89926e-05,0.789926,?,,,
PayPeer,PAYP,7.89926e-05,0.789926,?,,,
Happy Creator...,HCC,7.89926e-05,0.789926,?,,,
Bitok,BITOK,7.89926e-05,0.789926,?,,,
Bubble,BUB,0.010348,0.192031,?,,,
eGold,EGOLD,0.0143767,0.151994,?,,,
Regacoin,REGA,0.000783586,0.0,?,,,
RHFCoin,RHFC,0.000727971,0.0,?,,,
LLToken,LLT,?,0.0,?,,,
Bitbase,BTBc,0.000941235,0.0,?,,,
ANRYZE,RYZ,0.00693905,0.0,?,,,
SpherePay,SAY,0.00223544,0.0,?,,,
GameLeagueCoin,GML,0.0113533,None,?,,,
UNCoin,UNC,8.59368e-05,None,?,,,
Operand,OP,0.00109536,None,?,,,
OCOW,OCOW,1.66381e-05,None,?,,,
DarkLisk,DISK,0.000937316,None,?,,,
PokeCoin,POKE,8.52236e-05,None,?,,,
SportsCoin,SPORT,0.00157154,None,?,,,
Avoncoin,ACN,0.00034159,None,?,,,
SnakeEyes,SNAKE,0.00507886,None,?,,,
Nexxus,NXX,0.056492,None,?,,,
InfChain,INF,0.0088001,None,?,,,
Farstcoin,FRCT,?,None,?,,,
Monero Gold,XMRG,0.000185086,None,?,,,
