Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
TimesCoin,TMC,0.723474,30532.9,?,,,
Mixin,XIN,419.369,30403.8,?,,,
BT2 [CST],BT2,52.9278,28499.6,?,,,
Lendroid Supp...,LST,0.0104991,27925.5,?,,,
Fluz Fluz,FLUZ,0.0676413,27329.5,?,,,
EtherDelta Token,EDT,0.0126405,27120.4,?,,,
Cashme,CME,0.000304621,26460.6,?,,,
DATx,DATX,0.0161927,26353.6,?,,,
BigONE Token,BIG,1.40434,23247.7,?,,,
Titanium Bloc...,BAR,0.00845018,22328.4,?,,,
Peculium,PCL,0.00240169,22005.8,?,,,
HalalChain,HLC,0.103849,21186.4,?,,,
Read,READ,0.0159098,20775.1,?,,,
BlockCDN,BCDN,0.016217,19691.0,?,,,
MSD,MSD,0.0173682,17039.4,?,,,
HOQU,HQX,0.0454884,16066.3,?,,,
ZenGold,ZENGOLD,0.0226352,16040.2,?,,,
Bitcoin God,GOD,22.0033,15945.5,?,,,
ENTCash,ENT,0.0172565,15878.8,?,,,
Swisscoin,SIC,0.000685396,14200.7,?,,,
BlitzPredict,XBP,0.00527232,11736.0,?,,,
StarterCoin,STAC,0.0179714,11149.5,?,,,
TerraNova,TER,14.4215,10801.6,?,,,
IPChain,IPC,0.554206,10607.8,?,,,
CryptopiaFeeS...,CEFS,1195.44,9564.64,?,,,
Signal Token,SIG,0.0179638,9471.54,?,,,
NaPoleonX,NPX,0.228289,7781.19,?,,,
Maverick Chain,MVC,0.0357704,6803.69,?,,,
Nexxus,NXX,0.0460807,6733.38,?,,,
Candy,CANDY,0.000211379,6298.54,?,,,
Pabyosi Coin ...,PCS,0.063183,5775.83,?,,,
EncryptoTel [...,ETT,0.0509531,5110.24,?,,,
IDEX Membership,IDXM,1796.72,4480.69,?,,,
Blocklancer,LNC,0.0154474,4379.88,?,,,
Golos Gold,GBG,0.0472278,4190.45,?,,,
United Trader...,UTT,0.36453,3582.69,?,,,
WA Space,WA,0.00708243,3491.75,?,,,
Cloud,CLD,0.0406328,3419.32,?,,,
SwapToken,TOKEN,1.06e-06,3141.56,?,,,
GameChain System,GCS,0.0072005,2852.05,?,,,
EDRCoin,EDRC,0.0886897,2561.21,?,,,
T-coin,TCOIN,0.00015231,2495.56,?,,,
Harvest Maste...,HC,0.206685,2359.16,?,,,
Macro,MCR,0.483094,2296.91,?,,,
Superior Coin,SUP,0.0021176,1581.19,?,,,
GoldMaxCoin,GMX,0.000483872,1564.68,?,,,
Regacoin,REGA,0.00114233,1482.59,?,,,
Animecoin,ANI,0.00319852,1418.48,?,,,
VPNCoin,VASH,0.00396007,1347.62,?,,,
BlazerCoin,BLAZR,0.00296298,1326.26,?,,,
Vulcano,VULC,0.0012357,1210.7,?,,,
DavorCoin,DAV,0.0144695,982.483,?,,,
President Joh...,GARY,0.132434,968.243,?,,,
Smoke,SMOKE,0.0671725,955.879,?,,,
President Trump,PRES,0.0128353,941.51,?,,,
Ethereum Lite,ELITE,0.303859,940.25,?,,,
OX Fina,OX,0.000380776,928.103,?,,,
Internet of T...,XOT,304.621,903.772,?,,,
FlappyCoin,FLAP,1.33702e-05,889.435,?,,,
NEO GOLD,NEOG,0.00241692,886.253,?,,,
First Bitcoin...,BITCF,0.189702,880.041,?,,,
Alphabit,ABC,37.2689,871.33,?,,,
TeslaCoilCoin,TESLA,1.00075,868.778,?,,,
FAPcoin,FAP,0.000837707,859.7,?,,,
Akuya Coin,AKY,0.0051024,838.211,?,,,
NamoCoin,NAMO,0.00015231,826.103,?,,,
Sand Coin,SND,0.614174,817.732,?,,,
Storjcoin X,SJCX,0.768667,807.508,?,,,
ACChain,ACC,0.571164,779.23,?,,,
Royalties,XRY,7.61221e-05,776.997,?,,,
SHACoin,SHA,0.000761552,671.282,?,,,
DynamicCoin,DMC,0.00140066,592.41,?,,,
LePen,LEPEN,0.00015231,568.416,?,,,
Sparks,SPK,0.0448903,468.142,?,,,
SafeCoin,SFE,7.61552e-05,447.777,?,,,
Indicoin,INDI,0.00913862,430.962,?,,,
BTCMoon,BTCM,0.00702442,408.255,?,,,
First Bitcoin,BIT,0.0252835,378.825,?,,,
Fonziecoin,FONZ,0.00106617,371.741,?,,,
Cyder,CYDER,0.0037316,354.474,?,,,
InvisibleCoin,IVZ,0.313912,347.446,?,,,
Francs,FRN,0.0251355,306.041,?,,,
India Coin,INDIA,0.000304621,305.573,?,,,
Protean,PRN,2.53655e-05,281.178,?,,,
AvatarCoin,AV,0.150102,273.552,?,,,
RabbitCoin,RBBT,4.96394e-05,257.364,?,,,
CryptCoin,CRYPT,0.0823999,226.677,?,,,
Wi Coin,WIC,0.00114227,223.653,?,,,
SJWCoin,SJW,0.000533086,217.993,?,,,
Bitbase,BTBc,0.000533086,210.043,?,,,
BitSerial,BTE,0.0054522,204.745,?,,,
Slothcoin,SLOTH,6.11253e-06,194.98,?,,,
MarxCoin,MARX,0.00131871,182.937,?,,,
CORION,COR,0.36623,179.01,?,,,
BatCoin,BAT,7.61552e-05,168.356,?,,,
GOLD Reward T...,GRX,0.021615,158.283,?,,,
Escroco,ESC,0.0913862,150.555,?,,,
Fazzcoin,FAZZ,0.00732578,141.617,?,,,
UR,UR,0.00114233,135.082,?,,,
SISA,SISA,0.00423734,132.197,?,,,
BITFID,FID,0.0300813,132.175,?,,,
MobileCash,MBL,0.000456931,119.218,?,,,
Levocoin,LEVO,0.00137079,115.186,?,,,
WeAreSatoshi,WSX,0.00411238,114.787,?,,,
STEX,STEX,0.685396,109.939,?,,,
Qora,QORA,0.19945,104.82,?,,,
PlexCoin,PLX,0.00947009,92.4064,?,,,
SuperNET,UNITY,91.6609,91.7367,?,,,
ZSEcoin,ZSE,0.017846,86.5529,?,,,
Safe Trade Coin,XSTC,0.000304621,83.7318,?,,,
Primulon,PRIMU,0.000228465,83.6551,?,,,
Bastonet,BSN,0.000685396,83.597,?,,,
LinkedCoin,LKC,0.000228465,80.9887,?,,,
PokeCoin,POKE,7.61552e-05,77.7072,?,,,
Zilbercoin,ZBC,0.0127283,69.8186,?,,,
netBit,NBIT,0.00852938,69.6508,?,,,
Dashs,DASHS,0.0472162,69.3985,?,,,
Cubits,QBT,0.00312236,67.1308,?,,,
Sharkcoin,SAK,0.00231244,66.2224,?,,,
TopCoin,TOP,0.00159926,64.1067,?,,,
Topaz Coin,TOPAZ,0.322136,63.9553,?,,,
Pirate Blocks,SKULL,0.00220186,63.5979,?,,,
SnakeEyes,SNAKE,0.00105854,53.7421,?,,,
ClubCoin,CLUB,1.29449,52.5148,?,,,
Aces,ACES,0.000465908,48.774,?,,,
Tellurion,TELL,0.000266071,48.5822,?,,,
GrandCoin,GDC,0.000228465,45.6198,?,,,
DeltaCredits,DCRE,0.174015,42.6927,?,,,
Magnetcoin,MAGN,0.169217,38.0016,?,,,
NumusCash,NUMUS,0.00015231,36.1406,?,,,
LAthaan,LTH,0.000761552,35.5783,?,,,
KlondikeCoin,KDC,0.0159926,35.5254,?,,,
Wink,WINK,0.000533086,32.403,?,,,
Nitro,NOX,0.0553373,31.9848,?,,,
HODL Bucks,HDLB,0.0533086,31.9611,?,,,
Sakuracoin,SKR,0.0022085,30.5989,?,,,
Quotient,XQN,0.00327467,29.0151,?,,,
DarkLisk,DISK,0.000837707,28.6729,?,,,
Runners,RUNNERS,0.000228465,27.1227,?,,,
Halloween Coin,HALLO,0.000237035,23.6575,?,,,
CoffeeCoin,CFC,0.00175157,18.4173,?,,,
eGold,EGOLD,0.00868169,17.4582,?,,,
Compcoin,CMP,8.36869,16.1233,?,,,
Cycling Coin,CYC,0.00129464,15.0952,?,,,
Lazaruscoin,LAZ,0.00106617,14.4092,?,,,
Tattoocoin (L...,TLE,0.761399,14.3073,?,,,
Cheapcoin,CHEAP,0.000456931,13.7079,?,,,
FutCoin,FUTC,0.0015231,12.36,?,,,
BetaCoin,BET,0.00182772,11.9867,?,,,
Minex,MINEX,0.011746,11.3828,?,,,
ANRYZE,RYZ,0.00639703,9.66352,?,,,
RHFCoin,RHFC,0.000533086,9.26199,?,,,
Donationcoin,DON,0.000990017,8.87458,?,,,
Avoncoin,ACN,0.000304621,8.81723,?,,,
UniversalRoya...,UNRC,0.000380754,8.71896,?,,,
LandCoin,LDCN,0.00258928,8.44318,?,,,
Bitok,BITOK,7.61552e-05,8.37699,?,,,
XTD Coin,XTD,7.61552e-05,7.61552,?,,,
UNCoin,UNC,7.61552e-05,7.60183,?,,,
Granite,GRN,0.00921477,6.95269,?,,,
Operand,OP,0.00106617,6.77492,?,,,
Antimatter,ANTX,0.00015231,6.7737,?,,,
Digital Bulli...,DBG,0.00144695,6.74141,?,,,
RubleBit,RUBIT,0.00411238,6.2812,?,,,
UGAIN,GAIN,0.00281774,6.16956,?,,,
Voyacoin,VOYA,1.04188,6.09234,?,,,
TodayCoin,TODAY,0.000609241,5.78772,?,,,
ShellCoin,SHELL,0.0327467,5.66983,?,,,
Dutch Coin,DUTCH,0.000685396,4.9427,?,,,
EggCoin,EGG,0.0236081,4.83966,?,,,
Axiom,AXIOM,0.0109663,4.58363,?,,,
Opescoin,OPES,0.00198003,4.42888,?,,,
AlpaCoin,APC,0.00327467,3.73198,?,,,
PrismChain,PRM,0.00137079,3.1564,?,,,
TheCreed,TCR,0.000380776,3.11574,?,,,
Hyper,HYPER,0.0303098,3.03098,?,,,
Moneta,MONETA,0.000380776,2.70069,?,,,
FrankyWillCoin,FRWC,0.00228465,2.55143,?,,,
SportsCoin,SPORT,0.00144695,2.33499,?,,,
RichCoin,RICHX,0.00738705,2.28473,?,,,
The Vegan Ini...,XVE,0.000685396,2.11285,?,,,
CyberCoin,CC,0.00015231,2.07607,?,,,
MMXVI,MMXVI,0.00357929,1.81752,?,,,
RoyalCoin,ROYAL,0.00449315,1.3944,?,,,
Dubstep,DUB,0.00182772,1.23988,?,,,
Natcoin,NTC,0.0114233,1.1424,?,,,
X2,X2,0.000228465,1.14233,?,,,
Xaucoin,XAU,0.04615,0.925742,?,,,
BitAlphaCoin,BAC,0.00418853,0.894899,?,,,
Psilocybin,PSY,0.0360975,0.800391,?,,,
TrickyCoin,TRICK,0.00860553,0.769091,?,,,
Karmacoin,KARMA,7.61552e-05,0.761552,?,,,
PayPeer,PAYP,7.61552e-05,0.761552,?,,,
Happy Creator...,HCC,7.61552e-05,0.761552,?,,,
Rcoin,RCN,7.61552e-05,0.761552,?,,,
KashhCoin,KASHH,7.61552e-05,0.761552,?,,,
Bubble,BUB,0.00997633,0.185133,?,,,
International...,XID,0.00244525,0.0,?,,,
GAY Money,GAY,0.0227017,0.0,?,,,
BestChain,BEST,0.00382262,0.0,?,,,
Huncoin,HNC,0.00106919,0.0,?,,,
TurboCoin,TURBO,7.63746e-05,0.0,?,,,
Aseancoin,ASN,0.00393861,0.0,?,,,
Birds,BIRDS,0.000316835,0.0,?,,,
SIGMAcoin,SIGMA,0.0175645,0.0,?,,,
LLToken,LLT,?,0.0,?,,,
Musiconomi,MCI,0.0373246,0.0,?,,,
High Gain,HIGH,0.000318927,0.0,?,,,
SpherePay,SAY,0.00223544,0.0,?,,,
Infinitecoin,IFC,9.87095e-05,None,?,,,
GameLeagueCoin,GML,0.0113533,None,?,,,
OCOW,OCOW,1.66381e-05,None,?,,,
Omicron,OMC,0.218611,None,?,,,
TeamUp,TEAM,0.000241516,None,?,,,
Wowcoin,WOW,3.01696e-05,None,?,,,
PinkDog,PDG,7.91442e-05,None,?,,,
InfChain,INF,0.0088001,None,?,,,
Farstcoin,FRCT,?,None,?,,,
Monero Gold,XMRG,0.000185086,None,?,,,
