Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
MSD,MSD,0.0175876,23251.2,?,,,
Golos Gold,GBG,0.0536446,22300.7,?,,,
ZenGold,ZENGOLD,0.0244485,22138.9,?,,,
BnkToTheFuture,BFT,0.075938,21069.2,?,,,
DATx,DATX,0.0216684,19929.9,?,,,
Nexxus,NXX,0.0515443,19438.3,?,,,
UnlimitedIP,UIP,0.0218246,18604.9,?,,,
BlockCDN,BCDN,0.0194502,17369.2,?,,,
Fluz Fluz,FLUZ,0.0884948,12850.7,?,,,
PressOne,PRS,0.16078,12672.5,?,,,
NaPoleonX,NPX,0.229606,12645.7,?,,,
Swisscoin,SIC,0.000760998,12627.1,?,,,
Mixin,XIN,439.618,11786.7,?,,,
TimesCoin,TMC,0.77791,10270.8,?,,,
GameChain System,GCS,0.00780041,10189.8,?,,,
BT2 [CST],BT2,62.6659,9883.39,?,,,
EDRCoin,EDRC,0.0951106,9575.42,?,,,
VPNCoin,VASH,0.00372044,8349.71,?,,,
Animecoin,ANI,0.00422777,7530.73,?,,,
Bitcoin Atom,BCA,2.96719,7063.42,?,,,
CryptopiaFeeS...,CEFS,1276.12,6956.43,?,,,
SwapToken,TOKEN,1.32e-06,6367.67,?,,,
LALA World,LALA,0.0457855,6033.91,?,,,
Bitcoin God,GOD,23.8408,5219.07,?,,,
HOQU,HQX,0.0458171,4797.61,?,,,
ACChain,ACC,0.727092,4608.15,?,,,
WA Space,WA,0.0110768,4601.37,?,,,
Tokugawa,TOK,0.329935,4056.48,?,,,
Macro,MCR,0.618598,2879.92,?,,,
StarterCoin,STAC,0.0193121,2807.64,?,,,
Escroco,ESC,0.116686,2718.11,?,,,
IDEX Membership,IDXM,2082.6,2679.0,?,,,
NamoCoin,NAMO,0.000253666,2540.58,?,,,
ENTCash,ENT,0.0213501,2495.6,?,,,
TeslaCoilCoin,TESLA,1.11596,2391.23,?,,,
Infinitecoin,IFC,0.000102312,2321.99,?,,,
First Bitcoin...,BITCF,0.211304,2240.39,?,,,
President Trump,PRES,0.016522,1858.68,?,,,
FlappyCoin,FLAP,3.41235e-05,1733.5,?,,,
Royalties,XRY,0.000168562,1726.86,?,,,
Harvest Maste...,HC,0.314123,1670.9,?,,,
United Trader...,UTT,0.388324,1380.5,?,,,
Sharkcoin,SAK,0.00423633,1367.45,?,,,
Internet of T...,XOT,1183.77,1299.59,?,,,
SJWCoin,SJW,0.000845554,1297.08,?,,,
Pabyosi Coin ...,PCS,0.101466,1286.44,?,,,
Alphabit,ABC,50.6665,1214.27,?,,,
Cashme,CME,0.000338222,1107.13,?,,,
Aces,ACES,0.000578047,1067.47,?,,,
Superior Coin,SUP,0.00344701,1039.89,?,,,
President Joh...,GARY,0.148648,1037.94,?,,,
Sand Coin,SND,0.778503,1006.33,?,,,
SISA,SISA,0.00808512,975.926,?,,,
DynamicCoin,DMC,0.00175044,950.461,?,,,
Wowcoin,WOW,2.27234e-05,937.872,?,,,
Fonziecoin,FONZ,0.00126833,836.794,?,,,
Zilbercoin,ZBC,0.0144512,817.67,?,,,
GOLD Reward T...,GRX,0.0256093,800.34,?,,,
Cloud,CLD,0.041528,793.718,?,,,
Vulcano,VULC,0.001522,725.084,?,,,
Slothcoin,SLOTH,6.43907e-06,708.011,?,,,
T-coin,TCOIN,8.45554e-05,697.867,?,,,
MarxCoin,MARX,0.00160655,689.746,?,,,
CORION,COR,0.448228,632.082,?,,,
DavorCoin,DAV,0.0133597,621.301,?,,,
OX Fina,OX,0.000422777,585.557,?,,,
NEO GOLD,NEOG,0.00154037,548.82,?,,,
Francs,FRN,0.0285645,541.267,?,,,
BatCoin,BAT,8.45554e-05,487.786,?,,,
Ethereum Lite,ELITE,0.309304,487.705,?,,,
Sparks,SPK,0.0561066,478.899,?,,,
Cyder,CYDER,0.00422777,477.964,?,,,
GAY Money,GAY,0.0253666,461.977,?,,,
TerraNova,TER,16.4932,401.665,?,,,
Storjcoin X,SJCX,0.787915,377.9,?,,,
Sakuracoin,SKR,0.00245211,374.383,?,,,
Indicoin,INDI,0.0101466,369.761,?,,,
GrandCoin,GDC,0.000253666,352.941,?,,,
Nitro,NOX,0.0867879,350.399,?,,,
LePen,LEPEN,0.000169111,345.556,?,,,
First Bitcoin,BIT,0.0279033,343.306,?,,,
Donationcoin,DON,0.00135289,335.349,?,,,
GoldMaxCoin,GMX,0.000591888,307.915,?,,,
Safe Trade Coin,XSTC,0.000338222,283.815,?,,,
WeAreSatoshi,WSX,0.00541154,276.273,?,,,
Compcoin,CMP,10.358,260.196,?,,,
SHACoin,SHA,0.000930109,235.135,?,,,
BitSerial,BTE,0.00682733,233.408,?,,,
India Coin,INDIA,0.000338222,222.957,?,,,
FAPcoin,FAP,0.00146181,179.868,?,,,
Fazzcoin,FAZZ,0.0208145,155.015,?,,,
MobileCash,MBL,0.000507332,152.384,?,,,
BITFID,FID,0.0333994,146.755,?,,,
Levocoin,LEVO,0.00118378,143.632,?,,,
ClubCoin,CLUB,1.36912,141.922,?,,,
Minex,MINEX,0.0146596,139.792,?,,,
HODL Bucks,HDLB,0.0654459,132.011,?,,,
TopCoin,TOP,0.00169111,131.506,?,,,
SportsCoin,SPORT,0.00169111,128.375,?,,,
Quotient,XQN,0.00312855,124.019,?,,,
BTCMoon,BTCM,0.00751176,122.331,?,,,
RabbitCoin,RBBT,2.05815e-05,121.542,?,,,
PlexCoin,PLX,0.010654,104.256,?,,,
CasinoCoin,CSC,0.000845554,96.4747,?,,,
CoffeeCoin,CFC,0.00194477,91.5353,?,,,
Axiom,AXIOM,0.012176,86.8511,?,,,
UniversalRoya...,UNRC,0.000500362,83.8949,?,,,
NumusCash,NUMUS,0.000169111,82.376,?,,,
BlazerCoin,BLAZR,0.00296889,74.7669,?,,,
ZSEcoin,ZSE,0.0200682,73.365,?,,,
SIGMAcoin,SIGMA,0.0156195,71.3852,?,,,
Granite,GRN,0.00997754,70.6974,?,,,
Protean,PRN,2.0826e-05,68.9665,?,,,
Wi Coin,WIC,0.00154813,68.5821,?,,,
PinkDog,PDG,8.45554e-05,66.773,?,,,
Tellurion,TELL,0.000583769,66.3977,?,,,
Halloween Coin,HALLO,0.000253675,64.2614,?,,,
RoyalCoin,ROYAL,0.00456599,47.341,?,,,
Dashs,DASHS,0.0427005,46.47,?,,,
Wink,WINK,0.000731649,45.9317,?,,,
BetaCoin,BET,0.00279033,42.4491,?,,,
Pirate Blocks,SKULL,0.00316122,40.5987,?,,,
Topaz Coin,TOPAZ,0.339659,39.75,?,,,
Rcoin,RCN,8.45554e-05,39.0404,?,,,
LandCoin,LDCN,0.00329766,36.3709,?,,,
Bastonet,BSN,0.000676443,35.2016,?,,,
STEX,STEX,0.982834,34.0312,?,,,
Dutch Coin,DUTCH,0.000760998,33.8794,?,,,
UR,UR,0.00135289,33.1742,?,,,
PrismChain,PRM,0.00160655,32.1223,?,,,
Qora,QORA,0.21554,31.6778,?,,,
FutCoin,FUTC,0.00194477,31.3586,?,,,
Digital Bulli...,DBG,0.001522,27.1663,?,,,
RubleBit,RUBIT,0.00490421,26.9782,?,,,
RichCoin,RICHX,0.00820187,26.814,?,,,
High Gain,HIGH,0.000253666,26.3739,?,,,
Cubits,QBT,0.00380499,25.2789,?,,,
Magnetcoin,MAGN,0.224748,22.2411,?,,,
SafeCoin,SFE,8.45554e-05,21.1388,?,,,
LAthaan,LTH,0.000760998,16.8441,?,,,
Smoke,SMOKE,0.0713871,14.7175,?,,,
UGAIN,GAIN,0.00376363,14.1434,?,,,
AlpaCoin,APC,0.00422777,13.4471,?,,,
ANRYZE,RYZ,0.00845554,13.2124,?,,,
DeltaCredits,DCRE,0.250115,13.051,?,,,
TurboCoin,TURBO,8.45554e-05,12.3035,?,,,
Opescoin,OPES,0.00236755,12.1838,?,,,
BestChain,BEST,0.00448833,12.0058,?,,,
LinkedCoin,LKC,0.000253666,11.8125,?,,,
MMXVI,MMXVI,0.00405866,10.5298,?,,,
Bitbase,BTBc,0.00101466,9.56863,?,,,
eGold,EGOLD,0.010654,9.49862,?,,,
Bitok,BITOK,8.45554e-05,8.46391,?,,,
Happy Creator...,HCC,8.45554e-05,8.45554,?,,,
TrickyCoin,TRICK,0.00887831,5.49703,?,,,
Natcoin,NTC,0.0126833,4.91732,?,,,
Xaucoin,XAU,0.0508178,4.40542,?,,,
Huncoin,HNC,0.00118378,4.02678,?,,,
Akuya Coin,AKY,0.00372044,3.77565,?,,,
BitAlphaCoin,BAC,0.00498877,3.73904,?,,,
TodayCoin,TODAY,0.000676443,3.34873,?,,,
Moneta,MONETA,0.000591888,3.11494,?,,,
Cheapcoin,CHEAP,0.000507332,3.06293,?,,,
Cycling Coin,CYC,0.00143744,2.57285,?,,,
International...,XID,0.00270577,2.29627,?,,,
DarkLisk,DISK,0.00101466,2.02924,?,,,
TeamUp,TEAM,0.000169111,1.56732,?,,,
Hyper,HYPER,0.0339913,1.4486,?,,,
CyberCoin,CC,0.000169111,1.3977,?,,,
Bubble,BUB,0.00997754,1.39685,?,,,
Dubstep,DUB,0.00186022,1.32067,?,,,
Birds,BIRDS,0.000253666,1.26833,?,,,
Primulon,PRIMU,0.000338222,1.15266,?,,,
The Vegan Ini...,XVE,0.000760998,1.1415,?,,,
Karmacoin,KARMA,8.45554e-05,1.05694,?,,,
PayPeer,PAYP,8.45554e-05,1.01466,?,,,
Voyacoin,VOYA,0.865424,0.971288,?,,,
SnakeEyes,SNAKE,0.011767,0.964896,?,,,
ShellCoin,SHELL,0.0337376,0.910915,?,,,
Omicron,OMC,0.230836,0.895949,?,,,
EggCoin,EGG,0.0278187,0.888677,?,,,
Lazaruscoin,LAZ,0.00118378,0.887832,?,,,
TheCreed,TCR,0.000507332,0.862465,?,,,
KashhCoin,KASHH,8.45554e-05,0.845554,?,,,
KlondikeCoin,KDC,0.0179599,0.0,?,,,
CryptCoin,CRYPT,0.13703,0.0,?,,,
Regacoin,REGA,0.00110957,0.0,?,,,
RHFCoin,RHFC,0.00070327,0.0,?,,,
Tattoocoin (L...,TLE,0.621817,0.0,?,,,
Antimatter,ANTX,8.94953e-05,0.0,?,,,
Aseancoin,ASN,0.00509173,0.0,?,,,
XTD Coin,XTD,8.47072e-05,0.0,?,,,
LLToken,LLT,?,0.0,?,,,
Musiconomi,MCI,0.0439267,0.0,?,,,
Runners,RUNNERS,0.000337595,0.0,?,,,
SpherePay,SAY,0.00223544,0.0,?,,,
GameLeagueCoin,GML,0.0113533,None,?,,,
UNCoin,UNC,8.59368e-05,None,?,,,
MedicCoin,MEDIC,0.000145612,None,?,,,
InvisibleCoin,IVZ,0.355385,None,?,,,
X2,X2,0.000174497,None,?,,,
Psilocybin,PSY,0.0408843,None,?,,,
Operand,OP,0.00109536,None,?,,,
OCOW,OCOW,1.66381e-05,None,?,,,
FrankyWillCoin,FRWC,0.00245716,None,?,,,
PokeCoin,POKE,8.52236e-05,None,?,,,
Avoncoin,ACN,0.00034159,None,?,,,
InfChain,INF,0.0088001,None,?,,,
Farstcoin,FRCT,?,None,?,,,
Monero Gold,XMRG,0.000185086,None,?,,,
