Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
DubaiCoin,DBIX,3.94552,63912.6,8809955.21026,,,
Karma,KRM,0.00871377,32995.7,8760946.46406,,,
Ties.DB,TIE,0.219291,67292.7,8752382.60333,,,
FidentiaX,FDX,0.0828966,82337.5,8704143.0,,,
Measurable Da...,MDT,0.0549712,139324.0,8665390.36042,,,
Mysterium,MYST,0.441999,68734.5,8587609.27474,,,
MyBit Token,MYB,3.05665,90241.0,8557018.92469,,,
Open Trading ...,OTN,2.35567,97931.3,8462460.16962,,,
BunnyCoin,BUN,8.22025e-05,3510.47,8452811.4329,,,
Voise,VOISE,0.016792,514520.0,8377319.51665,,,
OneRoot Network,RNT,0.0378418,376893.0,8358425.41024,,,
Etheroll,DICE,1.1867,21971.8,8308825.59732,,,
LUXCoin,LUX,6.32523,123468.0,8300417.4746,,,
bitqy,BQ,0.00284326,2044.07,8282863.01296,,,
Circuits of V...,COVAL,0.00827344,14463.2,8273440.0,,,
Hydro Protocol,HOT,0.0355478,11858.5,8182012.27809,,,
Pluton,PLU,9.58681,3261.28,8148783.70659,,,
Ink Protocol,XNK,0.0504028,24970.0,8112724.79169,,,
Novacoin,NVC,4.01803,21375.0,8094771.40552,,,
Sphere,SPHR,2.58434,162762.0,7967365.87297,,,
Remme,REM,0.013269,129730.0,7965326.43009,,,
Primas,PST,0.153768,235137.0,7872921.6,,,
BLUE,BLUE,0.214238,11862.8,7850811.1512,,,
Pirl,PIRL,0.64711,116975.0,7839929.19456,,,
Espers,ESP,0.000367683,10621.8,7835493.74482,,,
CargoX,CXO,0.060618,38050.7,7824050.69197,,,
Bounty0x,BNTY,0.0625585,101675.0,7775958.53918,,,
HEAT,HEAT,0.233666,851.878,7731609.77314,,,
PinkCoin,PINK,0.0201078,17896.9,7679303.53202,,,
Tokes,TKS,2.29379,75945.5,7653221.97174,,,
Ethorse,HORSE,0.0758028,12614.6,7608751.53168,,,
GCN Coin,GCN,4.93965e-05,7289.65,7576108.41215,,,
AsiaCoin,AC,0.00542667,1861.48,7559223.04307,,,
Stealthcoin,XST,0.265578,14920.3,7538026.58723,,,
Sequence,SEQ,0.164312,3372.64,7472782.246,,,
eBitcoin,EBTC,0.39486,89247.6,7461719.17236,,,
Change,CAG,0.200792,617636.0,7451368.39361,,,
ClearPoll,POLL,1.06445,110117.0,7451140.41995,,,
Payfair,PFR,0.083534,37408.1,7434499.85707,,,
Elixir,ELIX,0.235253,21421.8,7394450.10283,,,
CVCoin,CVCOIN,0.744833,5206.2,7326946.80049,,,
Aventus,AVT,1.21767,217880.0,7306020.0,,,
Bitcrystals,BCY,0.314406,35434.4,7288961.3764,,,
Pandacoin,PND,0.000222782,13123.6,7243738.21632,,,
Worldcore,WRC,0.0408715,365812.0,7156979.71408,,,
Curecoin,CURE,0.29937,40267.6,7141615.68169,,,
FairCoin,FAIR,0.133699,35537.3,7111962.0737,,,
Matryx,MTX,0.303965,2920550.0,7059375.29179,,,
AidCoin,AID,0.211412,115887.0,7050883.22172,,,
GET Protocol,GET,0.678211,13040.9,7042809.83304,,,
Internet of P...,IOP,1.95405,475830.0,6889674.37516,,,
SureRemit,RMT,0.0137411,45296.4,6870550.0,,,
Rebellious,REBL,0.0406407,784958.0,6855670.08508,,,
LIFE,LIFE,0.000456808,47060.9,6847703.84882,,,
CHIPS,CHIPS,0.321273,20084.9,6718311.02764,,,
Spectre.ai Ut...,SXUT,0.272941,2064690.0,6695121.95717,,,
HelloGold,HGT,0.0254096,5333.35,6683605.34557,,,
True USD,TUSD,1.00237,1783460.0,6595143.5335,,,
Insights Network,INSTAR,0.0523964,56768.9,6535749.49302,,,
OBITS,OBITS,0.412762,5511.74,6469879.22254,,,
DCORP,DRP,0.796653,6694.25,6448111.34973,,,
Sether,SETH,0.374682,167508.0,6425584.14602,,,
Bezop,BEZ,0.159471,51625.3,6399512.86361,,,
Playkey,PKT,0.465225,202356.0,6341720.36621,,,
Vcash,XVC,0.402641,11517.5,6202097.45932,,,
Denarius,DNR,2.45739,36941.5,6157120.95439,,,
FedoraCoin,TIPS,1.38491e-05,10801.5,6137480.47568,,,
BlockCAT,CAT,0.818906,5774.24,6027247.33922,,,
Mercury Protocol,GMT,0.0349062,3088.75,5997221.12596,,,
Farad,FRD,0.0390785,126718.0,5955130.38407,,,
Atmos,ATMS,0.0588927,3513.61,5915626.36128,,,
GeoCoin,GEO,1.83809,17078.1,5818160.22177,,,
Flixxo,FLIXX,0.0751966,122162.0,5802305.1676,,,
TrueFlip,TFL,0.91972,159160.0,5745736.40524,,,
adbank,ADB,0.0148351,52441.4,5733093.52485,,,
Bitmark,BTM,0.671379,113669.0,5702102.41248,,,
Neutron,NTRN,0.164579,4991.24,5698931.68339,,,
BioCoin,BIO,0.00918672,4671.44,5686332.06778,,,
APX,APX,8.00656,4893.83,5630044.85424,,,
HyperStake,HYP,0.00476392,6826.19,5572243.47124,,,
ArtByte,ABY,0.00701642,40000.7,5560774.21164,,,
RussiaCoin,RC,0.663477,1819.72,5558526.00652,,,
Dotcoin,DOT,0.0190437,105185.0,5514717.49433,,,
Qwark,QWARK,0.104071,37144.9,5469014.9693,,,
HollyWoodCoin,HWC,5.74481,114902.0,5466789.06399,,,
Uniform Fisca...,UFO,0.00151212,1450.98,5411926.64205,,,
DAO.Casino,BET,0.032141,6596.0,5376251.44773,,,
Pareto Network,PARETO,0.0250121,30668.6,5368295.31622,,,
Pesetacoin,PTC,0.040159,14493.0,5348924.3692,,,
Hush,HUSH,1.52027,32091.0,5265607.172,,,
Eroscoin,ERO,0.0281697,77215.0,5260522.4568,,,
Elite,1337,0.000200797,7394.82,5224822.72327,,,
Memetic / Pep...,MEME,0.237767,118781.0,5197884.49437,,,
Astro,ASTRO,1.55219,4244.31,5143698.72366,,,
Tidex Token,TDX,0.540951,1363690.0,5139034.20789,,,
BitcoinZ,BTCZ,0.00372389,22009.0,5116532.33947,,,
Kore,KORE,2.52901,329040.0,5114833.9238,,,
Gatcoin,GAT,0.00959669,18139.0,5084916.06584,,,
Block Array,ARY,0.0742463,112419.0,5080729.1191,,,
Breakout Stake,BRX,0.807464,23357.3,5061250.96296,,,
GoldMint,MNTP,2.94514,153711.0,5050903.31944,,,
Blockpool,BPL,0.225162,6507.65,5019736.86043,,,
Bitcoin Plus,XBC,47.2302,117534.0,5018451.02487,,,
Synergy,SNRG,1.4262,3980.28,5001772.46177,,,
ExclusiveCoin,EXCL,1.09868,59445.6,4948655.77844,,,
Education Eco...,LEDU,0.0227114,572174.0,4946312.54877,,,
ZrCoin,ZRC,1.29733,51525.9,4939124.72018,,,
GoldCoin,GLD,0.118897,37884.4,4862614.31249,,,
vTorrent,VTR,0.414829,7128.42,4770776.4643,,,
Leverj,LEV,0.0402702,51423.9,4755528.47905,,,
Interplanetar...,IPBC,0.156158,54525.3,4732628.2051,,,
Tokenbox,TBX,0.424578,19362.1,4708957.59962,,,
Autonio,NIO,0.0715078,17832.5,4707225.11195,,,
Devery,EVE,0.0742777,26283.8,4673434.78246,,,
Sumokoin,SUMO,1.65195,48172.5,4670164.16233,,,
HEROcoin,PLAY,0.0389518,115388.0,4637494.16452,,,
Publica,PBL,0.244075,11161.3,4535629.24994,,,
FLiK,FLIK,0.0751487,2042.26,4518216.55414,,,
Primalbase Token,PBT,3600.98,518966.0,4501225.0,,,
Starta,STA,0.86,2427.62,4472014.62,,,
DNotes,NOTE,0.0335892,10080.9,4460933.64098,,,
JET8,J8T,0.0167743,43351.9,4459126.78911,,,
Zilla,ZLA,0.115268,1062830.0,4433978.70271,,,
MCAP,MCAP,0.420815,180163.0,4414349.35,,,
Terracoin,TRC,0.195404,2750.75,4390355.5825,,,
Dovu,DOVU,0.068562,1917.73,4373792.83013,,,
Masternodecoin,MTNC,0.088339,5942.8,4372124.58282,,,
Bulwark,BWK,1.25536,6796.75,4345793.94783,,,
Monkey Project,MONK,5.51358,27296.0,4333074.82807,,,
VeriumReserve,VRM,2.80354,39814.2,4323990.70934,,,
Bitcloud,BTDX,0.21301,2627.47,4308270.62153,,,
Graft,GRFT,0.025532,32173.9,4282857.50168,,,
Viuly,VIU,0.00623724,38946.9,4209057.46461,,,
Hawala.Today,HAT,2.80826,10125.3,4197318.06858,,,
Internxt,INXT,6.63677,3972.18,4178573.7267,,,
Kzcash,KZC,5.23946,48305.5,4168474.03216,,,
EuropeCoin,ERC,0.410825,2706.32,4125822.63444,,,
vSlice,VSL,0.123473,829.887,4122824.71673,,,
Monoeci,XMCC,1.3149,22304.2,4112622.35988,,,
Cryptopay,CPAY,0.060957,4128.84,4107390.12719,,,
LOCIcoin,LOCI,0.110199,36904.7,4024259.21375,,,
Upfiring,UFR,0.245955,69188.2,3956186.17642,,,
REX,REX,0.456514,2347.67,3953756.36458,,,
Yocoin,YOC,0.0350565,60072.9,3919008.21251,,,
Privatix,PRIX,3.30798,22697.6,3912241.36487,,,
Travelflex,TRF,0.0509592,11731.1,3880729.54693,,,
2GIVE,2GIVE,0.00738739,16419.0,3836756.39389,,,
LuckChain,BASH,0.00534091,4562.87,3823388.15588,,,
Riecoin,RIC,0.0902072,23232.9,3810343.10726,,,
Smartlands,SLT,0.739905,18050.3,3774178.19591,,,
AudioCoin,ADC,0.00434443,16324.9,3740117.52592,,,
Opus,OPT,0.0266885,3541.55,3738539.72925,,,
Bela,BELA,0.0920655,32908.1,3737990.49334,,,
Vsync,VSX,0.0230411,15886.5,3699462.73827,,,
Aigang,AIX,0.191245,19179.3,3695085.57873,,,
Iungo,ING,0.0917528,15029.7,3670112.0,,,
Tracto,TRCT,0.199531,11125.1,3631605.99877,,,
Bonpay,BON,0.321419,144765.0,3628917.2764,,,
CannabisCoin,CANN,0.0469661,25070.8,3627247.11318,,,
Dether,DTH,0.0498517,6081.5,3614248.25,,,
Sprouts,SPRTS,8.37236e-07,13315.7,3595194.06249,,,
Sharechain,SSS,0.00160045,2804.93,3591447.50821,,,
CampusCoin,CMPCO,0.00978127,40453.9,3591130.1695,,,
Zeitcoin,ZEIT,9.66922e-05,2614.64,3574825.64631,,,
Sharpe Platfo...,SHP,0.218417,7722.39,3544939.28204,,,
InflationCoin,IFLT,8.55079e-05,1748.87,3516737.84607,,,
Altcoin,ALT,28.54,1291.17,3515422.16254,,,
MyWish,WISH,0.183689,21267.7,3457956.73247,,,
PiplCoin,PIPL,0.0413455,62779.6,3450044.5721,,,
HunterCoin,HUC,0.157373,7510.72,3440032.1443,,,
Obsidian,ODN,0.136202,17759.2,3405050.0,,,
Karbo,KRB,0.61354,16524.3,3392218.63033,,,
Zero,ZER,1.26255,122281.0,3389719.491,,,
Quark,QRK,0.0132113,2525.27,3366702.19642,,,
TrezarCoin,TZC,0.0350509,9877.75,3355023.07674,,,
Vezt,VZT,0.0770732,1803.77,3322701.79466,,,
Creativecoin,CREA,0.240184,5043.98,3317432.07841,,,
EXRNchain,EXRN,3.54397e-05,4885.49,3278172.25,,,
Crave,CRAVE,0.223561,4438.66,3266568.33881,,,
Breakout,BRK,0.173287,6758.55,3242713.33732,,,
SpreadCoin,SPR,0.331372,11378.9,3232332.55895,,,
Verify,CRED,0.259127,4287.81,3221021.68381,,,
Lampix,PIX,0.0237952,6828.01,3220014.45892,,,
COPYTRACK,CPY,0.142489,2812.58,3183473.10676,,,
PutinCoin,PUT,0.00792252,14529.3,3162856.90772,,,
CryptoPing,PING,0.313925,249272.0,3124209.53933,,,
TeslaCoin,TES,0.041812,2021.5,3123975.93577,,,
ATLANT,ATL,0.23308,13710.3,3082489.13284,,,
Zephyr,ZEPH,0.0242023,2435.85,3049260.73445,,,
SagaCoin,SAGA,1.59876,84823.3,3043003.11378,,,
Ergo,EFYT,7.54663,8408.1,2998276.099,,,
Creditbit,CRB,0.176019,39541.1,2915022.0878,,,
Ethereum Movi...,EMV,0.443324,4443.28,2911160.63778,,,
EverGreenCoin,EGC,0.217964,15046.9,2903563.9569,,,
REAL,REAL,0.287703,16508.7,2893088.71835,,,
Innova,INN,1.24546,32126.8,2891199.78694,,,
Greencoin,GRE,0.000736215,5021.54,2866338.72479,,,
BlueCoin,BLU,0.00495922,1857.61,2849982.77478,,,
eBoost,EBST,0.142428,53004.7,2848560.0,,,
AdShares,ADST,0.146959,14739.7,2847933.59778,,,
Blitzcash,BLITZ,0.680824,10991.9,2815210.37856,,,
TrustPlus,TRUST,0.0877163,12889.1,2814517.41613,,,
Global Jobcoin,GJC,0.207187,13086.5,2786664.06359,,,
XGOX,XGOX,0.00160185,17571.8,2760740.32012,,,
Sexcoin,SXC,0.0214072,1270.2,2705572.14386,,,
Regalcoin,REC,0.208409,7325.72,2667428.76107,,,
Global Curren...,GCR,0.0255485,76813.9,2655179.1791,,,
Hexx,HXX,1.69613,6683.85,2634824.02764,,,
e-Gulden,EFL,0.158418,3302.97,2624334.68677,,,
Bitswift,SWIFT,0.669704,2656.06,2601555.42727,,,
Linx,LINX,0.131068,23076.4,2594968.80286,,,
Nework,NKC,0.033932,3049220.0,2590475.98848,,,
Darcrus,DAR,0.190403,3708.41,2589554.68969,,,
DigiPulse,DGPT,1.83457,3937.16,2573243.81485,,,
Bitzeny,ZNY,0.0340293,6113.97,2573108.50485,,,
STRAKS,STAK,0.984257,23826.1,2565576.10755,,,
Social Send,SEND,0.0798605,3168.93,2561505.89953,,,
ChainCoin,CHC,0.169561,4552.95,2526424.7714,,,
Magi,XMG,0.324608,10806.8,2523309.71259,,,
Coinlancer,CL,0.0355809,15087.9,2514387.59692,,,
Ellaism,ELLA,0.412726,9694.03,2500360.05784,,,
DraftCoin,DFT,0.317763,134835.0,2451547.87641,,,
LiteDoge,LDOGE,0.000163567,2052.74,2448016.27062,,,
Qvolta,QVT,0.351243,3370.56,2437683.68666,,,
IncaKoin,NKA,0.000177852,2579.61,2435188.57006,,,
MarteXcoin,MXT,0.826548,547.02,2412878.14296,,,
FORCE,FOR,0.0201968,10808.3,2396929.75323,,,
Wild Crypto,WILD,0.0982495,23428.1,2394679.9137,,,
Footy Cash,XFT,0.509946,12419.4,2345626.40826,,,
Indorse Token,IND,0.050328,72790.6,2340664.27012,,,
MicroMoney,AMM,0.228326,151747.0,2300630.64925,,,
LendConnect,LCT,1.0644,269751.0,2300231.00907,,,
IntenseCoin,ITNS,0.00575182,5652.43,2287333.50259,,,
ParkByte,PKB,0.456672,10807.3,2175597.43435,,,
Giga Watt Token,WTT,0.748109,17540.8,2169516.1,,,
Magnet,MAG,0.104989,21420.7,2143629.59937,,,
Rupee,RUP,0.0904524,2952.35,2072847.90198,,,
Condensate,RAIN,0.0133236,5865.0,2037355.83713,,,
BitWhite,BTW,0.0564302,19954.6,2036240.51429,,,
Speed Mining ...,SMS,18.8887,2264.87,1977270.75932,,,
Bullion,CBX,1.95342,1038.34,1974863.2645,,,
UnbreakableCoin,UNB,0.86204,301917.0,1963856.426,,,
ProCurrency,PROC,0.0192157,12718.9,1872000.73217,,,
Adzcoin,ADZ,0.0422549,3513.78,1838056.54676,,,
Rupaya,RUPX,0.142146,17936.7,1821461.27503,,,
Pylon Network,PYLNT,5.33522,27553.9,1820048.40029,,,
Global Crypto...,GCC,0.0030247,6674.08,1809498.71382,,,
Pure,PURE,0.509217,1677.73,1803412.80294,,,
Oceanlab,OCL,0.0387697,10213.9,1802791.05,,,
onG.social,ONG,0.130792,11874.2,1786845.7069,,,
SkinCoin,SKIN,0.020189,14308.9,1780336.33829,,,
BuzzCoin,BUZZ,9.10164e-05,8922.92,1716084.94665,,,
bitJob,STU,0.0354121,302067.0,1701338.60641,,,
Interstellar ...,HOLD,0.00845383,9829.35,1679982.58303,,,
VIVO,VIVO,1.11155,12299.0,1672015.741,,,
NobleCoin,NOBL,0.000711694,1973.89,1653467.03181,,,
DigitalPrice,DP,0.0869949,537.5,1651217.48682,,,
PlusCoin,PLC,0.000318466,7696.09,1647209.21524,,,
BitTokens,BXT,2.78866,1732.07,1620369.01929,,,
Ethbits,ETBS,1.1565,1725.64,1609389.57519,,,
MAZA,MZC,0.00151235,7442.17,1596051.43403,,,
Miners' Rewar...,MRT,0.158659,20184.1,1586590.0,,,
Chronologic,DAY,2.38529,949.482,1537378.56925,,,
ArcticCoin,ARC,0.0621037,6294.21,1531749.29405,,,
GanjaCoin,MRJA,0.125792,5819.07,1510253.04155,,,
Accelerator N...,ACC,4.88348,1331.31,1503761.39949,,,
Photon,PHO,6.78995e-05,702.36,1493893.51635,,,
Jesus Coin,JC,9.06833e-05,36649.3,1487604.11287,,,
Growers Inter...,GRWI,1.25125,1967.94,1473258.15748,,,
Ignition,IC,3.5675,19044.1,1448249.16678,,,
CrowdCoin,CRC,1.01777,36914.1,1413987.861,,,
42-coin,42,32796.0,1940.25,1377431.03777,,,
Soma,SCT,0.329248,598.591,1377162.08377,,,
ELTCOIN,ELTCOIN,0.0151882,3945.26,1366938.0,,,
Bankcoin,B@,0.131919,2306.29,1357681.49204,,,
Project Decorum,PDC,0.0270444,65375.4,1352220.0,,,
Unify,UNIFY,0.0752392,677.179,1343834.61697,,,
Embers,MBRS,0.0265106,6948.27,1325530.0,,,
InsaneCoin,INSN,0.0717606,526.67,1321392.03303,,,
DeusCoin,DEUS,0.118319,2100.54,1310955.28741,,,
Moin,MOIN,0.174813,2068.72,1309247.39833,,,
DRP Utility,DRPU,0.366481,754.773,1293814.52846,,,
BiblePay,BBP,0.00258143,7172.82,1251988.07511,,,
MagicCoin,MAGE,0.17054,1175.57,1250122.42695,,,
Unitus,UIS,0.0265106,2411.02,1240321.38652,,,
NuShares,NSR,0.000445,15336.5,1236032.33642,,,
Woodcoin,LOG,0.152392,10973.1,1224499.13982,,,
Bitair,BTCA,0.00170757,19653.7,1195299.0,,,
PlatinumBAR,XPTX,1.73082,2920.09,1154526.10767,,,
Kolion,KLN,1.64227,15796.7,1150449.54948,,,
Zennies,ZENI,0.00114636,5591.62,1147291.80216,,,
Fastcoin,FST,0.00729486,804.811,1144661.45715,,,
Cream,CRM,0.0252195,792.136,1136675.92056,,,
Argentum,ARG,0.123284,2628.14,1130168.0301,,,
Canada eCoin,CDN,0.0114145,645.052,1111949.72951,,,
FuckToken,FUCK,0.0191183,10672.3,1111619.48807,,,
Zetacoin,ZET,0.0065847,3559.95,1104604.43516,,,
Skeincoin,SKC,0.081489,2355.51,1077686.97813,,,
PetroDollar,XPD,0.0165108,7802.27,1056580.16301,,,
Renos,RNS,0.0316728,1908.95,1056480.3495,,,
CryptoCarbon,CCRB,0.292425,40672.2,1041650.30917,,,
Bytecent,BYC,0.498898,15888.5,1021040.82132,,,
RouletteToken,RLT,0.0983746,87757.3,1005117.87647,,,
Bitradio,BRO,0.160413,952.688,997734.803111,,,
Bitdeal,BDL,0.00565747,15753.2,993360.041384,,,
EtherSportz,ESZ,0.199629,8927.07,993023.965807,,,
Equal,EQL,0.00309068,6343.23,987236.496913,,,
ArbitrageCT,ARCT,0.0114766,6744.83,986472.438379,,,
Legends Room,LGD,0.491198,14727.9,982396.0,,,
FujiCoin,FJC,0.000735052,2332.34,963611.093948,,,
LeviarCoin,XLC,0.0863819,1049.71,958454.904522,,,
QubitCoin,Q2C,0.00382536,549.962,950721.723111,,,
Guncoin,GUN,0.00453705,787.841,933556.919335,,,
Deutsche eMark,DEM,0.0257884,1557.94,927200.850339,,,
Startcoin,START,0.0203475,110651.0,917260.925288,,,
FirstCoin,FRST,0.49009,94986.2,916437.032258,,,
PopularCoin,POP,0.000266885,1908.22,914945.383761,,,
NetCoin,NET,0.0011565,1492.25,910312.04191,,,
Sovereign Hero,HERO,186.14,6839.35,888446.22,,,
Piggycoin,PIGGY,0.00178744,757.496,874970.964889,,,
HoboNickels,HBN,0.0130774,1273.69,838933.583747,,,
Dinastycoin,DCY,0.000550391,5217.66,836670.17642,,,
Jetcoin,JET,0.121654,1051.79,830130.552359,,,
Intelligent T...,ITT,0.0829874,872.605,813268.150243,,,
Happycoin,HPC,0.0580021,39627.9,806143.430853,,,
Suretly,SUR,3.59977,2392.01,797309.106951,,,
TittieCoin,TTC,0.000622732,991.385,784528.007578,,,
Qbic,QBIC,0.823946,10626.4,782995.589187,,,
Ethereum Cash,ECASH,0.0545577,2124.16,769263.57,,,
Bata,BTA,0.152889,3708.37,765448.893659,,,
Bitcoin Scrypt,BTCS,0.0449257,1306.4,758503.05595,,,
Grimcoin,GRIM,0.00862928,584.252,756919.574986,,,
OP Coin,OPC,0.00529135,16645.5,755457.111856,,,
DFSCoin,DFS,0.0427245,8490.89,741203.494331,,,
CarTaxi Token,CTX,0.0184964,9528.33,738526.922682,,,
Manna,MANNA,0.0167235,6761.4,730366.633987,,,
Digitalcoin,DGC,0.0249616,2799.97,710652.966425,,,
WhaleCoin,WHL,0.0889272,41292.8,690106.730083,,,
Capricoin,CPC,0.342894,153236.0,682374.49023,,,
WandX,WAND,0.0549296,638.661,672565.435979,,,
Machinecoin,MAC,0.0319791,607.538,666332.51715,,,
Centurion,CNT,0.00898725,665.197,663958.874378,,,
SmartCoin,SMC,0.0272223,584.396,657100.82257,,,
Elcoin,EL,0.0583982,3541.9,654583.496659,,,
iTicoin,ITI,20.4321,579.991,653827.2,,,
BlazeCoin,BLZ,0.00106754,684.037,649659.359857,,,
Colossuscoin V2,CV2,0.000266885,1278.99,629533.411214,,,
MojoCoin,MOJO,0.0509262,4592.18,620325.319942,,,
Kubera Coin,KBR,0.00540124,37241.0,618027.672485,,,
WavesGo,WGO,0.0628383,593.214,596796.071739,,,
Galactrum,ORE,0.729311,19830.7,595331.723155,,,
PeepCoin,PCN,5.3525e-05,83723.4,590023.134239,,,
Cryptonite,XCN,0.00142339,855.205,571243.207858,,,
Rimbit,RBT,0.00284639,2353.82,562392.725246,,,
GlassCoin,GLS,0.19625,775.98,555005.847921,,,
Authorship,ATS,0.00692748,622.122,554198.4,,,
GoldBlocks,GB,0.0350609,16263.8,541248.823961,,,
eBitcoinCash,EBCH,0.0560764,1435.44,520697.4122,,,
Copico,XCPO,0.0329796,2961.46,519318.821375,,,
Phoenixcoin,PXC,0.0079176,2146.77,514479.6326,,,
Cryptojacks,CJ,0.00124695,2170.71,506970.691964,,,
Ethereum Gold,ETG,0.0416409,1038.26,499690.8,,,
Aricoin,ARI,0.00213508,924.338,496261.939398,,,
Minereum,MNE,0.204281,3787.57,495348.731411,,,
Netko,NETKO,0.0985215,662.074,494589.259972,,,
Tigereum,TIG,0.0834475,9422.84,489944.476271,,,
Royal Kingdom...,RKC,0.181224,2290.68,489304.8,,,
Onix,ONX,0.0177924,15151.1,488095.599814,,,
DROXNE,DRXNE,0.00702798,1129.73,485886.708049,,,
Eternity,ENT,0.116095,624.792,482954.004307,,,
Bit20,BTWTY,465788.0,1316.92,473240.608,,,
bitSilver,BITSILVER,21.2487,556.787,463415.02317,,,
Billionaire T...,XBL,0.140918,623.386,460558.584139,,,
PostCoin,POST,0.0286424,2091.57,454504.268206,,,
Joulecoin,XJO,0.0127569,1477.7,450204.770314,,,
CryptoForecast,CFT,0.00978579,3207.14,450146.34,,,
8Bit,8BIT,0.305464,1485.02,448372.517911,,,
Mao Zedong,MAO,0.0710805,689.988,444167.973212,,,
Aerium,AERM,0.00456285,12577.1,438831.024508,,,
Ace,ACE,0.111194,341394.0,438172.74431,,,
DigiCube,CUBE,0.000177924,1174.27,432199.816056,,,
Litecoin Plus,LCP,0.361452,1751.26,424039.663152,,,
bitBTC,BITBTC,10029.4,2777.13,421488.54382,,,
Phantomx,PNX,0.0270809,2857.29,419891.690179,,,
CryptoInsight,TKR,0.0332493,1835.41,416605.315203,,,
Quebecoin,QBC,0.0266885,3270.63,415712.139202,,,
Zlancer,ZCG,0.201771,4532.72,405078.486165,,,
ERC20,ERC20,0.000247821,6746.33,390253.928021,,,
Garlicoin,GRLC,0.0627547,4107.91,385345.669491,,,
HiCoin,XHI,0.00202136,31786.6,383512.612756,,,
TEKcoin,TEK,0.000266885,1486.86,377389.95165,,,
TOKYO,TOKC,0.00290662,1154.61,374931.207968,,,
Bitgem,BTG,6.14094,2396.4,370837.176957,,,
Ccore,CCO,0.254534,68577.2,369074.045466,,,
EOT Token,EOT,0.0150491,42614.9,362207.911858,,,
Prototanium,PR,1.84195,969.174,361990.991907,,,
Pakcoin,PAK,0.00709552,5979.54,361568.896072,,,
High Voltage,HVCO,0.241709,22497.6,361154.510661,,,
Bitcoin Red,BTCRED,0.0173259,1134.91,356047.262309,,,
Steneum Coin,STN,0.148453,8134.82,354134.29308,,,
Advanced Inte...,AIB,0.0109374,984.101,352559.640631,,,
BlockPay,BLOCKPAY,0.0627907,553.197,340846.75681,,,
AdCoin,ACC,0.0566686,929.44,334877.45019,,,
Sugar Exchange,SGR,0.093466,12201.8,327131.0,,,
Tigercoin,TGC,0.00738383,1726.01,321468.329617,,,
Dix Asset,DIX,3.17294e-06,1079.69,317294.0,,,
Bolivarcoin,BOLI,0.0330097,9564.87,314665.790453,,,
Octanox,OTX,0.0368922,1477.39,313583.736892,,,
Golfcoin,GOLF,0.000266885,6944.03,312012.074078,,,
AquariusCoin,ARCO,0.186286,1383.53,306634.3904,,,
bitGold,BITGOLD,1526.79,1703.19,289312.96389,,,
Virtacoinplus,XVP,0.0259728,752.634,283847.45891,,,
VoteCoin,VOT,0.0171709,1407.11,282884.138412,,,
Newbium,NEWB,0.00551003,2251.09,275501.5,,,
DaxxCoin,DAXX,0.000533771,797.769,273397.009793,,,
808Coin,808,6.76272e-05,1090.44,269033.705309,,,
Ethereum Dark,ETHD,0.1791,5292.61,268650.0,,,
Crystal Clear,CCT,0.051859,1403.11,265678.784164,,,
Pioneer Coin,PCOIN,0.101416,7523.3,265438.395251,,,
CoinonatX,XCXT,0.014273,2196.91,263096.429931,,,
Global Tour Coin,GTC,0.00836241,1229.88,249930.710846,,,
Kayicoin,KAYI,0.000846395,2264.12,240668.795023,,,
MACRON,MCRN,0.000587019,1541.89,235641.989209,,,
HomeBlockCoin,HBC,0.0459826,8132.86,229913.0,,,
Desire,DSR,0.225287,2939.48,228133.951819,,,
GlobalToken,GLT,0.00786603,1764.1,220022.298336,,,
YENTEN,YTN,0.0447154,545.442,215605.474311,,,
Save and Gain,SANDG,0.0685006,12890.9,209940.641552,,,
BriaCoin,BRIA,0.2902,839.861,208017.776471,,,
Honey,HONEY,0.45323,550.883,206652.48465,,,
StrongHands,SHND,3.83187e-07,37237.7,205965.224854,,,
ZoZoCoin,ZZC,0.347307,3237.39,205171.947518,,,
Fujinto,NTO,0.00310182,866.638,204107.349362,,,
IrishCoin,IRL,0.00578251,773.068,203637.735719,,,
GlobalBoost-Y,BSTY,0.014589,1397.56,203410.234705,,,
EcoCoin,ECO,0.171888,712.642,198835.66804,,,
FUNCoin,FUNC,0.0332374,558.909,194391.639733,,,
SpaceCoin,SPACE,0.00880206,540.688,193428.260836,,,
LeaCoin,LEA,0.00055514,570.396,191005.851452,,,
SixEleven,611,0.417776,1018.95,184185.496798,,,
Nekonium,NUKO,0.0161021,924.028,184069.897449,,,
Influxcoin,INFX,0.109067,860.576,182510.910545,,,
ReeCoin,REE,7.10822e-05,1067.49,181970.432,,,
Pascal Lite,PASL,0.0357626,1119.66,179603.35346,,,
Theresa May Coin,MAY,0.00491308,601.453,179009.052416,,,
ICOBID,ICOB,0.00166228,825.843,177944.505979,,,
Catcoin,CAT,0.027934,688.276,176825.012729,,,
LiteBitcoin,LBTC,0.00600629,1504.63,173824.032511,,,
Quatloo,QTL,0.0213508,729.038,164804.323868,,,
ParallelCoin,DUO,0.466984,7774.16,146920.003674,,,
bitEUR,BITEUR,1.33105,20835.6,143362.0713,,,
Dalecoin,DALC,0.302405,5493.61,140172.882435,,,
Virta Unique ...,VUC,0.0022128,1030.16,136752.58896,,,
