Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
Cabbage,CAB,0.00798327,778.748,83824.3023484,,,
Master Swiscoin,MSCN,0.00182352,1339.77,82319.7474521,,,
WomenCoin,WOMEN,0.00166972,20891.9,73835.6867701,,,
VapersCoin,VPRC,9.17617e-05,807.261,71585.5929091,,,
SONO,ALTCOM,0.32346,508.097,67497.6732217,,,
Kronecoin,KRONE,0.0113785,677.439,66405.9146476,,,
QuazarCoin,QCN,0.00917617,2147.47,63260.7475041,,,
LiteCoin Ultra,LTCU,0.0605523,832.213,60510.0566749,,,
Iconic,ICON,0.0864967,591.749,51283.3337964,,,
Cthulhu Offer...,OFF,0.0166089,3342.06,43569.7411092,,,
High Voltage,HVCO,0.0276203,521.17,41269.4435491,,,
GBCGoldCoin,GBC,0.00285,1290.09,32381.1776257,,,
POLY AI,AI,0.0139928,179862.0,31931.3048011,,,
GeertCoin,GEERT,0.00615035,654.57,31312.6595521,,,
Dollar Online,DOLLAR,0.0401916,737.138,30295.465349,,,
Tychocoin,TYCHO,0.0043128,1230.28,21669.0943104,,,
PRCoin,PRC,0.00110114,36997.5,20876.072804,,,
Ulatech,ULA,0.0590028,5973.21,12578.6060275,,,
FuturXe,FXE,0.0486337,574.008,11449.3991511,,,
Vault Coin,VLTC,0.00026398,658.333,8021.17489723,,,
HarmonyCoin,HMC,0.00555599,7542.1,3118.21622774,,,
Digital Money...,DMB,0.00256933,2936.53,1082.458729,,,
Agoras Tokens,AGRS,1.36196,None,57185961.2183,,,
Rise,RISE,0.367688,127.295,44786264.5674,,,
Peerplays,PPY,4.22104,62.5199,16713569.0285,,,
Target Coin,TGT,0.0138058,68.913,13149056.603,,,
Credo,CREDO,0.021197,212.104,11656054.4262,,,
Ecobit,ECOB,0.0219138,133.264,9739466.66569,,,
Prospectors Gold,PGL,0.0995615,220.157,6421716.75,,,
REX,REX,0.738603,0.0,6396860.36387,,,
Global Jobcoin,GJC,0.448431,484.518,6031394.59861,,,
Xenon,XNN,0.0186709,50.5651,5601270.0,,,
EncryptoTel [...,ETT,0.0840537,123.529,5222356.37128,,,
Mercury Protocol,GMT,0.0221797,277.55,3810685.93567,,,
Sense,SENSE,0.0299363,58.2507,3737494.21324,,,
Privatix,PRIX,3.06085,460.394,3619968.67625,,,
NuShares,NSR,0.00126444,173.936,3512109.49992,,,
Ixcoin,IXC,0.153581,29.2595,3225060.93397,,,
Goodomy,GOOD,0.00679389,12.0808,3107185.5915,,,
BlueCoin,BLU,0.00533293,238.781,3064747.81097,,,
Triaconta,TRIA,10.9515,None,3022622.79077,,,
MarteXcoin,MXT,0.990801,279.862,2885734.41442,,,
Carboncoin,CARBON,0.000185972,392.546,2862484.34745,,,
BitBoost,BBT,0.18545,429.529,2402202.2047,,,
Unity Ingot,UNY,0.0114702,47.1653,2316980.4,,,
FundYourselfNow,FYN,2.43286,7.65988,2200220.12561,,,
Rustbits,RUSTBITS,0.0620868,0.0,2191717.82832,,,
Version,V,0.00412928,13.3237,2006241.35972,,,
Virtacoin,VTA,0.000381936,4.29085,1986567.5794,,,
Anoncoin,ANC,0.919085,395.448,1939560.57311,,,
LeafCoin,LEAF,9.17617e-05,80.9336,1934363.86628,,,
YashCoin,YASH,0.1927,9.63498,1927058.86756,,,
Ethbits,ETBS,1.37643,382.123,1915444.95718,,,
FIMKrypto,FIMK,0.0031199,1.66364,1800196.7077,,,
Shorty,SHORTY,0.0177754,0.0,1777540.00232,,,
GanjaCoin,MRJA,0.155995,85.7338,1763205.46309,,,
NEVERDIE,NDC,0.0407664,17.6867,1671593.61888,,,
Bowhead,AHT,0.208494,0.0,1667952.0,,,
KekCoin,KEK,0.155577,0.0,1644888.5506,,,
Canada eCoin,CDN,0.0160742,304.778,1565876.94091,,,
InPay,INPAY,0.154986,1.99765,1549860.0,,,
ShadowCash,SDC,0.223715,73.3494,1497801.73708,,,
AurumCoin,AU,4.58809,55.9148,1366336.06039,,,
MetalCoin,METAL,0.0172512,3.98319,1327057.65928,,,
FuckToken,FUCK,0.0257033,311.506,1320966.54297,,,
Etheriya,RIYA,0.809928,308.929,1280926.23977,,,
IncaKoin,NKA,9.17687e-05,435.254,1253647.08108,,,
Bitpark Coin,BPC,0.0157167,148.384,1178752.5,,,
Zetacoin,ZET,0.00695875,254.756,1167093.10092,,,
Ultimate Secu...,USC,0.110085,0.0,1138621.5952,,,
Fantomcoin,FCN,0.155995,80.0143,1096861.29468,,,
I0Coin,I0C,0.0520289,103.31,1092061.1331,,,
MaxCoin,MAX,0.0169203,238.249,1039681.45434,,,
Bitcurrency,BTCR,0.00605627,449.586,1027135.01098,,,
HitCoin,HTC,9.17617e-05,76.5049,1009040.84251,,,
Trollcoin,TROLL,0.00165055,58.2871,941920.769817,,,
BritCoin,BRIT,0.0435868,122.972,927008.079044,,,
Kobocoin,KOBO,0.0368037,290.71,909060.505704,,,
Sovereign Hero,HERO,184.271,425.393,879525.483,,,
EthBet,EBET,0.102525,0.0,871718.8125,,,
Monster Byte,MBI,0.0504689,68.4864,849024.98091,,,
HoboNickels,HBN,0.0129384,314.168,830016.538452,,,
HOdlcoin,HODL,0.00504689,19.4214,829420.664753,,,
iTicoin,ITI,25.7692,111.114,824614.4,,,
WandX,WAND,0.0668983,101.601,819111.814136,,,
BitBar,BTB,21.4399,496.441,783846.878792,,,
Bitstar,BITS,0.0335848,100.675,775128.341985,,,
UniCoin,UNIC,0.257025,25.8623,769108.982824,,,
Flycoin,FLY,3.27534,10.8366,690459.863046,,,
Datacoin,DTC,0.0217475,14.1587,661867.067446,,,
Titcoin,TIT,0.0130302,446.124,650183.553655,,,
Colossuscoin V2,CV2,0.000275338,0.0,649472.508297,,,
Digitalcoin,DGC,0.0228214,468.709,648071.809779,,,
LanaCoin,LANA,0.000734094,365.227,646188.079559,,,
FuelCoin,FC2,0.00633156,78.7921,643838.626035,,,
GAIA,GAIA,0.0262269,0.0,632104.521118,,,
Grimcoin,GRIM,0.0075069,317.363,629794.478474,,,
WayGuide,WAY,0.00616217,0.0,616467.852278,,,
Intelligent T...,ITT,0.0627458,381.494,614902.511725,,,
UltraCoin,UTC,0.0132137,188.883,607258.996488,,,
BTCtalkcoin,TALK,0.00926793,15.5355,605109.032363,,,
Eternity,ENT,0.145718,76.6869,605087.904091,,,
Link Platform,LNK,36.6952,0.917709,602361.248752,,,
GlassCoin,GLS,0.211144,184.356,596276.761322,,,
Nyancoin,NYAN,0.00183523,31.8521,585308.620995,,,
SecureCoin,SRC,0.068546,30.1586,582779.185309,,,
Valorbit,VAL,9.25321e-05,0.0,565764.092031,,,
Bitz,BITZ,0.282351,0.917617,562130.011434,,,
Halcyon,HAL,0.099745,98.8226,561397.467339,,,
PayCoin,XPY,0.0446639,64.7681,530240.562068,,,
GoldReserve,XGR,0.0307402,118.994,527851.718801,,,
DigitalDevelo...,DDF,0.0988068,20.9221,505723.536088,,,
AmberCoin,AMBER,0.0113785,54.2643,497234.542358,,,
BigUp,BIGUP,0.000232242,152.42,496434.109962,,,
Signatum,SIGT,0.00449632,72.3513,485480.105675,,,
SACoin,SAC,0.0684542,0.205363,480370.143748,,,
Billionaire T...,XBL,0.142554,488.536,465905.479806,,,
bitSilver,BITSILVER,20.9715,0.696242,457369.54065,,,
Sterlingcoin,SLG,0.107647,169.889,454915.344612,,,
Motocoin,MOTO,0.0235539,332.513,452588.703743,,,
Phoenixcoin,PXC,0.00697389,478.784,451937.643034,,,
iCoin,ICN,0.0148654,177.172,438358.905353,,,
Truckcoin,TRK,0.00247757,88.7924,434120.675685,,,
CryptoInsight,TKR,0.0345478,50.3707,432875.191615,,,
BlockPay,BLOCKPAY,0.0773257,7.73257,419747.09731,,,
DROXNE,DRXNE,0.00605627,383.363,416224.442357,,,
Blakecoin,BLC,0.0273962,285.777,414304.435394,,,
Golfcoin,GOLF,0.000367047,368.547,413215.513712,,,
PX,PX,0.00412928,2.886,406078.257395,,,
SuperCoin,SUPER,0.00835032,144.805,402344.01092,,,
Coin(O),CNO,0.00376223,33.4526,396002.307988,,,
SatoshiMadness,MAD,0.000183523,251.522,367171.435227,,,
LiteBar,LTB,0.403751,14.137,362629.750776,,,
CannaCoin,CCN,0.0758869,280.999,356771.594225,,,
Cypher,CYP,0.0535888,22.5138,341107.967397,,,
Mineum,MNM,0.0354933,339.067,334927.799473,,,
Cashcoin,CASH,0.00688213,0.688213,328111.777804,,,
Coin2.1,C2,0.00416576,54.457,325953.950816,,,
BERNcash,BERN,0.00455783,100.71,324673.833269,,,
Dashcoin,DSH,0.0183615,160.758,322702.818701,,,
Marscoin,MARS,0.0110114,213.211,311392.195444,,,
CoinonatX,XCXT,0.0165259,252.719,303982.795259,,,
Crystal Clear,CCT,0.0592163,465.728,303370.959461,,,
RevolverCoin,XRE,0.0133972,12.2572,302788.725369,,,
Evil Coin,EVIL,0.0143971,363.601,302632.553006,,,
Fujinto,NTO,0.00457671,476.105,301158.721943,,,
Confido,CFD,0.0331659,291.735,298493.1,,,
Ratecoin,XRA,0.00244635,16.8326,298255.772775,,,
Ammo Reloaded,AMMO,0.00376223,91.4884,292617.885963,,,
Rubies,RBIES,0.0260648,92.588,271471.457518,,,
FUNCoin,FUNC,0.0460885,244.715,269552.344283,,,
SproutsExtreme,SPEX,9.17617e-05,10.5526,263044.78531,,,
Atomic Coin,ATOM,0.0174215,197.938,260255.113118,,,
Xios,XIOS,0.119943,42.57,257840.072162,,,
BriaCoin,BRIA,0.36,1.998,256471.420709,,,
Freicoin,FRC,0.00835032,296.031,254035.728821,,,
Shadow Token,SHDW,0.0356717,244.408,249701.9,,,
SpaceCoin,SPACE,0.0109445,485.55,239595.782356,,,
GameUnits,UNITS,0.0683331,42.806,237319.661298,,,
Prime-XI,PXI,0.0121125,393.234,235577.88932,,,
GlobalToken,GLT,0.00836381,131.053,233945.802272,,,
AmsterdamCoin,AMS,0.00458809,258.393,230330.771897,,,
Nekonium,NUKO,0.0202793,65.5231,227262.800965,,,
Dollarcoin,DLC,0.0247757,71.13,225625.215969,,,
Honey,HONEY,0.479087,163.202,218442.113085,,,
Virtacoinplus,XVP,0.0199709,102.499,218254.836489,,,
BumbaCoin,BUMBA,0.00926793,0.805668,210769.036655,,,
Zurcoin,ZUR,0.0023858,3.38078,209122.608518,,,
GlobalBoost-Y,BSTY,0.0148081,207.203,205756.509166,,,
Catcoin,CAT,0.0323001,276.682,204249.681574,,,
Dalecoin,DALC,0.440481,432.036,204174.836487,,,
ReeCoin,REE,7.76056e-05,356.758,198670.336,,,
Independent M...,IMS,0.0369472,63.7057,198367.063406,,,
Chronos,CRX,0.00262657,61.9661,193656.906058,,,
Roofs,ROOFS,0.00146819,46.661,190864.7,,,
Darsek,KED,0.0101855,169.745,186406.741398,,,
VirtualCoin,VC,0.0184441,134.16,185626.709392,,,
SecretCoin,SCRT,0.0435344,0.0,184092.688711,,,
Peerguess,GUESS,0.0166089,30.7783,183949.114873,,,
ICOBID,ICOB,0.0016767,380.399,179488.144702,,,
Polcoin,PLC,0.00229404,236.752,178476.413291,,,
Eurocoin,EUC,0.0141313,87.0644,175462.055905,,,
Quatloo,QTL,0.0220228,314.83,169991.413141,,,
IslaCoin,ISL,0.112196,0.0,169831.556637,,,
Evotion,EVO,0.0521358,300.321,169772.549761,,,
Yacoin,YAC,0.00128466,28.6129,155697.487854,,,
Mincoin,MNC,0.035739,100.376,153628.91226,,,
Veltor,VLT,0.275744,11.0228,152997.93712,,,
PoSToken,POS,0.155792,63.159,152805.57214,,,
Impact,IMX,0.00137643,244.774,150829.448444,,,
Enigma,XNG,0.221605,4.4075,147805.878745,,,
Acoin,ACOIN,0.119382,4.64448,145656.182296,,,
Bitcoin Planet,BTPL,0.0225734,95.3502,142733.828528,,,
Firecoin,FIRE,1.43414,2.86838,141136.493781,,,
Speedcash,SCS,0.33479,75.5947,135715.83104,,,
Ccore,CCO,0.112389,238.434,134866.687611,,,
Money,$$$,0.00293637,209.437,134741.848973,,,
MustangCoin,MST,0.212867,111.544,134179.27525,,,
Bitcoin 21,XBTC21,0.165997,6.81643,131653.465856,,,
Asiadigicoin,ADCN,0.00523042,91.3345,130399.883463,,,
SOILcoin,SOIL,0.0226651,6.08402,129237.488125,,,
Elacoin,ELC,0.315459,0.0,128636.057586,,,
BitAsean,BAS,0.0255654,295.211,127827.0,,,
Beatcoin,XBTS,0.0824463,125.942,125704.727264,,,
Jin Coin,JIN,0.0125714,3.09191,125217.727784,,,
GuccioneCoin,GCC,0.00614803,36.6463,124716.090042,,,
HempCoin,HMP,9.17617e-05,100.831,124488.094624,,,
Allion,ALL,0.01987,80.3877,123181.270082,,,
Flaxscript,FLAX,0.0217475,148.791,121919.575184,,,
Network Token,NTWK,0.0103643,72.842,120964.958233,,,
CacheCoin,CACH,0.0283544,444.661,118950.45439,,,
CompuCoin,CPN,0.00605627,98.1247,118793.852991,,,
Bolenum,BLN,0.0118373,1.908,118373.0,,,
Blackstar,BSTAR,0.000183949,0.0,116034.288075,,,
Franko,FRK,0.123511,0.961479,114959.962937,,,
Joincoin,J,0.0366129,19.3489,112396.422275,,,
Debitcoin,DBTC,0.00604601,101.113,108825.937999,,,
BenjiRolls,BENJI,0.00523042,8.13908,106052.514498,,,
EagleCoin,EAGLE,0.0490227,275.918,102625.12872,,,
Creatio,XCRE,0.00491486,374.566,100855.453438,,,
BnrtxCoin,BNX,0.00339518,227.18,97271.9104003,,,
Comet,CMT,0.110551,230.074,96492.22933,,,
AntiBitcoin,ANTI,0.0055057,1.27677,96157.9247483,,,
Metal Music Coin,MTLMC3,0.0011929,0.918535,95096.9626587,,,
Crypto,CTO,0.00706565,82.3502,94695.2625517,,,
Luna Coin,LUNA,0.0554471,395.679,94616.5668557,,,
Digital Rupees,DRS,0.000183523,150.5,93744.0918007,,,
FuzzBalls,FUZZ,0.0192092,162.223,92779.379494,,,
BitQuark,BTQ,0.00954322,33.2165,91822.6528688,,,
Marijuanacoin,MAR,0.0556994,228.305,90879.1816356,,,
WARP,WARP,0.0810298,0.0,88745.7816752,,,
SongCoin,SONG,0.00266109,492.234,86659.194177,,,
Litecred,LTCR,0.00284461,36.0929,85986.1600003,,,
Neuro,NRO,0.00174347,38.261,85737.7868732,,,
Gold Pressed ...,GPL,0.333279,374.139,85495.0030719,,,
Californium,CF,0.0330342,80.3207,80405.4286174,,,
BillaryCoin,BLRY,0.00871736,0.881646,78398.6925877,,,
ARbit,ARB,0.00945114,0.0,77530.7257848,,,
Uro,URO,0.0635909,8.65295,76773.9549154,,,
JavaScript Token,JS,0.0095007,89.8963,75929.5563972,,,
Ride My Car,RIDE,0.000736802,0.0,74621.0782148,,,
Printerium,PRX,0.00623631,238.341,73723.9598128,,,
Bitcedi,BXC,0.0122961,452.508,70780.9122882,,,
CryptoEscudo,CESC,0.000458809,65.4651,66116.7168259,,,
Zayedcoin,ZYD,0.0103691,35.1957,64743.0013498,,,
DAPPSTER,DLISK,0.000642332,15.6494,64233.2,,,
Slevin,SLEVIN,0.000917617,264.558,64233.1900225,,,
Pulse,PULSE,0.00422104,8.4908,60356.5307448,,,
G3N,G3N,0.00792959,0.0,59962.6952547,,,
StarCash Network,STARS,0.0640497,419.632,59434.4698686,,,
MindCoin,MND,0.00367047,21.6934,58241.8984666,,,
Solarflarecoin,SFC,0.00413354,85.2631,58214.503913,,,
Sojourn,SOJ,0.119474,10.1767,57970.457436,,,
PonziCoin,PONZI,0.0670778,27.7383,57760.6266229,,,
Jewels,JWL,0.00284461,15.1308,57408.8832039,,,
MiloCoin,MILO,0.00519824,84.9481,56088.7689945,,,
Ripto Bux,RBX,0.000144738,0.0343869,55179.3539708,,,
ZetaMicron,ZMC,9.17617e-05,201.183,55088.6127687,,,
BowsCoin,BSC,0.00991026,12.0414,55002.9579738,,,
Useless Ether...,UET,0.0138191,147.606,54802.6273292,,,
VIP Tokens,VIP,0.000642332,58.6715,53602.8640224,,,
VectorAI,VEC2,0.0031199,279.583,53116.8465955,,,
HealthyWormCoin,WORM,0.000458809,45.8809,52219.6193996,,,
KingN Coin,KNC,25.4694,0.0,51168.9670111,,,
Wild Beast Block,WBB,0.276386,358.869,50279.9320609,,,
Dreamcoin,DRM,0.0201876,29.5385,49737.01676,,,
EGO,EGO,0.000825855,80.1286,49551.3004637,,,
Unrealcoin,URC,0.00688213,102.288,48342.8477363,,,
PlayerCoin,PLACO,0.00137643,14.5443,48340.2216062,,,
Orlycoin,ORLY,0.00128466,4.97734,47078.6510169,,,
ExchangeN,EXN,0.00917617,41.5681,46798.467,,,
Braincoin,BRAIN,0.00458809,33.4955,46314.1271279,,,
TAGRcoin,TAGR,0.0011929,13.3995,46129.0061569,,,
Torcoin,TOR,0.141497,22.1221,44738.3092153,,,
Remicoin,RMC,0.0237303,478.518,44487.8090631,,,
LetItRide,LIR,0.0011929,38.0932,43915.2151176,,,
CoExistCoin,COXST,0.00156725,0.895781,42472.475,,,
Steps,STEPS,0.00225541,0.0,42007.0496095,,,
PosEx,PEX,0.0168842,3.88427,41420.9971497,,,
BiosCrypto,BIOS,0.001927,11.4848,40123.4332725,,,
JobsCoin,JOBS,0.000367047,441.823,38914.0548856,,,
OsmiumCoin,OS76,0.0432198,41.4993,38639.6249148,,,
AnarchistsPrime,ACP,0.00878875,164.708,38625.4471187,,,
ImpulseCoin,IMPS,0.00189311,0.0,38326.9774865,,,
CryptoWorldX ...,CWXT,0.000642332,83.1537,38302.3856264,,,
RSGPcoin,RSGP,22.0119,70.7787,38096.0899171,,,
PLNcoin,PLNC,0.00211052,53.8316,36067.942592,,,
CRTCoin,CRT,0.440456,18.3629,34915.0806759,,,
Destiny,DES,0.0216804,0.0,34688.6405355,,,
Xonecoin,XOC,0.0786439,0.0,33030.438,,,
Zonecoin,ZNE,0.0126073,0.0,32551.6752178,,,
PIECoin,PIE,0.00293637,36.1928,32430.6106915,,,
Veros,VRS,6.29944e-05,370.119,30653.6445094,,,
Bitvolt,VOLT,0.00165171,96.302,27361.1468637,,,
BOAT,BOAT,0.00146819,336.12,27231.7606974,,,
Antilitecoin,ALTC,0.000825855,33.5909,26024.849222,,,
AgrolifeCoin,AGLC,0.00284461,296.927,24847.9372189,,,
SocialCoin,SOCC,0.01771,172.337,24526.2006211,,,
Rawcoin,XRC,0.033433,234.022,23566.319906,,,
Credence Coin,CRDNC,0.00660684,2.17741,22641.6814833,,,
SydPak,SDP,0.134579,0.0,21587.1333285,,,
BioBar,BIOB,0.0241333,51.1035,21376.2218873,,,
iBank,IBANK,0.00458809,81.8975,20767.1818812,,,
Argus,ARGUS,0.0160053,46.3801,18379.2708855,,,
Elysium,ELS,0.00440456,43.3684,17640.3159955,,,
Coimatic 3.0,CTIC3,0.00752446,190.355,17001.6088072,,,
CrevaCoin,CREVA,0.000399146,226.982,14525.2222995,,,
P7Coin,P7C,0.000367047,138.055,12927.4826972,,,
NodeCoin,NODC,0.00697389,50.7725,11705.2492166,,,
Magnum,MGM,0.00266109,36.8011,11004.5022473,,,
Concoin,CONX,0.0143148,107.203,10654.0148049,,,
Coimatic 2.0,CTIC2,0.000756225,301.436,10233.8038688,,,
Selfiecoin,SLFI,9.17617e-05,2.77552,9894.59810963,,,
Coupecoin,COUPE,4.38194e-05,447.501,9564.96271572,,,
Project-X,NANOX,115712.0,326.471,9056.083968,,,
GeyserCoin,GSR,0.164762,0.0,7721.3898918,,,
CaliphCoin,CALC,0.00100769,463.022,6702.95992967,,,
LevoPlus,LVPS,0.00275285,113.395,5650.80842718,,,
CCMiner,CCM100,0.0015308,13.7772,5144.1263436,,,
Digital Credits,DGCS,0.000458809,23.4933,2673.19925641,,,
PizzaCoin,PIZZA,0.00146819,89.7163,2023.04423091,,,
Abncoin,ABN,0.0284461,63.8616,1925.80122601,,,
Tristar Coin,TSTR,0.000367047,187.351,1845.4596975,,,
Ebittree Coin,EBT,0.000917617,337.044,1160.33652133,,,
DIBCOIN,DIBC,0.000218986,None,1094.93,,,
Nucleus Vision,NCASH,0.0448801,198579000.0,?,,,
ATMCoin,ATMC,7.72514,98862200.0,?,,,
Ontology,ONT,1.36706,90113800.0,?,,,
Huobi Token,HT,1.65801,66094200.0,?,,,
EDUCare,EKT,0.121864,21212100.0,?,,,
OceanChain,OC,0.00798934,19567100.0,?,,,
Electronic PK...,EPC,0.0697145,10371100.0,?,,,
Elastos,ELA,47.5514,6600150.0,?,,,
Leadcoin,LDC,0.102397,5300810.0,?,,,
Ruff,RUFF,0.0655486,5224970.0,?,,,
AI Doctor,AIDOC,0.0383075,4019220.0,?,,,
Lightning Bit...,LBTC,232.137,3398400.0,?,,,
WaykiChain,WIC,0.382775,3358710.0,?,,,
Tokenomy,TEN,0.382249,2605090.0,?,,,
Datawallet,DXT,0.0769841,2498590.0,?,,,
Bitcoin Diamond,BCD,3.98114,2077200.0,?,,,
ChatCoin,CHAT,0.105953,1933250.0,?,,,
TopChain,TOPC,0.0247116,1923170.0,?,,,
HalalChain,HLC,0.174544,1640780.0,?,,,
Cube,AUTO,0.0137032,1228200.0,?,,,
Gladius Token,GLA,0.688023,1222050.0,?,,,
Bitcoin Private,BTCP,46.1903,1219840.0,?,,,
Fargocoin,FRGC,8.24901,1173950.0,?,,,
SelfSell,SSC,0.0611995,1168450.0,?,,,
Pundi X,PXS,0.821581,1034320.0,?,,,
Electrify.Asia,ELEC,0.104414,893645.0,?,,,
Yee,YEE,0.011918,834077.0,?,,,
BitcoinX,BCX,0.00343599,825437.0,?,,,
Lympo,LYM,0.0288175,704445.0,?,,,
ShareX,SEXC,0.016583,693278.0,?,,,
Molecular Future,MOF,0.335347,658830.0,?,,,
THEKEY,TKY,0.0153809,640796.0,?,,,
Aidos Kuneen,ADK,33.493,640411.0,?,,,
UG Token,UGT,0.656409,612509.0,?,,,
Octoin Coin,OCC,13.5241,573598.0,?,,,
FairGame,FAIR,0.0239731,564192.0,?,,,
United Bitcoin,UBTC,28.7052,544745.0,?,,,
Animation Vis...,AVH,0.0138095,524730.0,?,,,
Super Bitcoin,SBTC,10.9183,518319.0,?,,,
Debitum Network,DEB,0.0731247,493717.0,?,,,
W3Coin,W3C,0.000476556,450656.0,?,,,
PACcoin,$PAC,0.0124092,445715.0,?,,,
BOScoin,BOS,0.21242,410790.0,?,,,
ValueChain,VLC,0.0711685,395794.0,?,,,
AWARE,AWR,0.0197055,395786.0,?,,,
ShipChain,SHIP,0.184624,390201.0,?,,,
TomoChain,TOMO,0.672309,352577.0,?,,,
ClubCoin,CLUB,0.567422,338760.0,?,,,
Matrix AI Net...,MAN,0.595017,314632.0,?,,,
Read,READ,0.0286787,314523.0,?,,,
Show,SHOW,0.00215111,310199.0,?,,,
RealChain,RCT,0.0471603,308707.0,?,,,
iQuant,IQT,0.0946542,299097.0,?,,,
MergeCoin,MGC,0.150581,284273.0,?,,,
Republic Prot...,REN,0.0529464,279870.0,?,,,
MOAC,MOAC,10.5304,278111.0,?,,,
Litecoin Cash,LCC,0.296846,265347.0,?,,,
InvestDigital,IDT,0.0480479,256771.0,?,,,
BitSoar,BSR,0.130118,236546.0,?,,,
Infinity Econ...,XIN,0.025785,230123.0,?,,,
Acute Angle C...,AAC,0.135315,226858.0,?,,,
LightChain,LIGHT,0.00130379,215189.0,?,,,
Kcash,KCASH,0.0976122,210936.0,?,,,
PressOne,PRS,0.167212,194031.0,?,,,
MktCoin,MLM,0.0762077,193292.0,?,,,
OFCOIN,OF,0.00208488,192222.0,?,,,
Filecoin [Fut...,FIL,10.6354,185033.0,?,,,
Tezos (Pre-La...,XTZ,3.3784,182167.0,?,,,
Ravencoin,RVN,0.0279873,169698.0,?,,,
Centrality,CENNZ,0.448256,166574.0,?,,,
WETH,WETH,711.865,157146.0,?,,,
TE-FOOD,TFD,0.0285365,154191.0,?,,,
Kzcash,KZC,5.90161,150059.0,?,,,
Fortuna,FOTA,0.0495835,146070.0,?,,,
BABB,BAX,0.000646045,138741.0,?,,,
Gems,GEM,0.0179176,124987.0,?,,,
Jiyo,JIYO,0.122961,124058.0,?,,,
CFun,CFUN,0.00881586,123840.0,?,,,
DATx,DATX,0.0274988,122771.0,?,,,
BigONE Token,BIG,1.7291,119042.0,?,,,
StarChain,STC,0.0407443,118398.0,?,,,
Hyper Pay,HPY,0.0288417,115574.0,?,,,
DMarket,DMT,0.446062,109602.0,?,,,
RefToken,REF,20.1171,106844.0,?,,,
COMSA [XEM],CMS,0.656654,106279.0,?,,,
Scry.info,DDD,0.193305,105712.0,?,,,
Etherecash,ECH,0.554396,101316.0,?,,,
COMSA [ETH],CMS,0.661649,100890.0,?,,,
Content and A...,CAN,0.0308066,96212.3,?,,,
WINCOIN,WC,0.943769,92942.2,?,,,
StrikeBitClub,SBC,0.00513866,90231.2,?,,,
Swisscoin,SIC,0.00110114,89232.9,?,,,
Jingtum Tech,SWTC,0.00637335,87347.7,?,,,
Titanium Bloc...,BAR,0.0193614,84727.4,?,,,
Sphre AIR,XID,0.169729,84452.4,?,,,
Numus,NMS,2.60409,81757.2,?,,,
Bee Token,BEE,0.149833,76153.7,?,,,
Qube,QUBE,0.0435263,67502.8,?,,,
Neurotoken,NTK,0.267957,60659.3,?,,,
Candy,CANDY,0.000276383,59804.0,?,,,
Interplanetar...,IPBC,0.175786,59375.1,?,,,
Cashaa,CAS,0.0417517,58019.1,?,,,
EA Coin,EAG,0.0916926,51508.7,?,,,
BlockCDN,BCDN,0.0401443,51149.2,?,,,
TimesCoin,TMC,0.899265,42143.8,?,,,
MSD,MSD,0.0140553,38955.5,?,,,
StarterCoin,STAC,0.0362592,35418.7,?,,,
TechShares,THS,0.556195,34427.6,?,,,
LALA World,LALA,0.0771698,32813.8,?,,,
ENTCash,ENT,0.0365208,31450.6,?,,,
Graft,GRFT,0.0340436,30782.6,?,,,
Infinitecoin,IFC,0.000136725,29870.6,?,,,
UnlimitedIP,UIP,0.0264036,29842.8,?,,,
Mixin,XIN,459.342,29382.9,?,,,
Experty,EXY,0.211876,28329.3,?,,,
SegWit2x,B2X,2.17487,26238.4,?,,,
ugChain,UGC,0.051093,25864.8,?,,,
HOQU,HQX,0.0769374,25790.3,?,,,
Maverick Chain,MVC,0.0423298,21194.7,?,,,
Alphacat,ACAT,0.00836916,17634.5,?,,,
IPChain,IPC,0.603806,17092.7,?,,,
Golos Gold,GBG,0.0857115,16884.0,?,,,
Animecoin,ANI,0.00523042,15312.5,?,,,
BT2 [CST],BT2,63.3105,14389.0,?,,,
Insights Network,INSTAR,0.0687678,14230.1,?,,,
InfChain,INF,0.00982923,12082.4,?,,,
DIMCOIN,DIM,0.00563966,9923.79,?,,,
ACChain,ACC,0.734047,9910.74,?,,,
Cloud,CLD,0.0709729,9890.01,?,,,
CasinoCoin,CSC,0.00137643,9858.59,?,,,
Tokugawa,TOK,0.619942,9286.79,?,,,
Maggie,MAG,0.0119887,8892.4,?,,,
Bitcoin Atom,BCA,14.7352,8756.14,?,,,
ShellCoin,SHELL,0.03542,8366.23,?,,,
DRP Utility,DRPU,0.503318,7411.91,?,,,
OX Fina,OX,0.00055057,7135.09,?,,,
Pabyosi Coin ...,PCS,0.165031,6921.0,?,,,
SwapToken,TOKEN,1.5e-06,6443.2,?,,,
Shekel,JEW,0.0189627,6395.4,?,,,
ZenGold,ZENGOLD,0.0346319,6198.7,?,,,
CORION,COR,0.449724,5651.77,?,,,
Harvest Maste...,HC,0.50836,5117.28,?,,,
Escroco,ESC,0.0878159,4855.12,?,,,
VPNCoin,VASH,0.00348694,4492.33,?,,,
LePen,LEPEN,0.000183523,4492.14,?,,,
WA Space,WA,0.00642332,4258.99,?,,,
IDEX Membership,IDXM,2902.02,3968.36,?,,,
Cyder,CYDER,0.00513866,3521.66,?,,,
