Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
AvatarCoin,AV,0.145162,3009.58,?,,,
Aseancoin,ASN,0.00573666,2570.61,?,,,
Harvest Maste...,HC,0.411626,2469.03,?,,,
Animecoin,ANI,0.00465584,2350.31,?,,,
Indicoin,INDI,0.0149652,2208.61,?,,,
ACChain,ACC,0.747284,2203.13,?,,,
BT2 [CST],BT2,48.9414,2144.28,?,,,
Macro,MCR,0.320062,2101.05,?,,,
Bitcoin God,GOD,19.4443,1928.15,?,,,
RabbitCoin,RBBT,4.75436e-05,1921.29,?,,,
LePen,LEPEN,0.00016628,1904.93,?,,,
SHACoin,SHA,0.0012471,1809.52,?,,,
TeslaCoilCoin,TESLA,0.930919,1788.94,?,,,
DavorCoin,DAV,0.0199536,1677.9,?,,,
CORION,COR,0.434074,1525.99,?,,,
Cyder,CYDER,0.00349188,1450.42,?,,,
Francs,FRN,0.0274488,1426.25,?,,,
President Trump,PRES,0.0161909,1245.82,?,,,
Sand Coin,SND,1.18225,1200.54,?,,,
DynamicCoin,DMC,0.00177709,1139.35,?,,,
Bastonet,BSN,0.00099768,1095.68,?,,,
First Bitcoin...,BITCF,0.227727,1065.55,?,,,
Vulcano,VULC,0.00157966,1058.96,?,,,
Internet of T...,XOT,1422.08,1055.84,?,,,
Fonziecoin,FONZ,0.00099768,973.966,?,,,
Musiconomi,MCI,0.0495514,942.603,?,,,
President Joh...,GARY,0.14907,902.218,?,,,
Superior Coin,SUP,0.00230499,899.777,?,,,
Cloud,CLD,0.0697066,897.858,?,,,
ANRYZE,RYZ,0.00881284,893.565,?,,,
WeAreSatoshi,WSX,0.00565352,829.826,?,,,
SJWCoin,SJW,0.00066512,770.212,?,,,
Sakuracoin,SKR,0.00299304,723.021,?,,,
Sparks,SPK,0.142901,687.115,?,,,
Escroco,ESC,0.0828075,619.588,?,,,
Royalties,XRY,8.314e-05,609.145,?,,,
GOLD Reward T...,GRX,0.032462,586.234,?,,,
EncryptoTel [...,ETT,0.0508878,581.262,?,,,
Compcoin,CMP,8.23086,580.245,?,,,
FlappyCoin,FLAP,4.29507e-05,572.483,?,,,
Wowcoin,WOW,7.29731e-06,545.226,?,,,
TerraNova,TER,11.4683,543.315,?,,,
PlexCoin,PLX,0.0127101,539.718,?,,,
NumusCash,NUMUS,0.00016628,537.534,?,,,
BitSerial,BTE,0.00778214,477.889,?,,,
SISA,SISA,0.00724983,448.518,?,,,
First Bitcoin,BIT,0.0259397,441.213,?,,,
XTD Coin,XTD,8.314e-05,438.79,?,,,
CoffeeCoin,CFC,0.00191222,430.242,?,,,
SIGMAcoin,SIGMA,0.0180083,401.45,?,,,
Levocoin,LEVO,0.0016628,381.32,?,,,
HTML5COIN,HTML5,0.00024942,372.253,?,,,
GoldMaxCoin,GMX,0.0004157,371.386,?,,,
EDRCoin,EDRC,0.0830966,369.056,?,,,
Aces,ACES,0.000690421,352.387,?,,,
Quotient,XQN,0.00407386,318.073,?,,,
Safe Trade Coin,XSTC,0.00049884,285.911,?,,,
Cashme,CME,0.00033256,284.537,?,,,
NamoCoin,NAMO,0.00024942,257.241,?,,,
Natcoin,NTC,0.0122807,245.861,?,,,
Wi Coin,WIC,0.00151526,232.823,?,,,
MarxCoin,MARX,0.00158981,227.894,?,,,
GAY Money,GAY,0.0223647,217.309,?,,,
HODL Bucks,HDLB,0.0621056,198.762,?,,,
MobileCash,MBL,0.00024942,194.374,?,,,
PayPeer,PAYP,8.314e-05,193.339,?,,,
TopCoin,TOP,0.00174594,181.356,?,,,
LandCoin,LDCN,0.00324246,170.154,?,,,
NEO GOLD,NEOG,0.00316097,164.142,?,,,
UniversalRoya...,UNRC,0.00054236,162.202,?,,,
Fazzcoin,FAZZ,0.0236252,158.951,?,,,
AlpaCoin,APC,0.00440642,157.793,?,,,
BlazerCoin,BLAZR,0.00381895,155.428,?,,,
BITFID,FID,0.0328403,144.298,?,,,
PinkDog,PDG,8.314e-05,138.819,?,,,
GrandCoin,GDC,0.00024942,128.855,?,,,
UR,UR,0.0012471,127.938,?,,,
Storjcoin X,SJCX,0.848131,123.912,?,,,
Dutch Coin,DUTCH,0.00091454,120.564,?,,,
Magnetcoin,MAGN,0.249337,107.746,?,,,
Huncoin,HNC,0.00108082,103.391,?,,,
Qora,QORA,0.224224,102.823,?,,,
BatCoin,BAT,8.314e-05,101.847,?,,,
Donationcoin,DON,0.0012471,100.151,?,,,
ShellCoin,SHELL,0.04157,99.9657,?,,,
TeamUp,TEAM,0.00016628,94.5197,?,,,
Nitro,NOX,0.0685731,92.0954,?,,,
India Coin,INDIA,0.0004157,90.4166,?,,,
eGold,EGOLD,0.0176529,89.8349,?,,,
SafeCoin,SFE,8.314e-05,81.8131,?,,,
BTCMoon,BTCM,0.00743779,73.8471,?,,,
Xaucoin,XAU,0.0552881,70.4633,?,,,
Wink,WINK,0.00066512,70.4438,?,,,
LinkedCoin,LKC,0.00016628,67.9946,?,,,
Bitok,BITOK,8.314e-05,65.2469,?,,,
BetaCoin,BET,0.0037413,63.9195,?,,,
STEX,STEX,0.747724,61.1276,?,,,
BestChain,BEST,0.00426566,60.3791,?,,,
KlondikeCoin,KDC,0.0167943,58.8461,?,,,
Cubits,QBT,0.00482212,55.7741,?,,,
Dashs,DASHS,0.0383275,55.6291,?,,,
The Vegan Ini...,XVE,0.00066512,52.5577,?,,,
Yescoin,YES,8.314e-05,51.5551,?,,,
Sharkcoin,SAK,0.002267,50.4094,?,,,
PokeCoin,POKE,0.00016628,50.2398,?,,,
ZSEcoin,ZSE,0.0193446,43.328,?,,,
netBit,NBIT,0.00947796,43.3149,?,,,
SnakeEyes,SNAKE,0.00877861,39.5916,?,,,
FAPcoin,FAP,0.00140924,39.242,?,,,
Topaz Coin,TOPAZ,0.33414,39.2335,?,,,
RubleBit,RUBIT,0.0045727,39.153,?,,,
RichCoin,RICHX,0.00964424,38.86,?,,,
Minex,MINEX,0.0156303,38.8207,?,,,
MUSE,MUSE,1.20526,37.6464,?,,,
Operand,OP,0.00116396,37.2427,?,,,
Axiom,AXIOM,0.0120553,36.0677,?,,,
SportsCoin,SPORT,0.0012471,36.0192,?,,,
Pabyosi Coin ...,PCS,0.129156,35.2722,?,,,
Protean,PRN,2.54747e-05,33.5869,?,,,
Zilbercoin,ZBC,0.0165081,29.3974,?,,,
Ethereum Lite,ELITE,0.29548,28.1782,?,,,
TodayCoin,TODAY,0.00066512,27.3909,?,,,
Moneta,MONETA,0.00049884,27.1278,?,,,
Tellurion,TELL,0.000441052,26.8202,?,,,
Bubble,BUB,0.011307,25.8271,?,,,
Happy Creator...,HCC,8.314e-05,25.5604,?,,,
High Gain,HIGH,0.00033256,24.2004,?,,,
Akuya Coin,AKY,0.00482212,24.199,?,,,
MMXVI,MMXVI,0.00357502,23.4286,?,,,
Granite,GRN,0.0103094,21.8364,?,,,
UNCoin,UNC,8.314e-05,19.5065,?,,,
Halloween Coin,HALLO,0.000291797,18.8194,?,,,
Slothcoin,SLOTH,9.18716e-06,17.3648,?,,,
Digital Bulli...,DBG,0.00141338,16.9606,?,,,
FutCoin,FUTC,0.00174594,15.5064,?,,,
Voyacoin,VOYA,0.8314,14.7972,?,,,
Runners,RUNNERS,0.00033256,14.5122,?,,,
Bitbase,BTBc,0.00108082,14.3116,?,,,
Rcoin,RCN,8.314e-05,11.4404,?,,,
Avoncoin,ACN,0.0004157,10.7213,?,,,
RHFCoin,RHFC,0.00066512,7.29396,?,,,
KashhCoin,KASHH,8.314e-05,6.6512,?,,,
Cycling Coin,CYC,0.0012471,6.10522,?,,,
DarkLisk,DISK,0.0008314,4.9598,?,,,
Birds,BIRDS,0.00024942,4.85995,?,,,
Pirate Blocks,SKULL,0.00212469,3.87782,?,,,
Primulon,PRIMU,0.00024942,3.35254,?,,,
Opescoin,OPES,0.00224478,3.23889,?,,,
LAthaan,LTH,0.0008314,2.65,?,,,
Dubstep,DUB,0.00191222,2.55265,?,,,
Regacoin,REGA,0.0008314,2.27122,?,,,
UGAIN,GAIN,0.00299304,2.1584,?,,,
Smoke,SMOKE,0.0674494,1.19128,?,,,
T-coin,TCOIN,0.00016628,0.99768,?,,,
PrismChain,PRM,0.00141338,0.981551,?,,,
CyberCoin,CC,0.00016628,0.879954,?,,,
Hyper,HYPER,0.0305955,0.851021,?,,,
Karmacoin,KARMA,9.16784e-05,0.0,?,,,
GameLeagueCoin,GML,0.0114519,0.0,?,,,
TrickyCoin,TRICK,0.00873844,0.0,?,,,
EggCoin,EGG,0.0245737,0.0,?,,,
DeltaCredits,DCRE,0.24728,0.0,?,,,
InvisibleCoin,IVZ,0.505321,0.0,?,,,
X2,X2,0.000169084,0.0,?,,,
BitAlphaCoin,BAC,0.00467437,0.0,?,,,
Psilocybin,PSY,0.0405079,0.0,?,,,
TheCreed,TCR,0.000481496,0.0,?,,,
FrankyWillCoin,FRWC,0.00237894,0.0,?,,,
Omicron,OMC,0.208593,0.0,?,,,
Lazaruscoin,LAZ,0.00110369,0.0,?,,,
Tattoocoin (L...,TLE,0.73646,0.0,?,,,
Cheapcoin,CHEAP,0.000937948,0.0,?,,,
Antimatter,ANTX,0.000169986,0.0,?,,,
TurboCoin,TURBO,8.48854e-05,0.0,?,,,
LLToken,LLT,?,0.0,?,,,
SpherePay,SAY,0.00223544,0.0,?,,,
OCOW,OCOW,1.66381e-05,None,?,,,
Farstcoin,FRCT,?,None,?,,,
Monero Gold,XMRG,0.000185086,None,?,,,
