Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
Titanium Bloc...,BAR,0.0113,32954.9,?,,,
Hyper Pay,HPY,0.0270101,31861.4,?,,,
Numus,NMS,1.19031,31229.7,?,,,
Fluz Fluz,FLUZ,0.0603995,27607.6,?,,,
SegWit2x,B2X,1.1912,27347.5,?,,,
Swisscoin,SIC,0.000797629,27151.9,?,,,
Peculium,PCL,0.00369868,25267.0,?,,,
BnkToTheFuture,BFT,0.0717666,25201.8,?,,,
Paypex,PAYX,0.196645,23522.2,?,,,
ZenGold,ZENGOLD,0.0230623,21574.4,?,,,
AvatarCoin,AV,0.172288,21354.8,?,,,
Maverick Chain,MVC,0.0305048,20692.6,?,,,
ShipChain,SHIP,0.09832,20294.3,?,,,
Animecoin,ANI,0.00382862,18475.9,?,,,
BlockCDN,BCDN,0.0183152,15424.8,?,,,
GameChain System,GCS,0.00829796,13818.4,?,,,
UnlimitedIP,UIP,0.019355,13223.0,?,,,
Bitcoin Atom,BCA,1.31907,11508.8,?,,,
NaPoleonX,NPX,0.197122,10681.2,?,,,
TimesCoin,TMC,0.749771,10574.3,?,,,
Golos Gold,GBG,0.0500844,8212.01,?,,,
Nexxus,NXX,0.0561856,7652.1,?,,,
ENTCash,ENT,0.0197097,7453.44,?,,,
HOQU,HQX,0.0474637,7379.62,?,,,
BT2 [CST],BT2,56.6281,6616.62,?,,,
GrandCoin,GDC,0.000319052,6509.23,?,,,
Infinitecoin,IFC,9.87465e-05,6453.0,?,,,
Vulcano,VULC,0.00120618,5927.74,?,,,
LALA World,LALA,0.0399857,5763.65,?,,,
StarterCoin,STAC,0.0159105,5534.54,?,,,
IDEX Membership,IDXM,1914.99,4445.48,?,,,
CORION,COR,0.385095,3968.09,?,,,
Pabyosi Coin ...,PCS,0.0917779,3918.15,?,,,
SwapToken,TOKEN,1.13e-06,3432.6,?,,,
Bitcoin God,GOD,19.2411,2934.88,?,,,
United Trader...,UTT,0.373145,2831.87,?,,,
WA Space,WA,0.00981084,2520.86,?,,,
Cloud,CLD,0.0419331,2446.21,?,,,
OX Fina,OX,0.000398815,2016.71,?,,,
VPNCoin,VASH,0.00327028,1904.15,?,,,
Macro,MCR,0.45892,1878.07,?,,,
Smoke,SMOKE,0.0710507,1877.17,?,,,
FlappyCoin,FLAP,1.00654e-05,1746.82,?,,,
Royalties,XRY,8.12287e-05,1598.47,?,,,
ACChain,ACC,0.55834,1596.15,?,,,
CryptCoin,CRYPT,0.0638103,1517.2,?,,,
Escroco,ESC,0.0886166,1503.82,?,,,
Harvest Maste...,HC,0.268003,1478.3,?,,,
Superior Coin,SUP,0.00279903,1410.97,?,,,
EDRCoin,EDRC,0.0872036,1318.79,?,,,
TerraNova,TER,13.4819,1268.39,?,,,
SJWCoin,SJW,0.000638103,1208.46,?,,,
NamoCoin,NAMO,0.000239289,1071.14,?,,,
PlexCoin,PLX,0.0133204,1057.18,?,,,
Sakuracoin,SKR,0.00183455,1034.01,?,,,
President Trump,PRES,0.0154929,1020.11,?,,,
Runners,RUNNERS,0.000159526,919.759,?,,,
Donationcoin,DON,0.00111668,906.804,?,,,
UR,UR,0.00119644,846.913,?,,,
Minex,MINEX,0.0122593,810.08,?,,,
ShellCoin,SHELL,0.045066,801.809,?,,,
President Joh...,GARY,0.139984,801.405,?,,,
NEO GOLD,NEOG,0.00276269,767.132,?,,,
Magnetcoin,MAGN,0.174442,753.251,?,,,
Granite,GRN,0.00893345,746.851,?,,,
DavorCoin,DAV,0.0122835,721.618,?,,,
Sparks,SPK,0.0578538,643.253,?,,,
Wowcoin,WOW,3.65886e-05,601.96,?,,,
TodayCoin,TODAY,0.000638103,588.653,?,,,
Sand Coin,SND,0.687965,559.041,?,,,
GOLD Reward T...,GRX,0.0224406,544.681,?,,,
RabbitCoin,RBBT,6.38921e-05,509.158,?,,,
Francs,FRN,0.026727,506.712,?,,,
HODL Bucks,HDLB,0.0483363,505.186,?,,,
Ethereum Lite,ELITE,0.303976,474.983,?,,,
Musiconomi,MCI,0.0335004,467.25,?,,,
Internet of T...,XOT,1116.68,465.615,?,,,
BestChain,BEST,0.00389915,452.64,?,,,
MarxCoin,MARX,0.00146376,388.993,?,,,
MobileCash,MBL,0.000638103,379.352,?,,,
Safe Trade Coin,XSTC,0.000319052,347.336,?,,,
First Bitcoin...,BITCF,0.199008,336.386,?,,,
CoffeeCoin,CFC,0.00167502,318.474,?,,,
Indicoin,INDI,0.00957155,303.737,?,,,
Protean,PRN,2.53683e-05,294.817,?,,,
Cubits,QBT,0.00327028,288.635,?,,,
DynamicCoin,DMC,0.00153186,281.591,?,,,
BitSerial,BTE,0.00662032,281.46,?,,,
Fazzcoin,FAZZ,0.00733819,277.317,?,,,
EncryptoTel [...,ETT,0.0479373,263.47,?,,,
Dutch Coin,DUTCH,0.000717866,242.226,?,,,
Sharkcoin,SAK,0.00235746,236.55,?,,,
TopCoin,TOP,0.00159526,230.343,?,,,
UniversalRoya...,UNRC,0.000382655,227.454,?,,,
Cyder,CYDER,0.00398815,227.296,?,,,
BlazerCoin,BLAZR,0.00253575,226.38,?,,,
Slothcoin,SLOTH,6.09089e-06,226.161,?,,,
netBit,NBIT,0.0106464,222.602,?,,,
Aces,ACES,0.000516771,219.832,?,,,
WeAreSatoshi,WSX,0.00502506,216.212,?,,,
International...,XID,0.00271194,214.831,?,,,
India Coin,INDIA,0.000319052,210.705,?,,,
ZSEcoin,ZSE,0.0167502,206.36,?,,,
High Gain,HIGH,0.000159526,201.124,?,,,
GAY Money,GAY,0.0221741,195.86,?,,,
Bastonet,BSN,0.000797629,175.163,?,,,
Storjcoin X,SJCX,0.752432,168.436,?,,,
UGAIN,GAIN,0.00304959,161.628,?,,,
Compcoin,CMP,8.76579,159.428,?,,,
TrickyCoin,TRICK,0.0070989,152.811,?,,,
BTCMoon,BTCM,0.00743171,149.223,?,,,
Wink,WINK,0.000717866,141.535,?,,,
BITFID,FID,0.0315064,138.437,?,,,
First Bitcoin,BIT,0.0311075,129.736,?,,,
Levocoin,LEVO,0.00119644,122.39,?,,,
SHACoin,SHA,0.000797629,99.7412,?,,,
Tellurion,TELL,0.000269143,90.7807,?,,,
Wi Coin,WIC,0.00121762,90.1161,?,,,
Bitbase,BTBc,0.000957155,79.8286,?,,,
Alphabit,ABC,32.0148,67.2363,?,,,
LePen,LEPEN,0.000159526,58.5367,?,,,
BatCoin,BAT,7.97629e-05,54.1391,?,,,
Fonziecoin,FONZ,0.00103692,51.8459,?,,,
Zilbercoin,ZBC,0.0134103,50.9794,?,,,
NumusCash,NUMUS,0.000159526,46.4268,?,,,
BetaCoin,BET,0.00239289,42.9012,?,,,
RichCoin,RICHX,0.007737,37.7846,?,,,
Quotient,XQN,0.00358933,36.2282,?,,,
T-coin,TCOIN,0.000159526,35.5154,?,,,
SISA,SISA,0.00644172,34.0401,?,,,
RoyalCoin,ROYAL,0.0049453,32.1204,?,,,
PinkDog,PDG,7.97629e-05,30.3555,?,,,
GoldMaxCoin,GMX,0.00055834,29.9341,?,,,
Regacoin,REGA,0.000797629,28.5424,?,,,
Omicron,OMC,0.216078,27.5362,?,,,
Birds,BIRDS,0.000239289,27.3826,?,,,
KlondikeCoin,KDC,0.0179467,26.1483,?,,,
Nitro,NOX,0.0851347,25.6253,?,,,
RubleBit,RUBIT,0.00462625,25.4492,?,,,
Akuya Coin,AKY,0.00374886,23.0708,?,,,
Antimatter,ANTX,7.97629e-05,21.4013,?,,,
Topaz Coin,TOPAZ,0.320408,19.3306,?,,,
Aseancoin,ASN,0.00462625,18.5305,?,,,
Pirate Blocks,SKULL,0.0027917,17.6662,?,,,
ClubCoin,CLUB,1.29152,17.5967,?,,,
AlpaCoin,APC,0.00433686,16.7197,?,,,
ANRYZE,RYZ,0.00685961,14.6741,?,,,
SnakeEyes,SNAKE,0.0102464,14.5294,?,,,
Cashme,CME,0.000239289,13.7322,?,,,
LandCoin,LDCN,0.00311075,13.3226,?,,,
Primulon,PRIMU,0.000239289,10.303,?,,,
Halloween Coin,HALLO,0.000168606,9.74041,?,,,
FAPcoin,FAP,0.00111668,9.14649,?,,,
SuperNET,UNITY,83.3894,8.88885,?,,,
Rcoin,RCN,7.97629e-05,8.77392,?,,,
Dubstep,DUB,0.00175478,8.33187,?,,,
Huncoin,HNC,0.00111668,8.16756,?,,,
Bitok,BITOK,7.97629e-05,7.98419,?,,,
Opescoin,OPES,0.00199407,7.28722,?,,,
Psilocybin,PSY,0.0378076,6.75233,?,,,
Axiom,AXIOM,0.0114859,6.5814,?,,,
LinkedCoin,LKC,0.000239289,5.00871,?,,,
SportsCoin,SPORT,0.00159526,4.70338,?,,,
FutCoin,FUTC,0.00183455,4.32036,?,,,
Cycling Coin,CYC,0.00127621,3.82862,?,,,
CyberCoin,CC,0.000159526,3.72222,?,,,
Bubble,BUB,0.0104489,3.40308,?,,,
Moneta,MONETA,0.00055834,2.93839,?,,,
PrismChain,PRM,0.00135597,2.71194,?,,,
Xaucoin,XAU,0.0481768,2.62915,?,,,
BitAlphaCoin,BAC,0.00438696,2.50065,?,,,
Dashs,DASHS,0.0421946,2.38021,?,,,
DeltaCredits,DCRE,0.236098,2.21709,?,,,
RHFCoin,RHFC,0.000717866,2.0842,?,,,
Natcoin,NTC,0.0119644,2.06985,?,,,
DarkLisk,DISK,0.000957155,1.91423,?,,,
InvisibleCoin,IVZ,0.470362,1.76491,?,,,
TeamUp,TEAM,0.000239289,1.75837,?,,,
eGold,EGOLD,0.0145169,1.45169,?,,,
Hyper,HYPER,0.0320647,1.3665,?,,,
FrankyWillCoin,FRWC,0.00247265,0.939607,?,,,
Digital Bulli...,DBG,0.00143573,0.932508,?,,,
EggCoin,EGG,0.026242,0.838308,?,,,
Voyacoin,VOYA,0.817331,0.817331,?,,,
LAthaan,LTH,0.000717866,0.798347,?,,,
Karmacoin,KARMA,7.97629e-05,0.797868,?,,,
SafeCoin,SFE,7.97629e-05,0.797629,?,,,
KashhCoin,KASHH,7.97629e-05,0.797629,?,,,
TeslaCoilCoin,TESLA,1.08054,0.0,?,,,
Tattoocoin (L...,TLE,0.621817,0.0,?,,,
STEX,STEX,0.935363,0.0,?,,,
Cheapcoin,CHEAP,0.000486918,0.0,?,,,
TurboCoin,TURBO,7.89986e-05,0.0,?,,,
XTD Coin,XTD,8.47072e-05,0.0,?,,,
SIGMAcoin,SIGMA,0.0138762,0.0,?,,,
LLToken,LLT,?,0.0,?,,,
SpherePay,SAY,0.00223544,0.0,?,,,
Qora,QORA,0.20845,None,?,,,
GameLeagueCoin,GML,0.0113533,None,?,,,
UNCoin,UNC,8.59368e-05,None,?,,,
X2,X2,0.000174497,None,?,,,
MMXVI,MMXVI,0.00388969,None,?,,,
PayPeer,PAYP,7.89656e-05,None,?,,,
Operand,OP,0.00109536,None,?,,,
TheCreed,TCR,0.000474477,None,?,,,
OCOW,OCOW,1.66381e-05,None,?,,,
Happy Creator...,HCC,8.08312e-05,None,?,,,
PokeCoin,POKE,8.52236e-05,None,?,,,
Lazaruscoin,LAZ,0.00111247,None,?,,,
Avoncoin,ACN,0.00034159,None,?,,,
The Vegan Ini...,XVE,0.000714928,None,?,,,
InfChain,INF,0.0088001,None,?,,,
Farstcoin,FRCT,?,None,?,,,
Monero Gold,XMRG,0.000185086,None,?,,,
